Date,BHRB
2024-11-04,60.543155670166016
2024-11-05,62.84054946899414
2024-11-06,68.57439422607422
2024-11-07,65.9101791381836
2024-11-08,66.5376205444336
2024-11-11,67.86972045898438
2024-11-12,68.11104583740234
2024-11-13,67.0009765625
2024-11-14,67.0009765625
2024-11-15,66.94258117675781
2024-11-18,65.78471374511719
2024-11-19,66.01823425292969
2024-11-20,65.95011901855469
2024-11-21,66.83555603027344
2024-11-22,67.51664733886719
2024-11-25,68.21721649169922
2024-11-26,67.33177947998047
2024-11-27,67.05933380126953
2024-11-29,67.40962219238281
2024-12-02,68.3923568725586
2024-12-03,67.46800231933594
2024-12-04,68.87886047363281
2024-12-05,68.24639892578125
2024-12-06,68.20748901367188
2024-12-09,68.06153106689453
2024-12-10,68.10045623779297
2024-12-11,69.06373596191406
2024-12-12,67.65287017822266
2024-12-13,67.2928695678711
2024-12-16,68.70372009277344
2024-12-17,67.55557250976562
2024-12-18,63.10895538330078
2024-12-19,62.5640754699707
2024-12-20,62.46677017211914
2024-12-23,62.30135726928711
2024-12-24,62.15541076660156
2024-12-26,62.14567947387695
2024-12-27,60.7542839050293
2024-12-30,60.97807312011719
2024-12-31,60.67644500732422
2025-01-02,58.866661071777344
2025-01-03,59.197479248046875
2025-01-06,58.205013275146484
2025-01-07,57.270938873291016
2025-01-08,56.06441116333008
2025-01-10,55.08168029785156
2025-01-13,56.45361328125
2025-01-14,58.91530990600586
2025-01-15,60.151023864746094
2025-01-16,59.557491302490234
2025-01-17,60.501304626464844
2025-01-21,61.02672576904297
2025-01-22,59.4601936340332
2025-01-23,60.082916259765625
2025-01-24,60.71536636352539
2025-01-27,61.9218864440918
2025-01-28,61.45484924316406
2025-01-29,61.95107650756836
2025-01-30,62.62245178222656
2025-01-31,62.573795318603516
2025-02-03,61.53268814086914
2025-02-04,62.60298538208008
2025-02-05,62.904624938964844
2025-02-06,63.56626892089844
2025-02-07,62.9240837097168
2025-02-10,62.476497650146484
2025-02-11,63.56626892089844
2025-02-12,61.46457290649414
2025-02-13,62.70029067993164
2025-02-14,62.89656448364258
2025-02-18,63.40688705444336
2025-02-19,63.2302360534668
2025-02-20,62.28811264038086
2025-02-21,61.208595275878906
2025-02-24,60.933807373046875
2025-02-25,61.24785232543945
2025-02-26,61.05157470703125
2025-02-27,61.022132873535156
2025-02-28,61.19878005981445
2025-03-03,62.01332473754883
2025-03-04,60.148704528808594
2025-03-05,59.92299270629883
2025-03-06,59.02012252807617
2025-03-07,59.167327880859375
2025-03-10,57.12605667114258
2025-03-11,56.65499496459961
2025-03-12,57.626564025878906
2025-03-13,57.11624526977539
2025-03-14,57.64619064331055
2025-03-17,57.85227966308594
2025-03-18,57.54805374145508
2025-03-19,57.15550231933594
2025-03-20,56.80220413208008
2025-03-21,56.52741622924805
2025-03-24,57.58730697631836
2025-03-25,56.71388244628906
2025-03-26,56.48816680908203
2025-03-27,56.164310455322266
2025-03-28,54.927772521972656
2025-03-31,55.06516647338867
2025-04-01,54.957210540771484
2025-04-02,55.18292999267578
2025-04-03,51.090579986572266
2025-04-04,49.38298034667969
2025-04-07,48.74508285522461
2025-04-08,48.94136047363281
2025-04-09,51.40462112426758
2025-04-10,47.832401275634766
2025-04-11,47.77351760864258
2025-04-14,48.166072845458984
2025-04-15,49.216148376464844
2025-04-16,48.42123031616211
2025-04-17,49.07875442504883
2025-04-21,48.13663101196289
2025-04-22,49.99143600463867
2025-04-23,50.15827178955078
2025-04-24,50.31529235839844
2025-04-25,50.550819396972656
2025-04-28,52.4056282043457
2025-04-29,54.535221099853516
2025-04-30,54.86888885498047
2025-05-01,54.741310119628906
2025-05-02,56.32133102416992
2025-05-05,56.429283142089844
2025-05-06,55.20256042480469
2025-05-07,55.18292999267578
2025-05-08,56.213375091552734
2025-05-09,55.65399169921875
2025-05-12,57.498985290527344
2025-05-13,57.930789947509766
2025-05-14,56.262447357177734
2025-05-15,58.382938385009766
2025-05-16,57.14433288574219
2025-05-19,57.01552200317383
2025-05-20,57.005611419677734
2025-05-21,55.68773651123047
2025-05-22,55.08329391479492
2025-05-23,54.87520980834961
2025-05-27,56.678619384765625
2025-05-28,56.093997955322266
2025-05-29,56.57952880859375
2025-05-30,56.40116882324219
2025-06-02,55.767005920410156
2025-06-03,56.61916732788086
2025-06-04,55.63819122314453
2025-06-05,55.608463287353516
2025-06-06,56.85697937011719
2025-06-09,57.10470199584961
2025-06-10,58.491939544677734
2025-06-11,58.31357955932617
2025-06-12,58.21449279785156
2025-06-13,56.40116882324219
2025-06-16,56.52008056640625
2025-06-17,55.588645935058594
2025-06-18,55.74718475341797
2025-06-20,55.98500061035156
2025-06-23,57.461421966552734
2025-06-24,58.046043395996094
2025-06-25,57.26324462890625
2025-06-26,59.096378326416016
2025-06-27,59.126102447509766
2025-06-30,59.1855583190918
2025-07-01,60.63224792480469
2025-07-02,62.44557189941406
2025-07-03,63.28782272338867
2025-07-07,61.98976516723633
2025-07-08,62.94101333618164
2025-07-09,63.87244415283203
2025-07-10,64.23907470703125
2025-07-11,62.85183334350586
2025-07-14,64.64533233642578
2025-07-15,62.57438659667969
2025-07-16,63.10946273803711
2025-07-17,63.912078857421875
2025-07-18,63.72380828857422
2025-07-21,63.50581359863281
2025-07-22,63.6346321105957
2025-07-23,64.34806823730469
2025-07-24,62.841922760009766
2025-07-25,62.27711868286133
2025-07-28,61.01869583129883
2025-07-29,59.91881561279297
2025-07-30,58.24421691894531
2025-07-31,57.461421966552734
2025-08-01,56.29217529296875
2025-08-04,56.678619384765625
2025-08-05,56.718257904052734
2025-08-06,56.47053527832031
2025-08-07,55.92554473876953
2025-08-08,56.6588020324707
2025-08-11,57.11460876464844
2025-08-12,59.423370361328125
2025-08-13,60.18635559082031
2025-08-14,59.78999710083008
2025-08-15,59.65999984741211
2025-08-18,60.060001373291016
2025-08-19,60.20000076293945
2025-08-20,60.41999816894531
2025-08-21,60.11000061035156
2025-08-22,63.689998626708984
2025-08-25,62.529998779296875
2025-08-26,63.540000915527344
2025-08-27,63.81999969482422
2025-08-28,63.56999969482422
2025-08-29,63.560001373291016
2025-09-02,62.97999954223633
2025-09-03,63.13999938964844
2025-09-04,63.869998931884766
2025-09-05,62.900001525878906
2025-09-08,62.90999984741211
2025-09-09,62.58000183105469
2025-09-10,62.04999923706055
2025-09-11,62.400001525878906
2025-09-12,61.56999969482422
2025-09-15,61.84000015258789
2025-09-16,61.380001068115234
2025-09-17,61.91999816894531
2025-09-18,64.30999755859375
2025-09-19,62.84000015258789
