Date,ALRS
2024-10-17,23.624027252197266
2024-10-18,23.430068969726562
2024-10-21,22.644540786743164
2024-10-22,22.780309677124023
2024-10-23,22.935476303100586
2024-10-24,22.857894897460938
2024-10-25,22.51846694946289
2024-10-28,23.168224334716797
2024-10-29,22.964570999145508
2024-10-30,19.783666610717773
2024-10-31,19.618803024291992
2024-11-01,19.512126922607422
2024-11-04,19.47333335876465
2024-11-05,20.278257369995117
2024-11-06,21.655357360839844
2024-11-07,21.558378219604492
2024-11-08,21.994783401489258
2024-11-11,22.469980239868164
2024-11-12,22.489376068115234
2024-11-13,21.955989837646484
2024-11-14,21.48079490661621
2024-11-15,21.422609329223633
2024-11-18,21.1607666015625
2024-11-19,21.044391632080078
2024-11-20,20.850433349609375
2024-11-21,21.228649139404297
2024-11-22,21.442005157470703
2024-11-25,21.47109603881836
2024-11-26,21.31593132019043
2024-11-27,21.228649139404297
2024-11-29,21.37411880493164
2024-12-02,21.54867935180664
2024-12-03,21.141368865966797
2024-12-04,21.17046356201172
2024-12-05,21.20925521850586
2024-12-06,21.248044967651367
2024-12-09,21.073484420776367
2024-12-10,21.403213500976562
2024-12-11,21.35472297668457
2024-12-12,21.18016242980957
2024-12-13,21.37411880493164
2024-12-16,21.25774383544922
2024-12-17,20.782546997070312
2024-12-18,19.618803024291992
2024-12-19,19.221189498901367
2024-12-20,19.38605499267578
2024-12-23,19.18239974975586
2024-12-24,19.104816436767578
2024-12-26,19.172700881958008
2024-12-27,18.829805374145508
2024-12-30,18.643665313720703
2024-12-31,18.849401473999023
2025-01-02,18.75143051147461
2025-01-03,18.839603424072266
2025-01-06,18.614273071289062
2025-01-07,18.565288543701172
2025-01-08,18.575082778930664
2025-01-10,18.12442398071289
2025-01-13,18.320363998413086
2025-01-14,18.88858985900879
2025-01-15,19.09432601928711
2025-01-16,18.986557006835938
2025-01-17,19.22168731689453
2025-01-21,19.878084182739258
2025-01-22,19.731128692626953
2025-01-23,19.525392532348633
2025-01-24,19.42742156982422
2025-01-27,19.809505462646484
2025-01-28,19.77031707763672
2025-01-29,20.524686813354492
2025-01-30,20.936159133911133
2025-01-31,20.710826873779297
2025-02-03,20.887174606323242
2025-02-04,21.279052734375
2025-02-05,21.32803726196289
2025-02-06,21.474992752075195
2025-02-07,21.18108367919922
2025-02-10,21.122299194335938
2025-02-11,21.474992752075195
2025-02-12,20.945955276489258
2025-02-13,21.04392433166504
2025-02-14,20.98514175415039
2025-02-18,21.377023696899414
2025-02-19,20.867578506469727
2025-02-20,20.847986221313477
2025-02-21,20.211181640625
2025-02-24,20.171995162963867
2025-02-25,20.220977783203125
2025-02-26,20.005443572998047
2025-02-27,19.858489990234375
2025-02-28,19.95646095275879
2025-03-03,19.887880325317383
2025-03-04,19.24127960205078
2025-03-05,19.00615119934082
2025-03-06,18.986557006835938
2025-03-07,18.966964721679688
2025-03-10,18.408536911010742
2025-03-11,18.183204650878906
2025-03-12,18.09503173828125
2025-03-13,17.85990333557129
2025-03-14,18.11745262145996
2025-03-17,18.246225357055664
2025-03-18,18.275943756103516
2025-03-19,18.414623260498047
2025-03-20,18.40471649169922
2025-03-21,18.424528121948242
2025-03-24,18.662263870239258
2025-03-25,18.246225357055664
2025-03-26,18.45424461364746
2025-03-27,18.523584365844727
2025-03-28,18.127357482910156
2025-03-31,18.28584861755371
2025-04-01,18.256132125854492
2025-04-02,18.246225357055664
2025-04-03,17.008018493652344
2025-04-04,16.443395614624023
2025-04-07,16.314620971679688
2025-04-08,16.076885223388672
2025-04-09,16.720752716064453
2025-04-10,15.977828979492188
2025-04-11,15.958019256591797
2025-04-14,16.2849063873291
2025-04-15,16.6216983795166
2025-04-16,16.51273536682129
2025-04-17,16.839622497558594
2025-04-21,16.582075119018555
2025-04-22,17.225942611694336
2025-04-23,17.5033016204834
2025-04-24,17.67169761657715
2025-04-25,17.55282974243164
2025-04-28,17.592453002929688
2025-04-29,19.93018913269043
2025-04-30,19.69245147705078
2025-05-01,19.910377502441406
2025-05-02,20.445281982421875
2025-05-05,20.77216911315918
2025-05-06,20.871225357055664
2025-05-07,20.821697235107422
2025-05-08,21.01980972290039
2025-05-09,21.069339752197266
2025-05-12,21.81226348876953
2025-05-13,22.109432220458984
2025-05-14,21.950942993164062
2025-05-15,22.04009437561035
2025-05-16,21.792451858520508
2025-05-19,21.91132164001465
2025-05-20,21.723112106323242
2025-05-21,21.039621353149414
2025-05-22,20.77216911315918
2025-05-23,20.57405662536621
2025-05-27,20.891036987304688
2025-05-28,20.77216911315918
2025-05-29,20.881132125854492
2025-05-30,20.811792373657227
2025-06-02,20.673112869262695
2025-06-03,20.891036987304688
2025-06-04,20.732547760009766
2025-06-05,20.86132049560547
2025-06-06,21.148584365844727
2025-06-09,21.30707550048828
2025-06-10,21.554716110229492
2025-06-11,21.416038513183594
2025-06-12,21.36650848388672
2025-06-13,20.75235939025879
2025-06-16,20.85141372680664
2025-06-17,20.722640991210938
2025-06-18,20.86132049560547
2025-06-20,20.900943756103516
2025-06-23,21.435848236083984
2025-06-24,21.772640228271484
2025-06-25,21.633962631225586
2025-06-26,22.049999237060547
2025-06-27,21.93000030517578
2025-06-30,21.639999389648438
2025-07-01,22.170000076293945
2025-07-02,22.43000030517578
2025-07-03,22.84000015258789
2025-07-07,22.40999984741211
2025-07-08,22.540000915527344
2025-07-09,22.579999923706055
2025-07-10,22.729999542236328
2025-07-11,22.360000610351562
2025-07-14,22.559999465942383
2025-07-15,21.81999969482422
2025-07-16,22.149999618530273
2025-07-17,22.329999923706055
2025-07-18,22.059999465942383
2025-07-21,22.030000686645508
2025-07-22,22.1200008392334
2025-07-23,22.260000228881836
2025-07-24,21.639999389648438
2025-07-25,21.719999313354492
2025-07-28,23.06999969482422
2025-07-29,22.489999771118164
2025-07-30,21.690000534057617
2025-07-31,21.139999389648438
2025-08-01,20.440000534057617
2025-08-04,20.969999313354492
2025-08-05,20.979999542236328
2025-08-06,20.829999923706055
2025-08-07,20.489999771118164
2025-08-08,20.739999771118164
2025-08-11,20.719999313354492
2025-08-12,21.510000228881836
2025-08-13,21.959999084472656
2025-08-14,22.010000228881836
2025-08-15,21.600000381469727
2025-08-18,21.559999465942383
2025-08-19,21.5
2025-08-20,21.600000381469727
2025-08-21,21.440000534057617
2025-08-22,22.479999542236328
2025-08-25,22.229999542236328
2025-08-26,22.450000762939453
2025-08-27,22.469999313354492
2025-08-28,22.280000686645508
2025-08-29,22.270000457763672
2025-09-02,22.649999618530273
2025-09-03,22.43000030517578
2025-09-04,22.799999237060547
2025-09-05,22.579999923706055
2025-09-08,22.639999389648438
2025-09-09,22.639999389648438
2025-09-10,22.600000381469727
2025-09-11,22.809999465942383
2025-09-12,22.709999084472656
2025-09-15,22.549999237060547
2025-09-16,22.479999542236328
2025-09-17,22.75
2025-09-18,23.420000076293945
2025-09-19,23.1299991607666
