Date,NUE
2024-11-05,142.67486572265625
2024-11-06,165.49534606933594
2024-11-07,159.01324462890625
2024-11-08,156.71444702148438
2024-11-11,156.93150329589844
2024-11-12,151.83067321777344
2024-11-13,150.1632843017578
2024-11-14,144.42115783691406
2024-11-15,145.11181640625
2024-11-18,145.27952575683594
2024-11-19,142.74391174316406
2024-11-20,146.1872100830078
2024-11-21,147.9828643798828
2024-11-22,149.8870391845703
2024-11-25,151.38670349121094
2024-11-26,151.93919372558594
2024-11-27,152.69891357421875
2024-11-29,152.61997985839844
2024-12-02,154.27748107910156
2024-12-03,152.9060821533203
2024-12-04,147.31195068359375
2024-12-05,143.62200927734375
2024-12-06,140.66217041015625
2024-12-09,142.645263671875
2024-12-10,138.67904663085938
2024-12-11,136.58741760253906
2024-12-12,129.6514892578125
2024-12-13,123.57392883300781
2024-12-16,122.49851989746094
2024-12-17,119.36107635498047
2024-12-18,116.38148498535156
2024-12-19,114.23065185546875
2024-12-20,115.01995086669922
2024-12-23,115.04954528808594
2024-12-24,115.85857391357422
2024-12-26,117.05237579345703
2024-12-27,115.71057891845703
2024-12-30,114.30957794189453
2024-12-31,115.69743347167969
2025-01-02,113.48678588867188
2025-01-03,114.4483642578125
2025-01-06,119.57351684570312
2025-01-07,120.227783203125
2025-01-08,117.1546859741211
2025-01-10,117.1348648071289
2025-01-13,121.81390380859375
2025-01-14,120.69371032714844
2025-01-15,122.01216888427734
2025-01-16,122.28974151611328
2025-01-17,123.4495849609375
2025-01-21,123.98490142822266
2025-01-22,121.03076171875
2025-01-23,121.00101470947266
2025-01-24,121.11006164550781
2025-01-27,120.91180419921875
2025-01-28,125.45206451416016
2025-01-29,125.76929473876953
2025-01-30,127.5635757446289
2025-01-31,127.31575012207031
2025-02-03,130.16085815429688
2025-02-04,129.6850128173828
2025-02-05,132.06419372558594
2025-02-06,132.04437255859375
2025-02-07,129.12986755371094
2025-02-10,136.33680725097656
2025-02-11,136.91177368164062
2025-02-12,132.39134216308594
2025-02-13,134.3739776611328
2025-02-14,136.57472229003906
2025-02-18,141.28350830078125
2025-02-19,138.557373046875
2025-02-20,138.73580932617188
2025-02-21,134.05674743652344
2025-02-24,134.99850463867188
2025-02-25,134.89938354492188
2025-02-26,133.40249633789062
2025-02-27,133.64039611816406
2025-02-28,136.27732849121094
2025-03-03,132.90682983398438
2025-03-04,128.38638305664062
2025-03-05,131.3405303955078
2025-03-06,130.84487915039062
2025-03-07,132.5598602294922
2025-03-10,125.60075378417969
2025-03-11,128.7729949951172
2025-03-12,129.7246856689453
2025-03-13,128.43594360351562
2025-03-14,130.94400024414062
2025-03-17,128.37648010253906
2025-03-18,128.68377685546875
2025-03-19,129.9130401611328
2025-03-20,128.37648010253906
2025-03-21,120.95145416259766
2025-03-24,126.29469299316406
2025-03-25,126.45330047607422
2025-03-26,126.19556427001953
2025-03-27,126.36408233642578
2025-03-28,120.8919677734375
2025-03-31,119.83641052246094
2025-04-01,119.15925598144531
2025-04-02,122.51515197753906
2025-04-03,109.33055877685547
2025-04-04,102.78805541992188
2025-04-07,104.53073120117188
2025-04-08,103.24613189697266
2025-04-09,115.01666259765625
2025-04-10,108.98202514648438
2025-04-11,110.77449035644531
2025-04-14,110.35624694824219
2025-04-15,110.0176773071289
2025-04-16,108.49407196044922
2025-04-17,110.03759002685547
2025-04-21,106.22361755371094
2025-04-22,109.16127014160156
2025-04-23,111.46160125732422
2025-04-24,114.80754089355469
2025-04-25,115.23574829101562
2025-04-28,116.08218383789062
2025-04-29,118.27297973632812
2025-04-30,118.87047576904297
2025-05-01,119.21900939941406
2025-05-02,122.45540618896484
2025-05-05,119.98577880859375
2025-05-06,116.36101531982422
2025-05-07,114.66812896728516
2025-05-08,115.00670623779297
2025-05-09,114.73783874511719
2025-05-12,119.6173324584961
2025-05-13,118.4621810913086
2025-05-14,116.60997009277344
2025-05-15,114.9768295288086
2025-05-16,115.67390441894531
2025-05-19,115.3353271484375
2025-05-20,114.51875305175781
2025-05-21,111.25248718261719
2025-05-22,110.22679901123047
2025-05-23,108.03599548339844
2025-05-27,108.92227172851562
2025-05-28,108.38452911376953
2025-05-29,108.48411560058594
2025-05-30,108.90235900878906
2025-06-02,119.89616394042969
2025-06-03,121.80812072753906
2025-06-04,121.35005187988281
2025-06-05,118.25306701660156
2025-06-06,121.06126403808594
2025-06-09,122.01724243164062
2025-06-10,124.15824890136719
2025-06-11,116.63983917236328
2025-06-12,117.95431518554688
2025-06-13,121.40979766845703
2025-06-16,121.16084289550781
2025-06-17,121.6886215209961
2025-06-18,125.65196990966797
2025-06-20,123.77983856201172
2025-06-23,125.46276092529297
2025-06-24,127.66351318359375
2025-06-25,127.6734848022461
2025-06-26,130.0634307861328
2025-06-27,130.87998962402344
2025-06-30,129.5399932861328
2025-07-01,134.11000061035156
2025-07-02,138.86000061035156
2025-07-03,137.8699951171875
2025-07-07,136.9499969482422
2025-07-08,139.72999572753906
2025-07-09,139.6999969482422
2025-07-10,143.30999755859375
2025-07-11,142.39999389648438
2025-07-14,141.57000732421875
2025-07-15,138.3800048828125
2025-07-16,137.7899932861328
2025-07-17,140.75
2025-07-18,140.6300048828125
2025-07-21,142.14999389648438
2025-07-22,143.77000427246094
2025-07-23,145.0
2025-07-24,141.42999267578125
2025-07-25,145.8300018310547
2025-07-28,144.52000427246094
2025-07-29,140.63999938964844
2025-07-30,142.9499969482422
2025-07-31,143.07000732421875
2025-08-01,138.6699981689453
2025-08-04,136.97999572753906
2025-08-05,139.4499969482422
2025-08-06,138.52000427246094
2025-08-07,137.7899932861328
2025-08-08,138.97999572753906
2025-08-11,137.72000122070312
2025-08-12,141.42999267578125
2025-08-13,145.83999633789062
2025-08-14,144.35000610351562
2025-08-15,145.41000366210938
2025-08-18,144.64999389648438
2025-08-19,145.91000366210938
2025-08-20,143.47000122070312
2025-08-21,143.25
2025-08-22,147.92999267578125
2025-08-25,149.5500030517578
2025-08-26,147.9499969482422
2025-08-27,150.3300018310547
2025-08-28,149.8000030517578
2025-08-29,148.72999572753906
2025-09-02,146.39999389648438
2025-09-03,145.2100067138672
2025-09-04,144.94000244140625
2025-09-05,147.25999450683594
2025-09-08,144.02000427246094
2025-09-09,141.02000427246094
2025-09-10,141.8800048828125
2025-09-11,143.75
2025-09-12,141.35000610351562
2025-09-15,141.57000732421875
2025-09-16,142.92999267578125
2025-09-17,142.8000030517578
2025-09-18,134.3000030517578
2025-09-19,133.3000030517578
