Date,BCML
2024-10-25,23.678403854370117
2024-10-28,24.077587127685547
2024-10-29,23.912073135375977
2024-10-30,24.24310302734375
2024-10-31,24.19442367553711
2024-11-01,23.766029357910156
2024-11-04,23.766029357910156
2024-11-05,24.428091049194336
2024-11-06,26.774511337280273
2024-11-07,26.09297752380371
2024-11-08,26.141658782958984
2024-11-11,26.326648712158203
2024-11-12,26.375329971313477
2024-11-13,26.755035400390625
2024-11-14,26.628469467163086
2024-11-15,26.57978630065918
2024-11-18,26.277965545654297
2024-11-19,26.4434814453125
2024-11-20,26.424007415771484
2024-11-21,26.852401733398438
2024-11-22,27.679975509643555
2024-11-25,28.624385833740234
2024-11-26,28.92620849609375
2024-11-27,28.3809814453125
2024-11-29,28.225204467773438
2024-12-02,28.225204467773438
2024-12-03,28.225204467773438
2024-12-04,28.195993423461914
2024-12-05,27.98179817199707
2024-12-06,28.195993423461914
2024-12-09,28.283618927001953
2024-12-10,28.234939575195312
2024-12-11,28.63412094116211
2024-12-12,28.311182022094727
2024-12-13,28.252466201782227
2024-12-16,28.634122848510742
2024-12-17,28.281822204589844
2024-12-18,26.9019832611084
2024-12-19,26.9019832611084
2024-12-20,26.246315002441406
2024-12-23,26.128883361816406
2024-12-24,26.109310150146484
2024-12-26,26.598613739013672
2024-12-27,26.197383880615234
2024-12-30,26.128883361816406
2024-12-31,26.265888214111328
2025-01-02,25.639577865600586
2025-01-03,25.766796112060547
2025-01-06,25.248130798339844
2025-01-07,25.29706382751465
2025-01-08,25.199203491210938
2025-01-10,24.230379104614258
2025-01-13,24.31845474243164
2025-01-14,24.964336395263672
2025-01-15,26.216957092285156
2025-01-16,25.854869842529297
2025-01-17,26.021236419677734
2025-01-21,26.598613739013672
2025-01-22,26.1386661529541
2025-01-23,26.275672912597656
2025-01-24,26.843265533447266
2025-01-27,27.35214614868164
2025-01-28,27.61636734008789
2025-01-29,27.812089920043945
2025-01-30,27.90995216369629
2025-01-31,27.39128875732422
2025-02-03,26.85305404663086
2025-02-04,27.782732009887695
2025-02-05,28.272037506103516
2025-02-06,28.46776008605957
2025-02-07,28.272037506103516
2025-02-10,28.38947105407715
2025-02-11,28.46776008605957
2025-02-12,27.195568084716797
2025-02-13,27.5967960357666
2025-02-14,27.42064666748047
2025-02-18,27.60658073425293
2025-02-19,27.939308166503906
2025-02-20,27.205352783203125
2025-02-21,27.058561325073242
2025-02-24,26.256099700927734
2025-02-25,26.7845516204834
2025-02-26,27.009632110595703
2025-02-27,26.657331466674805
2025-02-28,26.91176986694336
2025-03-03,26.168027877807617
2025-03-04,25.93315887451172
2025-03-05,25.541717529296875
2025-03-06,25.708080291748047
2025-03-07,25.620004653930664
2025-03-10,24.249950408935547
2025-03-11,24.40652847290039
2025-03-12,24.553319931030273
2025-03-13,24.0118465423584
2025-03-14,24.632078170776367
2025-03-17,24.720684051513672
2025-03-18,24.848669052124023
2025-03-19,25.29169273376465
2025-03-20,25.212932586669922
2025-03-21,24.56316566467285
2025-03-24,25.527969360351562
2025-03-25,25.0554141998291
2025-03-26,25.222776412963867
2025-03-27,25.66579818725586
2025-03-28,25.104637145996094
2025-03-31,24.779752731323242
2025-04-01,25.163705825805664
2025-04-02,25.321224212646484
2025-04-03,23.70665168762207
2025-04-04,23.824792861938477
2025-04-07,23.81494903564453
2025-04-08,23.8740177154541
2025-04-09,25.419673919677734
2025-04-10,24.129985809326172
2025-04-11,24.681303024291992
2025-04-14,24.848669052124023
2025-04-15,25.468900680541992
2025-04-16,25.50827980041504
2025-04-17,25.577194213867188
2025-04-21,25.527969360351562
2025-04-22,26.394325256347656
2025-04-23,26.08913230895996
2025-04-24,25.695335388183594
2025-04-25,25.557504653930664
2025-04-28,25.468900680541992
2025-04-29,25.754404067993164
2025-04-30,25.60672950744629
2025-05-01,25.56734848022461
2025-05-02,26.207271575927734
2025-05-05,25.93161392211914
2025-05-06,25.93161392211914
2025-05-07,25.921768188476562
2025-05-08,26.532155990600586
2025-05-09,26.41401481628418
2025-05-12,26.551843643188477
2025-05-13,26.93579864501953
2025-05-14,26.35494613647461
2025-05-15,26.886573791503906
2025-05-16,26.433706283569336
2025-05-19,26.985023498535156
2025-05-20,26.502620697021484
2025-05-21,26.108821868896484
2025-05-22,26.14820098876953
2025-05-23,25.82331657409668
2025-05-27,26.48293113708496
2025-05-28,26.108821868896484
2025-05-29,26.305721282958984
2025-05-30,25.980838775634766
2025-06-02,25.793785095214844
2025-06-03,26.108821868896484
2025-06-04,26.00052833557129
2025-06-05,25.862699508666992
2025-06-06,26.31556510925293
2025-06-09,26.502620697021484
2025-06-10,26.916109085083008
2025-06-11,27.083473205566406
2025-06-12,26.76612663269043
2025-06-13,26.1016845703125
2025-06-16,26.607454299926758
2025-06-17,26.022348403930664
2025-06-18,26.39919662475586
2025-06-20,26.597537994384766
2025-06-23,26.96446990966797
2025-06-24,27.19256019592285
2025-06-25,26.756210327148438
2025-06-26,27.708248138427734
2025-06-27,27.569408416748047
2025-06-30,27.480154037475586
2025-07-01,27.956174850463867
2025-07-02,28.64044952392578
2025-07-03,28.650367736816406
2025-07-07,28.491695404052734
2025-07-08,28.69003677368164
2025-07-09,28.809040069580078
2025-07-10,28.48177719116211
2025-07-11,27.906587600708008
2025-07-14,27.99584197998047
2025-07-15,27.420652389526367
2025-07-16,27.202478408813477
2025-07-17,27.549575805664062
2025-07-18,27.063640594482422
2025-07-21,28.08509635925293
2025-07-22,28.303272247314453
2025-07-23,28.26360321044922
2025-07-24,27.103307723999023
2025-07-25,27.281814575195312
2025-07-28,27.30164909362793
2025-07-29,26.97438621520996
2025-07-30,26.54795265197754
2025-07-31,26.785961151123047
2025-08-01,26.528118133544922
2025-08-04,27.12314224243164
2025-08-05,26.97438621520996
2025-08-06,26.82562828063965
2025-08-07,26.76612663269043
2025-08-08,26.984302520751953
2025-08-11,27.371068954467773
2025-08-12,28.095012664794922
2025-08-13,28.650367736816406
2025-08-14,28.372690200805664
2025-08-15,27.827251434326172
2025-08-18,27.97600746154785
2025-08-19,28.124765396118164
2025-08-20,28.283437728881836
2025-08-21,28.124765396118164
2025-08-22,30.088340759277344
2025-08-25,29.94950294494629
2025-08-26,30.306514739990234
2025-08-27,30.2271785736084
2025-08-28,30.068506240844727
2025-08-29,30.009004592895508
2025-09-02,29.602405548095703
2025-09-03,29.513151168823242
2025-09-04,29.820579528808594
2025-09-05,29.68174171447754
2025-09-08,29.780912399291992
2025-09-09,29.523069381713867
2025-09-10,29.889999389648438
2025-09-11,30.170000076293945
2025-09-12,29.6299991607666
2025-09-15,29.780000686645508
2025-09-16,29.799999237060547
2025-09-17,29.719999313354492
2025-09-18,30.770000457763672
2025-09-19,29.75
