Date,AMAT
2024-11-04,179.9476776123047
2024-11-05,184.5596923828125
2024-11-06,185.58897399902344
2024-11-07,192.09132385253906
2024-11-08,190.05255126953125
2024-11-11,186.61825561523438
2024-11-12,184.6883544921875
2024-11-13,180.90768432617188
2024-11-14,184.08462524414062
2024-11-15,167.14093017578125
2024-11-18,168.9718780517578
2024-11-19,167.56651306152344
2024-11-20,168.73435974121094
2024-11-21,174.3492431640625
2024-11-22,173.4861602783203
2024-11-25,173.15879821777344
2024-11-26,171.81956481933594
2024-11-27,169.95455932617188
2024-11-29,173.31753540039062
2024-12-02,181.80929565429688
2024-12-03,181.70018005371094
2024-12-04,179.7161102294922
2024-12-05,170.65887451171875
2024-12-06,171.64100646972656
2024-12-09,170.49024963378906
2024-12-10,166.82965087890625
2024-12-11,169.76608276367188
2024-12-12,167.73240661621094
2024-12-13,168.00025939941406
2024-12-16,168.05978393554688
2024-12-17,168.98236083984375
2024-12-18,164.13133239746094
2024-12-19,160.15328979492188
2024-12-20,162.28616333007812
2024-12-23,166.1253204345703
2024-12-24,167.02804565429688
2024-12-26,166.21458435058594
2024-12-27,165.50033569335938
2024-12-30,162.3357391357422
2024-12-31,161.3338165283203
2025-01-02,162.5639190673828
2025-01-03,168.70457458496094
2025-01-06,176.06544494628906
2025-01-07,176.4027557373047
2025-01-08,175.57936096191406
2025-01-10,170.2819061279297
2025-01-13,169.4982147216797
2025-01-14,172.26597595214844
2025-01-15,176.95828247070312
2025-01-16,184.99371337890625
2025-01-17,190.51931762695312
2025-01-21,191.33279418945312
2025-01-22,193.9517364501953
2025-01-23,189.18008422851562
2025-01-24,185.26156616210938
2025-01-27,173.17864990234375
2025-01-28,171.47235107421875
2025-01-29,173.88296508789062
2025-01-30,180.2716522216797
2025-01-31,178.91258239746094
2025-02-03,177.37493896484375
2025-02-04,177.1368408203125
2025-02-05,179.2300262451172
2025-02-06,181.34304809570312
2025-02-07,178.5653533935547
2025-02-10,182.19619750976562
2025-02-11,181.73985290527344
2025-02-12,179.44827270507812
2025-02-13,182.80133056640625
2025-02-14,167.85142517089844
2025-02-18,170.62913513183594
2025-02-19,172.67271423339844
2025-02-20,175.0093536376953
2025-02-21,171.0022430419922
2025-02-24,167.6116485595703
2025-02-25,164.598876953125
2025-02-26,167.55197143554688
2025-02-27,155.7494659423828
2025-02-28,157.17135620117188
2025-03-03,151.26510620117188
2025-03-04,152.0009002685547
2025-03-05,154.43698120117188
2025-03-06,150.678466796875
2025-03-07,154.794921875
2025-03-10,149.1372833251953
2025-03-11,146.1543426513672
2025-03-12,148.21255493164062
2025-03-13,149.0974884033203
2025-03-14,154.77503967285156
2025-03-17,154.576171875
2025-03-18,152.63726806640625
2025-03-19,153.58187866210938
2025-03-20,153.5023193359375
2025-03-21,151.25515747070312
2025-03-24,154.06907653808594
2025-03-25,152.7665252685547
2025-03-26,149.82334899902344
2025-03-27,146.8404083251953
2025-03-28,144.23529052734375
2025-03-31,144.29495239257812
2025-04-01,144.83189392089844
2025-04-02,146.91000366210938
2025-04-03,134.73959350585938
2025-04-04,126.22825622558594
2025-04-07,132.0947265625
2025-04-08,128.2268524169922
2025-04-09,148.87875366210938
2025-04-10,137.45408630371094
2025-04-11,144.11599731445312
2025-04-14,143.7083282470703
2025-04-15,144.62307739257812
2025-04-16,137.40435791015625
2025-04-17,136.67852783203125
2025-04-21,134.78932189941406
2025-04-22,137.51373291015625
2025-04-23,142.7637176513672
2025-04-24,149.31625366210938
2025-04-25,150.68841552734375
2025-04-28,149.93272399902344
2025-04-29,148.69976806640625
2025-04-30,149.85317993164062
2025-05-01,148.11314392089844
2025-05-02,154.21823120117188
2025-05-05,153.73101806640625
2025-05-06,152.16000366210938
2025-05-07,154.92417907714844
2025-05-08,155.11309814453125
2025-05-09,154.72532653808594
2025-05-12,167.0349578857422
2025-05-13,172.04629516601562
2025-05-14,173.1499786376953
2025-05-15,173.7565155029297
2025-05-16,164.6287078857422
2025-05-19,164.99659729003906
2025-05-20,164.78778076171875
2025-05-21,161.30767822265625
2025-05-22,160.06126403808594
2025-05-23,157.05984497070312
2025-05-27,161.3675079345703
2025-05-28,161.12818908691406
2025-05-29,159.02423095703125
2025-05-30,156.30203247070312
2025-06-02,156.82054138183594
2025-06-03,161.27777099609375
2025-06-04,161.46722412109375
2025-06-05,163.72076416015625
2025-06-06,166.26348876953125
2025-06-09,169.3047637939453
2025-06-10,173.2733917236328
2025-06-11,172.2961883544922
2025-06-12,174.4998779296875
2025-06-13,170.10247802734375
2025-06-16,176.04544067382812
2025-06-17,173.59246826171875
2025-06-18,172.34603881835938
2025-06-20,168.9757080078125
2025-06-23,171.46856689453125
2025-06-24,179.66506958007812
2025-06-25,182.54681396484375
2025-06-26,182.9955291748047
2025-06-27,182.68641662597656
2025-06-30,182.54681396484375
2025-07-01,183.23483276367188
2025-07-02,189.4669647216797
2025-07-03,190.50401306152344
2025-07-07,190.23477172851562
2025-07-08,194.43275451660156
2025-07-09,194.83160400390625
2025-07-10,197.46405029296875
2025-07-11,197.3643341064453
2025-07-14,196.53672790527344
2025-07-15,198.72044372558594
2025-07-16,194.2532501220703
2025-07-17,191.9698028564453
2025-07-18,189.895751953125
2025-07-21,192.05955505371094
2025-07-22,186.6051788330078
2025-07-23,186.4755401611328
2025-07-24,187.58236694335938
2025-07-25,185.15933227539062
2025-07-28,189.7262420654297
2025-07-29,187.87155151367188
2025-07-30,188.8487548828125
2025-07-31,179.54541015625
2025-08-01,179.47561645507812
2025-08-04,182.2975311279297
2025-08-05,178.63800048828125
2025-08-06,177.6309051513672
2025-08-07,182.62657165527344
2025-08-08,184.34165954589844
2025-08-11,183.8530731201172
2025-08-12,187.91143798828125
2025-08-13,189.48692321777344
2025-08-14,187.70204162597656
2025-08-15,161.29769897460938
2025-08-18,163.06265258789062
2025-08-19,161.7563934326172
2025-08-20,160.5
2025-08-21,159.83999633789062
2025-08-22,162.49000549316406
2025-08-25,161.99000549316406
2025-08-26,164.50999450683594
2025-08-27,164.38999938964844
2025-08-28,165.27000427246094
2025-08-29,160.75999450683594
2025-09-02,157.57000732421875
2025-09-03,156.25
2025-09-04,158.24000549316406
2025-09-05,162.75
2025-09-08,162.0500030517578
2025-09-09,163.5
2025-09-10,163.4199981689453
2025-09-11,170.14999389648438
2025-09-12,167.8000030517578
2025-09-15,170.92999267578125
2025-09-16,173.5399932861328
2025-09-17,178.1300048828125
2025-09-18,189.75999450683594
2025-09-19,190.10000610351562
