Date,ECL
2024-11-13,247.40000915527344
2024-11-14,245.1329345703125
2024-11-15,242.78665161132812
2024-11-18,243.50933837890625
2024-11-19,241.85604858398438
2024-11-20,239.3513641357422
2024-11-21,240.98483276367188
2024-11-22,242.8460235595703
2024-11-25,244.4498291015625
2024-11-26,244.9052276611328
2024-11-27,245.22203063964844
2024-11-29,246.2813262939453
2024-12-02,245.96453857421875
2024-12-03,245.6873321533203
2024-12-04,246.3704376220703
2024-12-05,245.4992218017578
2024-12-06,247.8356170654297
2024-12-09,246.905029296875
2024-12-10,244.5785369873047
2024-12-11,243.0044403076172
2024-12-12,246.3209228515625
2024-12-13,247.697021484375
2024-12-16,245.91500854492188
2024-12-17,244.34671020507812
2024-12-18,235.89976501464844
2024-12-19,233.78553771972656
2024-12-20,236.52508544921875
2024-12-23,237.3191680908203
2024-12-24,238.9569549560547
2024-12-26,237.587158203125
2024-12-27,235.99900817871094
2024-12-30,232.78302001953125
2024-12-31,232.5845184326172
2025-01-02,229.2196044921875
2025-01-03,230.21218872070312
2025-01-06,229.66629028320312
2025-01-07,229.725830078125
2025-01-08,232.83265686035156
2025-01-10,228.01856994628906
2025-01-13,231.7308807373047
2025-01-14,232.16761779785156
2025-01-15,234.79798889160156
2025-01-16,237.3787078857422
2025-01-17,235.6615447998047
2025-01-21,239.28451538085938
2025-01-22,239.84036254882812
2025-01-23,241.1208038330078
2025-01-24,240.2671661376953
2025-01-27,244.3765106201172
2025-01-28,247.6719207763672
2025-01-29,245.10108947753906
2025-01-30,250.6397705078125
2025-01-31,248.3369598388672
2025-02-03,247.66200256347656
2025-02-04,246.9969482421875
2025-02-05,247.8605194091797
2025-02-06,248.1781463623047
2025-02-07,245.567626953125
2025-02-10,244.11843872070312
2025-02-11,259.2951965332031
2025-02-12,260.0892639160156
2025-02-13,263.5037841796875
2025-02-14,262.7791748046875
2025-02-18,264.24822998046875
2025-02-19,264.2680969238281
2025-02-20,265.35992431640625
2025-02-21,262.72955322265625
2025-02-24,261.8561096191406
2025-02-25,263.72216796875
2025-02-26,264.4963684082031
2025-02-27,265.20111083984375
2025-02-28,267.0175476074219
2025-03-03,267.82159423828125
2025-03-04,265.7867431640625
2025-03-05,267.63299560546875
2025-03-06,264.27801513671875
2025-03-07,267.2657470703125
2025-03-10,263.7122497558594
2025-03-11,257.1412658691406
2025-03-12,253.2899932861328
2025-03-13,249.25015258789062
2025-03-14,249.10125732421875
2025-03-17,250.0144500732422
2025-03-18,252.4724884033203
2025-03-19,252.8904571533203
2025-03-20,250.72100830078125
2025-03-21,249.78555297851562
2025-03-24,251.397705078125
2025-03-25,249.98458862304688
2025-03-26,251.1688232421875
2025-03-27,251.45742797851562
2025-03-28,248.30276489257812
2025-03-31,252.29335021972656
2025-04-01,253.03973388671875
2025-04-02,252.43267822265625
2025-04-03,249.02923583984375
2025-04-04,236.61956787109375
2025-04-07,229.21556091308594
2025-04-08,224.55821228027344
2025-04-09,236.40061950683594
2025-04-10,231.42481994628906
2025-04-11,234.18141174316406
2025-04-14,237.4654541015625
2025-04-15,237.02757263183594
2025-04-16,234.81832885742188
2025-04-17,237.57492065429688
2025-04-21,230.3898468017578
2025-04-22,235.66421508789062
2025-04-23,236.79869079589844
2025-04-24,238.5103759765625
2025-04-25,236.98776245117188
2025-04-28,237.8734588623047
2025-04-29,245.71534729003906
2025-04-30,250.2134552001953
2025-05-01,251.397705078125
2025-05-02,254.1443634033203
2025-05-05,253.86572265625
2025-05-06,251.42755126953125
2025-05-07,253.0994415283203
2025-05-08,252.17393493652344
2025-05-09,251.4474639892578
2025-05-12,253.2487030029297
2025-05-13,250.2831268310547
2025-05-14,248.93966674804688
2025-05-15,254.6717987060547
2025-05-16,257.8363952636719
2025-05-19,260.0954284667969
2025-05-20,261.1104736328125
2025-05-21,259.68743896484375
2025-05-22,258.4036560058594
2025-05-23,259.8367004394531
2025-05-27,264.19549560546875
2025-05-28,261.47869873046875
2025-05-29,263.0112609863281
2025-05-30,264.3348083496094
2025-06-02,263.8670654296875
2025-06-03,264.13580322265625
2025-06-04,265.7479553222656
2025-06-05,265.6384582519531
2025-06-06,265.7678527832031
2025-06-09,265.061279296875
2025-06-10,268.066650390625
2025-06-11,266.6435852050781
2025-06-12,269.6390380859375
2025-06-13,262.9316101074219
2025-06-16,264.852294921875
2025-06-17,260.7122497558594
2025-06-18,259.5949401855469
2025-06-20,260.6025390625
2025-06-23,265.3111877441406
2025-06-24,266.19903564453125
2025-06-25,265.8199462890625
2025-06-26,262.61767578125
2025-06-27,266.8075866699219
2025-06-30,268.7928161621094
2025-07-01,271.9551696777344
2025-07-02,271.8055419921875
2025-07-03,273.431640625
2025-07-07,271.1271667480469
2025-07-08,268.25408935546875
2025-07-09,267.56573486328125
2025-07-10,266.149169921875
2025-07-11,266.3187561035156
2025-07-14,267.5857238769531
2025-07-15,264.1938781738281
2025-07-16,267.0769348144531
2025-07-17,268.36383056640625
2025-07-18,268.1044616699219
2025-07-21,267.4659729003906
2025-07-22,269.9001159667969
2025-07-23,267.8550720214844
2025-07-24,269.1818542480469
2025-07-25,271.0972595214844
2025-07-28,269.3414611816406
2025-07-29,258.7669677734375
2025-07-30,262.4979553222656
2025-07-31,261.1312561035156
2025-08-01,260.383056640625
2025-08-04,263.64520263671875
2025-08-05,265.8399353027344
2025-08-06,268.1443786621094
2025-08-07,269.12200927734375
2025-08-08,272.2145690917969
2025-08-11,272.8430480957031
2025-08-12,275.95556640625
2025-08-13,281.15301513671875
2025-08-14,279.3074951171875
2025-08-15,280.1554260253906
2025-08-18,279.4072265625
2025-08-19,282.9786376953125
2025-08-20,284.7843017578125
2025-08-21,282.3800964355469
2025-08-22,283.0484924316406
2025-08-25,277.6913757324219
2025-08-26,278.54931640625
2025-08-27,279.70654296875
2025-08-28,278.34979248046875
2025-08-29,276.3745422363281
2025-09-02,274.1299743652344
2025-09-03,272.5736999511719
2025-09-04,274.27960205078125
2025-09-05,272.90289306640625
2025-09-08,274.6885986328125
2025-09-09,270.0098876953125
2025-09-10,268.4436340332031
2025-09-11,274.2197265625
2025-09-12,271.96514892578125
2025-09-15,269.9599914550781
2025-09-16,264.05999755859375
2025-09-17,265.3599853515625
2025-09-18,264.8299865722656
2025-09-19,265.4800109863281
