Date,USD
2024-05-22,52.174476623535156
2024-05-23,56.01251983642578
2024-05-24,58.456722259521484
2024-05-28,63.17089080810547
2024-05-29,62.41423416137695
2024-05-30,59.61161804199219
2024-05-31,58.421875
2024-06-03,61.134891510009766
2024-06-04,61.6326904296875
2024-06-05,67.49180603027344
2024-06-06,66.14774322509766
2024-06-07,65.95359802246094
2024-06-10,67.13835906982422
2024-06-11,66.95915222167969
2024-06-12,71.19046020507812
2024-06-13,75.58106231689453
2024-06-14,77.38807678222656
2024-06-17,78.57781982421875
2024-06-18,81.93299102783203
2024-06-20,76.72102355957031
2024-06-21,72.97258758544922
2024-06-24,65.9237289428711
2024-06-25,70.80715942382812
2024-06-26,70.89178466796875
2024-06-27,68.80599975585938
2024-06-28,69.25401306152344
2024-07-01,69.98578643798828
2024-07-02,69.98079681396484
2024-07-03,74.44607543945312
2024-07-05,73.04227447509766
2024-07-08,75.72541809082031
2024-07-09,77.9306869506836
2024-07-10,81.1613998413086
2024-07-11,74.38135528564453
2024-07-12,75.82996368408203
2024-07-15,75.68559265136719
2024-07-16,74.5605697631836
2024-07-17,64.13662719726562
2024-07-18,66.5658950805664
2024-07-19,62.86225509643555
2024-07-22,67.99955749511719
2024-07-23,66.9442138671875
2024-07-24,58.73051071166992
2024-07-25,56.505340576171875
2024-07-26,57.834468841552734
2024-07-29,56.764198303222656
2024-07-30,50.81050491333008
2024-07-31,60.76651382446289
2024-08-01,52.532894134521484
2024-08-02,48.75458908081055
2024-08-05,44.901607513427734
2024-08-06,46.619022369384766
2024-08-07,42.776004791259766
2024-08-08,48.251808166503906
2024-08-09,48.14727020263672
2024-08-12,50.327640533447266
2024-08-13,55.82833480834961
2024-08-14,56.68455123901367
2024-08-15,61.602821350097656
2024-08-16,62.47397232055664
2024-08-19,66.25725555419922
2024-08-20,64.04702758789062
2024-08-21,65.46077728271484
2024-08-22,60.915855407714844
2024-08-23,65.12725067138672
2024-08-26,61.99607849121094
2024-08-27,63.49446487426758
2024-08-28,60.89096450805664
2024-08-29,56.5650749206543
2024-08-30,58.924652099609375
2024-09-03,49.157806396484375
2024-09-04,48.64009094238281
2024-09-05,48.62516403198242
2024-09-06,44.21962356567383
2024-09-09,46.559288024902344
2024-09-10,48.03277587890625
2024-09-11,54.27519607543945
2024-09-12,55.66904067993164
2024-09-13,56.46053695678711
2024-09-16,54.6435661315918
2024-09-17,54.08603286743164
2024-09-18,52.617515563964844
2024-09-19,56.823936462402344
2024-09-20,55.62921142578125
2024-09-23,56.0025634765625
2024-09-24,58.82011413574219
2024-09-25,60.54250717163086
2024-09-26,62.46401596069336
2024-09-27,60.02976608276367
2024-09-30,59.69126892089844
2024-10-01,55.619258880615234
2024-10-02,57.490989685058594
2024-10-03,59.67633056640625
2024-10-04,61.762115478515625
2024-10-07,62.95683670043945
2024-10-08,66.4065933227539
2024-10-09,67.17321014404297
2024-10-10,68.0045394897461
2024-10-11,67.92488098144531
2024-10-14,70.66278839111328
2024-10-15,63.82301712036133
2024-10-16,65.95857238769531
2024-10-17,67.14334106445312
2024-10-18,67.62122344970703
2024-10-21,70.52838134765625
2024-10-22,70.21476745605469
2024-10-23,67.00395965576172
2024-10-24,67.7755355834961
2024-10-25,68.85577392578125
2024-10-28,68.3480224609375
2024-10-29,70.59309387207031
2024-10-30,67.6958999633789
2024-10-31,61.6326904296875
2024-11-01,63.514373779296875
2024-11-04,63.59402084350586
2024-11-05,66.53105163574219
2024-11-06,71.5389175415039
2024-11-07,74.60038757324219
2024-11-08,73.48531341552734
2024-11-11,70.6279525756836
2024-11-12,71.37464141845703
2024-11-13,69.17436981201172
2024-11-14,69.06484985351562
2024-11-15,64.3257827758789
2024-11-18,64.07689666748047
2024-11-19,67.57145690917969
2024-11-20,66.4065933227539
2024-11-21,67.54158020019531
2024-11-22,65.01275634765625
2024-11-25,62.483924865722656
2024-11-26,62.33458709716797
2024-11-27,60.502681732177734
2024-11-29,62.722869873046875
2024-12-02,64.256103515625
2024-12-03,65.03266906738281
2024-12-04,68.16881561279297
2024-12-05,67.06369018554688
2024-12-06,66.64553833007812
2024-12-09,64.40544128417969
2024-12-10,60.83123016357422
2024-12-11,64.90323638916016
2024-12-12,63.389923095703125
2024-12-13,66.2174301147461
2024-12-16,67.97964477539062
2024-12-17,65.5205078125
2024-12-18,61.66753387451172
2024-12-19,61.40867614746094
2024-12-20,64.2361831665039
2024-12-23,68.99605560302734
2024-12-24,70.39131164550781
2024-12-26,70.70027160644531
2024-12-27,68.50769805908203
2024-12-30,67.2021255493164
2024-12-31,64.91986846923828
2025-01-02,67.3316879272461
2025-01-03,71.65702056884766
2025-01-06,75.79299926757812
2025-01-07,69.43455505371094
2025-01-08,69.0060043334961
2025-01-10,65.16902160644531
2025-01-13,63.96311569213867
2025-01-14,63.43490219116211
2025-01-15,66.84334564208984
2025-01-16,65.46800994873047
2025-01-17,69.4943618774414
2025-01-21,71.91615295410156
2025-01-22,75.90262603759766
2025-01-23,75.98235321044922
2025-01-24,72.57391357421875
2025-01-27,52.631534576416016
2025-01-28,57.305686950683594
2025-01-29,55.23271179199219
2025-01-30,57.06649398803711
2025-01-31,55.103153228759766
2025-02-03,52.65147018432617
2025-02-04,54.36565399169922
2025-02-05,58.54149627685547
2025-02-06,60.27561569213867
2025-02-07,59.568016052246094
2025-02-10,62.86682891845703
2025-02-11,62.468177795410156
2025-02-12,61.7207145690918
2025-02-13,64.19233703613281
2025-02-14,65.79689025878906
2025-02-18,66.6739273071289
2025-02-19,67.23202514648438
2025-02-20,67.63067626953125
2025-02-21,62.59774398803711
2025-02-24,58.67105484008789
2025-02-25,55.810752868652344
2025-02-26,59.2690315246582
2025-02-27,50.538631439208984
2025-02-28,53.349098205566406
2025-03-03,46.35282516479492
2025-03-04,47.289649963378906
2025-03-05,48.67495346069336
2025-03-06,43.602149963378906
2025-03-07,46.263126373291016
2025-03-10,41.678672790527344
2025-03-11,42.47596740722656
2025-03-12,46.133567810058594
2025-03-13,45.914310455322266
2025-03-14,49.55197525024414
2025-03-17,49.13339614868164
2025-03-18,46.56211853027344
2025-03-19,48.07697677612305
2025-03-20,47.987281799316406
2025-03-21,47.289649963378906
2025-03-24,49.671573638916016
2025-03-25,49.08356857299805
2025-03-26,44.53435516357422
2025-03-27,42.57899475097656
2025-03-28,40.733375549316406
2025-03-31,40.264488220214844
2025-04-01,40.8032112121582
2025-04-02,41.33195495605469
2025-04-03,34.10908508300781
2025-04-04,29.120922088623047
2025-04-07,31.076282501220703
2025-04-08,30.158458709716797
2025-04-09,41.14240646362305
2025-04-10,35.635467529296875
2025-04-11,37.690589904785156
2025-04-14,37.630733489990234
2025-04-15,38.23929214477539
2025-04-16,34.22880554199219
2025-04-17,32.702423095703125
2025-04-21,30.517606735229492
2025-04-22,31.764650344848633
2025-04-23,34.11906433105469
2025-04-24,37.44118118286133
2025-04-25,39.55616760253906
2025-04-28,38.61838912963867
2025-04-29,38.43881607055664
2025-04-30,38.51862716674805
2025-05-01,39.725765228271484
2025-05-02,42.0003662109375
2025-05-05,41.48160171508789
2025-05-06,40.96282958984375
2025-05-07,43.067832946777344
2025-05-08,43.77615737915039
2025-05-09,43.77615737915039
2025-05-12,49.08356857299805
2025-05-13,53.52303695678711
2025-05-14,56.096927642822266
2025-05-15,55.86747360229492
2025-05-16,55.6280403137207
2025-05-19,55.6280403137207
2025-05-20,55.19906234741211
2025-05-21,53.193817138671875
2025-05-22,53.34346389770508
2025-05-23,52.07646560668945
2025-05-27,55.32875061035156
2025-05-28,55.24894332885742
2025-05-29,57.32401657104492
2025-05-30,54.7900276184082
2025-06-02,56.934940338134766
2025-06-03,60.10741424560547
2025-06-04,60.98533248901367
2025-06-05,60.057533264160156
2025-06-06,60.057533264160156
2025-06-09,61.0850944519043
2025-06-10,62.63142776489258
2025-06-11,62.571571350097656
2025-06-12,63.868492126464844
2025-06-13,60.895545959472656
2025-06-16,63.668968200683594
2025-06-17,62.79104995727539
2025-06-18,63.75875473022461
2025-06-20,62.67133331298828
2025-06-23,63.33974838256836
2025-06-24,67.44999694824219
2025-06-25,70.94999694824219
2025-06-26,72.25
2025-06-27,73.44999694824219
2025-06-30,74.0
2025-07-01,70.41999816894531
2025-07-02,73.44000244140625
2025-07-03,75.0999984741211
2025-07-07,73.80000305175781
2025-07-08,75.26000213623047
2025-07-09,77.41000366210938
2025-07-10,78.33999633789062
2025-07-11,78.62999725341797
2025-07-14,77.77999877929688
2025-07-15,82.05999755859375
2025-07-16,82.5199966430664
2025-07-17,84.0
2025-07-18,83.20999908447266
2025-07-21,83.36000061035156
2025-07-22,79.16000366210938
2025-07-23,81.23999786376953
2025-07-24,83.3499984741211
2025-07-25,83.33000183105469
2025-07-28,86.08000183105469
2025-07-29,86.16000366210938
2025-07-30,88.97000122070312
2025-07-31,85.76000213623047
2025-08-01,82.22000122070312
2025-08-04,87.16999816894531
2025-08-05,85.69999694824219
2025-08-06,86.47000122070312
2025-08-07,88.27999877929688
2025-08-08,89.98999786376953
2025-08-11,89.47000122070312
2025-08-12,92.2300033569336
2025-08-13,91.86000061035156
2025-08-14,92.33999633789062
2025-08-15,89.54000091552734
2025-08-18,90.3499984741211
2025-08-19,85.18000030517578
2025-08-20,84.23999786376953
2025-08-21,83.63999938964844
2025-08-22,86.6500015258789
2025-08-25,87.63999938964844
2025-08-26,89.54000091552734
2025-08-27,89.72000122070312
2025-08-28,89.9800033569336
2025-08-29,84.37000274658203
2025-09-02,81.93000030517578
2025-09-03,81.98999786376953
2025-09-04,83.23999786376953
2025-09-05,83.91000366210938
2025-09-08,85.86000061035156
2025-09-09,86.44999694824219
2025-09-10,93.77999877929688
2025-09-11,93.58999633789062
2025-09-12,94.04000091552734
2025-09-15,94.87999725341797
2025-09-16,93.02999877929688
2025-09-17,89.25
2025-09-18,93.80999755859375
2025-09-19,93.72000122070312
