Date,BFC
2024-10-31,88.13416290283203
2024-11-01,88.48857116699219
2024-11-04,88.15330505371094
2024-11-05,90.97904968261719
2024-11-06,103.74752807617188
2024-11-07,98.08648681640625
2024-11-08,100.5865478515625
2024-11-11,103.6134262084961
2024-11-12,101.94672393798828
2024-11-13,98.93899536132812
2024-11-14,98.37384796142578
2024-11-15,97.5500717163086
2024-11-18,98.1343765258789
2024-11-19,98.30679321289062
2024-11-20,98.42174530029297
2024-11-21,100.42369842529297
2024-11-22,102.29156494140625
2024-11-25,102.5310287475586
2024-11-26,101.80303192138672
2024-11-27,102.14787292480469
2024-11-29,102.36819458007812
2024-12-02,102.4639892578125
2024-12-03,101.58273315429688
2024-12-04,102.50228881835938
2024-12-05,102.01377868652344
2024-12-06,102.01377868652344
2024-12-09,100.69190979003906
2024-12-10,103.19196319580078
2024-12-11,104.20732116699219
2024-12-12,102.68428802490234
2024-12-13,102.29156494140625
2024-12-16,103.24943542480469
2024-12-17,101.96588134765625
2024-12-18,96.94661712646484
2024-12-19,96.19947052001953
2024-12-20,97.27230072021484
2024-12-23,95.84832763671875
2024-12-24,96.5506820678711
2024-12-26,96.51219177246094
2024-12-27,94.93428802490234
2024-12-30,95.3864974975586
2024-12-31,95.33838653564453
2025-01-02,93.85669708251953
2025-01-03,94.09722900390625
2025-01-06,93.18319702148438
2025-01-07,93.09661102294922
2025-01-08,93.0003890991211
2025-01-10,90.17169952392578
2025-01-13,92.27879333496094
2025-01-14,94.65526580810547
2025-01-15,95.56929779052734
2025-01-16,93.84707641601562
2025-01-17,95.19407653808594
2025-01-21,96.29090881347656
2025-01-22,95.6077880859375
2025-01-23,97.51282501220703
2025-01-24,97.83995819091797
2025-01-27,99.13884735107422
2025-01-28,97.94579315185547
2025-01-29,98.14783477783203
2025-01-30,97.94579315185547
2025-01-31,97.3492660522461
2025-02-03,96.44485473632812
2025-02-04,97.63790893554688
2025-02-05,99.45635223388672
2025-02-06,100.48583984375
2025-02-07,98.16707611083984
2025-02-10,98.47496795654297
2025-02-11,100.04325866699219
2025-02-12,97.29153442382812
2025-02-13,98.81170654296875
2025-02-14,97.64752960205078
2025-02-18,98.9464111328125
2025-02-19,99.24467468261719
2025-02-20,98.88867950439453
2025-02-21,98.6385269165039
2025-02-24,98.3017807006836
2025-02-25,100.6012954711914
2025-02-26,100.50507354736328
2025-02-27,99.61029815673828
2025-02-28,100.77448272705078
2025-03-03,102.71800231933594
2025-03-04,99.50445556640625
2025-03-05,98.17670440673828
2025-03-06,97.5031967163086
2025-03-07,97.993896484375
2025-03-10,95.8868179321289
2025-03-11,95.82907104492188
2025-03-12,96.0407485961914
2025-03-13,95.04012298583984
2025-03-14,96.99327087402344
2025-03-17,98.22480773925781
2025-03-18,97.72450256347656
2025-03-19,99.9085464477539
2025-03-20,99.3216552734375
2025-03-21,96.72386932373047
2025-03-24,99.28316497802734
2025-03-25,98.78284454345703
2025-03-26,100.03913116455078
2025-03-27,99.9328384399414
2025-03-28,97.75849914550781
2025-03-31,97.35260772705078
2025-04-01,98.15470886230469
2025-04-02,98.2030258178711
2025-04-03,92.79132080078125
2025-04-04,93.35182189941406
2025-04-07,93.66106414794922
2025-04-08,94.91735076904297
2025-04-09,98.1450424194336
2025-04-10,95.99968719482422
2025-04-11,95.7967529296875
2025-04-14,96.54086303710938
2025-04-15,98.541259765625
2025-04-16,102.69666290283203
2025-04-17,102.72566223144531
2025-04-21,104.23320007324219
2025-04-22,106.85208129882812
2025-04-23,107.1903076171875
2025-04-24,107.5865249633789
2025-04-25,106.44620513916016
2025-04-28,106.46553039550781
2025-04-29,108.38862609863281
2025-04-30,105.50881958007812
2025-05-01,106.52351379394531
2025-05-02,109.00709533691406
2025-05-05,110.66925811767578
2025-05-06,112.29276275634766
2025-05-07,112.14781188964844
2025-05-08,113.38477325439453
2025-05-09,111.86076354980469
2025-05-12,113.91270446777344
2025-05-13,115.5562515258789
2025-05-14,115.42675018310547
2025-05-15,115.5462875366211
2025-05-16,115.7953109741211
2025-05-19,116.67186737060547
2025-05-20,116.51249694824219
2025-05-21,115.2474594116211
2025-05-22,114.07207489013672
2025-05-23,114.0123062133789
2025-05-27,115.1976547241211
2025-05-28,114.16172790527344
2025-05-29,115.3470687866211
2025-05-30,115.8451156616211
2025-06-02,114.49043273925781
2025-06-03,115.91484069824219
2025-06-04,112.82696533203125
2025-06-05,112.90665435791016
2025-06-06,114.40078735351562
2025-06-09,114.47051239013672
2025-06-10,116.29335021972656
2025-06-11,115.974609375
2025-06-12,115.18769836425781
2025-06-13,111.58184814453125
2025-06-16,111.1734619140625
2025-06-17,111.0041275024414
2025-06-18,111.15353393554688
2025-06-20,110.51603698730469
2025-06-23,114.27129364013672
2025-06-24,114.60000610351562
2025-06-25,114.0199966430664
2025-06-26,116.5
2025-06-27,118.47000122070312
2025-06-30,117.6500015258789
2025-07-01,120.66999816894531
2025-07-02,123.0
2025-07-03,123.79000091552734
2025-07-07,121.77999877929688
2025-07-08,123.36000061035156
2025-07-09,123.01000213623047
2025-07-10,123.0
2025-07-11,119.9800033569336
2025-07-14,123.12999725341797
2025-07-15,119.66999816894531
2025-07-16,121.22000122070312
2025-07-17,125.77999877929688
2025-07-18,126.16999816894531
2025-07-21,127.12999725341797
2025-07-22,129.41000366210938
2025-07-23,132.2899932861328
2025-07-24,128.1199951171875
2025-07-25,126.33000183105469
2025-07-28,125.95999908447266
2025-07-29,123.5999984741211
2025-07-30,119.61000061035156
2025-07-31,118.81999969482422
2025-08-01,117.16000366210938
2025-08-04,117.91999816894531
2025-08-05,118.06999969482422
2025-08-06,117.45999908447266
2025-08-07,115.55000305175781
2025-08-08,116.44999694824219
2025-08-11,117.04000091552734
2025-08-12,121.83000183105469
2025-08-13,124.29000091552734
2025-08-14,123.81999969482422
2025-08-15,121.16000366210938
2025-08-18,122.69000244140625
2025-08-19,122.0
2025-08-20,122.88999938964844
2025-08-21,122.44000244140625
2025-08-22,127.91999816894531
2025-08-25,128.9600067138672
2025-08-26,130.39999389648438
2025-08-27,130.16000366210938
2025-08-28,130.1699981689453
2025-08-29,129.9199981689453
2025-09-02,128.75
2025-09-03,127.97000122070312
2025-09-04,129.27000427246094
2025-09-05,127.97000122070312
2025-09-08,130.60000610351562
2025-09-09,128.35000610351562
2025-09-10,128.36000061035156
2025-09-11,128.25
2025-09-12,127.69999694824219
2025-09-15,125.37999725341797
2025-09-16,124.38999938964844
2025-09-17,126.0199966430664
2025-09-18,129.39999389648438
2025-09-19,127.47000122070312
