Date,CAL
2021-02-11,14.889081001281738
2021-02-12,14.672204971313477
2021-02-16,14.870222091674805
2021-02-17,14.436467170715332
2021-02-18,14.474185943603516
2021-02-19,14.568482398986816
2021-02-22,15.643433570861816
2021-02-23,15.40770149230957
2021-02-24,16.55809211730957
2021-02-25,15.511425971984863
2021-02-26,14.955087661743164
2021-03-01,16.03004264831543
2021-03-02,15.6622953414917
2021-03-03,16.237489700317383
2021-03-04,15.68115520477295
2021-03-05,16.4072208404541
2021-03-08,17.45388412475586
2021-03-09,17.397314071655273
2021-03-10,17.435029983520508
2021-03-11,17.07671356201172
2021-03-12,17.576473236083984
2021-03-15,17.897069931030273
2021-03-16,17.255868911743164
2021-03-17,17.661334991455078
2021-03-18,16.944700241088867
2021-03-19,17.802776336669922
2021-03-22,19.811246871948242
2021-03-23,17.812206268310547
2021-03-24,16.988800048828125
2021-03-25,18.84383773803711
2021-03-26,19.667251586914062
2021-03-29,19.392784118652344
2021-03-30,20.21619415283203
2021-03-31,20.632631301879883
2021-04-01,20.443344116210938
2021-04-05,19.875471115112305
2021-04-06,19.75243377685547
2021-04-07,19.619930267333984
2021-04-08,19.43064308166504
2021-04-09,20.20672607421875
2021-04-12,21.1910400390625
2021-04-13,21.20996856689453
2021-04-14,22.052305221557617
2021-04-15,22.894649505615234
2021-04-16,22.572856903076172
2021-04-19,21.446577072143555
2021-04-20,20.82192039489746
2021-04-21,21.834627151489258
2021-04-22,21.664262771606445
2021-04-23,22.553924560546875
2021-04-26,21.721050262451172
2021-04-27,22.894649505615234
2021-04-28,23.557165145874023
2021-04-29,22.828399658203125
2021-04-30,22.06177520751953
2021-05-03,22.875722885131836
2021-05-04,23.046083450317383
2021-05-05,23.699132919311523
2021-05-06,24.13450050354004
2021-05-07,25.166128158569336
2021-05-10,23.973602294921875
2021-05-11,24.248079299926758
2021-05-12,22.336244583129883
2021-05-13,23.150190353393555
2021-05-14,24.579334259033203
2021-05-17,25.478456497192383
2021-05-18,24.617191314697266
2021-05-19,23.77484703063965
2021-05-20,23.1975154876709
2021-05-21,23.1785831451416
2021-05-24,23.500375747680664
2021-05-25,23.13126564025879
2021-05-26,25.128267288208008
2021-05-27,25.819185256958008
2021-05-28,23.736988067626953
2021-06-01,26.330265045166016
2021-06-02,26.00847053527832
2021-06-03,25.48792839050293
2021-06-04,24.711837768554688
2021-06-07,25.91383171081543
2021-06-08,26.63313102722168
2021-06-09,25.923290252685547
2021-06-10,25.164194107055664
2021-06-11,26.48312759399414
2021-06-14,26.151020050048828
2021-06-15,25.069303512573242
2021-06-16,25.088279724121094
2021-06-17,24.537931442260742
2021-06-18,23.987585067749023
2021-06-21,25.31601333618164
2021-06-22,26.2269344329834
2021-06-23,26.834211349487305
2021-06-24,26.99552345275879
2021-06-25,26.492618560791016
2021-06-28,25.515274047851562
2021-06-29,25.164194107055664
2021-06-30,25.89482307434082
2021-07-01,26.568527221679688
2021-07-02,26.01818084716797
2021-07-06,24.870038986206055
2021-07-07,23.8927001953125
2021-07-08,23.589054107666016
2021-07-09,25.031347274780273
2021-07-12,25.10725975036621
2021-07-13,24.16787338256836
2021-07-14,23.759855270385742
2021-07-15,22.87740135192871
2021-07-16,21.767215728759766
2021-07-19,21.245336532592773
2021-07-20,22.47886848449707
2021-07-21,23.63650131225586
2021-07-22,23.010244369506836
2021-07-23,23.48468017578125
2021-07-26,23.911670684814453
2021-07-27,23.04819679260254
2021-07-28,23.190532684326172
2021-07-29,23.49416732788086
2021-07-30,23.47519302368164
2021-08-02,23.49416732788086
2021-08-03,23.8927001953125
2021-08-04,21.548969268798828
2021-08-05,22.31756591796875
2021-08-06,22.697113037109375
2021-08-09,21.919034957885742
2021-08-10,23.114620208740234
2021-08-11,22.829954147338867
2021-08-12,22.697113037109375
2021-08-13,22.327054977416992
2021-08-16,22.412452697753906
2021-08-17,21.824146270751953
2021-08-18,22.4409122467041
2021-08-19,22.365005493164062
2021-08-20,22.630693435668945
2021-08-23,22.50733757019043
2021-08-24,23.655479431152344
2021-08-25,23.342350006103516
2021-08-26,22.53580665588379
2021-08-27,23.513147354125977
2021-08-30,23.589054107666016
2021-08-31,23.332860946655273
2021-09-01,24.31020736694336
2021-09-02,23.77883529663086
2021-09-03,23.019731521606445
2021-09-07,22.412452697753906
2021-09-08,21.349708557128906
2021-09-09,22.073108673095703
2021-09-10,21.549592971801758
2021-09-13,21.149822235107422
2021-09-14,20.673904418945312
2021-09-15,21.273563385009766
2021-09-16,21.178377151489258
2021-09-17,21.178377151489258
2021-09-20,21.18790054321289
2021-09-21,21.759004592895508
2021-09-22,22.901201248168945
2021-09-23,23.243865966796875
2021-09-24,22.19684600830078
2021-09-27,23.291460037231445
2021-09-28,23.02494239807129
2021-09-29,23.34856605529785
2021-09-30,21.149822235107422
2021-10-01,21.720930099487305
2021-10-04,21.892257690429688
2021-10-05,21.663818359375
2021-10-06,20.82619857788086
2021-10-07,21.39729881286621
2021-10-08,20.82619857788086
2021-10-11,20.82619857788086
2021-10-12,21.454416275024414
2021-10-13,21.26404571533203
2021-10-14,21.806591033935547
2021-10-15,21.08319664001465
2021-10-18,21.81610679626465
2021-10-19,21.787553787231445
2021-10-20,21.40682029724121
2021-10-21,22.168292999267578
2021-10-22,21.996957778930664
2021-10-25,22.596620559692383
2021-10-26,21.93984603881836
2021-10-27,21.435373306274414
2021-10-28,22.00647735595703
2021-10-29,21.94936752319336
2021-11-01,23.339048385620117
2021-11-02,23.58652687072754
2021-11-03,24.795360565185547
2021-11-04,24.61450958251953
2021-11-05,25.318870544433594
2021-11-08,25.04283905029297
2021-11-09,25.699604034423828
2021-11-10,24.833433151245117
2021-11-11,24.976211547851562
2021-11-12,25.480682373046875
2021-11-15,25.395021438598633
2021-11-16,25.956605911254883
2021-11-17,26.194561004638672
2021-11-18,27.42243194580078
2021-11-19,25.109464645385742
2021-11-22,26.65144157409668
2021-11-23,26.461076736450195
2021-11-24,26.051788330078125
2021-11-26,24.05293083190918
2021-11-29,23.510379791259766
2021-11-30,22.47287940979004
2021-12-01,21.349708557128906
2021-12-02,22.177806854248047
2021-12-03,21.68285369873047
2021-12-06,21.86370277404785
2021-12-07,22.996389389038086
2021-12-08,22.701318740844727
2021-12-09,22.00647735595703
2021-12-10,22.149255752563477
2021-12-13,20.997528076171875
2021-12-14,21.07367515563965
2021-12-15,21.57815170288086
2021-12-16,20.797643661499023
2021-12-17,20.854755401611328
2021-12-20,20.064727783203125
2021-12-21,20.609086990356445
2021-12-22,20.87648582458496
2021-12-23,20.87648582458496
2021-12-27,21.51634407043457
2021-12-28,21.506790161132812
2021-12-29,21.888792037963867
2021-12-30,21.831499099731445
2021-12-31,21.65959930419922
2022-01-03,22.28989601135254
2022-01-04,22.35675048828125
2022-01-05,21.793296813964844
2022-01-06,21.936546325683594
2022-01-07,21.56409454345703
2022-01-10,21.21074104309082
2022-01-11,22.146650314331055
2022-01-12,21.955646514892578
2022-01-13,22.35675048828125
2022-01-14,22.108448028564453
2022-01-18,22.060701370239258
2022-01-19,22.53820037841797
2022-01-20,21.21074104309082
2022-01-21,21.010189056396484
2022-01-24,23.187606811523438
2022-01-25,23.073009490966797
2022-01-26,22.39495086669922
2022-01-27,22.280349731445312
2022-01-28,22.041597366333008
2022-01-31,22.901105880737305
2022-02-01,23.21625328063965
2022-02-02,21.965200424194336
2022-02-03,21.468591690063477
2022-02-04,21.363542556762695
2022-02-07,21.411293029785156
2022-02-08,22.375850677490234
2022-02-09,22.44270133972168
2022-02-10,22.079801559448242
2022-02-11,21.51634407043457
2022-02-14,21.201190948486328
2022-02-15,22.251697540283203
2022-02-16,21.73599624633789
2022-02-17,20.72368621826172
2022-02-18,20.73323631286621
2022-02-22,19.692276000976562
2022-02-23,19.36757469177246
2022-02-24,20.370332717895508
2022-02-25,20.036081314086914
2022-02-28,19.825977325439453
2022-03-01,18.7086181640625
2022-03-02,19.654075622558594
2022-03-03,19.453527450561523
2022-03-04,18.49851417541504
2022-03-07,17.123302459716797
2022-03-08,18.145160675048828
2022-03-09,19.042871475219727
2022-03-10,19.329376220703125
2022-03-11,18.765918731689453
2022-03-14,18.565366744995117
2022-03-15,18.842315673828125
2022-03-16,20.274829864501953
2022-03-17,20.064725875854492
2022-03-18,19.711374282836914
2022-03-21,18.78502082824707
2022-03-22,19.081069946289062
2022-03-23,18.87981414794922
2022-03-24,18.908565521240234
2022-03-25,19.368579864501953
2022-03-28,19.282333374023438
2022-03-29,20.106523513793945
2022-03-30,18.927736282348633
2022-03-31,18.525218963623047
2022-04-01,18.716888427734375
2022-04-04,19.646507263183594
2022-04-05,19.301490783691406
2022-04-06,18.822311401367188
2022-04-07,19.358999252319336
2022-04-08,19.704008102416992
2022-04-11,19.866931915283203
2022-04-12,20.116104125976562
2022-04-13,20.413196563720703
2022-04-14,20.556961059570312
2022-04-18,21.208641052246094
2022-04-19,22.243680953979492
2022-04-20,22.377851486206055
2022-04-21,21.96575355529785
2022-04-22,21.0361385345459
2022-04-25,21.534488677978516
2022-04-26,21.22780990600586
2022-04-27,22.0520076751709
2022-04-28,22.617441177368164
2022-04-29,21.9753360748291
2022-05-02,22.799531936645508
2022-05-03,22.866613388061523
2022-05-04,23.297880172729492
2022-05-05,23.451221466064453
2022-05-06,23.144540786743164
2022-05-09,22.71327781677246
2022-05-10,22.444934844970703
2022-05-11,22.387434005737305
2022-05-12,23.307464599609375
2022-05-13,23.5758056640625
2022-05-16,23.58539390563965
2022-05-17,24.668346405029297
2022-05-18,23.0487060546875
2022-05-19,23.019956588745117
2022-05-20,22.4832706451416
2022-05-23,21.496150970458984
2022-05-24,20.05860137939453
2022-05-25,26.05797576904297
2022-05-26,26.412569046020508
2022-05-27,28.39638900756836
2022-05-31,27.275102615356445
2022-06-01,26.910921096801758
2022-06-02,27.476360321044922
2022-06-03,27.783037185668945
2022-06-06,27.6009464263916
2022-06-07,27.811786651611328
2022-06-08,27.284683227539062
2022-06-09,28.14933967590332
2022-06-10,26.48728370666504
2022-06-13,26.285531997680664
2022-06-14,27.121362686157227
2022-06-15,26.84275245666504
2022-06-16,25.07501220703125
2022-06-17,25.59380340576172
2022-06-21,27.025285720825195
2022-06-22,25.77634620666504
2022-06-23,25.62262725830078
2022-06-24,27.419189453125
2022-06-27,27.23664665222168
2022-06-28,26.15102767944336
2022-06-29,25.747520446777344
2022-06-30,25.209516525268555
2022-07-01,24.681116104125977
2022-07-05,26.102989196777344
2022-07-06,24.613862991333008
2022-07-07,25.411264419555664
2022-07-08,25.372835159301758
2022-07-11,24.873260498046875
2022-07-12,25.334407806396484
2022-07-13,25.680269241333008
2022-07-14,25.094226837158203
2022-07-15,25.516944885253906
2022-07-18,25.88201904296875
2022-07-19,26.58335304260254
2022-07-20,26.91961097717285
2022-07-21,26.631389617919922
2022-07-22,26.006919860839844
2022-07-25,25.833986282348633
2022-07-26,22.999839782714844
2022-07-27,23.557058334350586
2022-07-28,23.787633895874023
2022-07-29,23.845277786254883
2022-08-01,24.85404396057129
2022-08-02,24.565826416015625
2022-08-03,25.036577224731445
2022-08-04,25.324800491333008
2022-08-05,25.276762008666992
2022-08-08,27.054113388061523
2022-08-09,26.468061447143555
2022-08-10,27.4864444732666
2022-08-11,28.591276168823242
2022-08-12,28.52402687072754
2022-08-15,27.880340576171875
2022-08-16,28.793025970458984
2022-08-17,28.67774200439453
2022-08-18,29.225360870361328
2022-08-19,28.9371395111084
2022-08-22,29.071643829345703
2022-08-23,28.620101928710938
2022-08-24,24.17192268371582
2022-08-25,25.718698501586914
2022-08-26,25.709091186523438
2022-08-29,25.689876556396484
2022-08-30,24.38328742980957
2022-08-31,24.517791748046875
2022-09-01,24.03742790222168
2022-09-02,23.979780197143555
2022-09-06,24.018211364746094
2022-09-07,24.959718704223633
2022-09-08,24.824857711791992
2022-09-09,24.76705551147461
2022-09-12,26.17350959777832
2022-09-13,24.57439422607422
2022-09-14,23.639972686767578
2022-09-15,23.880800247192383
2022-09-16,24.01566505432129
2022-09-19,24.5069637298584
2022-09-20,24.468429565429688
2022-09-21,24.58403205871582
2022-09-22,24.323932647705078
2022-09-23,24.03493309020996
2022-09-26,22.522510528564453
2022-09-27,23.158308029174805
2022-09-28,24.169797897338867
2022-09-29,23.996400833129883
2022-09-30,23.331703186035156
2022-10-03,23.697769165039062
2022-10-04,24.815223693847656
2022-10-05,24.622560501098633
2022-10-06,24.48769760131836
2022-10-07,23.871166229248047
2022-10-10,23.5918025970459
2022-10-11,24.237228393554688
2022-10-12,23.919334411621094
2022-10-13,23.986766815185547
2022-10-14,23.986766815185547
2022-10-17,24.680360794067383
2022-10-18,24.950088500976562
2022-10-19,24.545495986938477
2022-10-20,24.352827072143555
2022-10-21,25.38358497619629
2022-10-24,25.152389526367188
2022-10-25,25.85561180114746
2022-10-26,25.817081451416016
2022-10-27,26.549205780029297
2022-10-28,26.578107833862305
2022-10-31,26.327640533447266
2022-11-01,26.558841705322266
2022-11-02,25.518447875976562
2022-11-03,25.556983947753906
2022-11-04,25.903778076171875
2022-11-07,25.8748836517334
2022-11-08,25.508819580078125
2022-11-09,24.179431915283203
2022-11-10,25.894145965576172
2022-11-11,26.26021385192871
2022-11-14,25.59551429748535
2022-11-15,26.327640533447266
2022-11-16,25.325790405273438
2022-11-17,25.59551429748535
2022-11-18,26.607006072998047
2022-11-21,26.47214126586914
2022-11-22,26.56847381591797
2022-11-23,23.919334411621094
2022-11-25,23.630334854125977
2022-11-28,23.158308029174805
2022-11-29,23.476207733154297
2022-11-30,23.273906707763672
2022-12-01,21.385793685913086
2022-12-02,21.491756439208984
2022-12-05,21.742219924926758
2022-12-06,22.252782821655273
2022-12-07,22.30095100402832
2022-12-08,21.867456436157227
2022-12-09,21.29909324645996
2022-12-12,20.827064514160156
2022-12-13,20.81743049621582
2022-12-14,20.576597213745117
2022-12-15,19.43024444580078
2022-12-16,18.90041732788086
2022-12-19,19.324275970458984
2022-12-20,18.9196834564209
2022-12-21,20.47618293762207
2022-12-22,20.775880813598633
2022-12-23,21.036911010742188
2022-12-27,21.0175724029541
2022-12-28,20.46651268005371
2022-12-29,21.09491729736328
2022-12-30,21.539630889892578
2023-01-03,21.143253326416016
2023-01-04,21.471956253051758
2023-01-05,21.442951202392578
2023-01-06,22.03268051147461
2023-01-09,21.887662887573242
2023-01-10,21.955337524414062
2023-01-11,21.926340103149414
2023-01-12,22.400053024291992
2023-01-13,23.086458206176758
2023-01-17,22.139026641845703
2023-01-18,21.723312377929688
2023-01-19,21.442951202392578
2023-01-20,22.303377151489258
2023-01-23,23.10579490661621
2023-01-24,23.04779052734375
2023-01-25,23.598846435546875
2023-01-26,24.265920639038086
2023-01-27,24.285255432128906
2023-01-30,24.275588989257812
2023-01-31,25.155345916748047
2023-02-01,25.223020553588867
2023-02-02,26.238130569458008
2023-02-03,25.909427642822266
2023-02-06,24.410938262939453
2023-02-07,24.642955780029297
2023-02-08,23.74386215209961
2023-02-09,23.154132843017578
2023-02-10,23.009117126464844
2023-02-13,23.308818817138672
2023-02-14,23.89854621887207
2023-02-15,25.764415740966797
2023-02-16,25.2713565826416
2023-02-17,25.087677001953125
2023-02-21,25.03933334350586
2023-02-22,25.155345916748047
2023-02-23,25.28102684020996
2023-02-24,24.836315155029297
2023-02-27,24.488277435302734
2023-02-28,25.24235725402832
2023-03-01,24.85564613342285
2023-03-02,25.561391830444336
2023-03-03,25.658071517944336
2023-03-06,24.323923110961914
2023-03-07,25.145679473876953
2023-03-08,24.768640518188477
2023-03-09,24.478607177734375
2023-03-10,23.134798049926758
2023-03-13,22.139026641845703
2023-03-14,22.438722610473633
2023-03-15,22.69008445739746
2023-03-16,22.574073791503906
2023-03-17,21.34627342224121
2023-03-20,21.433284759521484
2023-03-21,21.539630889892578
2023-03-22,20.841360092163086
2023-03-23,20.34675407409668
2023-03-24,20.628002166748047
2023-03-27,20.48253059387207
2023-03-28,20.87045669555664
2023-03-29,20.68619155883789
2023-03-30,20.657093048095703
2023-03-31,20.977134704589844
2023-04-03,21.510534286499023
2023-04-04,21.287479400634766
2023-04-05,21.035324096679688
2023-04-06,20.792869567871094
2023-04-10,21.258380889892578
2023-04-11,21.98574447631836
2023-04-12,21.32626724243164
2023-04-13,21.045021057128906
2023-04-14,21.355361938476562
2023-04-17,21.374759674072266
2023-04-18,21.403850555419922
2023-04-19,21.782081604003906
2023-04-20,22.315479278564453
2023-04-21,22.616125106811523
2023-04-24,22.276687622070312
2023-04-25,21.035324096679688
2023-04-26,21.811176300048828
2023-04-27,22.00514030456543
2023-04-28,22.11181640625
2023-05-01,22.325180053710938
2023-05-02,22.441556930541992
2023-05-03,22.2185001373291
2023-05-04,21.568721771240234
2023-05-05,22.266990661621094
2023-05-08,21.714195251464844
2023-05-09,21.52993392944336
2023-05-10,21.694801330566406
2023-05-11,22.05362892150879
2023-05-12,22.121519088745117
2023-05-15,22.422161102294922
2023-05-16,22.19910430908203
2023-05-17,22.703411102294922
2023-05-18,22.703411102294922
2023-05-19,20.86075782775879
2023-05-22,20.22067642211914
2023-05-23,20.123693466186523
2023-05-24,19.658187866210938
2023-05-25,17.951305389404297
2023-05-26,17.747644424438477
2023-05-30,17.35972023010254
2023-05-31,16.739036560058594
2023-06-01,17.301532745361328
2023-06-02,18.639875411987305
2023-06-05,18.92112159729004
2023-06-06,20.618305206298828
2023-06-07,22.043933868408203
2023-06-08,22.559526443481445
2023-06-09,23.182125091552734
2023-06-12,23.78527069091797
2023-06-13,24.46623420715332
2023-06-14,24.30085563659668
2023-06-15,24.154937744140625
2023-06-16,24.009016036987305
2023-06-20,23.76580810546875
2023-06-21,24.359230041503906
2023-06-22,24.174392700195312
2023-06-23,23.532337188720703
2023-06-26,23.580978393554688
2023-06-27,23.396142959594727
2023-06-28,22.870824813842773
2023-06-29,23.649072647094727
2023-06-30,23.27940559387207
2023-07-03,23.999286651611328
2023-07-05,23.42532730102539
2023-07-06,22.9291934967041
2023-07-07,23.483692169189453
2023-07-10,24.232763290405273
2023-07-11,24.981826782226562
2023-07-12,25.049924850463867
2023-07-13,24.680253982543945
2023-07-14,24.865089416503906
2023-07-17,25.27366828918457
2023-07-18,26.071378707885742
2023-07-19,26.100563049316406
2023-07-20,25.876815795898438
2023-07-21,25.63361167907715
2023-07-24,25.876815795898438
2023-07-25,26.12974739074707
2023-07-26,26.246482849121094
2023-07-27,25.974096298217773
2023-07-28,26.431316375732422
2023-07-31,26.304853439331055
2023-08-01,26.197843551635742
2023-08-02,25.750347137451172
2023-08-03,26.479961395263672
2023-08-04,26.859359741210938
2023-08-07,26.73288917541504
2023-08-08,26.42159080505371
2023-08-09,26.382678985595703
2023-08-10,25.20557403564453
2023-08-11,25.458505630493164
2023-08-14,26.081106185913086
2023-08-15,26.139476776123047
2023-08-16,26.450773239135742
2023-08-17,26.12974739074707
2023-08-18,26.12974739074707
2023-08-21,25.808719635009766
2023-08-22,25.09856605529785
2023-08-23,24.349502563476562
2023-08-24,23.493425369262695
2023-08-25,23.5615177154541
2023-08-28,23.240493774414062
2023-08-29,23.999286651611328
2023-08-30,24.05765151977539
2023-08-31,27.890535354614258
2023-09-01,29.0092716217041
2023-09-05,27.219297409057617
2023-09-06,27.053918838500977
2023-09-07,26.966144561767578
2023-09-08,27.19045639038086
2023-09-11,27.2977352142334
2023-09-12,26.55653190612793
2023-09-13,26.146921157836914
2023-09-14,27.38551139831543
2023-09-15,26.60529899597168
2023-09-18,25.825082778930664
2023-09-19,25.69829750061035
2023-09-20,25.77631950378418
2023-09-21,25.69829750061035
2023-09-22,26.351726531982422
2023-09-25,26.585792541503906
2023-09-26,26.32246971130371
2023-09-27,26.54677963256836
2023-09-28,27.239221572875977
2023-09-29,28.048690795898438
2023-10-02,27.73660659790039
2023-10-03,27.024662017822266
2023-10-04,26.283458709716797
2023-10-05,25.951868057250977
2023-10-06,25.86409568786621
2023-10-09,25.78607177734375
2023-10-10,27.20020866394043
2023-10-11,27.522048950195312
2023-10-12,26.7515869140625
2023-10-13,26.312715530395508
2023-10-16,27.10268211364746
2023-10-17,27.999929428100586
2023-10-18,27.765867233276367
2023-10-19,26.722328186035156
2023-10-20,26.06890106201172
2023-10-23,25.3764591217041
2023-10-24,25.23992156982422
2023-10-25,25.12289047241211
2023-10-26,25.347200393676758
2023-10-27,24.645008087158203
2023-10-30,24.586490631103516
2023-10-31,24.947341918945312
2023-11-01,24.547483444213867
2023-11-02,25.659286499023438
2023-11-03,27.239221572875977
2023-11-06,26.137168884277344
2023-11-07,26.361480712890625
2023-11-08,25.77631950378418
2023-11-09,25.630029678344727
2023-11-10,25.347200393676758
2023-11-13,25.434974670410156
2023-11-14,26.585792541503906
2023-11-15,26.83936309814453
2023-11-16,25.337444305419922
2023-11-17,26.7515869140625
2023-11-20,26.80034828186035
2023-11-21,29.17024803161621
2023-11-22,27.9511661529541
2023-11-24,28.13646697998047
2023-11-27,28.40953826904297
2023-11-28,28.945938110351562
2023-11-29,30.252796173095703
2023-11-30,29.60911750793457
2023-12-01,30.41859245300293
2023-12-04,30.91597557067871
2023-12-05,28.721630096435547
2023-12-06,27.43427085876465
2023-12-07,28.146217346191406
2023-12-08,27.590314865112305
2023-12-11,27.843887329101562
2023-12-12,28.05844497680664
2023-12-13,28.58509063720703
2023-12-14,29.140993118286133
2023-12-15,29.55060386657715
2023-12-18,29.49208641052246
2023-12-19,30.65265655517578
2023-12-20,29.724082946777344
2023-12-21,30.349647521972656
2023-12-22,29.851150512695312
2023-12-26,30.564685821533203
2023-12-27,30.87746810913086
2023-12-28,30.955665588378906
2023-12-29,30.036867141723633
2024-01-02,30.21280288696289
2024-01-03,29.245136260986328
2024-01-04,29.206039428710938
2024-01-05,28.815059661865234
2024-01-08,29.460174560546875
2024-01-09,29.47972297668457
2024-01-10,29.997766494750977
2024-01-11,29.4992733001709
2024-01-12,28.775964736938477
2024-01-16,28.63912010192871
2024-01-17,28.5413761138916
2024-01-18,28.746641159057617
2024-01-19,28.883481979370117
2024-01-22,29.870698928833008
2024-01-23,29.714309692382812
2024-01-24,29.919574737548828
2024-01-25,30.662431716918945
2024-01-26,30.96544075012207
2024-01-29,30.96544075012207
2024-01-30,31.757171630859375
2024-01-31,30.662431716918945
2024-02-01,31.366191864013672
2024-02-02,31.219575881958008
2024-02-05,31.092506408691406
2024-02-06,31.698522567749023
2024-02-07,31.874465942382812
2024-02-08,32.851905822753906
2024-02-09,33.5654411315918
2024-02-12,36.01882553100586
2024-02-13,35.373714447021484
2024-02-14,36.59551239013672
2024-02-15,37.34815216064453
2024-02-16,37.29927444458008
2024-02-20,36.02859878540039
2024-02-21,35.50078201293945
2024-02-22,34.55265808105469
2024-02-23,35.10980224609375
2024-02-26,36.351158142089844
2024-02-27,36.966949462890625
2024-02-28,36.5466423034668
2024-02-29,37.7391242980957
2024-03-01,37.82709503173828
2024-03-04,38.06168746948242
2024-03-05,37.34815216064453
2024-03-06,36.50754928588867
2024-03-07,36.92784881591797
2024-03-08,36.52709197998047
2024-03-11,36.370704650878906
2024-03-12,37.07447052001953
2024-03-13,37.96394348144531
2024-03-14,37.4752197265625
2024-03-15,38.12032699584961
2024-03-18,37.8955192565918
2024-03-19,38.697021484375
2024-03-20,39.14664840698242
2024-03-21,40.1827392578125
2024-03-22,39.54739761352539
2024-03-25,38.804542541503906
2024-03-26,38.5601806640625
2024-03-27,40.234580993652344
2024-03-28,40.17583084106445
2024-04-01,39.30435562133789
2024-04-02,37.45370864868164
2024-04-03,37.26765823364258
2024-04-04,36.29827117919922
2024-04-05,36.327640533447266
2024-04-08,36.25910568237305
2024-04-09,35.77930450439453
2024-04-10,35.044921875
2024-04-11,35.4072151184082
2024-04-12,34.692413330078125
2024-04-15,34.3203239440918
2024-04-16,34.38886642456055
2024-04-17,33.97761535644531
2024-04-18,34.12448501586914
2024-04-19,34.52595520019531
2024-04-22,35.07429504394531
2024-04-23,36.93473815917969
2024-04-24,35.96534729003906
2024-04-25,35.632423400878906
2024-04-26,36.17097473144531
2024-04-29,36.93473815917969
2024-04-30,36.06326675415039
2024-05-01,35.377845764160156
2024-05-02,35.80868148803711
2024-05-03,36.20035171508789
2024-05-06,36.94452667236328
2024-05-07,37.30682373046875
2024-05-08,38.2370491027832
2024-05-09,38.707061767578125
2024-05-10,37.28724670410156
2024-05-13,37.38516616821289
2024-05-14,37.52224349975586
2024-05-15,37.52224349975586
2024-05-16,36.07305908203125
2024-05-17,35.8184700012207
2024-05-20,35.69118118286133
2024-05-21,35.69118118286133
2024-05-22,35.260337829589844
2024-05-23,35.4072151184082
2024-05-24,36.81723403930664
2024-05-28,36.689945220947266
2024-05-29,35.926185607910156
2024-05-30,35.44637680053711
2024-05-31,33.958030700683594
2024-06-03,34.84907913208008
2024-06-04,33.19426727294922
2024-06-05,33.18445587158203
2024-06-06,32.47798156738281
2024-06-07,32.242488861083984
2024-06-10,32.2032470703125
2024-06-11,33.0274543762207
2024-06-12,33.47881317138672
2024-06-13,33.92036056518555
2024-06-14,33.62599563598633
2024-06-17,33.32181930541992
2024-06-18,33.282569885253906
2024-06-20,32.831214904785156
2024-06-21,33.63581085205078
2024-06-24,33.949790954589844
2024-06-25,32.733097076416016
2024-06-26,32.49760818481445
2024-06-27,32.860652923583984
2024-06-28,32.96858596801758
2024-07-01,31.94813346862793
2024-07-02,31.987375259399414
2024-07-03,32.056060791015625
2024-07-05,31.19260025024414
2024-07-08,32.173805236816406
2024-07-09,31.163162231445312
2024-07-10,31.643953323364258
2024-07-11,32.95877456665039
2024-07-12,32.39948272705078
2024-07-15,32.04624938964844
2024-07-16,33.724117279052734
2024-07-17,33.74374008178711
2024-07-18,33.8516731262207
2024-07-19,33.38069534301758
2024-07-22,35.01930618286133
2024-07-23,35.89258575439453
2024-07-24,35.82389831542969
2024-07-25,35.980892181396484
2024-07-26,36.638301849365234
2024-07-29,36.36356735229492
2024-07-30,37.02096939086914
2024-07-31,37.83537673950195
2024-08-01,36.638301849365234
2024-08-02,34.72494888305664
2024-08-05,34.253963470458984
2024-08-06,34.764198303222656
2024-08-07,34.175472259521484
2024-08-08,34.69551086425781
2024-08-09,35.814090728759766
2024-08-12,36.19675827026367
2024-08-13,35.95145797729492
2024-08-14,36.46168518066406
2024-08-15,40.082340240478516
2024-08-16,41.06354904174805
2024-08-19,41.58359146118164
2024-08-20,40.75938034057617
2024-08-21,41.72096252441406
2024-08-22,41.406978607177734
2024-08-23,43.143714904785156
2024-08-26,42.78066635131836
2024-08-27,43.006343841552734
2024-08-28,41.446224212646484
2024-08-29,41.9270133972168
2024-08-30,41.338287353515625
2024-09-03,39.17963409423828
2024-09-04,39.01282501220703
2024-09-05,38.79696273803711
2024-09-06,38.080684661865234
2024-09-09,37.01116180419922
2024-09-10,36.3537483215332
2024-09-11,36.54999923706055
2024-09-12,29.661916732788086
2024-09-13,31.27482795715332
2024-09-16,31.73706817626953
2024-09-17,32.3271598815918
2024-09-18,32.41567611694336
2024-09-19,32.95658874511719
2024-09-20,32.9172477722168
2024-09-23,31.66822624206543
2024-09-24,31.86492156982422
2024-09-25,31.73706817626953
2024-09-26,32.789398193359375
2024-09-27,32.83856964111328
2024-09-30,32.50418472290039
2024-10-01,32.34682846069336
2024-10-02,31.461692810058594
2024-10-03,30.69457244873047
2024-10-04,31.973102569580078
2024-10-07,31.42235565185547
2024-10-08,31.481359481811523
2024-10-09,31.27482795715332
2024-10-10,31.186317443847656
2024-10-11,32.159969329833984
2024-10-14,32.00260925292969
2024-10-15,32.612369537353516
2024-10-16,33.261470794677734
2024-10-17,33.35982131958008
2024-10-18,32.56319808959961
2024-10-21,30.458539962768555
2024-10-22,29.376705169677734
2024-10-23,28.963640213012695
2024-10-24,28.540742874145508
2024-10-25,28.245695114135742
