Date,MUR
2024-10-31,29.956640243530273
2024-11-01,29.60454559326172
2024-11-04,30.070833206176758
2024-11-05,29.785350799560547
2024-11-06,31.250829696655273
2024-11-07,31.441152572631836
2024-11-08,31.983566284179688
2024-11-11,31.916954040527344
2024-11-12,30.746477127075195
2024-11-13,30.879703521728516
2024-11-14,31.717119216918945
2024-11-15,30.927278518676758
2024-11-18,31.676454544067383
2024-11-19,31.22502899169922
2024-11-20,31.676454544067383
2024-11-21,31.83973503112793
2024-11-22,32.07984924316406
2024-11-25,31.8109188079834
2024-11-26,31.148191452026367
2024-11-27,31.244237899780273
2024-11-29,31.186613082885742
2024-12-02,31.08095932006836
2024-12-03,31.042537689208984
2024-12-04,30.245344161987305
2024-12-05,30.370206832885742
2024-12-06,28.795026779174805
2024-12-09,29.332895278930664
2024-12-10,29.073566436767578
2024-12-11,29.496173858642578
2024-12-12,29.265661239624023
2024-12-13,29.092775344848633
2024-12-16,28.401233673095703
2024-12-17,28.122695922851562
2024-12-18,27.383132934570312
2024-12-19,27.027753829956055
2024-12-20,27.11419677734375
2024-12-23,27.45996856689453
2024-12-24,27.60403823852539
2024-12-26,27.536806106567383
2024-12-27,27.527202606201172
2024-12-30,28.430049896240234
2024-12-31,29.063961029052734
2025-01-02,29.736291885375977
2025-01-03,29.630643844604492
2025-01-06,29.544200897216797
2025-01-07,30.389415740966797
2025-01-08,31.474754333496094
2025-01-10,31.916568756103516
2025-01-13,32.49285888671875
2025-01-14,32.560089111328125
2025-01-15,32.13747787475586
2025-01-16,31.743684768676758
2025-01-17,30.965702056884766
2025-01-21,30.245344161987305
2025-01-22,29.64024543762207
2025-01-23,29.198429107666016
2025-01-24,28.564516067504883
2025-01-27,28.38202476501465
2025-01-28,28.04585838317871
2025-01-29,28.026647567749023
2025-01-30,26.38423728942871
2025-01-31,25.577438354492188
2025-02-03,24.540124893188477
2025-02-04,25.423763275146484
2025-02-05,25.62546157836914
2025-02-06,25.260482788085938
2025-02-07,25.75992774963379
2025-02-10,26.922103881835938
2025-02-11,27.59443473815918
2025-02-12,26.5859375
2025-02-13,26.816450119018555
2025-02-14,27.14301300048828
2025-02-18,27.390783309936523
2025-02-19,27.585111618041992
2025-02-20,27.40049934387207
2025-02-21,26.535730361938477
2025-02-24,26.92439079284668
2025-02-25,26.875808715820312
2025-02-26,26.166505813598633
2025-02-27,25.96245765686035
2025-02-28,25.738981246948242
2025-03-03,23.766530990600586
2025-03-04,23.737382888793945
2025-03-05,23.339006423950195
2025-03-06,23.475038528442383
2025-03-07,24.641016006469727
2025-03-10,24.922794342041016
2025-03-11,24.534133911132812
2025-03-12,24.41753578186035
2025-03-13,24.174625396728516
2025-03-14,25.301738739013672
2025-03-17,25.90416145324707
2025-03-18,25.360036849975586
2025-03-19,26.33168601989746
2025-03-20,26.0693416595459
2025-03-21,25.943025588989258
2025-03-24,26.487150192260742
2025-03-25,26.953540802001953
2025-03-26,27.546247482299805
2025-03-27,27.691993713378906
2025-03-28,27.5656795501709
2025-03-31,27.59482765197754
2025-04-01,27.934906005859375
2025-04-02,28.381864547729492
2025-04-03,24.689599990844727
2025-04-04,21.68720245361328
2025-04-07,20.851585388183594
2025-04-08,19.063753128051758
2025-04-09,22.522823333740234
2025-04-10,19.403827667236328
2025-04-11,20.2783145904541
2025-04-14,19.947952270507812
2025-04-15,19.549577713012695
2025-04-16,20.00625228881836
2025-04-17,20.764137268066406
2025-04-21,20.23944664001465
2025-04-22,20.7835693359375
2025-04-23,20.00625228881836
2025-04-24,20.23944664001465
2025-04-25,20.472640991210938
2025-04-28,20.608673095703125
2025-04-29,20.618389129638672
2025-04-30,19.947952270507812
2025-05-01,20.51150894165039
2025-05-02,21.162513732910156
2025-05-05,20.025686264038086
2025-05-06,20.404626846313477
2025-05-07,20.404626846313477
2025-05-08,20.773853302001953
2025-05-09,21.240245819091797
2025-05-12,22.3284912109375
2025-05-13,22.668569564819336
2025-05-14,22.3284912109375
2025-05-15,21.920398712158203
2025-05-16,21.76759147644043
2025-05-19,21.314102172851562
2025-05-20,21.304243087768555
2025-05-21,20.63386344909668
2025-05-22,20.70287322998047
2025-05-23,20.59442901611328
2025-05-27,21.126789093017578
2025-05-28,20.92961883544922
2025-05-29,20.949337005615234
2025-05-30,20.63386344909668
2025-06-02,20.969053268432617
2025-06-03,21.718299865722656
2025-06-04,21.363393783569336
2025-06-05,21.235233306884766
2025-06-06,22.181650161743164
2025-06-09,22.694292068481445
2025-06-10,23.453399658203125
2025-06-11,23.97589874267578
2025-06-12,24.064624786376953
2025-06-13,25.070194244384766
2025-06-16,24.66599464416504
2025-06-17,24.981468200683594
2025-06-18,24.705429077148438
2025-06-20,24.478683471679688
2025-06-23,23.009765625
2025-06-24,22.506980895996094
2025-06-25,22.20136833190918
2025-06-26,22.792879104614258
2025-06-27,22.605566024780273
2025-06-30,22.181650161743164
2025-07-01,23.453399658203125
2025-07-02,24.261796951293945
2025-07-03,24.123775482177734
2025-07-07,23.5026912689209
2025-07-08,25.523685455322266
2025-07-09,25.21807098388672
2025-07-10,25.849016189575195
2025-07-11,26.06590461730957
2025-07-14,25.582836151123047
2025-07-15,24.596986770629883
2025-07-16,23.97589874267578
2025-07-17,24.389955520629883
2025-07-18,24.133634567260742
2025-07-21,23.98575782775879
2025-07-22,24.942031860351562
2025-07-23,25.710996627807617
2025-07-24,25.957460403442383
2025-07-25,25.76028823852539
2025-07-28,26.746139526367188
2025-07-29,26.57854461669922
2025-07-30,25.227930068969727
2025-07-31,24.458965301513672
2025-08-01,23.344955444335938
2025-08-04,23.226652145385742
2025-08-05,23.512548446655273
2025-08-06,23.2956600189209
2025-08-07,22.536556243896484
2025-08-08,22.94075584411621
2025-08-11,22.329526901245117
2025-08-12,22.881603240966797
2025-08-13,22.921037673950195
2025-08-14,22.891462326049805
2025-08-15,22.64499855041504
2025-08-18,22.3799991607666
2025-08-19,22.1299991607666
2025-08-20,22.219999313354492
2025-08-21,22.610000610351562
2025-08-22,24.059999465942383
2025-08-25,24.3799991607666
2025-08-26,23.959999084472656
2025-08-27,24.65999984741211
2025-08-28,24.75
2025-08-29,24.860000610351562
2025-09-02,25.889999389648438
2025-09-03,25.049999237060547
2025-09-04,25.690000534057617
2025-09-05,24.93000030517578
2025-09-08,25.309999465942383
2025-09-09,24.90999984741211
2025-09-10,26.06999969482422
2025-09-11,25.829999923706055
2025-09-12,25.809999465942383
2025-09-15,26.149999618530273
2025-09-16,27.809999465942383
2025-09-17,26.920000076293945
2025-09-18,27.030000686645508
2025-09-19,26.540000915527344
