Date,PBI
2021-01-22,5.9688897132873535
2021-01-25,6.251145839691162
2021-01-26,11.315155982971191
2021-01-27,8.974088668823242
2021-01-28,7.695633411407471
2021-01-29,7.7537455558776855
2021-02-01,8.957486152648926
2021-02-02,7.239041328430176
2021-02-03,7.239041328430176
2021-02-04,7.537901878356934
2021-02-05,7.737138748168945
2021-02-08,7.737138748168945
2021-02-09,7.6707282066345215
2021-02-10,7.554504871368408
2021-02-11,7.5461578369140625
2021-02-12,7.529463291168213
2021-02-16,7.412597179412842
2021-02-17,7.429294109344482
2021-02-18,7.19556188583374
2021-02-19,7.1872148513793945
2021-02-22,6.87000846862793
2021-02-23,7.1872148513793945
2021-02-24,7.646327495574951
2021-02-25,7.395903587341309
2021-02-26,7.078697681427002
2021-03-01,7.420945644378662
2021-03-02,7.3124284744262695
2021-03-03,7.21225643157959
2021-03-04,7.0119171142578125
2021-03-05,7.178868293762207
2021-03-08,7.6713714599609375
2021-03-09,7.629633903503418
2021-03-10,7.82997465133667
2021-03-11,7.77988862991333
2021-03-12,7.7047600746154785
2021-03-15,7.754845142364502
2021-03-16,7.855016231536865
2021-03-17,7.8800578117370605
2021-03-18,7.8800578117370605
2021-03-19,8.013619422912598
2021-03-22,7.370859146118164
2021-03-23,7.00356912612915
2021-03-24,6.519412994384766
2021-03-25,6.84496545791626
2021-03-26,6.84496545791626
2021-03-29,6.569497585296631
2021-03-30,6.711404800415039
2021-03-31,6.878355026245117
2021-04-01,6.928442001342773
2021-04-05,6.87000846862793
2021-04-06,7.1872148513793945
2021-04-07,6.970179557800293
2021-04-08,6.986875057220459
2021-04-09,6.961831569671631
2021-04-12,6.903398513793945
2021-04-13,6.878355026245117
2021-04-14,6.928442001342773
2021-04-15,6.836618423461914
2021-04-16,7.0119171142578125
2021-04-19,6.84496545791626
2021-04-20,6.7281012535095215
2021-04-21,6.903398513793945
2021-04-22,6.878355026245117
2021-04-23,7.170521259307861
2021-04-26,7.1872148513793945
2021-04-27,7.145477294921875
2021-04-28,8.122136116027832
2021-04-29,7.295732498168945
2021-04-30,6.235596656799316
2021-05-03,6.185512542724609
2021-05-04,6.160470485687256
2021-05-05,6.1521220207214355
2021-05-06,6.310725212097168
2021-05-07,6.410894870758057
2021-05-10,6.14377498626709
2021-05-11,6.2856831550598145
2021-05-12,5.9768242835998535
2021-05-13,5.993520259857178
2021-05-14,6.527760982513428
2021-05-17,6.6362786293029785
2021-05-18,6.519412994384766
2021-05-19,6.577846050262451
2021-05-20,6.577845573425293
2021-05-21,6.619849681854248
2021-05-24,6.745862007141113
2021-05-25,6.577845573425293
2021-05-26,6.880276203155518
2021-05-27,7.140699863433838
2021-05-28,7.039891242980957
2021-06-01,7.174304008483887
2021-06-02,7.476733684539795
2021-06-03,7.4683332443237305
2021-06-04,7.636349201202393
2021-06-07,7.384323596954346
2021-06-08,7.678354740142822
2021-06-09,7.686753749847412
2021-06-10,7.552341461181641
2021-06-11,7.703555583953857
2021-06-14,7.53554105758667
2021-06-15,7.426330089569092
2021-06-16,7.426330089569092
2021-06-17,7.098695755004883
2021-06-18,6.813068866729736
2021-06-21,7.308716773986816
2021-06-22,7.258312225341797
2021-06-23,7.3591227531433105
2021-06-24,7.5607404708862305
2021-06-25,7.5607404708862305
2021-06-28,7.4683332443237305
2021-06-29,7.43472957611084
2021-06-30,7.367523193359375
2021-07-01,7.375924110412598
2021-07-02,7.1575026512146
2021-07-06,7.06509256362915
2021-07-07,7.107098579406738
2021-07-08,6.897076606750488
2021-07-09,7.921977519989014
2021-07-12,7.753960132598877
2021-07-13,7.53554105758667
2021-07-14,7.375924110412598
2021-07-15,7.191105365753174
2021-07-16,7.098695755004883
2021-07-19,6.796267032623291
2021-07-20,7.06509256362915
2021-07-21,7.367523193359375
2021-07-22,7.039891242980957
2021-07-23,7.031490802764893
2021-07-26,7.241510391235352
2021-07-27,7.02308988571167
2021-07-28,7.06509256362915
2021-07-29,7.081893444061279
2021-07-30,6.7206597328186035
2021-08-02,6.745862007141113
2021-08-03,6.527439594268799
2021-08-04,6.359423637390137
2021-08-05,6.485435962677002
2021-08-06,6.7794647216796875
2021-08-09,6.838271141052246
2021-08-10,6.813068866729736
2021-08-11,7.00628662109375
2021-08-12,6.712258338928223
2021-08-13,6.619849681854248
2021-08-16,6.502237796783447
2021-08-17,6.300617218017578
2021-08-18,6.283816337585449
2021-08-19,6.207700252532959
2021-08-20,6.224616050720215
2021-08-23,6.393763065338135
2021-08-24,6.545994281768799
2021-08-25,6.427590847015381
2021-08-26,6.19924259185791
2021-08-27,6.410677433013916
2021-08-30,6.2753586769104
2021-08-31,6.317646503448486
2021-09-01,6.343017101287842
2021-09-02,6.351474761962891
2021-09-03,6.26690149307251
2021-09-07,6.1231255531311035
2021-09-08,6.038553714752197
2021-09-09,6.08083963394165
2021-09-10,5.9201507568359375
2021-09-13,6.00472354888916
2021-09-14,5.903235912322998
2021-09-15,5.9708943367004395
2021-09-16,5.945523262023926
2021-09-17,5.903235912322998
2021-09-20,5.83557653427124
2021-09-21,5.751003265380859
2021-09-22,6.106212615966797
2021-09-23,6.3007307052612305
2021-09-24,6.283815860748291
2021-09-27,6.469878196716309
2021-09-28,6.317646503448486
2021-09-29,6.3007307052612305
2021-09-30,6.097753524780273
2021-10-01,6.368391036987305
2021-10-04,6.258444786071777
2021-10-05,6.140041351318359
2021-10-06,6.0554680824279785
2021-10-07,6.224616050720215
2021-10-08,6.156955718994141
2021-10-11,5.9708943367004395
2021-10-12,6.00472354888916
2021-10-13,5.9962663650512695
2021-10-14,6.030096530914307
2021-10-15,6.00472354888916
2021-10-18,5.894777297973633
2021-10-19,5.844033241271973
2021-10-20,6.224616050720215
2021-10-21,6.140041351318359
2021-10-22,6.00472354888916
2021-10-25,6.114670276641846
2021-10-26,5.962437152862549
2021-10-27,5.683343887329102
2021-10-28,5.86094856262207
2021-10-29,5.869405269622803
2021-11-01,6.258444786071777
2021-11-02,6.063925743103027
2021-11-03,6.486793041229248
2021-11-04,6.19924259185791
2021-11-05,6.24152946472168
2021-11-08,6.5037078857421875
2021-11-09,6.452963829040527
2021-11-10,6.4445061683654785
2021-11-11,6.698227405548096
2021-11-12,6.774343490600586
2021-11-15,6.757322788238525
2021-11-16,6.69774866104126
2021-11-17,6.612644672393799
2021-11-18,6.3828606605529785
2021-11-19,6.357329368591309
2021-11-22,6.399881839752197
2021-11-23,6.331799030303955
2021-11-24,6.3232879638671875
2021-11-26,6.084994792938232
2021-11-29,6.136056900024414
2021-11-30,5.812658309936523
2021-12-01,5.676492214202881
2021-12-02,5.812658309936523
2021-12-03,5.633938312530518
2021-12-06,5.736064434051514
2021-12-07,5.812658309936523
2021-12-08,5.9147844314575195
2021-12-09,5.7615966796875
2021-12-10,5.702023029327393
2021-12-13,5.45521879196167
2021-12-14,5.4041547775268555
2021-12-15,5.489260673522949
2021-12-16,5.565854549407959
2021-12-17,5.795638561248779
2021-12-20,5.344582557678223
2021-12-21,5.557345390319824
2021-12-22,5.582876205444336
2021-12-23,5.685001373291016
2021-12-27,5.659470558166504
2021-12-28,5.650959014892578
2021-12-29,5.548833847045898
2021-12-30,5.633938312530518
2021-12-31,5.642449378967285
2022-01-03,5.744575023651123
2022-01-04,5.7786173820495605
2022-01-05,5.633938312530518
2022-01-06,5.574366569519043
2022-01-07,5.650959014892578
2022-01-10,5.50628137588501
2022-01-11,5.650959014892578
2022-01-12,5.582876205444336
2022-01-13,5.633938312530518
2022-01-14,5.616917610168457
2022-01-18,5.421176433563232
2022-01-19,5.344582557678223
2022-01-20,5.131820201873779
2022-01-21,4.919058799743652
2022-01-24,5.089268207550049
2022-01-25,5.0637359619140625
2022-01-26,4.9360785484313965
2022-01-27,4.9360785484313965
2022-01-28,4.987142562866211
2022-01-31,5.242456912994385
2022-02-01,4.433961391448975
2022-02-02,4.195667743682861
2022-02-03,4.093541145324707
2022-02-04,4.068010330200195
2022-02-07,4.093541145324707
2022-02-08,4.289281368255615
2022-02-09,4.34034538269043
2022-02-10,4.2041778564453125
2022-02-11,4.178646087646484
2022-02-14,4.110562324523926
2022-02-15,4.238219738006592
2022-02-16,4.161625385284424
2022-02-17,4.11863374710083
2022-02-18,4.084239482879639
2022-02-22,4.049846172332764
2022-02-23,4.024050712585449
2022-02-24,4.11863374710083
2022-02-25,4.221814155578613
2022-02-28,4.282003402709961
2022-03-01,4.221814155578613
2022-03-02,4.333593368530273
2022-03-03,4.2906012535095215
2022-03-04,4.170223712921143
2022-03-07,4.084239482879639
2022-03-08,4.170223712921143
2022-03-09,4.282003402709961
2022-03-10,4.247609615325928
2022-03-11,4.230412006378174
2022-03-14,4.170223712921143
2022-03-15,4.239010810852051
2022-03-16,4.419576644897461
2022-03-17,4.4625701904296875
2022-03-18,4.6001434326171875
2022-03-21,4.4539713859558105
2022-03-22,4.557152271270752
2022-03-23,4.376584529876709
2022-03-24,4.445372581481934
2022-03-25,4.436774253845215
2022-03-28,4.428175926208496
2022-03-29,4.754915714263916
2022-03-30,4.58294677734375
2022-03-31,4.471168041229248
2022-04-01,4.4539713859558105
2022-04-04,4.531356334686279
2022-04-05,4.34219217300415
2022-04-06,4.230412006378174
2022-04-07,4.187420845031738
2022-04-08,4.256207466125488
2022-04-11,4.1788225173950195
2022-04-12,4.2132158279418945
2022-04-13,4.29919958114624
2022-04-14,4.127231121063232
2022-04-18,3.9724605083465576
2022-04-19,4.127231121063232
2022-04-20,4.058444976806641
2022-04-21,4.024050712585449
2022-04-22,3.920869827270508
2022-04-25,3.9724605083465576
2022-04-26,3.8434841632843018
2022-04-27,3.7059106826782227
2022-04-28,4.574349403381348
2022-04-29,4.531356334686279
2022-05-02,4.34219217300415
2022-05-03,4.350789546966553
2022-05-04,4.385183811187744
2022-05-05,4.247609615325928
2022-05-06,4.127231121063232
2022-05-09,4.067043304443359
2022-05-10,3.912271738052368
2022-05-11,3.800492763519287
2022-05-12,3.886476516723633
2022-05-13,3.912271738052368
2022-05-16,3.9294698238372803
2022-05-17,4.187420845031738
2022-05-18,3.9896578788757324
2022-05-19,3.9810590744018555
2022-05-20,3.9375975131988525
2022-05-23,4.015827178955078
2022-05-24,3.772444725036621
2022-05-25,3.8593673706054688
2022-05-26,3.9375975131988525
2022-05-27,4.050597190856934
2022-05-31,4.067981243133545
2022-06-01,4.12013578414917
2022-06-02,4.293980121612549
2022-06-03,4.224442481994629
2022-06-06,4.2765960693359375
2022-06-07,4.128828048706055
2022-06-08,4.0853657722473145
2022-06-09,3.9462897777557373
2022-06-10,3.8245980739593506
2022-06-13,3.589906930923462
2022-06-14,3.476907253265381
2022-06-15,3.476907253265381
2022-06-16,3.1639859676361084
2022-06-17,3.1552934646606445
2022-06-21,3.1726784706115723
2022-06-22,3.2248318195343018
2022-06-23,3.2596004009246826
2022-06-24,3.363908052444458
2022-06-27,3.3899850845336914
2022-06-28,3.285677433013916
2022-06-29,3.181370258331299
2022-06-30,3.1466007232666016
2022-07-01,3.1987552642822266
2022-07-05,3.1987552642822266
2022-07-06,3.0509860515594482
2022-07-07,3.1639859676361084
2022-07-08,3.1726784706115723
2022-07-11,3.0770630836486816
2022-07-12,3.1466007232666016
2022-07-13,3.1552934646606445
2022-07-14,3.0770630836486816
2022-07-15,3.207447052001953
2022-07-18,3.320446729660034
2022-07-19,3.485599994659424
2022-07-20,3.511676073074341
2022-07-21,3.65944504737854
2022-07-22,3.5725224018096924
2022-07-25,3.5725224018096924
2022-07-26,3.442138433456421
2022-07-27,3.5985989570617676
2022-07-28,2.964064121246338
2022-07-29,2.842371702194214
2022-08-01,2.8945257663726807
2022-08-02,2.8597562313079834
2022-08-03,2.842371702194214
2022-08-04,2.807602643966675
2022-08-05,2.807602643966675
2022-08-08,2.842371702194214
2022-08-09,2.7467567920684814
2022-08-10,2.8249871730804443
2022-08-11,2.94667911529541
2022-08-12,2.9988327026367188
2022-08-15,3.01621675491333
2022-08-16,3.0336015224456787
2022-08-17,3.068371057510376
2022-08-18,3.0509860515594482
2022-08-19,2.936353921890259
2022-08-22,2.7952675819396973
2022-08-23,2.7688138484954834
2022-08-24,2.7070887088775635
2022-08-25,2.821721315383911
2022-08-26,2.689453125
2022-08-29,2.627727746963501
2022-08-30,2.618910074234009
2022-08-31,2.5483672618865967
2022-09-01,2.495459794998169
2022-09-02,2.4778237342834473
2022-09-06,2.442552328109741
2022-09-07,2.4778237342834473
2022-09-08,2.4866416454315186
2022-09-09,2.654181480407715
2022-09-12,2.662999391555786
2022-09-13,2.4249165058135986
2022-09-14,2.3455560207366943
2022-09-15,2.3279199600219727
2022-09-16,2.2926483154296875
2022-09-19,2.2926483154296875
2022-09-20,2.239741086959839
2022-09-21,2.1868343353271484
2022-09-22,2.142744541168213
2022-09-23,2.336737871170044
2022-09-26,2.142744541168213
2022-09-27,2.1251094341278076
2022-09-28,2.213287591934204
2022-09-29,2.081019163131714
2022-09-30,2.054565668106079
2022-10-03,2.1162912845611572
2022-10-04,2.3191025257110596
2022-10-05,2.3455560207366943
2022-10-06,2.2926483154296875
2022-10-07,2.336737871170044
2022-10-10,2.336737871170044
2022-10-11,2.4072811603546143
2022-10-12,2.433734893798828
2022-10-13,2.4249165058135986
2022-10-14,2.4778237342834473
2022-10-17,2.557185411453247
2022-10-18,2.662999391555786
2022-10-19,2.6012747287750244
2022-10-20,2.56600284576416
2022-10-21,2.5836384296417236
2022-10-24,2.5748205184936523
2022-10-25,2.5748205184936523
2022-10-26,2.5836384296417236
2022-10-27,2.557185411453247
2022-10-28,2.662999391555786
2022-10-31,2.7423603534698486
2022-11-01,2.9892613887786865
2022-11-02,2.6982710361480713
2022-11-03,2.680635452270508
2022-11-04,2.7423603534698486
2022-11-07,2.821721315383911
2022-11-08,2.8305394649505615
2022-11-09,2.689453125
2022-11-10,2.9010820388793945
2022-11-11,2.953989028930664
2022-11-14,3.0166497230529785
2022-11-15,3.1330199241638184
2022-11-16,2.989795684814453
2022-11-17,3.1956796646118164
2022-11-18,3.231485605239868
2022-11-21,3.2046315670013428
2022-11-22,3.2941462993621826
2022-11-23,3.3030974864959717
2022-11-25,3.2583401203155518
2022-11-28,3.26729154586792
2022-11-29,3.2941462993621826
2022-11-30,3.419466495513916
2022-12-01,3.4284181594848633
2022-12-02,3.5358359813690186
2022-12-05,3.5358359813690186
2022-12-06,3.4552724361419678
2022-12-07,3.3836605548858643
2022-12-08,3.4015636444091797
2022-12-09,3.4284181594848633
2022-12-12,3.849137783050537
2022-12-13,3.795429229736328
2022-12-14,3.7775254249572754
2022-12-15,3.5805933475494385
2022-12-16,3.4463210105895996
2022-12-19,3.3389031887054443
2022-12-20,3.3747096061706543
2022-12-21,3.410515308380127
2022-12-22,3.3299520015716553
2022-12-23,3.3926126956939697
2022-12-27,3.3747096061706543
2022-12-28,3.2404367923736572
2022-12-29,3.3568062782287598
2022-12-30,3.4015636444091797
2023-01-03,3.598496198654175
2023-01-04,3.7685747146606445
2023-01-05,4.028167247772217
2023-01-06,4.117682456970215
2023-01-09,4.171390533447266
2023-01-10,4.225099086761475
2023-01-11,4.2877607345581055
2023-01-12,4.216148376464844
2023-01-13,4.090827941894531
2023-01-17,3.938652753829956
2023-01-18,3.8133327960968018
2023-01-19,3.7596230506896973
2023-01-20,3.849137783050537
2023-01-23,4.081876754760742
2023-01-24,4.090827941894531
2023-01-25,4.001312732696533
2023-01-26,3.8043808937072754
2023-01-27,3.8222832679748535
2023-01-30,3.8759922981262207
2023-01-31,3.858088731765747
2023-02-01,3.983410120010376
2023-02-02,4.1266350746154785
2023-02-03,4.1534881591796875
2023-02-06,3.9744582176208496
2023-02-07,3.929702043533325
2023-02-08,3.831234931945801
2023-02-09,3.7238171100616455
2023-02-10,3.8043808937072754
2023-02-13,3.858088731765747
2023-02-14,3.78647780418396
2023-02-15,3.8222832679748535
2023-02-16,3.8403987884521484
2023-02-17,3.8675711154937744
2023-02-21,3.731707811355591
2023-02-22,3.7679383754730225
2023-02-23,3.8132259845733643
2023-02-24,3.967205047607422
2023-02-27,4.003435134887695
2023-02-28,3.930974006652832
2023-03-01,4.166470527648926
2023-03-02,4.130240440368652
2023-03-03,4.121181964874268
2023-03-06,3.731707811355591
2023-03-07,3.704535722732544
2023-03-08,3.7226502895355225
2023-03-09,3.659247875213623
2023-03-10,3.514327049255371
2023-03-13,3.269773483276367
2023-03-14,3.4146945476531982
2023-03-15,3.4056363105773926
2023-03-16,3.396578788757324
2023-03-17,3.315061330795288
2023-03-20,3.396578788757324
2023-03-21,3.4146945476531982
2023-03-22,3.342233896255493
2023-03-23,3.215428113937378
2023-03-24,3.142967462539673
2023-03-27,3.396578788757324
2023-03-28,3.3694064617156982
2023-03-29,3.3784637451171875
2023-03-30,3.4146945476531982
2023-03-31,3.5233850479125977
2023-04-03,3.4690394401550293
2023-04-04,3.4690394401550293
2023-04-05,3.3241183757781982
2023-04-06,3.342233896255493
2023-04-10,3.387521505355835
2023-04-11,3.441866636276245
2023-04-12,3.333176612854004
2023-04-13,3.4237515926361084
2023-04-14,3.4599814414978027
2023-04-17,3.532442092895508
2023-04-18,3.4599814414978027
2023-04-19,3.4599814414978027
2023-04-20,3.387521505355835
2023-04-21,3.3694064617156982
2023-04-24,3.3241183757781982
2023-04-25,3.224485397338867
2023-04-26,3.088622570037842
2023-04-27,3.260716199874878
2023-04-28,3.1791977882385254
2023-05-01,3.0614497661590576
2023-05-02,2.998047113418579
2023-05-03,2.970874309539795
2023-05-04,2.6176304817199707
2023-05-05,2.7172632217407227
2023-05-08,2.7172632217407227
2023-05-09,2.871241331100464
2023-05-10,2.825953960418701
2023-05-11,2.7353780269622803
2023-05-12,2.7897233963012695
2023-05-15,2.7625508308410645
2023-05-16,2.726320505142212
2023-05-17,2.9074718952178955
2023-05-18,2.952759265899658
2023-05-19,2.94370174407959
2023-05-22,2.962100028991699
2023-05-23,3.0816876888275146
2023-05-24,3.0264933109283447
2023-05-25,2.989696979522705
2023-05-26,3.044891834259033
2023-05-30,3.0908865928649902
2023-05-31,3.054090976715088
2023-06-01,3.100085735321045
2023-06-02,3.201275587081909
2023-06-05,3.072488784790039
2023-06-06,3.210474967956543
2023-06-07,3.4680488109588623
2023-06-08,3.4036550521850586
2023-06-09,3.311664581298828
2023-06-12,3.3208634853363037
2023-06-13,3.4404518604278564
2023-06-14,3.3576600551605225
2023-06-15,3.3576600551605225
2023-06-16,3.3484606742858887
2023-06-20,3.3208634853363037
2023-06-21,3.2288730144500732
2023-06-22,3.127683162689209
2023-06-23,3.0264933109283447
2023-06-26,3.072488784790039
2023-06-27,3.182877779006958
2023-06-28,3.1368823051452637
2023-06-29,3.2380716800689697
2023-06-30,3.256470203399658
2023-07-03,3.2748680114746094
2023-07-05,3.1460816860198975
2023-07-06,3.1092848777770996
2023-07-07,3.256470203399658
2023-07-10,3.2748680114746094
2023-07-11,3.339261770248413
2023-07-12,3.422053575515747
2023-07-13,3.394455909729004
2023-07-14,3.293266534805298
2023-07-17,3.3484606742858887
2023-07-18,3.4036550521850586
2023-07-19,3.5140438079833984
2023-07-20,3.449650287628174
2023-07-21,3.422053575515747
2023-07-24,3.523242950439453
2023-07-25,3.550840139389038
2023-07-26,3.578437566757202
2023-07-27,3.550840139389038
2023-07-28,3.578437566757202
2023-07-31,3.6244328022003174
2023-08-01,3.5324418544769287
2023-08-02,3.495645761489868
2023-08-03,3.1460816860198975
2023-08-04,3.1736786365509033
2023-08-07,3.1368823051452637
2023-08-08,3.182877779006958
2023-08-09,3.2288730144500732
2023-08-10,3.201275587081909
2023-08-11,3.2196738719940186
2023-08-14,3.311664581298828
2023-08-15,3.256470203399658
2023-08-16,3.182877779006958
2023-08-17,3.2196738719940186
2023-08-18,3.293266534805298
2023-08-21,3.2652785778045654
2023-08-22,3.255949020385742
2023-08-23,3.302595853805542
2023-08-24,3.255949020385742
2023-08-25,3.1533262729644775
2023-08-28,3.2186315059661865
2023-08-29,3.227961301803589
2023-08-30,3.246619701385498
2023-08-31,3.069361448287964
2023-09-01,3.069361448287964
2023-09-05,2.7988100051879883
2023-09-06,2.780151605606079
2023-09-07,2.724174737930298
2023-09-08,2.6868579387664795
2023-09-11,2.658869504928589
2023-09-12,2.7055163383483887
2023-09-13,2.8267982006073
2023-09-14,3.069361448287964
2023-09-15,3.069361448287964
2023-09-18,2.9294211864471436
2023-09-19,2.948079824447632
2023-09-20,3.078691244125366
2023-09-21,2.9760680198669434
2023-09-22,2.845456838607788
2023-09-25,2.7988100051879883
2023-09-26,2.6961870193481445
2023-09-27,2.7521634101867676
2023-09-28,2.8081390857696533
2023-09-29,2.8174686431884766
2023-10-02,3.255949020385742
2023-10-03,3.5171713829040527
2023-10-04,3.227961301803589
2023-10-05,3.479853630065918
2023-10-06,3.405219078063965
2023-10-09,3.414548397064209
2023-10-10,3.470524311065674
2023-10-11,3.5171713829040527
2023-10-12,3.405219078063965
2023-10-13,3.377230644226074
2023-10-16,3.377230644226074
2023-10-17,3.5171713829040527
2023-10-18,3.358572006225586
2023-10-19,3.246619701385498
2023-10-20,3.1719846725463867
2023-10-23,3.078691244125366
2023-10-24,3.0413737297058105
2023-10-25,2.9853971004486084
2023-10-26,3.0413737297058105
2023-10-27,2.8547861576080322
2023-10-30,2.9294211864471436
2023-10-31,3.013385534286499
2023-11-01,2.957409381866455
2023-11-02,3.713087797164917
2023-11-03,3.834369659423828
2023-11-06,3.703758478164673
2023-11-07,3.6384530067443848
2023-11-08,3.787722587585449
2023-11-09,3.703758478164673
2023-11-10,3.759735345840454
2023-11-13,3.657111883163452
2023-11-14,3.902808666229248
2023-11-15,3.7799601554870605
2023-11-16,3.694911479949951
2023-11-17,3.7043614387512207
2023-11-20,3.7610604763031006
2023-11-21,3.6665616035461426
2023-11-22,3.7232611179351807
2023-11-24,3.7232611179351807
2023-11-27,3.8177602291107178
2023-11-28,3.8083107471466064
2023-11-29,3.902808666229248
2023-11-30,3.8177602291107178
2023-12-01,4.063458442687988
2023-12-04,4.063458442687988
2023-12-05,3.931159257888794
2023-12-06,3.931159257888794
2023-12-07,3.9689583778381348
2023-12-08,3.9595093727111816
2023-12-11,3.902808666229248
2023-12-12,3.8744592666625977
2023-12-13,4.082357406616211
2023-12-14,4.195755958557129
2023-12-15,3.931159257888794
2023-12-18,3.846109628677368
2023-12-19,3.9122588634490967
2023-12-20,3.75161075592041
2023-12-21,3.8650097846984863
2023-12-22,4.044558048248291
2023-12-26,4.0729079246521
2023-12-27,4.063458442687988
2023-12-28,4.120157241821289
2023-12-29,4.157956123352051
2024-01-02,4.1107072830200195
2024-01-03,3.9217095375061035
2024-01-04,3.9689583778381348
2024-01-05,3.9973087310791016
2024-01-08,3.9689583778381348
2024-01-09,4.02565860748291
2024-01-10,4.016207695007324
2024-01-11,4.006758213043213
2024-01-12,3.9406089782714844
2024-01-16,3.8839094638824463
2024-01-17,3.8933591842651367
2024-01-18,3.9217095375061035
2024-01-19,3.950058698654175
2024-01-22,4.139057636260986
2024-01-23,4.0918073654174805
2024-01-24,4.044558048248291
2024-01-25,4.120157241821289
2024-01-26,4.157956123352051
2024-01-29,4.139057636260986
2024-01-30,4.063458442687988
2024-01-31,3.8839094638824463
2024-02-01,3.9217095375061035
2024-02-02,3.8366596698760986
2024-02-05,3.5342631340026855
2024-02-06,3.713811159133911
2024-02-07,3.676011562347412
2024-02-08,3.7525951862335205
2024-02-09,3.8866159915924072
2024-02-12,4.011065483093262
2024-02-13,3.800459861755371
2024-02-14,3.8483242988586426
2024-02-15,3.924907922744751
2024-02-16,3.857897996902466
2024-02-20,3.7717409133911133
2024-02-21,3.656865358352661
2024-02-22,3.6281468868255615
2024-02-23,3.6472928524017334
2024-02-26,3.695157051086426
2024-02-27,3.676011085510254
2024-02-28,3.695157051086426
2024-02-29,3.857897996902466
2024-03-01,3.9919188022613525
2024-03-04,3.944053888320923
2024-03-05,3.944053888320923
2024-03-06,3.924907922744751
2024-03-07,3.905762195587158
2024-03-08,3.9536263942718506
2024-03-11,3.924907922744751
2024-03-12,3.896188974380493
2024-03-13,3.9823460578918457
2024-03-14,3.8866159915924072
2024-03-15,3.934481143951416
2024-03-18,3.8674705028533936
2024-03-19,3.896188974380493
2024-03-20,4.049356937408447
2024-03-21,4.212096214294434
2024-03-22,4.068501949310303
2024-03-25,4.097221374511719
2024-03-26,4.058929443359375
2024-03-27,4.192951679229736
2024-03-28,4.14508581161499
2024-04-01,4.049356937408447
2024-04-02,4.049356937408447
2024-04-03,4.068501949310303
2024-04-04,3.9919188022613525
2024-04-05,3.810032606124878
2024-04-08,3.7525951862335205
2024-04-09,4.135512828826904
2024-04-10,3.944053888320923
2024-04-11,3.934481143951416
2024-04-12,3.896188974380493
2024-04-15,3.896188974380493
2024-04-16,3.819605588912964
2024-04-17,3.7621679306030273
2024-04-18,3.857897996902466
2024-04-19,3.819605588912964
2024-04-22,4.020637512207031
2024-04-23,4.020637512207031
2024-04-24,4.058929443359375
2024-04-25,4.039783477783203
2024-04-26,3.9536263942718506
2024-04-29,3.972773313522339
2024-04-30,4.078075885772705
2024-05-01,4.030210494995117
2024-05-02,5.025796413421631
2024-05-03,5.044943332672119
2024-05-06,5.064088344573975
2024-05-07,5.006650924682617
2024-05-08,4.977931976318359
2024-05-09,4.8630571365356445
2024-05-10,4.843910217285156
2024-05-13,5.006650924682617
2024-05-14,5.475725173950195
2024-05-15,5.226828575134277
2024-05-16,5.092807769775391
2024-05-17,5.044943332672119
2024-05-20,5.054515838623047
2024-05-21,5.025796413421631
2024-05-22,4.900152206420898
2024-05-23,4.822831630706787
2024-05-24,5.074121952056885
2024-05-28,4.871157169342041
2024-05-29,4.967806816101074
2024-05-30,5.161106586456299
2024-05-31,5.23842716217041
2024-06-03,5.248091697692871
2024-06-04,5.161106586456299
2024-06-05,5.190101623535156
2024-06-06,5.1224470138549805
2024-06-07,5.064456939697266
2024-06-10,5.025796413421631
2024-06-11,4.958142280578613
2024-06-12,4.977471828460693
2024-06-13,4.813167095184326
2024-06-14,4.697187423706055
2024-06-17,4.784172058105469
2024-06-18,4.716517448425293
2024-06-20,4.639197826385498
2024-06-21,4.494222640991211
2024-06-24,4.600537300109863
2024-06-25,4.513552665710449
2024-06-26,4.784172058105469
2024-06-27,4.745511531829834
2024-06-28,4.909816741943359
2024-07-01,5.75067138671875
2024-07-02,6.040620803833008
2024-07-03,6.050286293029785
2024-07-05,6.146936416625977
2024-07-08,6.22425651550293
2024-07-09,6.156601428985596
2024-07-10,5.9343061447143555
2024-07-11,6.378896236419678
2024-07-12,6.48521089553833
2024-07-15,6.688175678253174
2024-07-16,6.842815399169922
2024-07-17,6.842815399169922
2024-07-18,6.630185604095459
2024-07-19,6.552865982055664
2024-07-22,6.5818610191345215
2024-07-23,6.523870944976807
2024-07-24,6.369231224060059
2024-07-25,6.436885833740234
2024-07-26,6.514205455780029
2024-07-29,6.446551322937012
2024-07-30,6.340236186981201
2024-07-31,6.378896236419678
2024-08-01,6.12760591506958
2024-08-02,5.885981559753418
2024-08-05,5.625026702880859
2024-08-06,5.663687229156494
2024-08-07,5.460721492767334
2024-08-08,5.489716529846191
2024-08-09,6.079281330108643
2024-08-12,6.688175678253174
2024-08-13,6.987790584564209
2024-08-14,6.852481365203857
2024-08-15,6.97812557220459
2024-08-16,6.949130535125732
2024-08-19,7.23907995223999
2024-08-20,7.0264506340026855
2024-08-21,7.0264506340026855
2024-08-22,6.977790832519531
2024-08-23,7.182161331176758
2024-08-26,7.045914649963379
2024-08-27,7.016718864440918
2024-08-28,6.938863754272461
2024-08-29,6.85127592086792
2024-08-30,6.880472183227539
2024-09-03,6.598246097564697
2024-09-04,6.569050312042236
2024-09-05,6.510659217834473
2024-09-06,6.267360687255859
2024-09-09,6.306288242340088
