Date,FDP
2024-10-31,31.024673461914062
2024-11-01,30.589885711669922
2024-11-04,31.913576126098633
2024-11-05,32.19377517700195
2024-11-06,32.9280891418457
2024-11-07,32.68653869628906
2024-11-08,33.10200119018555
2024-11-11,33.35321807861328
2024-11-12,33.237274169921875
2024-11-13,32.58026123046875
2024-11-14,32.560787200927734
2024-11-15,32.882015228271484
2024-11-18,32.92094802856445
2024-11-19,32.882015228271484
2024-11-20,32.95989227294922
2024-11-21,32.7067985534668
2024-11-22,32.901485443115234
2024-11-25,32.67759704589844
2024-11-26,33.076698303222656
2024-11-27,33.06696701049805
2024-11-29,32.85280990600586
2024-12-02,33.99170684814453
2024-12-03,33.524471282958984
2024-12-04,33.36872482299805
2024-12-05,33.164306640625
2024-12-06,32.65813064575195
2024-12-09,32.53158187866211
2024-12-10,32.774940490722656
2024-12-11,33.0474967956543
2024-12-12,33.0474967956543
2024-12-13,33.08643341064453
2024-12-16,33.15457534790039
2024-12-17,32.9793586730957
2024-12-18,32.434242248535156
2024-12-19,32.15195083618164
2024-12-20,32.434242248535156
2024-12-23,32.49264907836914
2024-12-24,32.463443756103516
2024-12-26,32.83334732055664
2024-12-27,32.20062255859375
2024-12-30,32.3369026184082
2024-12-31,32.32716751098633
2025-01-02,32.04487609863281
2025-01-03,31.967002868652344
2025-01-06,30.506879806518555
2025-01-07,30.25379180908203
2025-01-08,30.28299331665039
2025-01-10,29.708677291870117
2025-01-13,30.263526916503906
2025-01-14,30.69182777404785
2025-01-15,30.604219436645508
2025-01-16,30.730764389038086
2025-01-17,30.837841033935547
2025-01-21,30.84757423400879
2025-01-22,29.883892059326172
2025-01-23,30.273258209228516
2025-01-24,30.506879806518555
2025-01-27,30.84757423400879
2025-01-28,30.70156478881836
2025-01-29,30.594486236572266
2025-01-30,30.25379180908203
2025-01-31,29.679473876953125
2025-02-03,30.08831024169922
2025-02-04,29.93256378173828
2025-02-05,30.175918579101562
2025-02-06,30.409536361694336
2025-02-07,30.049373626708984
2025-02-10,29.767080307006836
2025-02-11,30.029905319213867
2025-02-12,29.79628562927246
2025-02-13,29.96176528930664
2025-02-14,29.406917572021484
2025-02-18,29.387449264526367
2025-02-19,29.660005569458008
2025-02-20,29.79628562927246
2025-02-21,30.059106826782227
2025-02-24,29.153831481933594
2025-02-25,29.387449264526367
2025-02-26,29.153831481933594
2025-02-27,29.33877944946289
2025-02-28,29.679473876953125
2025-03-03,29.46532440185547
2025-03-04,29.163564682006836
2025-03-05,29.192766189575195
2025-03-06,29.698944091796875
2025-03-07,30.43874168395996
2025-03-10,30.15371322631836
2025-03-11,29.465721130371094
2025-03-12,29.55417823791504
2025-03-13,29.59349250793457
2025-03-14,29.534521102905273
2025-03-17,29.760576248168945
2025-03-18,29.387094497680664
2025-03-19,29.681949615478516
2025-03-20,29.416580200195312
2025-03-21,29.141382217407227
2025-03-24,28.728588104248047
2025-03-25,28.69910430908203
2025-03-26,29.07258415222168
2025-03-27,29.92765998840332
2025-03-28,29.868688583374023
2025-03-31,30.30113983154297
2025-04-01,30.537023544311523
2025-04-02,30.831878662109375
2025-04-03,30.851533889770508
2025-04-04,30.025941848754883
2025-04-07,29.40675163269043
2025-04-08,29.102069854736328
2025-04-09,30.04560089111328
2025-04-10,29.88834571838379
2025-04-11,30.428909301757812
2025-04-14,30.939990997314453
2025-04-15,30.792564392089844
2025-04-16,31.234844207763672
2025-04-17,31.863862991333008
2025-04-21,32.73860168457031
2025-04-22,33.20053482055664
2025-04-23,33.691959381103516
2025-04-24,34.08509826660156
2025-04-25,33.839385986328125
2025-04-28,33.89835739135742
2025-04-29,34.17355728149414
2025-04-30,33.42658996582031
2025-05-01,33.04328155517578
2025-05-02,32.827056884765625
2025-05-05,32.836883544921875
2025-05-06,32.77791213989258
2025-05-07,32.44374084472656
2025-05-08,32.492889404296875
2025-05-09,32.33563232421875
2025-05-12,32.19803237915039
2025-05-13,32.207862854003906
2025-05-14,31.434160232543945
2025-05-15,32.406246185302734
2025-05-16,33.16011428833008
2025-05-19,33.52712631225586
2025-05-20,33.73542785644531
2025-05-21,33.43785095214844
2025-05-22,33.54696273803711
2025-05-23,34.15203857421875
2025-05-27,34.40993881225586
2025-05-28,34.20163345336914
2025-05-29,34.49921417236328
2025-05-30,35.034854888916016
2025-06-02,35.005096435546875
2025-06-03,34.73727798461914
2025-06-04,32.8625373840332
2025-06-05,32.50543975830078
2025-06-06,32.188026428222656
2025-06-09,32.495521545410156
2025-06-10,32.02931594848633
2025-06-11,32.33681106567383
2025-06-12,32.85261535644531
2025-06-13,32.55503845214844
2025-06-16,32.24753952026367
2025-06-17,32.8327751159668
2025-06-18,33.09067916870117
2025-06-20,32.76333999633789
2025-06-23,32.81293869018555
2025-06-24,32.45584487915039
2025-06-25,31.50359535217285
2025-06-26,31.969799041748047
2025-06-27,31.80117416381836
2025-06-30,32.15826416015625
2025-07-01,33.00140380859375
2025-07-02,32.971649169921875
2025-07-03,32.8625373840332
2025-07-07,32.53519821166992
2025-07-08,32.743499755859375
2025-07-09,32.8625373840332
2025-07-10,33.25930404663086
2025-07-11,33.517208099365234
2025-07-14,33.44777297973633
2025-07-15,32.9022102355957
2025-07-16,33.21963119506836
2025-07-17,33.4775276184082
2025-07-18,33.52712631225586
2025-07-21,34.380184173583984
2025-07-22,35.15388488769531
2025-07-23,35.42170333862305
2025-07-24,34.975337982177734
2025-07-25,35.34235382080078
2025-07-28,35.34235382080078
2025-07-29,35.7787971496582
2025-07-30,39.11167526245117
2025-07-31,37.286529541015625
2025-08-01,36.98895263671875
2025-08-04,36.25492477416992
2025-08-05,35.51097869873047
2025-08-06,35.858154296875
2025-08-07,35.768882751464844
2025-08-08,36.205326080322266
2025-08-11,36.05653762817383
2025-08-12,36.86000061035156
2025-08-13,36.869998931884766
2025-08-14,35.4900016784668
2025-08-15,35.56999969482422
2025-08-18,35.81999969482422
2025-08-19,36.599998474121094
2025-08-20,36.099998474121094
2025-08-21,35.79999923706055
2025-08-22,36.65999984741211
2025-08-25,36.7400016784668
2025-08-26,36.15999984741211
2025-08-27,36.529998779296875
2025-08-28,35.630001068115234
2025-08-29,36.279998779296875
2025-09-02,36.130001068115234
2025-09-03,36.119998931884766
2025-09-04,35.709999084472656
2025-09-05,35.900001525878906
2025-09-08,35.5
2025-09-09,35.15999984741211
2025-09-10,35.369998931884766
2025-09-11,35.79999923706055
2025-09-12,35.61000061035156
2025-09-15,35.41999816894531
2025-09-16,35.61000061035156
2025-09-17,35.689998626708984
2025-09-18,36.27000045776367
2025-09-19,35.689998626708984
