Date,NBN
2021-02-16,27.638408660888672
2021-02-17,27.090423583984375
2021-02-18,26.373058319091797
2021-02-19,26.592248916625977
2021-02-22,26.841341018676758
2021-02-23,26.65203285217285
2021-02-24,26.5324649810791
2021-02-25,26.681921005249023
2021-02-26,25.874893188476562
2021-03-01,27.548734664916992
2021-03-02,25.516206741333008
2021-03-03,26.432838439941406
2021-03-04,27.239870071411133
2021-03-05,28.445436477661133
2021-03-08,29.16280174255371
2021-03-09,29.28236198425293
2021-03-10,29.531444549560547
2021-03-11,29.690866470336914
2021-03-12,29.521484375
2021-03-15,29.19269371032715
2021-03-16,28.116649627685547
2021-03-17,27.777889251708984
2021-03-18,27.050567626953125
2021-03-19,27.00074577331543
2021-03-22,27.269760131835938
2021-03-23,26.223608016967773
2021-03-24,25.745361328125
2021-03-25,26.114011764526367
2021-03-26,26.16382598876953
2021-03-29,26.094085693359375
2021-03-30,26.661991119384766
2021-03-31,26.293350219726562
2021-04-01,27.0306396484375
2021-04-05,27.239870071411133
2021-04-06,26.9011173248291
2021-04-07,26.472688674926758
2021-04-08,26.761629104614258
2021-04-09,27.140239715576172
2021-04-12,27.508882522583008
2021-04-13,26.751659393310547
2021-04-14,27.00074577331543
2021-04-15,27.269760131835938
2021-04-16,27.46902847290039
2021-04-19,27.15020179748535
2021-04-20,26.34316635131836
2021-04-21,27.478988647460938
2021-04-22,29.939943313598633
2021-04-23,29.65100860595703
2021-04-26,28.814085006713867
2021-04-27,28.654672622680664
2021-04-28,28.66463279724121
2021-04-29,28.505220413208008
2021-04-30,28.066829681396484
2021-05-03,28.64470672607422
2021-05-04,28.43548011779785
2021-05-05,28.116535186767578
2021-05-06,27.99693489074707
2021-05-07,27.94709587097168
2021-05-10,27.418855667114258
2021-05-11,28.076669692993164
2021-05-12,27.648094177246094
2021-05-13,28.19626808166504
2021-05-14,28.365705490112305
2021-05-17,28.80424690246582
2021-05-18,28.485309600830078
2021-05-19,28.266040802001953
2021-05-20,28.744443893432617
2021-05-21,29.083324432373047
2021-05-24,29.003589630126953
2021-05-25,28.8441162109375
2021-05-26,28.913883209228516
2021-05-27,29.22286033630371
2021-05-28,29.262723922729492
2021-06-01,29.501930236816406
2021-06-02,30.099943161010742
2021-06-03,29.900602340698242
2021-06-04,30.329177856445312
2021-06-07,30.109905242919922
2021-06-08,30.050106048583984
2021-06-09,30.050106048583984
2021-06-10,29.94046974182129
2021-06-11,29.830839157104492
2021-06-14,29.432161331176758
2021-06-15,29.93050765991211
2021-06-16,29.910572052001953
2021-06-17,29.10325813293457
2021-06-18,28.694612503051758
2021-06-21,29.481998443603516
2021-06-22,29.362394332885742
2021-06-23,28.973684310913086
2021-06-24,28.903919219970703
2021-06-25,28.694612503051758
2021-06-28,29.332494735717773
2021-06-29,30.149776458740234
2021-06-30,29.771034240722656
2021-07-01,29.781002044677734
2021-07-02,29.671367645263672
2021-07-06,28.893945693969727
2021-07-07,28.834152221679688
2021-07-08,28.93381690979004
2021-07-09,29.173023223876953
2021-07-12,29.412229537963867
2021-07-13,29.462066650390625
2021-07-14,29.57169532775879
2021-07-15,29.84080696105957
2021-07-16,29.900602340698242
2021-07-19,29.14312171936035
2021-07-20,29.462066650390625
2021-07-21,29.70126724243164
2021-07-22,29.15308952331543
2021-07-23,29.10325813293457
2021-07-26,29.2427921295166
2021-07-27,28.993616104125977
2021-07-28,30.149776458740234
2021-07-29,31.44546890258789
2021-07-30,31.804275512695312
2021-08-02,31.884008407592773
2021-08-03,32.28268051147461
2021-08-04,32.113250732421875
2021-08-05,32.14314651489258
2021-08-06,33.010276794433594
2021-08-09,33.189674377441406
2021-08-10,33.64814376831055
2021-08-11,34.226226806640625
2021-08-12,35.15340805053711
2021-08-13,34.7845344543457
2021-08-16,34.80447006225586
2021-08-17,34.60508346557617
2021-08-18,34.29601287841797
2021-08-19,33.99692153930664
2021-08-20,33.5682258605957
2021-08-23,33.099639892578125
2021-08-24,32.89027404785156
2021-08-25,32.28212356567383
2021-08-26,31.95311737060547
2021-08-27,32.132572174072266
2021-08-30,32.26218032836914
2021-08-31,32.64103698730469
2021-09-01,32.870330810546875
2021-09-02,33.72774124145508
2021-09-03,33.41867446899414
2021-09-07,32.44163513183594
2021-09-08,31.933177947998047
2021-09-09,32.102657318115234
2021-09-10,32.05282211303711
2021-09-13,32.05282211303711
2021-09-14,31.94314956665039
2021-09-15,32.26218032836914
2021-09-16,32.54133605957031
2021-09-17,33.11957931518555
2021-09-20,31.95311737060547
2021-09-21,32.112640380859375
2021-09-22,32.431663513183594
2021-09-23,33.5682258605957
2021-09-24,33.89722442626953
2021-09-27,33.81747055053711
2021-09-28,33.78755187988281
2021-09-29,33.92713165283203
2021-09-30,33.61806869506836
2021-10-01,34.186336517333984
2021-10-04,35.65190124511719
2021-10-05,36.609004974365234
2021-10-06,36.58906173706055
2021-10-07,36.54917907714844
2021-10-08,36.479400634765625
2021-10-11,36.838314056396484
2021-10-12,36.58906173706055
2021-10-13,36.17033386230469
2021-10-14,35.63196563720703
2021-10-15,35.33287048339844
2021-10-18,35.851295471191406
2021-10-19,35.671844482421875
2021-10-20,35.960968017578125
2021-10-21,35.39269256591797
2021-10-22,35.07365798950195
2021-10-25,34.95401382446289
2021-10-26,34.44556427001953
2021-10-27,34.2361946105957
2021-10-28,33.63800811767578
2021-10-29,32.999935150146484
2021-11-01,32.611122131347656
2021-11-02,32.40175247192383
2021-11-03,32.431663513183594
2021-11-04,32.51142120361328
2021-11-05,34.02682876586914
2021-11-08,34.82464599609375
2021-11-09,34.7149543762207
2021-11-10,34.84458923339844
2021-11-11,35.373146057128906
2021-11-12,34.87451171875
2021-11-15,34.30606460571289
2021-11-16,33.88721466064453
2021-11-17,33.159217834472656
2021-11-18,33.24895477294922
2021-11-19,32.89990997314453
2021-11-22,33.92710494995117
2021-11-23,33.77750778198242
2021-11-24,34.46562194824219
2021-11-26,32.69049835205078
2021-11-29,32.889949798583984
2021-11-30,32.301544189453125
2021-12-01,32.1120719909668
2021-12-02,33.68775939941406
2021-12-03,33.368629455566406
2021-12-06,33.757572174072266
2021-12-07,33.67778396606445
2021-12-08,33.61794662475586
2021-12-09,33.288848876953125
2021-12-10,34.62519454956055
2021-12-13,35.004146575927734
2021-12-14,35.29336166381836
2021-12-15,34.78475570678711
2021-12-16,35.024105072021484
2021-12-17,36.95880889892578
2021-12-20,34.89445495605469
2021-12-21,34.85456085205078
2021-12-22,35.03407287597656
2021-12-23,35.05401611328125
2021-12-27,35.213584899902344
2021-12-28,35.63243103027344
2021-12-29,36.260711669921875
2021-12-30,35.87178039550781
2021-12-31,35.63243103027344
2022-01-03,36.051292419433594
2022-01-04,35.831886291503906
2022-01-05,35.89173126220703
2022-01-06,36.71946334838867
2022-01-07,36.99869918823242
2022-01-10,37.088443756103516
2022-01-11,37.29787063598633
2022-01-12,37.39760208129883
2022-01-13,38.85361862182617
2022-01-14,37.706756591796875
2022-01-18,37.01864242553711
2022-01-19,36.81917953491211
2022-01-20,36.160980224609375
2022-01-21,36.121097564697266
2022-01-24,36.10114288330078
2022-01-25,35.92163848876953
2022-01-26,35.81194305419922
2022-01-27,36.34049606323242
2022-01-28,36.53995132446289
2022-01-31,36.4202766418457
2022-02-01,37.567134857177734
2022-02-02,37.846378326416016
2022-02-03,37.936126708984375
2022-02-04,38.04582977294922
2022-02-07,38.04582977294922
2022-02-08,38.22533416748047
2022-02-09,38.45476531982422
2022-02-10,37.447265625
2022-02-11,37.75649642944336
2022-02-14,37.377437591552734
2022-02-15,38.08567810058594
2022-02-16,37.806373596191406
2022-02-17,37.706626892089844
2022-02-18,37.76647186279297
2022-02-22,36.15047836303711
2022-02-23,36.818817138671875
2022-02-24,35.87116241455078
2022-02-25,36.898624420166016
2022-02-28,36.33002853393555
2022-03-01,35.202823638916016
2022-03-02,36.10060501098633
2022-03-03,36.439754486083984
2022-03-04,35.59185791015625
2022-03-07,34.77388381958008
2022-03-08,35.23274612426758
2022-03-09,35.01328659057617
2022-03-10,35.352447509765625
2022-03-11,35.74148941040039
2022-03-14,34.87363052368164
2022-03-15,35.113040924072266
2022-03-16,35.71156311035156
2022-03-17,35.31254959106445
2022-03-18,34.70405960083008
2022-03-21,34.90355682373047
2022-03-22,34.16538619995117
2022-03-23,34.285091400146484
2022-03-24,34.91353988647461
2022-03-25,34.52450942993164
2022-03-28,34.444698333740234
2022-03-29,34.26513671875
2022-03-30,34.53447341918945
2022-03-31,34.02574157714844
2022-04-01,33.96588134765625
2022-04-04,33.836212158203125
2022-04-05,34.125484466552734
2022-04-06,33.876102447509766
2022-04-07,33.876102447509766
2022-04-08,34.31501388549805
2022-04-11,34.60430145263672
2022-04-12,34.70405960083008
2022-04-13,35.00331497192383
2022-04-14,34.7938346862793
2022-04-18,35.05318832397461
2022-04-19,35.881141662597656
2022-04-20,36.599361419677734
2022-04-21,37.24774932861328
2022-04-22,36.02079772949219
2022-04-25,35.302574157714844
2022-04-26,36.230281829833984
2022-04-27,36.18040084838867
2022-04-28,38.125579833984375
2022-04-29,37.32755661010742
2022-05-02,37.0283088684082
2022-05-03,36.83871078491211
2022-05-04,36.170188903808594
2022-05-05,35.860877990722656
2022-05-06,35.132484436035156
2022-05-09,34.9927864074707
2022-05-10,34.52383041381836
2022-05-11,35.93072509765625
2022-05-12,35.37196350097656
2022-05-13,35.85089874267578
2022-05-16,35.29212951660156
2022-05-17,36.579288482666016
2022-05-18,36.20013427734375
2022-05-19,35.67129135131836
2022-05-20,35.52162551879883
2022-05-23,35.920745849609375
2022-05-24,35.641361236572266
2022-05-25,36.958457946777344
2022-05-26,37.61700439453125
2022-05-27,37.856475830078125
2022-05-31,37.72676086425781
2022-06-01,39.41303634643555
2022-06-02,38.69462585449219
2022-06-03,39.42301559448242
2022-06-06,38.944068908691406
2022-06-07,38.105918884277344
2022-06-08,38.19572448730469
2022-06-09,36.61920166015625
2022-06-10,36.439605712890625
2022-06-13,34.56373977661133
2022-06-14,35.00277328491211
2022-06-15,36.04047775268555
2022-06-16,34.77327346801758
2022-06-17,36.7189826965332
2022-06-21,36.77885055541992
2022-06-22,36.76887512207031
2022-06-23,35.03269958496094
2022-06-24,33.9949951171875
2022-06-27,36.65911865234375
2022-06-28,36.748924255371094
2022-06-29,36.82874298095703
2022-06-30,36.4495735168457
2022-07-01,37.36754608154297
2022-07-05,38.25559616088867
2022-07-06,36.5992546081543
2022-07-07,36.93849563598633
2022-07-08,37.81656265258789
2022-07-11,37.35757827758789
2022-07-12,37.56711196899414
2022-07-13,37.29770278930664
2022-07-14,37.03827667236328
2022-07-15,37.9063606262207
2022-07-18,37.217872619628906
2022-07-19,38.15581512451172
2022-07-20,38.66468811035156
2022-07-21,38.93409729003906
2022-07-22,38.89418029785156
2022-07-25,39.5926399230957
2022-07-26,39.83211135864258
2022-07-27,39.57268142700195
2022-07-28,38.944068908691406
2022-07-29,39.71238327026367
2022-08-01,41.29888153076172
2022-08-02,40.79000473022461
2022-08-03,41.10929489135742
2022-08-04,40.79997634887695
2022-08-05,40.949649810791016
2022-08-08,41.39876937866211
2022-08-09,41.45865249633789
2022-08-10,40.52048873901367
2022-08-11,41.47861862182617
2022-08-12,42.227142333984375
2022-08-15,42.466670989990234
2022-08-16,42.6363410949707
2022-08-17,42.187217712402344
2022-08-18,42.31696701049805
2022-08-19,42.207176208496094
2022-08-22,41.2590446472168
2022-08-23,40.420684814453125
2022-08-24,39.73204040527344
2022-08-25,40.4705924987793
2022-08-26,39.48252487182617
2022-08-29,38.833797454833984
2022-08-30,38.7339973449707
2022-08-31,38.69407653808594
2022-09-01,38.79388427734375
2022-09-02,38.374698638916016
2022-09-06,37.37665939331055
2022-09-07,37.86569595336914
2022-09-08,38.23497009277344
2022-09-09,38.71403121948242
2022-09-12,39.12322998046875
2022-09-13,37.71599578857422
2022-09-14,37.995445251464844
2022-09-15,38.544368743896484
2022-09-16,40.211097717285156
2022-09-19,39.173133850097656
2022-09-20,38.88370132446289
2022-09-21,38.634185791015625
2022-09-22,38.29485321044922
2022-09-23,37.765899658203125
2022-09-26,37.38664245605469
2022-09-27,37.23693084716797
2022-09-28,37.9455451965332
2022-09-29,37.41658020019531
2022-09-30,36.59818649291992
2022-10-03,37.62617111206055
2022-10-04,38.62421417236328
2022-10-05,38.29485321044922
2022-10-06,38.19504928588867
2022-10-07,37.765899658203125
2022-10-10,38.22499465942383
2022-10-11,38.66413497924805
2022-10-12,38.71403121948242
2022-10-13,39.921661376953125
2022-10-14,39.941619873046875
2022-10-17,40.80992126464844
2022-10-18,40.12126922607422
2022-10-19,39.44260787963867
2022-10-20,39.173133850097656
2022-10-21,39.22303009033203
2022-10-24,39.82186508178711
2022-10-25,40.00150680541992
2022-10-26,39.54241180419922
2022-10-27,41.58839416503906
2022-10-28,43.11540603637695
2022-10-31,42.01755142211914
2022-11-01,42.446712493896484
2022-11-02,42.446712493896484
2022-11-03,43.31501007080078
2022-11-04,44.07351303100586
2022-11-07,43.893863677978516
2022-11-08,43.53457260131836
2022-11-09,42.62635803222656
2022-11-10,44.073856353759766
2022-11-11,44.22359848022461
2022-11-14,42.676273345947266
2022-11-15,42.95578384399414
2022-11-16,42.79607009887695
2022-11-17,43.46491241455078
2022-11-18,43.42498016357422
2022-11-21,43.02566909790039
2022-11-22,43.89417266845703
2022-11-23,43.724456787109375
2022-11-25,44.01396179199219
2022-11-28,43.295196533203125
2022-11-29,42.666290283203125
2022-11-30,42.2669792175293
2022-12-01,42.18711853027344
2022-12-02,42.51654815673828
2022-12-05,40.60983657836914
2022-12-06,41.72791290283203
2022-12-07,41.2287712097168
2022-12-08,40.82946014404297
2022-12-09,45.840797424316406
2022-12-12,47.46799087524414
2022-12-13,45.381595611572266
2022-12-14,45.46146011352539
2022-12-15,44.54304504394531
2022-12-16,43.654579162597656
2022-12-19,43.474891662597656
2022-12-20,42.9058723449707
2022-12-21,42.70621109008789
2022-12-22,42.6263542175293
2022-12-23,41.06904983520508
2022-12-27,42.55648422241211
2022-12-28,42.32687759399414
2022-12-29,42.22705078125
2022-12-30,42.02738952636719
2023-01-03,41.907596588134766
2023-01-04,41.57817077636719
2023-01-05,40.999168395996094
2023-01-06,41.66801834106445
2023-01-09,41.707942962646484
2023-01-10,42.646324157714844
2023-01-11,43.235313415527344
2023-01-12,43.09553909301758
2023-01-13,43.17540740966797
2023-01-17,42.42670440673828
2023-01-18,42.28694152832031
2023-01-19,41.89761734008789
2023-01-20,43.02566909790039
2023-01-23,42.845977783203125
2023-01-24,42.52653121948242
2023-01-25,43.724456787109375
2023-01-26,45.431514739990234
2023-01-27,46.21015930175781
2023-01-30,45.52135467529297
2023-01-31,47.11859893798828
2023-02-01,46.79914855957031
2023-02-02,47.4580078125
2023-02-03,47.50791931152344
2023-02-06,46.63941955566406
2023-02-07,47.168514251708984
2023-02-08,46.2598876953125
2023-02-09,45.42115783691406
2023-02-10,45.061702728271484
2023-02-13,45.141578674316406
2023-02-14,44.88197708129883
2023-02-15,45.0916633605957
2023-02-16,44.12312316894531
2023-02-17,43.90345764160156
2023-02-21,44.572444915771484
2023-02-22,43.923423767089844
2023-02-23,44.11314010620117
2023-02-24,44.143096923828125
2023-02-27,44.133113861083984
2023-02-28,44.0132942199707
2023-03-01,44.143096923828125
2023-03-02,43.95338439941406
2023-03-03,44.22297286987305
2023-03-06,44.0132942199707
2023-03-07,43.55398941040039
2023-03-08,43.424190521240234
2023-03-09,41.34733581542969
2023-03-10,40.03931427001953
2023-03-13,36.085304260253906
2023-03-14,36.13523864746094
2023-03-15,35.586063385009766
2023-03-16,37.88258361816406
2023-03-17,37.91253662109375
2023-03-20,37.91253662109375
2023-03-21,38.721309661865234
2023-03-22,36.884098052978516
2023-03-23,35.426307678222656
2023-03-24,35.73583984375
2023-03-27,35.755802154541016
2023-03-28,35.13674545288086
2023-03-29,34.697410583496094
2023-03-30,33.65898895263672
2023-03-31,33.609066009521484
2023-04-03,34.937049865722656
2023-04-04,33.688941955566406
2023-04-05,33.589088439941406
2023-04-06,34.02842712402344
2023-04-10,35.046878814697266
2023-04-11,35.466251373291016
2023-04-12,35.0069465637207
2023-04-13,35.30649185180664
2023-04-14,34.74733352661133
2023-04-17,35.24657440185547
2023-04-18,34.95702362060547
2023-04-19,36.085304260253906
2023-04-20,36.724334716796875
2023-04-21,36.334930419921875
2023-04-24,36.19513702392578
2023-04-25,36.69438934326172
2023-04-26,36.624488830566406
2023-04-27,37.06382751464844
2023-04-28,36.79423904418945
2023-05-01,36.63447570800781
2023-05-02,35.90557861328125
2023-05-03,35.785762786865234
2023-05-04,35.35629653930664
2023-05-05,36.44495391845703
2023-05-08,36.015480041503906
2023-05-09,36.39500427246094
2023-05-10,36.554813385009766
2023-05-11,36.49488830566406
2023-05-12,36.8244743347168
2023-05-15,37.60352325439453
2023-05-16,37.054195404052734
2023-05-17,37.853206634521484
2023-05-18,38.003021240234375
2023-05-19,37.503639221191406
2023-05-22,38.19279098510742
2023-05-23,38.67219924926758
2023-05-24,38.032989501953125
2023-05-25,37.75333023071289
2023-05-26,37.91313171386719
2023-05-30,37.80326843261719
2023-05-31,35.79574966430664
2023-06-01,35.57602310180664
2023-06-02,36.75456619262695
2023-06-05,37.95308303833008
2023-06-06,39.51115417480469
2023-06-07,41.6285400390625
2023-06-08,41.53865051269531
2023-06-09,41.478721618652344
2023-06-12,40.699684143066406
2023-06-13,41.818302154541016
2023-06-14,41.79832458496094
2023-06-15,42.07798767089844
2023-06-16,42.97687530517578
2023-06-20,42.717193603515625
2023-06-21,42.36762619018555
2023-06-22,40.75961685180664
2023-06-23,40.87946701049805
2023-06-26,41.88821792602539
2023-06-27,41.808319091796875
2023-06-28,41.728416442871094
2023-06-29,41.768367767333984
2023-06-30,41.618553161621094
2023-07-03,41.99808120727539
2023-07-05,40.839515686035156
2023-07-06,39.47120666503906
2023-07-07,40.93939208984375
2023-07-10,40.979339599609375
2023-07-11,41.49869918823242
2023-07-12,41.848270416259766
2023-07-13,42.217811584472656
2023-07-14,42.37761688232422
2023-07-17,43.14666748046875
2023-07-18,44.4949951171875
2023-07-19,45.28402328491211
2023-07-20,45.73346710205078
2023-07-21,45.943206787109375
2023-07-24,46.6423454284668
2023-07-25,46.72224426269531
2023-07-26,48.70978927612305
2023-07-27,47.74098587036133
2023-07-28,48.24037170410156
2023-07-31,47.5811767578125
2023-08-01,47.52125549316406
2023-08-02,47.39141845703125
2023-08-03,47.39141845703125
2023-08-04,47.651100158691406
2023-08-07,48.200416564941406
2023-08-08,48.330284118652344
2023-08-09,47.74089431762695
2023-08-10,47.86075973510742
2023-08-11,47.55107498168945
2023-08-14,47.111534118652344
2023-08-15,46.21245574951172
2023-08-16,45.36333465576172
2023-08-17,45.2734260559082
2023-08-18,45.862815856933594
2023-08-21,44.58413314819336
2023-08-22,43.96477508544922
2023-08-23,43.90483474731445
2023-08-24,43.78495788574219
2023-08-25,43.635108947753906
2023-08-28,43.85488510131836
2023-08-29,43.45529556274414
2023-08-30,42.496280670166016
2023-08-31,42.44633483886719
2023-09-01,44.174556732177734
2023-09-05,44.48423385620117
2023-09-06,44.34437561035156
2023-09-07,44.80390930175781
2023-09-08,45.163536071777344
2023-09-11,45.29340362548828
2023-09-12,45.35334396362305
2023-09-13,44.98372268676758
2023-09-14,45.50318908691406
2023-09-15,44.95375061035156
2023-09-18,44.45426559448242
2023-09-19,43.015750885009766
2023-09-20,43.415340423583984
2023-09-21,43.21554183959961
2023-09-22,42.955810546875
2023-09-25,44.084651947021484
2023-09-26,43.165592193603516
2023-09-27,43.45529556274414
2023-09-28,43.60514450073242
2023-09-29,44.0546760559082
2023-10-02,43.12562942504883
2023-10-03,42.62614822387695
2023-10-04,43.45529556274414
2023-10-05,44.304420471191406
2023-10-06,44.264469146728516
2023-10-09,44.20452880859375
2023-10-10,44.34437561035156
2023-10-11,44.65406799316406
2023-10-12,44.01472091674805
2023-10-13,43.1955680847168
2023-10-16,44.12460708618164
2023-10-17,45.37332534790039
2023-10-18,44.753963470458984
2023-10-19,44.753963470458984
2023-10-20,43.50524139404297
2023-10-23,43.45529556274414
2023-10-24,46.542118072509766
2023-10-25,47.00164794921875
2023-10-26,48.540061950683594
2023-10-27,47.50113296508789
2023-10-30,48.46014404296875
2023-10-31,47.690940856933594
2023-11-01,48.14047622680664
2023-11-02,49.039554595947266
2023-11-03,50.82770919799805
2023-11-06,51.09748458862305
2023-11-07,50.84769058227539
2023-11-08,50.5379524230957
2023-11-09,50.128292083740234
2023-11-10,50.55793762207031
2023-11-13,49.778587341308594
2023-11-14,52.37642288208008
2023-11-15,52.41638946533203
2023-11-16,50.75777053833008
2023-11-17,50.80772399902344
2023-11-20,51.0075569152832
2023-11-21,49.908470153808594
2023-11-22,49.958431243896484
2023-11-24,50.278167724609375
2023-11-27,50.717803955078125
2023-11-28,50.95760726928711
2023-11-29,52.2864990234375
2023-11-30,51.22738265991211
2023-12-01,53.26568603515625
2023-12-04,53.46551513671875
2023-12-05,52.27650451660156
2023-12-06,52.30647277832031
2023-12-07,53.045867919921875
2023-12-08,53.94511795043945
2023-12-11,53.40555953979492
2023-12-12,52.975921630859375
2023-12-13,54.934295654296875
2023-12-14,56.3331298828125
2023-12-15,54.984249114990234
2023-12-18,55.94345474243164
2023-12-19,57.312313079833984
2023-12-20,56.34312057495117
2023-12-21,56.90265655517578
2023-12-22,56.63288116455078
2023-12-26,56.44303894042969
2023-12-27,56.2032356262207
2023-12-28,55.813560485839844
2023-12-29,55.14411163330078
2024-01-02,54.664520263671875
2024-01-03,52.94594955444336
2024-01-04,53.70531463623047
2024-01-05,53.995079040527344
2024-01-08,54.005062103271484
2024-01-09,52.386409759521484
2024-01-10,52.61622619628906
2024-01-11,51.78691864013672
2024-01-12,51.657020568847656
2024-01-16,51.816890716552734
2024-01-17,51.986751556396484
2024-01-18,52.45635986328125
2024-01-19,53.61539077758789
2024-01-22,55.43388366699219
2024-01-23,53.825218200683594
2024-01-24,54.354774475097656
2024-01-25,55.833553314208984
2024-01-26,55.57375717163086
2024-01-29,57.072513580322266
2024-01-30,58.43138885498047
2024-01-31,54.784420013427734
2024-02-01,53.585418701171875
2024-02-02,52.706146240234375
2024-02-05,52.72613525390625
2024-02-06,52.975921630859375
2024-02-07,52.84603500366211
2024-02-08,53.01588821411133
2024-02-09,54.0752067565918
2024-02-12,55.324405670166016
2024-02-13,51.976558685302734
2024-02-14,53.215763092041016
2024-02-15,54.0752067565918
2024-02-16,53.765411376953125
2024-02-20,52.71607971191406
2024-02-21,52.16643524169922
2024-02-22,52.66611862182617
2024-02-23,52.96592330932617
2024-02-26,52.9559326171875
2024-02-27,52.96592330932617
2024-02-28,52.55618667602539
2024-02-29,53.35567092895508
2024-03-01,52.9559326171875
2024-03-04,53.11582565307617
2024-03-05,53.89532470703125
2024-03-06,52.9559326171875
2024-03-07,53.575531005859375
2024-03-08,53.405635833740234
2024-03-11,52.855995178222656
2024-03-12,51.956573486328125
2024-03-13,50.85728073120117
2024-03-14,49.388221740722656
2024-03-15,50.717369079589844
2024-03-18,50.977195739746094
2024-03-19,51.21704864501953
2024-03-20,53.445613861083984
2024-03-21,53.54555130004883
2024-03-22,53.47559356689453
2024-03-25,54.55489730834961
2024-03-26,54.66483688354492
2024-03-27,55.28443145751953
2024-03-28,55.304412841796875
2024-04-01,55.03458786010742
2024-04-02,54.65483474731445
2024-04-03,55.34438705444336
2024-04-04,55.264442443847656
2024-04-05,54.62485885620117
2024-04-08,55.074562072753906
2024-04-09,54.02524185180664
2024-04-10,51.596805572509766
2024-04-11,51.646766662597656
2024-04-12,51.696739196777344
2024-04-15,50.767337799072266
2024-04-16,50.66740417480469
2024-04-17,50.24767303466797
2024-04-18,50.787322998046875
2024-04-19,52.79603576660156
2024-04-22,52.58616638183594
2024-04-23,53.48558807373047
2024-04-24,52.45625686645508
2024-04-25,51.7567024230957
2024-04-26,52.476234436035156
2024-04-29,51.896610260009766
2024-04-30,51.686744689941406
2024-05-01,52.98590850830078
2024-05-02,54.85470962524414
2024-05-03,54.944644927978516
2024-05-06,54.99461364746094
2024-05-07,53.96527862548828
2024-05-08,54.574886322021484
2024-05-09,55.154510498046875
2024-05-10,54.84465408325195
2024-05-13,54.34489059448242
2024-05-14,54.91462326049805
2024-05-15,56.03411102294922
2024-05-16,56.28398895263672
2024-05-17,57.41347122192383
2024-05-20,57.063636779785156
2024-05-21,61.071781158447266
2024-05-22,61.1517448425293
2024-05-23,58.99274444580078
2024-05-24,59.382564544677734
2024-05-28,58.123146057128906
2024-05-29,56.303985595703125
2024-05-30,56.37395095825195
2024-05-31,55.564327239990234
2024-06-03,57.11360549926758
2024-06-04,55.744239807128906
2024-06-05,56.72378921508789
2024-06-06,56.52388000488281
2024-06-07,56.12406921386719
2024-06-10,55.744239807128906
2024-06-11,56.054100036621094
2024-06-12,56.963680267333984
2024-06-13,56.234012603759766
2024-06-14,54.9745979309082
2024-06-17,56.453914642333984
2024-06-18,56.37395095825195
2024-06-20,56.323970794677734
2024-06-21,55.67427444458008
2024-06-24,55.75423812866211
2024-06-25,55.58431625366211
2024-06-26,55.7242546081543
2024-06-27,57.303524017333984
2024-06-28,60.83189010620117
2024-07-01,60.90185546875
2024-07-02,61.121761322021484
2024-07-03,60.40209197998047
2024-07-05,58.22309494018555
2024-07-08,59.21263885498047
2024-07-09,59.712406158447266
2024-07-10,61.02180480957031
2024-07-11,63.45068359375
2024-07-12,63.84049987792969
2024-07-15,65.92953491210938
2024-07-16,68.8981704711914
2024-07-17,68.86817932128906
2024-07-18,67.83865356445312
2024-07-19,68.98811340332031
2024-07-22,69.79774475097656
2024-07-23,71.32704162597656
2024-07-24,69.95767211914062
2024-07-25,72.36656951904297
2024-07-26,72.76638793945312
2024-07-29,71.97674560546875
2024-07-30,72.72639465332031
2024-07-31,72.6264419555664
2024-08-01,68.48834991455078
2024-08-02,66.45928955078125
2024-08-05,63.760536193847656
2024-08-06,63.74054718017578
2024-08-07,64.02042388916016
2024-08-08,65.04994201660156
2024-08-09,64.11023712158203
2024-08-12,63.74034118652344
2024-08-13,64.50011444091797
2024-08-14,63.800331115722656
2024-08-15,66.18958282470703
2024-08-16,67.28924560546875
2024-08-19,67.56916809082031
2024-08-20,66.28955841064453
2024-08-21,65.94966125488281
2024-08-22,65.96965789794922
2024-08-23,69.95842742919922
2024-08-26,69.39859771728516
2024-08-27,69.33861541748047
2024-08-28,70.52825164794922
2024-08-29,70.32831573486328
2024-08-30,70.98810577392578
2024-09-03,69.35861206054688
2024-09-04,68.23896026611328
2024-09-05,68.15898132324219
2024-09-06,66.82939147949219
2024-09-09,67.39921569824219
2024-09-10,67.85906982421875
2024-09-11,67.04932403564453
2024-09-12,67.50918579101562
2024-09-13,69.5085678100586
2024-09-16,69.87845611572266
2024-09-17,69.92843627929688
2024-09-18,69.86845397949219
2024-09-19,71.47795867919922
2024-09-20,69.84847259521484
2024-09-23,69.28863525390625
2024-09-24,73.22742462158203
2024-09-25,76.936279296875
2024-09-26,77.3361587524414
2024-09-27,76.7663345336914
2024-09-30,77.10623168945312
2024-10-01,75.54669952392578
2024-10-02,74.42705535888672
2024-10-03,74.87691497802734
2024-10-04,75.83662414550781
2024-10-07,75.80662536621094
2024-10-08,75.6866683959961
2024-10-09,76.55640411376953
2024-10-10,76.2864761352539
2024-10-11,79.98533630371094
2024-10-14,83.59422302246094
2024-10-15,84.98379516601562
2024-10-16,86.47334289550781
2024-10-17,86.97317504882812
2024-10-18,85.99348449707031
2024-10-21,85.42366027832031
2024-10-22,84.71387481689453
2024-10-23,85.09376525878906
2024-10-24,85.04377746582031
2024-10-25,84.723876953125
2024-10-28,87.3030776977539
2024-10-29,87.96288299560547
