Date,BBWI
2024-10-31,27.65531349182129
2024-11-01,28.1815242767334
2024-11-04,30.48126220703125
2024-11-05,30.812580108642578
2024-11-06,30.939258575439453
2024-11-07,30.939258575439453
2024-11-08,29.233943939208984
2024-11-11,30.705387115478516
2024-11-12,30.75411033630371
2024-11-13,30.802833557128906
2024-11-14,30.529985427856445
2024-11-15,30.734621047973633
2024-11-18,30.646921157836914
2024-11-19,29.662710189819336
2024-11-20,29.73092269897461
2024-11-21,29.964794158935547
2024-11-22,30.121726989746094
2024-11-25,35.094608306884766
2024-11-26,34.55514907836914
2024-11-27,35.21231460571289
2024-11-29,35.545799255371094
2024-12-02,36.79146957397461
2024-12-03,36.183345794677734
2024-12-04,37.37016677856445
2024-12-05,36.0754508972168
2024-12-06,35.89889907836914
2024-12-09,38.43928909301758
2024-12-10,37.79193115234375
2024-12-11,37.60557174682617
2024-12-12,36.68357849121094
2024-12-13,37.48787307739258
2024-12-16,37.88020706176758
2024-12-17,37.92924880981445
2024-12-18,37.742889404296875
2024-12-19,37.84097671508789
2024-12-20,38.517757415771484
2024-12-23,38.24312210083008
2024-12-24,38.34120559692383
2024-12-26,37.46825408935547
2024-12-27,37.448638916015625
2024-12-30,38.13522720336914
2024-12-31,38.0273323059082
2025-01-02,37.18380355834961
2025-01-03,36.97782897949219
2025-01-06,35.849857330322266
2025-01-07,36.14411163330078
2025-01-08,36.26181411743164
2025-01-10,35.71253967285156
2025-01-13,36.0754508972168
2025-01-14,36.085262298583984
2025-01-15,36.22257995605469
2025-01-16,35.97736740112305
2025-01-17,36.04602813720703
2025-01-21,36.57568359375
2025-01-22,36.76204299926758
2025-01-23,36.57568359375
2025-01-24,36.28143310546875
2025-01-27,35.92832565307617
2025-01-28,37.48787307739258
2025-01-29,36.87974166870117
2025-01-30,37.6349983215332
2025-01-31,36.88955307006836
2025-02-03,37.2720832824707
2025-02-04,38.04695129394531
2025-02-05,38.00771713256836
2025-02-06,36.76204299926758
2025-02-07,35.20249938964844
2025-02-10,34.80035400390625
2025-02-11,34.77093505859375
2025-02-12,35.34962844848633
2025-02-13,35.73215866088867
2025-02-14,35.771392822265625
2025-02-18,39.23377227783203
2025-02-19,39.33185577392578
2025-02-20,39.567256927490234
2025-02-21,38.03937530517578
2025-02-24,39.30111312866211
2025-02-25,40.05026626586914
2025-02-26,40.49384689331055
2025-02-27,35.348331451416016
2025-02-28,35.71304702758789
2025-03-03,34.82589340209961
2025-03-04,33.76130294799805
2025-03-05,34.12601852416992
2025-03-06,33.71201705932617
2025-03-07,32.15456008911133
2025-03-10,30.025379180908203
2025-03-11,29.37479591369629
2025-03-12,28.872074127197266
2025-03-13,28.04405975341797
2025-03-14,29.079076766967773
2025-03-17,29.808517456054688
2025-03-18,29.552228927612305
2025-03-19,29.808517456054688
2025-03-20,29.670516967773438
2025-03-21,29.84794807434082
2025-03-24,31.95741081237793
2025-03-25,31.74055290222168
2025-03-26,31.336400985717773
2025-03-27,31.44483184814453
2025-03-28,30.508386611938477
2025-03-31,29.88737678527832
2025-04-01,30.19295310974121
2025-04-02,31.316688537597656
2025-04-03,27.452619552612305
2025-04-04,26.900609970092773
2025-04-07,26.742891311645508
2025-04-08,25.146007537841797
2025-04-09,29.58180046081543
2025-04-10,27.225902557373047
2025-04-11,26.259883880615234
2025-04-14,28.2412052154541
2025-04-15,27.23575782775879
2025-04-16,27.107614517211914
2025-04-17,28.014488220214844
2025-04-21,27.31461524963379
2025-04-22,28.339778900146484
2025-04-23,28.329919815063477
2025-04-24,29.32550811767578
2025-04-25,29.157934188842773
2025-04-28,30.774534225463867
2025-04-29,30.390098571777344
2025-04-30,30.07466697692871
2025-05-01,29.621227264404297
2025-05-02,30.744962692260742
2025-05-05,29.88737678527832
2025-05-06,29.443798065185547
2025-05-07,30.054950714111328
2025-05-08,31.2871150970459
2025-05-09,30.60696029663086
2025-05-12,32.952999114990234
2025-05-13,33.1895751953125
2025-05-14,33.544437408447266
2025-05-15,33.48529815673828
2025-05-16,33.278289794921875
2025-05-19,33.10086441040039
2025-05-20,32.982574462890625
2025-05-21,30.725248336791992
2025-05-22,30.9322509765625
2025-05-23,29.838090896606445
2025-05-27,30.104238510131836
2025-05-28,30.045093536376953
2025-05-29,28.172203063964844
2025-05-30,27.718769073486328
2025-06-02,26.348600387573242
2025-06-03,26.76260757446289
2025-06-04,26.654178619384766
2025-06-05,26.21059799194336
2025-06-06,26.44896697998047
2025-06-09,26.647607803344727
2025-06-10,26.468830108642578
2025-06-11,26.08148193359375
2025-06-12,25.93250274658203
2025-06-13,25.038619995117188
2025-06-16,25.65440559387207
2025-06-17,26.945566177368164
2025-06-18,27.47196388244629
2025-06-20,28.057954788208008
2025-06-23,28.574419021606445
2025-06-24,28.51482582092285
2025-06-25,28.614147186279297
2025-06-26,28.94190216064453
2025-06-27,29.855648040771484
2025-06-30,29.756328582763672
2025-07-01,31.931442260742188
2025-07-02,32.55715560913086
2025-07-03,32.914710998535156
2025-07-07,32.577022552490234
2025-07-08,33.282196044921875
2025-07-09,32.72600555419922
2025-07-10,33.42124557495117
2025-07-11,32.61675262451172
2025-07-14,31.68313980102539
2025-07-15,30.977968215942383
2025-07-16,30.570755004882812
2025-07-17,31.49443244934082
2025-07-18,31.56395721435547
2025-07-21,32.1400146484375
2025-07-22,32.88491439819336
2025-07-23,32.78559494018555
2025-07-24,31.216337203979492
2025-07-25,31.34545135498047
2025-07-28,30.799192428588867
2025-07-29,30.72966766357422
2025-07-30,29.84571647644043
2025-07-31,28.763126373291016
2025-08-01,27.978498458862305
2025-08-04,28.60421371459961
2025-08-05,28.73333168029785
2025-08-06,28.912107467651367
2025-08-07,29.090885162353516
2025-08-08,28.316186904907227
2025-08-11,27.76992416381836
2025-08-12,28.32611846923828
2025-08-13,29.39877700805664
2025-08-14,28.51482582092285
2025-08-15,28.485031127929688
2025-08-18,29.95496940612793
2025-08-19,29.617280960083008
2025-08-20,29.418642044067383
2025-08-21,29.220001220703125
2025-08-22,31.09000015258789
2025-08-25,31.1299991607666
2025-08-26,31.350000381469727
2025-08-27,31.540000915527344
2025-08-28,29.360000610351562
2025-08-29,29.209999084472656
2025-09-02,29.559999465942383
2025-09-03,30.559999465942383
2025-09-04,31.8700008392334
2025-09-05,29.40999984741211
2025-09-08,28.479999542236328
2025-09-09,28.219999313354492
2025-09-10,28.15999984741211
2025-09-11,27.8700008392334
2025-09-12,27.209999084472656
2025-09-15,26.459999084472656
2025-09-16,26.020000457763672
2025-09-17,25.729999542236328
2025-09-18,26.290000915527344
2025-09-19,25.09000015258789
