Date,BAC
2024-10-25,40.92686080932617
2024-10-28,41.640071868896484
2024-10-29,41.55213928222656
2024-10-30,41.33720016479492
2024-10-31,40.85846710205078
2024-11-01,40.79984664916992
2024-11-04,40.37973403930664
2024-11-05,40.917091369628906
2024-11-06,44.365928649902344
2024-11-07,43.740638732910156
2024-11-08,44.09236526489258
2024-11-11,45.02052307128906
2024-11-12,44.80557632446289
2024-11-13,44.815345764160156
2024-11-14,44.84465789794922
2024-11-15,45.675113677978516
2024-11-18,45.645809173583984
2024-11-19,45.34292984008789
2024-11-20,45.00098419189453
2024-11-21,45.39178466796875
2024-11-22,45.91936492919922
2024-11-25,46.407875061035156
2024-11-26,46.65212631225586
2024-11-27,46.671661376953125
2024-11-29,46.417640686035156
2024-12-02,45.95844650268555
2024-12-03,45.743507385253906
2024-12-04,45.30384826660156
2024-12-05,45.91936492919922
2024-12-06,45.92919158935547
2024-12-09,45.103939056396484
2024-12-10,44.946746826171875
2024-12-11,45.270957946777344
2024-12-12,45.270957946777344
2024-12-13,44.8681526184082
2024-12-16,44.67166519165039
2024-12-17,44.259037017822266
2024-12-18,42.73625564575195
2024-12-19,42.61836242675781
2024-12-20,43.39448547363281
2024-12-23,43.11940383911133
2024-12-24,43.600807189941406
2024-12-26,43.76781463623047
2024-12-27,43.56150817871094
2024-12-30,43.13905715942383
2024-12-31,43.17835235595703
2025-01-02,43.51238250732422
2025-01-03,44.02325439453125
2025-01-06,44.60289764404297
2025-01-07,45.270957946777344
2025-01-08,45.3986701965332
2025-01-10,44.31798553466797
2025-01-13,44.268863677978516
2025-01-14,44.97622299194336
2025-01-15,46.273048400878906
2025-01-16,45.82112503051758
2025-01-17,45.713050842285156
2025-01-21,45.84077453613281
2025-01-22,44.986045837402344
2025-01-23,45.57551193237305
2025-01-24,45.70323181152344
2025-01-27,46.263221740722656
2025-01-28,46.017616271972656
2025-01-29,45.92919158935547
2025-01-30,45.899723052978516
2025-01-31,45.487091064453125
2025-02-03,45.3986701965332
2025-02-04,45.889892578125
2025-02-05,46.28287124633789
2025-02-06,46.90181350708008
2025-02-07,46.567779541015625
2025-02-10,45.85059356689453
2025-02-11,45.96849060058594
2025-02-12,45.3986701965332
2025-02-13,45.51656723022461
2025-02-14,46.135501861572266
2025-02-18,45.713050842285156
2025-02-19,45.202178955078125
2025-02-20,44.5046501159668
2025-02-21,44.02325439453125
2025-02-24,43.67940139770508
2025-02-25,43.16852951049805
2025-02-26,43.16852951049805
2025-02-27,43.345367431640625
2025-02-28,45.29060363769531
2025-03-03,44.76008987426758
2025-03-04,41.92082214355469
2025-03-05,41.5474967956543
2025-03-06,40.7320671081543
2025-03-07,40.92980194091797
2025-03-10,39.37763214111328
2025-03-11,39.16012954711914
2025-03-12,39.456722259521484
2025-03-13,39.219444274902344
2025-03-14,40.42559051513672
2025-03-17,40.96934509277344
2025-03-18,41.17695999145508
2025-03-19,41.73059844970703
2025-03-20,41.997535705566406
2025-03-21,41.987648010253906
2025-03-24,42.58082962036133
2025-03-25,42.788448333740234
2025-03-26,42.33367156982422
2025-03-27,42.07662582397461
2025-03-28,40.78150177001953
2025-03-31,41.25605010986328
2025-04-01,41.01877975463867
2025-04-02,41.37468719482422
2025-04-03,36.79727554321289
2025-04-04,33.999412536621094
2025-04-07,35.1759033203125
2025-04-08,34.632144927978516
2025-04-09,36.72806930541992
2025-04-10,35.44282913208008
2025-04-11,35.54169845581055
2025-04-14,36.253517150878906
2025-04-15,37.558528900146484
2025-04-16,36.90602493286133
2025-04-17,36.98511505126953
2025-04-21,36.50067901611328
2025-04-22,37.88478088378906
2025-04-23,38.30989456176758
2025-04-24,39.13047409057617
2025-04-25,39.239219665527344
2025-04-28,39.32819747924805
2025-04-29,39.53581237792969
2025-04-30,39.42706298828125
2025-05-01,39.713768005371094
2025-05-02,40.603546142578125
2025-05-05,40.65298080444336
2025-05-06,40.37615966796875
2025-05-07,40.46513748168945
2025-05-08,41.12752914428711
2025-05-09,41.31536865234375
2025-05-12,42.8675422668457
2025-05-13,43.7770881652832
2025-05-14,44.231868743896484
2025-05-15,43.87595748901367
2025-05-16,44.182430267333984
2025-05-19,44.26152420043945
2025-05-20,44.182430267333984
2025-05-21,42.7587890625
2025-05-22,42.81810760498047
2025-05-23,42.70935821533203
2025-05-27,43.7177734375
2025-05-28,43.55958938598633
2025-05-29,43.737548828125
2025-05-30,43.6287956237793
2025-06-02,43.57936477661133
2025-06-03,44.142887115478516
2025-06-04,43.85618209838867
2025-06-05,43.87595748901367
2025-06-06,44.72125244140625
2025-06-09,44.621803283691406
2025-06-10,44.8405876159668
2025-06-11,44.48257827758789
2025-06-12,44.37318801879883
2025-06-13,43.84611892700195
2025-06-16,44.16434860229492
2025-06-17,43.98534393310547
2025-06-18,44.81075668334961
2025-06-20,45.248321533203125
2025-06-23,46.04389572143555
2025-06-24,46.40190505981445
2025-06-25,46.590850830078125
2025-06-26,47.197479248046875
2025-06-27,46.85935974121094
2025-06-30,47.05825424194336
2025-07-01,47.883663177490234
2025-07-02,48.4405632019043
2025-07-03,48.65934753417969
2025-07-07,48.390838623046875
2025-07-08,46.88919448852539
2025-07-09,46.580909729003906
2025-07-10,46.71018981933594
2025-07-11,46.47151565551758
2025-07-14,46.809635162353516
2025-07-15,45.89472579956055
2025-07-16,45.775386810302734
2025-07-17,46.75991439819336
2025-07-18,47.05825424194336
2025-07-21,47.217369079589844
2025-07-22,47.50576400756836
2025-07-23,47.873714447021484
2025-07-24,48.12233352661133
2025-07-25,48.182003021240234
2025-07-28,47.963218688964844
2025-07-29,47.68476867675781
2025-07-30,47.6947135925293
2025-07-31,47.00852966308594
2025-08-01,45.40743637084961
2025-08-04,45.59638214111328
2025-08-05,45.30799102783203
2025-08-06,45.16876220703125
2025-08-07,44.67152786254883
2025-08-08,45.755496978759766
2025-08-11,45.90467071533203
2025-08-12,47.23725891113281
2025-08-13,46.97869873046875
2025-08-14,47.44609451293945
2025-08-15,46.680355072021484
2025-08-18,47.65493392944336
2025-08-19,47.814048767089844
2025-08-20,48.08255386352539
2025-08-21,47.99304962158203
2025-08-22,49.206302642822266
2025-08-25,49.206302642822266
2025-08-26,49.9720458984375
2025-08-27,50.10132598876953
2025-08-28,50.21072006225586
2025-08-29,50.45933532714844
2025-09-02,50.1411018371582
2025-09-03,49.78309631347656
2025-09-04,50.339996337890625
2025-09-05,49.77000045776367
2025-09-08,49.459999084472656
2025-09-09,50.290000915527344
2025-09-10,50.130001068115234
2025-09-11,50.75
2025-09-12,50.58000183105469
2025-09-15,50.59000015258789
2025-09-16,50.65999984741211
2025-09-17,51.400001525878906
2025-09-18,52.130001068115234
2025-09-19,52.25
