Date,GDEN
2024-09-17,31.81028938293457
2024-09-18,32.16124725341797
2024-09-19,31.96626853942871
2024-09-20,30.581941604614258
2024-09-23,29.70454978942871
2024-09-24,30.5331974029541
2024-09-25,30.51369857788086
2024-09-26,31.595813751220703
2024-09-27,31.38134002685547
2024-09-30,30.991390228271484
2024-10-01,30.34796905517578
2024-10-02,30.25048065185547
2024-10-03,29.841033935546875
2024-10-04,30.406461715698242
2024-10-07,30.006763458251953
2024-10-08,29.460830688476562
2024-10-09,29.100126266479492
2024-10-10,28.2714786529541
2024-10-11,28.86615562438965
2024-10-14,29.275604248046875
2024-10-15,29.02213478088379
2024-10-16,30.113998413085938
2024-10-17,30.45520782470703
2024-10-18,30.094501495361328
2024-10-21,29.50957489013672
2024-10-22,29.64605712890625
2024-10-23,29.129369735717773
2024-10-24,29.460830688476562
2024-10-25,29.714298248291016
2024-10-28,30.240734100341797
2024-10-29,30.162742614746094
2024-10-30,29.373090744018555
2024-10-31,28.641929626464844
2024-11-01,28.65167999267578
2024-11-04,27.901025772094727
2024-11-05,28.066753387451172
2024-11-06,30.006763458251953
2024-11-07,30.006763458251953
2024-11-08,31.400836944580078
2024-11-11,32.775413513183594
2024-11-12,32.989891052246094
2024-11-13,32.775413513183594
2024-11-14,32.38546371459961
2024-11-15,32.35622024536133
2024-11-18,32.453704833984375
2024-11-19,32.365970611572266
2024-11-20,33.20436477661133
2024-11-21,32.843658447265625
2024-11-22,33.02888488769531
2024-11-25,33.145870208740234
2024-11-26,32.4439582824707
2024-11-27,32.42445755004883
2024-11-29,32.89240264892578
2024-12-02,33.097129821777344
2024-12-03,32.55119705200195
2024-12-04,32.882652282714844
2024-12-05,32.63893127441406
2024-12-06,32.61943435668945
2024-12-09,32.258731842041016
2024-12-10,32.560943603515625
2024-12-11,32.775413513183594
2024-12-12,32.151493072509766
2024-12-13,32.35622024536133
2024-12-16,32.521949768066406
2024-12-17,32.22948455810547
2024-12-18,30.299226760864258
2024-12-19,30.28947639465332
2024-12-20,30.584314346313477
2024-12-23,30.57448387145996
2024-12-24,30.672761917114258
2024-12-26,31.203468322753906
2024-12-27,30.84966278076172
2024-12-30,30.66293716430664
2024-12-31,31.05605125427246
2025-01-02,30.584314346313477
2025-01-03,30.859493255615234
2025-01-06,31.34105682373047
2025-01-07,30.73172950744629
2025-01-08,30.771039962768555
2025-01-10,30.613794326782227
2025-01-13,30.879148483276367
2025-01-14,31.262434005737305
2025-01-15,31.66537857055664
2025-01-16,31.419679641723633
2025-01-17,31.67520523071289
2025-01-21,32.697303771972656
2025-01-22,32.54005813598633
2025-01-23,32.176429748535156
2025-01-24,32.46143341064453
2025-01-27,32.60885238647461
2025-01-28,32.61867904663086
2025-01-29,32.77592468261719
2025-01-30,32.46143341064453
2025-01-31,32.176429748535156
2025-02-03,31.586753845214844
2025-02-04,31.763656616210938
2025-02-05,32.2648811340332
2025-02-06,32.10763168334961
2025-02-07,31.842281341552734
2025-02-10,32.51057434082031
2025-02-11,32.51057434082031
2025-02-12,32.47126388549805
2025-02-13,33.31645965576172
2025-02-14,33.50318908691406
2025-02-18,32.913516998291016
2025-02-19,32.97248458862305
2025-02-20,32.884029388427734
2025-02-21,31.891420364379883
2025-02-24,31.026565551757812
2025-02-25,30.004467010498047
2025-02-26,30.869319915771484
2025-02-27,30.29930305480957
2025-02-28,30.554828643798828
2025-03-03,30.309131622314453
2025-03-04,29.493419647216797
2025-03-05,29.532730102539062
2025-03-06,28.992197036743164
2025-03-07,28.18631362915039
2025-03-10,27.29197883605957
2025-03-11,26.908689498901367
2025-03-12,25.96521759033203
2025-03-13,24.805526733398438
2025-03-14,25.719518661499023
2025-03-17,26.790756225585938
2025-03-18,26.712133407592773
2025-03-19,27.704748153686523
2025-03-20,27.557331085205078
2025-03-21,27.091264724731445
2025-03-24,27.79532241821289
2025-03-25,27.537498474121094
2025-03-26,27.0615177154541
2025-03-27,27.329256057739258
2025-03-28,26.297964096069336
2025-03-31,26.169050216674805
2025-04-01,26.555788040161133
2025-04-02,27.230093002319336
2025-04-03,24.75102424621582
2025-04-04,24.394039154052734
2025-04-07,24.820438385009766
2025-04-08,24.810522079467773
2025-04-09,26.397127151489258
2025-04-10,25.286502838134766
2025-04-11,24.909685134887695
2025-04-14,24.919599533081055
2025-04-15,24.909685134887695
2025-04-16,25.30633544921875
2025-04-17,25.34600067138672
2025-04-21,25.207172393798828
2025-04-22,26.13930320739746
2025-04-23,25.762483596801758
2025-04-24,25.643489837646484
2025-04-25,26.099637985229492
2025-04-28,25.653406143188477
2025-04-29,25.980642318725586
2025-04-30,25.48482894897461
2025-05-01,25.5839900970459
2025-05-02,26.010391235351562
2025-05-05,25.663320541381836
2025-05-06,25.44516372680664
2025-05-07,25.643489837646484
2025-05-08,25.722820281982422
2025-05-09,27.091264724731445
2025-05-12,28.241552352905273
2025-05-13,29.173683166503906
2025-05-14,29.540586471557617
2025-05-15,29.04477310180664
2025-05-16,29.1835994720459
2025-05-19,28.390296936035156
2025-05-20,28.23163604736328
2025-05-21,27.28959083557129
2025-05-22,27.874650955200195
2025-05-23,27.864734649658203
2025-05-27,28.390296936035156
2025-05-28,28.370466232299805
2025-05-29,28.390296936035156
2025-05-30,28.291135787963867
2025-06-02,27.567245483398438
2025-06-03,28.14238929748535
2025-06-04,26.952438354492188
2025-06-05,26.565704345703125
2025-06-06,26.853275299072266
2025-06-09,27.220178604125977
2025-06-10,27.725906372070312
2025-06-11,27.51766586303711
2025-06-12,27.269758224487305
2025-06-13,26.773944854736328
2025-06-16,27.309423446655273
2025-06-17,27.725906372070312
2025-06-18,28.73736572265625
2025-06-20,28.73736572265625
2025-06-23,29.3918399810791
2025-06-24,29.610000610351562
2025-06-25,29.399999618530273
2025-06-26,29.31999969482422
2025-06-27,29.510000228881836
2025-06-30,29.43000030517578
2025-07-01,30.350000381469727
2025-07-02,30.700000762939453
2025-07-03,30.670000076293945
2025-07-07,30.299999237060547
2025-07-08,30.760000228881836
2025-07-09,30.989999771118164
2025-07-10,32.540000915527344
2025-07-11,32.16999816894531
2025-07-14,32.59000015258789
2025-07-15,31.770000457763672
2025-07-16,29.260000228881836
2025-07-17,29.239999771118164
2025-07-18,28.540000915527344
2025-07-21,28.969999313354492
2025-07-22,28.649999618530273
2025-07-23,29.049999237060547
2025-07-24,28.399999618530273
2025-07-25,29.34000015258789
2025-07-28,29.389999389648438
2025-07-29,28.8799991607666
2025-07-30,28.530000686645508
2025-07-31,28.1200008392334
2025-08-01,27.610000610351562
2025-08-04,27.31999969482422
2025-08-05,27.299999237060547
2025-08-06,26.899999618530273
2025-08-07,26.760000228881836
2025-08-08,25.219999313354492
2025-08-11,24.540000915527344
2025-08-12,25.969999313354492
2025-08-13,25.75
2025-08-14,25.280000686645508
2025-08-15,24.8799991607666
2025-08-18,24.729999542236328
2025-08-19,24.729999542236328
2025-08-20,24.459999084472656
2025-08-21,24.360000610351562
2025-08-22,25.299999237060547
2025-08-25,25.530000686645508
2025-08-26,25.079999923706055
2025-08-27,25.1299991607666
2025-08-28,25.25
2025-08-29,24.8700008392334
2025-09-02,24.270000457763672
2025-09-03,24.149999618530273
2025-09-04,24.649999618530273
2025-09-05,24.799999237060547
2025-09-08,24.600000381469727
2025-09-09,24.299999237060547
2025-09-10,24.229999542236328
2025-09-11,24.809999465942383
2025-09-12,24.399999618530273
2025-09-15,24.450000762939453
2025-09-16,24.389999389648438
2025-09-17,24.239999771118164
2025-09-18,24.6299991607666
2025-09-19,24.56999969482422
