Date,LCII
2024-11-07,110.07687377929688
2024-11-08,110.93729400634766
2024-11-11,111.35795593261719
2024-11-12,108.75756072998047
2024-11-13,109.85699462890625
2024-11-14,109.1877670288086
2024-11-15,109.64665985107422
2024-11-18,109.3311767578125
2024-11-19,108.92008209228516
2024-11-20,110.55487823486328
2024-11-21,114.10174560546875
2024-11-22,115.63138580322266
2024-11-25,121.12853240966797
2024-11-26,117.7633285522461
2024-11-27,117.11322021484375
2024-11-29,116.59207916259766
2024-12-02,116.78509521484375
2024-12-03,114.12145233154297
2024-12-04,114.63294982910156
2024-12-05,113.25287628173828
2024-12-06,113.88018798828125
2024-12-09,114.62329864501953
2024-12-10,114.4495849609375
2024-12-11,113.57135772705078
2024-12-12,113.37834930419922
2024-12-13,111.71839904785156
2024-12-16,107.84839630126953
2024-12-17,106.91226196289062
2024-12-18,102.09648132324219
2024-12-19,101.45952606201172
2024-12-20,100.99628448486328
2024-12-23,99.55831146240234
2024-12-24,100.04084777832031
2024-12-26,100.73571014404297
2024-12-27,99.10472106933594
2024-12-30,98.22648620605469
2024-12-31,99.7802734375
2025-01-02,98.07207489013672
2025-01-03,100.60059356689453
2025-01-06,101.00593566894531
2025-01-07,98.73797607421875
2025-01-08,98.67042541503906
2025-01-10,95.1382064819336
2025-01-13,96.46037292480469
2025-01-14,98.33264923095703
2025-01-15,102.11578369140625
2025-01-16,104.01699829101562
2025-01-17,103.53446197509766
2025-01-21,104.63465118408203
2025-01-22,102.08683776855469
2025-01-23,102.30879974365234
2025-01-24,102.18333435058594
2025-01-27,104.7987289428711
2025-01-28,100.6102523803711
2025-01-29,100.2917709350586
2025-01-30,103.24493408203125
2025-01-31,101.13139343261719
2025-02-03,97.94660186767578
2025-02-04,99.53900146484375
2025-02-05,99.01785278320312
2025-02-06,97.75359344482422
2025-02-07,97.3965072631836
2025-02-10,98.41950988769531
2025-02-11,103.9977035522461
2025-02-12,105.2909164428711
2025-02-13,105.64800262451172
2025-02-14,106.66133880615234
2025-02-18,106.28495025634766
2025-02-19,105.31021881103516
2025-02-20,103.3221435546875
2025-02-21,101.63323974609375
2025-02-24,102.56937408447266
2025-02-25,102.93611145019531
2025-02-26,101.29545593261719
2025-02-27,99.07576751708984
2025-02-28,100.19526672363281
2025-03-03,98.39054870605469
2025-03-04,94.462646484375
2025-03-05,94.28892517089844
2025-03-06,96.34456634521484
2025-03-07,96.04190826416016
2025-03-10,93.79633331298828
2025-03-11,89.30520629882812
2025-03-12,89.0220718383789
2025-03-13,85.45845031738281
2025-03-14,87.66497039794922
2025-03-17,87.56733703613281
2025-03-18,86.14189147949219
2025-03-19,86.16141510009766
2025-03-20,86.73744201660156
2025-03-21,86.07354736328125
2025-03-24,88.20194244384766
2025-03-25,87.71378326416016
2025-03-26,88.93419647216797
2025-03-27,89.19781494140625
2025-03-28,85.33152770996094
2025-03-31,85.36082458496094
2025-04-01,85.79041290283203
2025-04-02,87.68448638916016
2025-04-03,79.08299255371094
2025-04-04,80.1764907836914
2025-04-07,78.1066665649414
2025-04-08,73.2933349609375
2025-04-09,79.77619934082031
2025-04-10,75.70487976074219
2025-04-11,75.59748840332031
2025-04-14,76.28091430664062
2025-04-15,74.61138916015625
2025-04-16,73.7424545288086
2025-04-17,75.55843353271484
2025-04-21,75.68535614013672
2025-04-22,76.97412109375
2025-04-23,76.06613159179688
2025-04-24,78.1066665649414
2025-04-25,76.81790161132812
2025-04-28,76.22233581542969
2025-04-29,77.08151245117188
2025-04-30,75.25577545166016
2025-05-01,76.25163269042969
2025-05-02,77.9309310913086
2025-05-05,76.8667221069336
2025-05-06,81.92413330078125
2025-05-07,81.15282440185547
2025-05-08,83.74987030029297
2025-05-09,83.47649383544922
2025-05-12,87.57709503173828
2025-05-13,88.83656311035156
2025-05-14,87.22561645507812
2025-05-15,86.85460662841797
2025-05-16,89.16852569580078
2025-05-19,89.39308166503906
2025-05-20,89.80313873291016
2025-05-21,86.66910552978516
2025-05-22,86.73744201660156
2025-05-23,85.3803482055664
2025-05-27,87.54780578613281
2025-05-28,86.39573669433594
2025-05-29,86.30786895751953
2025-05-30,86.19905090332031
2025-06-02,83.96345520019531
2025-06-03,87.1387939453125
2025-06-04,87.51469421386719
2025-06-05,87.54436492919922
2025-06-06,88.22692108154297
2025-06-09,89.78985595703125
2025-06-10,91.40225982666016
2025-06-11,89.57223510742188
2025-06-12,89.48320007324219
2025-06-13,87.08934020996094
2025-06-16,89.48320007324219
2025-06-17,87.55426025390625
2025-06-18,87.98950958251953
2025-06-20,87.63339233398438
2025-06-23,89.81953430175781
2025-06-24,89.91845703125
2025-06-25,88.32583618164062
2025-06-26,89.53266906738281
2025-06-27,90.95711517333984
2025-06-30,90.205322265625
2025-07-01,94.60726928710938
2025-07-02,98.04969787597656
2025-07-03,96.94178771972656
2025-07-07,95.21068572998047
2025-07-08,97.54519653320312
2025-07-09,98.61354064941406
2025-07-10,100.08744812011719
2025-07-11,99.0883560180664
2025-07-14,98.44537353515625
2025-07-15,95.80419921875
2025-07-16,95.37884521484375
2025-07-17,96.8527603149414
2025-07-18,95.99215698242188
2025-07-21,96.26912689208984
2025-07-22,98.89051818847656
2025-07-23,100.11712646484375
2025-07-24,96.87254333496094
2025-07-25,98.20796203613281
2025-07-28,97.44628143310547
2025-07-29,97.67379760742188
2025-07-30,95.37884521484375
2025-07-31,93.97418212890625
2025-08-01,93.41033935546875
2025-08-04,94.8941421508789
2025-08-05,94.99305725097656
2025-08-06,94.78532409667969
2025-08-07,94.74575805664062
2025-08-08,94.12256622314453
2025-08-11,94.31050872802734
2025-08-12,99.98853302001953
2025-08-13,104.1332778930664
2025-08-14,103.47052001953125
2025-08-15,102.31315612792969
2025-08-18,101.12611389160156
2025-08-19,103.5595474243164
2025-08-20,100.75021362304688
2025-08-21,100.51280975341797
2025-08-22,106.25018310546875
2025-08-25,106.48758697509766
2025-08-26,105.55773162841797
2025-08-27,106.81402587890625
2025-08-28,105.35000610351562
2025-08-29,105.41999816894531
2025-09-02,103.3499984741211
2025-09-03,103.05000305175781
2025-09-04,105.69000244140625
2025-09-05,106.0199966430664
2025-09-08,105.23999786376953
2025-09-09,103.37999725341797
2025-09-10,101.88999938964844
2025-09-11,104.01000213623047
2025-09-12,100.36000061035156
2025-09-15,99.94999694824219
2025-09-16,99.4000015258789
2025-09-17,98.6500015258789
2025-09-18,99.13999938964844
2025-09-19,97.44000244140625
