Date,NLY
2024-10-29,17.2413387298584
2024-10-30,17.376176834106445
2024-10-31,17.088523864746094
2024-11-01,17.043575286865234
2024-11-04,17.11549186706543
2024-11-05,17.322242736816406
2024-11-06,17.124479293823242
2024-11-07,17.502025604248047
2024-11-08,17.825639724731445
2024-11-11,17.825639724731445
2024-11-12,17.511016845703125
2024-11-13,17.63686752319336
2024-11-14,17.609899520874023
2024-11-15,17.699790954589844
2024-11-18,17.726757049560547
2024-11-19,17.753725051879883
2024-11-20,17.502025604248047
2024-11-21,17.78069496154785
2024-11-22,17.807661056518555
2024-11-25,17.879575729370117
2024-11-26,17.7177677154541
2024-11-27,17.816650390625
2024-11-29,17.9155330657959
2024-12-02,17.906543731689453
2024-12-03,17.744735717773438
2024-12-04,17.64585304260254
2024-12-05,17.618886947631836
2024-12-06,17.83462905883789
2024-12-09,17.879575729370117
2024-12-10,17.807661056518555
2024-12-11,17.762714385986328
2024-12-12,17.762714385986328
2024-12-13,17.78069496154785
2024-12-16,17.762714385986328
2024-12-17,17.511016845703125
2024-12-18,16.935707092285156
2024-12-19,16.87278175354004
2024-12-20,17.097511291503906
2024-12-23,17.025596618652344
2024-12-24,17.205381393432617
2024-12-26,17.061555862426758
2024-12-27,17.025596618652344
2024-12-30,16.818845748901367
2024-12-31,17.0423526763916
2025-01-02,17.116853713989258
2025-01-03,17.675621032714844
2025-01-06,17.50798988342285
2025-01-07,17.358985900878906
2025-01-08,17.2379207611084
2025-01-10,16.893346786499023
2025-01-13,16.874725341796875
2025-01-14,17.12616539001465
2025-01-15,17.44280242919922
2025-01-16,17.843250274658203
2025-01-17,17.99225425720215
2025-01-21,18.150569915771484
2025-01-22,18.020193099975586
2025-01-23,18.020193099975586
2025-01-24,18.141258239746094
2025-01-27,18.476518630981445
2025-01-28,18.532394409179688
2025-01-29,18.402015686035156
2025-01-30,19.063220977783203
2025-01-31,19.00734519958496
2025-02-03,18.821088790893555
2025-02-04,19.091161727905273
2025-02-05,19.1284122467041
2025-02-06,19.268102645874023
2025-02-07,19.11910057067871
2025-02-10,19.268102645874023
2025-02-11,19.33329200744629
2025-02-12,19.277416229248047
2025-02-13,19.491609573364258
2025-02-14,19.7709903717041
2025-02-18,19.93861961364746
2025-02-19,20.069000244140625
2025-02-20,20.236629486083984
2025-02-21,20.14350128173828
2025-02-24,20.096939086914062
2025-02-25,20.17144012451172
2025-02-26,20.376319885253906
2025-02-27,20.236629486083984
2025-02-28,20.450820922851562
2025-03-03,20.152814865112305
2025-03-04,19.93861961364746
2025-03-05,20.19938087463379
2025-03-06,19.84549331665039
2025-03-07,20.3483829498291
2025-03-10,20.180753707885742
2025-03-11,19.528860092163086
2025-03-12,19.715116500854492
2025-03-13,19.649925231933594
2025-03-14,20.1248779296875
2025-03-17,20.339069366455078
2025-03-18,20.413572311401367
2025-03-19,20.30181884765625
2025-03-20,20.264568328857422
2025-03-21,20.190065383911133
2025-03-24,20.1248779296875
2025-03-25,19.91999626159668
2025-03-26,19.696489334106445
2025-03-27,19.640613555908203
2025-03-28,19.240163803100586
2025-03-31,19.57754135131836
2025-04-01,19.365476608276367
2025-04-02,19.39439582824707
2025-04-03,18.92206382751465
2025-04-04,18.150917053222656
2025-04-07,17.476160049438477
2025-04-08,17.20625877380371
2025-04-09,18.141277313232422
2025-04-10,16.67609405517578
2025-04-11,16.868881225585938
2025-04-14,17.186981201171875
2025-04-15,17.312292098999023
2025-04-16,16.994192123413086
2025-04-17,17.25445556640625
2025-04-21,16.95563507080078
2025-04-22,17.6785888671875
2025-04-23,17.98704719543457
2025-04-24,18.2376708984375
2025-04-25,18.5172119140625
2025-04-28,18.7871150970459
2025-04-29,18.912425994873047
2025-04-30,18.89314842224121
2025-05-01,18.71963882446289
2025-05-02,18.623245239257812
2025-05-05,18.56540870666504
2025-05-06,18.334064483642578
2025-05-07,18.440095901489258
2025-05-08,18.584688186645508
2025-05-09,18.53649139404297
2025-05-12,18.7871150970459
2025-05-13,18.854589462280273
2025-05-14,18.825672149658203
2025-05-15,18.99917984008789
2025-05-16,19.153411865234375
2025-05-19,19.057016372680664
2025-05-20,18.979902267456055
2025-05-21,18.102720260620117
2025-05-22,18.054523468017578
2025-05-23,18.11236000061035
2025-05-27,18.31478500366211
2025-05-28,18.39190101623535
2025-05-29,18.48829460144043
2025-05-30,18.266590118408203
2025-06-02,18.015966415405273
2025-06-03,18.247310638427734
2025-06-04,18.305145263671875
2025-06-05,18.199111938476562
2025-06-06,18.372621536254883
2025-06-09,18.497934341430664
2025-06-10,18.67144203186035
2025-06-11,18.623245239257812
2025-06-12,18.777475357055664
2025-06-13,18.48829460144043
2025-06-16,18.526851654052734
2025-06-17,18.343704223632812
2025-06-18,18.48829460144043
2025-06-20,18.440095901489258
2025-06-23,18.449735641479492
2025-06-24,18.66180419921875
2025-06-25,18.54612922668457
2025-06-26,18.758195877075195
2025-06-27,18.709999084472656
2025-06-30,18.81999969482422
2025-07-01,19.040000915527344
2025-07-02,19.31999969482422
2025-07-03,19.489999771118164
2025-07-07,19.31999969482422
2025-07-08,19.510000228881836
2025-07-09,19.719999313354492
2025-07-10,19.809999465942383
2025-07-11,19.719999313354492
2025-07-14,19.649999618530273
2025-07-15,19.469999313354492
2025-07-16,19.690000534057617
2025-07-17,19.719999313354492
2025-07-18,19.8700008392334
2025-07-21,19.959999084472656
2025-07-22,20.399999618530273
2025-07-23,20.450000762939453
2025-07-24,20.559999465942383
2025-07-25,20.860000610351562
2025-07-28,20.68000030517578
2025-07-29,20.81999969482422
2025-07-30,20.56999969482422
2025-07-31,20.329999923706055
2025-08-01,20.510000228881836
2025-08-04,20.90999984741211
2025-08-05,20.790000915527344
2025-08-06,20.579999923706055
2025-08-07,20.579999923706055
2025-08-08,20.600000381469727
2025-08-11,20.40999984741211
2025-08-12,20.600000381469727
2025-08-13,20.860000610351562
2025-08-14,20.829999923706055
2025-08-15,20.829999923706055
2025-08-18,20.649999618530273
2025-08-19,20.739999771118164
2025-08-20,20.90999984741211
2025-08-21,20.540000915527344
2025-08-22,21.1299991607666
2025-08-25,21.049999237060547
2025-08-26,21.079999923706055
2025-08-27,20.969999313354492
2025-08-28,20.989999771118164
2025-08-29,21.190000534057617
2025-09-02,21.049999237060547
2025-09-03,21.489999771118164
2025-09-04,21.799999237060547
2025-09-05,22.09000015258789
2025-09-08,22.15999984741211
2025-09-09,22.270000457763672
2025-09-10,22.100000381469727
2025-09-11,22.149999618530273
2025-09-12,22.0
2025-09-15,22.06999969482422
2025-09-16,21.84000015258789
2025-09-17,21.899999618530273
2025-09-18,21.700000762939453
2025-09-19,21.350000381469727
