Date,GWW
2024-12-04,1184.82080078125
2024-12-05,1180.8966064453125
2024-12-06,1177.429443359375
2024-12-09,1154.4700927734375
2024-12-10,1149.959716796875
2024-12-11,1147.9627685546875
2024-12-12,1141.5152587890625
2024-12-13,1135.166748046875
2024-12-16,1132.4447021484375
2024-12-17,1113.00244140625
2024-12-18,1084.21142578125
2024-12-19,1074.4952392578125
2024-12-20,1085.8306884765625
2024-12-23,1075.280029296875
2024-12-24,1083.8636474609375
2024-12-26,1075.568115234375
2024-12-27,1062.007080078125
2024-12-30,1051.3074951171875
2024-12-31,1047.174560546875
2025-01-02,1034.9150390625
2025-01-03,1047.114990234375
2025-01-06,1047.134765625
2025-01-07,1055.8177490234375
2025-01-08,1061.8680419921875
2025-01-10,1045.61474609375
2025-01-13,1068.9615478515625
2025-01-14,1080.783935546875
2025-01-15,1086.2281494140625
2025-01-16,1103.1072998046875
2025-01-17,1106.336181640625
2025-01-21,1114.194580078125
2025-01-22,1115.6053466796875
2025-01-23,1114.09521484375
2025-01-24,1114.254150390625
2025-01-27,1125.033447265625
2025-01-28,1123.90087890625
2025-01-29,1106.7435302734375
2025-01-30,1118.7247314453125
2025-01-31,1055.7384033203125
2025-02-03,1039.9122314453125
2025-02-04,1035.7891845703125
2025-02-05,1036.1171875
2025-02-06,1038.50146484375
2025-02-07,1029.043701171875
2025-02-10,1033.7421875
2025-02-11,1041.59619140625
2025-02-12,1022.8718872070312
2025-02-13,1023.1505737304688
2025-02-14,1023.051025390625
2025-02-18,1017.9841918945312
2025-02-19,1016.3914184570312
2025-02-20,1019.6366577148438
2025-02-21,1003.311279296875
2025-02-24,993.4762573242188
2025-02-25,998.9910888671875
2025-02-26,1003.490478515625
2025-02-27,1006.3175659179688
2025-02-28,1016.5607299804688
2025-03-03,994.9495849609375
2025-03-04,984.2784423828125
2025-03-05,980.5753173828125
2025-03-06,991.2863159179688
2025-03-07,1003.1221923828125
2025-03-10,1011.2152099609375
2025-03-11,977.0712890625
2025-03-12,963.881591796875
2025-03-13,949.1987915039062
2025-03-14,963.4137573242188
2025-03-17,972.9601440429688
2025-03-18,970.3322143554688
2025-03-19,979.1119995117188
2025-03-20,969.2271728515625
2025-03-21,968.6597900390625
2025-03-24,987.0755615234375
2025-03-25,985.69189453125
2025-03-26,983.6911010742188
2025-03-27,982.745361328125
2025-03-28,970.5909423828125
2025-03-31,983.3327026367188
2025-04-01,989.5343017578125
2025-04-02,1000.3449096679688
2025-04-03,968.9783325195312
2025-04-04,938.139404296875
2025-04-07,919.6439208984375
2025-04-08,915.7418212890625
2025-04-09,960.9749145507812
2025-04-10,956.3162231445312
2025-04-11,989.474609375
2025-04-14,995.6464233398438
2025-04-15,995.178466796875
2025-04-16,980.8440551757812
2025-04-17,998.125
2025-04-21,974.3239135742188
2025-04-22,994.302490234375
2025-04-23,987.80224609375
2025-04-24,1014.5101318359375
2025-04-25,1009.254150390625
2025-04-28,1006.8052978515625
2025-04-29,1008.0994262695312
2025-04-30,1019.6466674804688
2025-05-01,1048.634033203125
2025-05-02,1063.1376953125
2025-05-05,1060.629150390625
2025-05-06,1037.1265869140625
2025-05-07,1038.9881591796875
2025-05-08,1041.12841796875
2025-05-09,1032.338623046875
2025-05-12,1064.910888671875
2025-05-13,1063.83349609375
2025-05-14,1067.265380859375
2025-05-15,1081.9302978515625
2025-05-16,1099.03955078125
2025-05-19,1097.7926025390625
2025-05-20,1088.9337158203125
2025-05-21,1078.8077392578125
2025-05-22,1075.5755615234375
2025-05-23,1069.3304443359375
2025-05-27,1087.2177734375
2025-05-28,1078.4886474609375
2025-05-29,1083.1573486328125
2025-05-30,1084.97314453125
2025-06-02,1071.88427734375
2025-06-03,1085.4520263671875
2025-06-04,1073.400634765625
2025-06-05,1082.93798828125
2025-06-06,1091.766845703125
2025-06-09,1075.794921875
2025-06-10,1082.75830078125
2025-06-11,1076.0643310546875
2025-06-12,1078.9774169921875
2025-06-13,1061.6986083984375
2025-06-16,1069.2506103515625
2025-06-17,1042.97314453125
2025-06-18,1040.18994140625
2025-06-20,1034.7528076171875
2025-06-23,1035.860107421875
2025-06-24,1038.9029541015625
2025-06-25,1021.4345703125
2025-06-26,1013.0645141601562
2025-06-27,1026.302978515625
2025-06-30,1037.765625
2025-07-01,1049.617431640625
2025-07-02,1032.8175048828125
2025-07-03,1047.9912109375
2025-07-07,1031.4906005859375
2025-07-08,1034.154296875
2025-07-09,1042.8037109375
2025-07-10,1045.37744140625
2025-07-11,1056.9698486328125
2025-07-14,1055.0543212890625
2025-07-15,1036.90771484375
2025-07-16,1037.1771240234375
2025-07-17,1019.7385864257812
2025-07-18,1025.9039306640625
2025-07-21,1019.7984619140625
2025-07-22,1032.6578369140625
2025-07-23,1042.27490234375
2025-07-24,1049.7071533203125
2025-07-25,1051.512939453125
2025-07-28,1045.8763427734375
2025-07-29,1052.560302734375
2025-07-30,1040.18994140625
2025-07-31,1037.0673828125
2025-08-01,930.2220458984375
2025-08-04,936.0382080078125
2025-08-05,933.4044799804688
2025-08-06,957.9859008789062
2025-08-07,940.2681274414062
2025-08-08,947.8699951171875
2025-08-11,939.760009765625
2025-08-12,960.7000122070312
2025-08-13,982.0700073242188
2025-08-14,974.5599975585938
2025-08-15,969.9299926757812
2025-08-18,978.1300048828125
2025-08-19,995.4000244140625
2025-08-20,999.6300048828125
2025-08-21,994.0700073242188
2025-08-22,1021.8599853515625
2025-08-25,1013.4500122070312
2025-08-26,1011.9600219726562
2025-08-27,1017.0499877929688
2025-08-28,1014.469970703125
2025-08-29,1013.5
2025-09-02,1016.8599853515625
2025-09-03,1018.739990234375
2025-09-04,1028.030029296875
2025-09-05,993.469970703125
2025-09-08,997.7999877929688
2025-09-09,994.8499755859375
2025-09-10,994.0599975585938
2025-09-11,1014.6900024414062
2025-09-12,1004.0599975585938
2025-09-15,1012.6199951171875
2025-09-16,993.6400146484375
2025-09-17,997.9299926757812
2025-09-18,1005.22998046875
2025-09-19,987.6099853515625
