Date,SBCF
2024-10-28,26.51720428466797
2024-10-29,26.23469352722168
2024-10-30,26.634105682373047
2024-10-31,26.010631561279297
2024-11-01,26.11779022216797
2024-11-04,25.8157958984375
2024-11-05,26.390562057495117
2024-11-06,29.67354965209961
2024-11-07,28.475309371948242
2024-11-08,28.621437072753906
2024-11-11,29.342330932617188
2024-11-12,29.147493362426758
2024-11-13,29.040332794189453
2024-11-14,28.85523796081543
2024-11-15,28.73833656311035
2024-11-18,28.601953506469727
2024-11-19,28.55324363708496
2024-11-20,28.504535675048828
2024-11-21,29.235170364379883
2024-11-22,29.780710220336914
2024-11-25,30.102190017700195
2024-11-26,29.585874557495117
2024-11-27,29.498197555541992
2024-11-29,29.18646240234375
2024-12-02,29.274137496948242
2024-12-03,28.93317222595215
2024-12-04,29.205944061279297
2024-12-05,29.040332794189453
2024-12-06,29.2643985748291
2024-12-09,28.864978790283203
2024-12-10,28.728595733642578
2024-12-11,28.884464263916016
2024-12-12,28.348665237426758
2024-12-13,28.319255828857422
2024-12-16,28.593727111816406
2024-12-17,27.662494659423828
2024-12-18,26.13331413269043
2024-12-19,26.11370849609375
2024-12-20,27.054744720458984
2024-12-23,27.035139083862305
2024-12-24,27.12335968017578
2024-12-26,27.221385955810547
2024-12-27,26.721460342407227
2024-12-30,26.780275344848633
2024-12-31,26.986125946044922
2025-01-02,26.143115997314453
2025-01-03,26.368572235107422
2025-01-06,26.280349731445312
2025-01-07,25.996078491210938
2025-01-08,25.986276626586914
2025-01-10,25.143266677856445
2025-01-13,25.17267417907715
2025-01-14,26.143115997314453
2025-01-15,26.358768463134766
2025-01-16,26.221534729003906
2025-01-17,26.545015335083008
2025-01-21,26.62343406677246
2025-01-22,26.241140365600586
2025-01-23,26.20193099975586
2025-01-24,26.20193099975586
2025-01-27,26.662647247314453
2025-01-28,27.82913589477539
2025-01-29,27.6919002532959
2025-01-30,27.740915298461914
2025-01-31,27.88795280456543
2025-02-03,27.240989685058594
2025-02-04,28.005578994750977
2025-02-05,28.58392333984375
2025-02-06,28.730960845947266
2025-02-07,28.515308380126953
2025-02-10,28.613332748413086
2025-02-11,29.42693519592285
2025-02-12,28.534914016723633
2025-02-13,28.770172119140625
2025-02-14,28.67214584350586
2025-02-18,28.848590850830078
2025-02-19,28.652542114257812
2025-02-20,28.564319610595703
2025-02-21,27.613481521606445
2025-02-24,27.358617782592773
2025-02-25,27.41743278503418
2025-02-26,27.28019905090332
2025-02-27,27.358617782592773
2025-02-28,27.721309661865234
2025-03-03,27.584075927734375
2025-03-04,26.692054748535156
2025-03-05,26.496004104614258
2025-03-06,25.996078491210938
2025-03-07,25.760820388793945
2025-03-10,24.908008575439453
2025-03-11,24.80998420715332
2025-03-12,25.00603485107422
2025-03-13,24.927614212036133
2025-03-14,25.618675231933594
2025-03-17,25.85561180114746
2025-03-18,25.84573745727539
2025-03-19,25.983951568603516
2025-03-20,25.74701499938965
2025-03-21,25.62854766845703
2025-03-24,26.28999137878418
2025-03-25,26.132034301757812
2025-03-26,25.865482330322266
2025-03-27,25.74701499938965
2025-03-28,25.164546966552734
2025-03-31,25.4014835357666
2025-04-01,25.174421310424805
2025-04-02,25.470590591430664
2025-04-03,23.278934478759766
2025-04-04,22.400299072265625
2025-04-07,22.27195930480957
2025-04-08,21.956043243408203
2025-04-09,23.318424224853516
2025-04-10,21.728979110717773
2025-04-11,21.75859832763672
2025-04-14,21.975788116455078
2025-04-15,22.242341995239258
2025-04-16,22.558256149291992
2025-04-17,22.656980514526367
2025-04-21,22.212724685668945
2025-04-22,22.93340301513672
2025-04-23,23.387531280517578
2025-04-24,23.56523323059082
2025-04-25,23.427019119262695
2025-04-28,23.37765884399414
2025-04-29,23.74293327331543
2025-04-30,23.40727424621582
2025-05-01,23.654081344604492
2025-05-02,24.167444229125977
2025-05-05,24.058849334716797
2025-05-06,23.96999740600586
2025-05-07,23.861400604248047
2025-05-08,24.601825714111328
2025-05-09,24.433996200561523
2025-05-12,25.332378387451172
2025-05-13,25.539697647094727
2025-05-14,25.431100845336914
2025-05-15,25.539697647094727
2025-05-16,25.510080337524414
2025-05-19,25.391611099243164
2025-05-20,25.233654022216797
2025-05-21,24.384634017944336
2025-05-22,24.295785903930664
2025-05-23,24.25629425048828
2025-05-27,24.897994995117188
2025-05-28,24.59195327758789
2025-05-29,24.730165481567383
2025-05-30,25.500207901000977
2025-06-02,25.233654022216797
2025-06-03,25.66803741455078
2025-06-04,25.263273239135742
2025-06-05,25.14480209350586
2025-06-06,25.569313049316406
2025-06-09,25.92471694946289
2025-06-10,26.19127082824707
2025-06-11,25.66803741455078
2025-06-12,25.460718154907227
2025-06-13,24.764799118041992
2025-06-16,24.6256160736084
2025-06-17,24.476490020751953
2025-06-18,24.705148696899414
2025-06-20,24.85427474975586
2025-06-23,25.61978530883789
2025-06-24,25.89815330505371
2025-06-25,25.96774673461914
2025-06-26,26.52448081970215
2025-06-27,27.3198184967041
2025-06-30,27.459003448486328
2025-07-01,28.42334747314453
2025-07-02,29.198802947998047
2025-07-03,29.377750396728516
2025-07-07,28.86078453063965
2025-07-08,28.890607833862305
2025-07-09,28.870725631713867
2025-07-10,29.487110137939453
2025-07-11,29.1192684173584
2025-07-14,29.31810188293457
2025-07-15,28.323930740356445
2025-07-16,28.552589416503906
2025-07-17,29.02979278564453
2025-07-18,28.999967575073242
2025-07-21,28.880664825439453
2025-07-22,28.930376052856445
2025-07-23,28.76136589050293
2025-07-24,28.642065048217773
2025-07-25,28.592357635498047
2025-07-28,29.03973388671875
2025-07-29,28.602298736572266
2025-07-30,28.055503845214844
2025-07-31,28.025680541992188
2025-08-01,27.478885650634766
2025-08-04,27.88649559020996
2025-08-05,27.876554489135742
2025-08-06,27.3894100189209
2025-08-07,27.270109176635742
2025-08-08,27.419235229492188
2025-08-11,27.260168075561523
2025-08-12,28.592357635498047
2025-08-13,29.079500198364258
2025-08-14,29.079500198364258
2025-08-15,28.612241744995117
2025-08-18,28.79119110107422
2025-08-19,29.238567352294922
2025-08-20,29.30815887451172
2025-08-21,28.999967575073242
2025-08-22,30.789474487304688
2025-08-25,30.779531478881836
2025-08-26,30.779531478881836
2025-08-27,31.00819206237793
2025-08-28,30.789474487304688
2025-08-29,30.928659439086914
2025-09-02,30.6900577545166
2025-09-03,30.74970817565918
2025-09-04,31.465511322021484
2025-09-05,31.167259216308594
2025-09-08,30.898834228515625
2025-09-09,30.530988693237305
2025-09-10,30.640348434448242
2025-09-11,30.7596492767334
2025-09-12,30.69999885559082
2025-09-15,30.459999084472656
2025-09-16,30.3700008392334
2025-09-17,30.59000015258789
2025-09-18,31.530000686645508
2025-09-19,30.940000534057617
