Date,LAND
2024-03-05,12.051614761352539
2024-03-06,12.228161811828613
2024-03-07,12.200285911560059
2024-03-08,12.35824966430664
2024-03-11,12.35824966430664
2024-03-12,12.228161811828613
2024-03-13,12.265331268310547
2024-03-14,12.023738861083984
2024-03-15,12.079492568969727
2024-03-18,11.967988014221191
2024-03-19,11.995864868164062
2024-03-20,12.254189491271973
2024-03-21,12.2821683883667
2024-03-22,12.021042823791504
2024-03-25,12.198233604431152
2024-03-26,11.974411964416504
2024-03-27,12.188908576965332
2024-03-28,12.440706253051758
2024-04-01,12.207561492919922
2024-04-02,12.198233604431152
2024-04-03,12.27284049987793
2024-04-04,12.142281532287598
2024-04-05,12.123628616333008
2024-04-08,12.095648765563965
2024-04-09,12.552616119384766
2024-04-10,12.00239086151123
2024-04-11,12.086324691772461
2024-04-12,12.021042823791504
2024-04-15,11.778569221496582
2024-04-16,11.582727432250977
2024-04-17,11.564075469970703
2024-04-18,11.598711967468262
2024-04-19,11.879551887512207
2024-04-22,11.954442977905273
2024-04-23,11.935721397399902
2024-04-24,11.88891315460205
2024-04-25,11.832747459411621
2024-04-26,11.870190620422363
2024-04-29,11.907637596130371
2024-04-30,11.870190620422363
2024-05-01,11.945083618164062
2024-05-02,12.179117202758789
2024-05-03,12.094862937927246
2024-05-06,12.151031494140625
2024-05-07,12.216561317443848
2024-05-08,12.375704765319824
2024-05-09,12.469317436218262
2024-05-10,12.534847259521484
2024-05-13,12.300812721252441
2024-05-14,12.478677749633789
2024-05-15,12.591014862060547
2024-05-16,12.63516616821289
2024-05-17,12.616378784179688
2024-05-20,12.45667839050293
2024-05-21,13.010936737060547
2024-05-22,12.832446098327637
2024-05-23,12.522438049316406
2024-05-24,12.513042449951172
2024-05-28,12.541226387023926
2024-05-29,12.268795013427734
2024-05-30,12.47546672821045
2024-05-31,12.682138442993164
2024-06-03,12.63516616821289
2024-06-04,12.672744750976562
2024-06-05,12.569408416748047
2024-06-06,12.644562721252441
2024-06-07,12.45667839050293
2024-06-10,12.400314331054688
2024-06-11,12.63516616821289
2024-06-12,12.672744750976562
2024-06-13,12.729111671447754
2024-06-14,12.569408416748047
2024-06-17,12.719714164733887
2024-06-18,12.537775993347168
2024-06-20,12.443509101867676
2024-06-21,12.424654960632324
2024-06-24,12.452933311462402
2024-06-25,12.35866641998291
2024-06-26,12.481215476989746
2024-06-27,12.745168685913086
2024-06-28,12.905426979064941
2024-07-01,12.72631549835205
2024-07-02,12.72631549835205
2024-07-03,12.72631549835205
2024-07-05,12.773449897766113
2024-07-08,12.914854049682617
2024-07-09,12.877145767211914
2024-07-10,13.131673812866211
2024-07-11,13.800981521606445
2024-07-12,13.725567817687988
2024-07-15,14.140349388122559
2024-07-16,14.206338882446289
2024-07-17,14.328887939453125
2024-07-18,14.112068176269531
2024-07-19,13.942384719848633
2024-07-22,14.18542766571045
2024-07-23,14.317826271057129
2024-07-24,13.986830711364746
2024-07-25,14.04357624053955
2024-07-26,14.166516304016113
2024-07-29,14.034116744995117
2024-07-30,14.147601127624512
2024-07-31,14.04357624053955
2024-08-01,13.731493949890137
2024-08-02,13.646383285522461
2024-08-05,13.00330924987793
2024-08-06,13.192448616027832
2024-08-07,13.069507598876953
2024-08-08,13.211363792419434
2024-08-09,13.041138648986816
2024-08-12,12.870911598205566
2024-08-13,12.937110900878906
2024-08-14,12.861456871032715
2024-08-15,12.946566581726074
2024-08-16,12.880369186401367
2024-08-19,12.937110900878906
2024-08-20,12.96548080444336
2024-08-21,12.877228736877441
2024-08-22,12.696929931640625
2024-08-23,12.934165954589844
2024-08-26,13.057531356811523
2024-08-27,12.924676895141602
2024-08-28,12.706419944763184
2024-08-29,12.810803413391113
2024-08-30,12.877228736877441
2024-09-03,12.810803413391113
2024-09-04,12.782336235046387
2024-09-05,12.79182243347168
2024-09-06,12.753865242004395
2024-09-09,12.915185928344727
2024-09-10,13.20936107635498
2024-09-11,13.16191577911377
2024-09-12,13.731284141540527
2024-09-13,14.063413619995117
2024-09-16,13.845158576965332
2024-09-17,13.816689491271973
2024-09-18,13.69332504272461
2024-09-19,13.63638687133789
2024-09-20,13.243185997009277
2024-09-23,13.338394165039062
2024-09-24,13.424077987670898
2024-09-25,13.243185997009277
2024-09-26,13.176544189453125
2024-09-27,13.176544189453125
2024-09-30,13.233664512634277
2024-10-01,13.128938674926758
2024-10-02,13.186063766479492
2024-10-03,13.167021751403809
2024-10-04,13.138459205627441
2024-10-07,13.024212837219238
2024-10-08,12.957568168640137
2024-10-09,12.909965515136719
2024-10-10,12.814756393432617
2024-10-11,12.862361907958984
2024-10-14,12.843318939208984
2024-10-15,12.900444984436035
2024-10-16,12.995650291442871
2024-10-17,12.890922546386719
2024-10-18,12.8528413772583
2024-10-21,12.700510025024414
2024-10-22,12.678536415100098
2024-10-23,12.783634185791016
2024-10-24,12.697644233703613
2024-10-25,12.611658096313477
2024-10-28,12.707199096679688
2024-10-29,12.688090324401855
2024-10-30,12.745414733886719
2024-10-31,12.449233055114746
2024-11-01,12.535222053527832
2024-11-04,12.668980598449707
2024-11-05,12.984272003173828
2024-11-06,13.051153182983398
2024-11-07,12.783634185791016
2024-11-08,12.334583282470703
2024-11-11,12.009735107421875
2024-11-12,11.789986610412598
2024-11-13,11.656228065490723
2024-11-14,11.436477661132812
2024-11-15,11.455586433410645
2024-11-18,11.321826934814453
2024-11-19,11.436477661132812
2024-11-20,11.366456985473633
2024-11-21,11.337681770324707
2024-11-22,11.558295249938965
2024-11-25,11.58707332611084
2024-11-26,11.443193435668945
2024-11-27,11.57748031616211
2024-11-29,11.519927978515625
2024-12-02,11.385643005371094
2024-12-03,11.539112091064453
2024-12-04,11.356864929199219
2024-12-05,11.318498611450195
2024-12-06,11.1746187210083
2024-12-09,10.934818267822266
2024-12-10,11.059515953063965
2024-12-11,10.954004287719727
2024-12-12,10.790940284729004
2024-12-13,10.752572059631348
2024-12-16,10.666245460510254
2024-12-17,10.790940284729004
2024-12-18,10.483999252319336
2024-12-19,10.081136703491211
2024-12-20,10.155325889587402
2024-12-23,10.097516059875488
2024-12-24,10.18423080444336
2024-12-26,10.2805814743042
2024-12-27,10.251676559448242
2024-12-30,10.299851417541504
2024-12-31,10.45401382446289
2025-01-02,10.36729621887207
2025-01-03,10.482917785644531
2025-01-06,10.4925537109375
2025-01-07,10.232406616210938
2025-01-08,10.222771644592285
2025-01-10,10.020435333251953
2025-01-13,10.049342155456543
2025-01-14,10.145692825317383
2025-01-15,10.251676559448242
2025-01-16,10.425106048583984
2025-01-17,10.376931190490723
2025-01-21,10.65634822845459
2025-01-22,10.068610191345215
2025-01-23,10.049342155456543
2025-01-24,10.181940078735352
2025-01-27,10.51101303100586
2025-01-28,10.462620735168457
2025-01-29,10.43358325958252
2025-01-30,10.501335144042969
2025-01-31,10.51101303100586
2025-02-03,10.394868850708008
2025-02-04,10.569086074829102
2025-02-05,10.559405326843262
2025-02-06,10.501335144042969
2025-02-07,10.404546737670898
2025-02-10,10.35615348815918
2025-02-11,10.617477416992188
2025-02-12,11.217555046081543
2025-02-13,11.294983863830566
2025-02-14,11.246589660644531
2025-02-18,11.31434154510498
2025-02-19,11.19481372833252
2025-02-20,11.34057903289795
2025-02-21,10.791526794433594
2025-02-24,10.83525562286377
2025-02-25,11.097635269165039
2025-02-26,11.010175704956055
2025-02-27,11.272554397583008
2025-02-28,11.136506080627441
2025-03-03,11.019892692565918
2025-03-04,11.369730949401855
2025-03-05,11.505779266357422
2025-03-06,11.360014915466309
2025-03-07,11.233683586120605
2025-03-10,11.165658950805664
2025-03-11,10.844974517822266
2025-03-12,10.713785171508789
2025-03-13,10.271628379821777
2025-03-14,10.514571189880371
2025-03-17,10.56316089630127
2025-03-18,10.504855155944824
2025-03-19,10.443364143371582
2025-03-20,10.414083480834961
2025-03-21,10.199361801147461
2025-03-24,10.25792121887207
2025-03-25,10.160320281982422
2025-03-26,10.199361801147461
2025-03-27,10.17008113861084
2025-03-28,10.384803771972656
2025-03-31,10.267683029174805
2025-04-01,10.131040573120117
2025-04-02,10.072478294372559
2025-04-03,10.25792121887207
2025-04-04,9.789434432983398
2025-04-07,9.233105659484863
2025-04-08,8.735339164733887
2025-04-09,9.125744819641113
2025-04-10,8.901261329650879
2025-04-11,8.959821701049805
2025-04-14,9.19406509399414
2025-04-15,9.330707550048828
2025-04-16,9.252625465393066
2025-04-17,9.350227355957031
2025-04-21,9.5581636428833
2025-04-22,9.69057559967041
2025-04-23,9.612109184265137
2025-04-24,9.523834228515625
2025-04-25,9.621916770935059
2025-04-28,9.759232521057129
2025-04-29,9.769041061401367
2025-04-30,9.739616394042969
2025-05-01,9.661150932312012
2025-05-02,9.685670852661133
2025-05-05,9.455177307128906
2025-05-06,9.200162887573242
2025-05-07,9.092270851135254
2025-05-08,9.180543899536133
2025-05-09,9.435559272766113
2025-05-12,9.464983940124512
2025-05-13,9.719999313354492
2025-05-14,9.347284317016602
2025-05-15,9.582684516906738
2025-05-16,9.612109184265137
2025-05-19,9.553258895874023
2025-05-20,9.494409561157227
2025-05-21,9.323898315429688
2025-05-22,9.363322257995605
2025-05-23,9.452028274536133
2025-05-27,9.777280807495117
2025-05-28,9.599869728088379
2025-05-29,9.718143463134766
2025-05-30,9.74278450012207
2025-06-02,9.727999687194824
2025-06-03,9.708288192749023
2025-06-04,9.65900707244873
2025-06-05,9.511164665222168
2025-06-06,9.649150848388672
2025-06-09,9.865984916687012
2025-06-10,10.132101058959961
2025-06-11,9.984258651733398
2025-06-12,10.072964668273926
2025-06-13,9.974403381347656
2025-06-16,10.003972053527832
2025-06-17,9.816705703735352
2025-06-18,9.944835662841797
2025-06-20,10.080495834350586
2025-06-23,10.357759475708008
2025-06-24,10.27854061126709
2025-06-25,10.030984878540039
2025-06-26,10.199323654174805
2025-06-27,10.159714698791504
2025-06-30,10.07059383392334
2025-07-01,10.238931655883789
2025-07-02,10.53600025177002
2025-07-03,10.57560920715332
2025-07-07,10.27854061126709
2025-07-08,10.298344612121582
2025-07-09,10.367661476135254
2025-07-10,10.466683387756348
2025-07-11,10.555804252624512
2025-07-14,10.476585388183594
2025-07-15,10.120104789733887
2025-07-16,10.199323654174805
2025-07-17,10.159714698791504
2025-07-18,10.20922565460205
2025-07-21,10.255979537963867
2025-07-22,10.504669189453125
2025-07-23,10.743412017822266
2025-07-24,10.713569641113281
2025-07-25,9.679018020629883
2025-07-28,9.450222969055176
2025-07-29,9.539752006530762
2025-07-30,9.340800285339355
2025-07-31,9.15179443359375
2025-08-01,9.06226634979248
2025-08-04,9.082161903381348
2025-08-05,9.18163776397705
2025-08-06,9.06226634979248
2025-08-07,9.092109680175781
2025-08-08,8.6444673538208
2025-08-11,8.604676246643066
2025-08-12,8.823524475097656
2025-08-13,8.932947158813477
2025-08-14,8.793681144714355
2025-08-15,8.83347225189209
2025-08-18,8.793681144714355
2025-08-19,8.92300033569336
2025-08-20,8.920000076293945
2025-08-21,8.90999984741211
2025-08-22,9.140000343322754
2025-08-25,9.0600004196167
2025-08-26,9.09000015258789
2025-08-27,9.140000343322754
2025-08-28,9.199999809265137
2025-08-29,9.199999809265137
2025-09-02,8.9399995803833
2025-09-03,8.989999771118164
2025-09-04,9.029999732971191
2025-09-05,8.979999542236328
2025-09-08,9.010000228881836
2025-09-09,8.899999618530273
2025-09-10,8.869999885559082
2025-09-11,8.90999984741211
2025-09-12,8.859999656677246
2025-09-15,8.869999885559082
2025-09-16,8.9399995803833
2025-09-17,9.0
2025-09-18,9.369999885559082
2025-09-19,9.260000228881836
