Date,ALK
2024-11-19,53.08000183105469
2024-11-20,53.13999938964844
2024-11-21,52.29999923706055
2024-11-22,52.41999816894531
2024-11-25,53.439998626708984
2024-11-26,52.93000030517578
2024-11-27,52.68000030517578
2024-11-29,52.599998474121094
2024-12-02,53.15999984741211
2024-12-03,52.54999923706055
2024-12-04,54.40999984741211
2024-12-05,55.880001068115234
2024-12-06,54.34000015258789
2024-12-09,54.15999984741211
2024-12-10,61.290000915527344
2024-12-11,64.08999633789062
2024-12-12,63.41999816894531
2024-12-13,62.56999969482422
2024-12-16,63.400001525878906
2024-12-17,63.20000076293945
2024-12-18,62.439998626708984
2024-12-19,64.97000122070312
2024-12-20,66.0199966430664
2024-12-23,67.47000122070312
2024-12-24,67.5999984741211
2024-12-26,67.0199966430664
2024-12-27,65.83000183105469
2024-12-30,64.87000274658203
2024-12-31,64.75
2025-01-02,64.30000305175781
2025-01-03,63.97999954223633
2025-01-06,64.4000015258789
2025-01-07,65.5199966430664
2025-01-08,66.29000091552734
2025-01-10,68.18000030517578
2025-01-13,66.47000122070312
2025-01-14,67.44000244140625
2025-01-15,66.66000366210938
2025-01-16,67.41999816894531
2025-01-17,66.33999633789062
2025-01-21,68.87999725341797
2025-01-22,67.4000015258789
2025-01-23,68.8499984741211
2025-01-24,69.94999694824219
2025-01-27,70.45999908447266
2025-01-28,71.41000366210938
2025-01-29,72.19999694824219
2025-01-30,74.43000030517578
2025-01-31,73.25
2025-02-03,73.48999786376953
2025-02-04,75.55000305175781
2025-02-05,74.91000366210938
2025-02-06,74.41000366210938
2025-02-07,75.91999816894531
2025-02-10,75.05999755859375
2025-02-11,72.8499984741211
2025-02-12,73.77999877929688
2025-02-13,72.54000091552734
2025-02-14,75.73999786376953
2025-02-18,75.33999633789062
2025-02-19,76.5999984741211
2025-02-20,75.36000061035156
2025-02-21,70.18000030517578
2025-02-24,72.31999969482422
2025-02-25,71.4000015258789
2025-02-26,72.16000366210938
2025-02-27,71.06999969482422
2025-02-28,72.27999877929688
2025-03-03,69.9000015258789
2025-03-04,65.30000305175781
2025-03-05,66.30000305175781
2025-03-06,62.20000076293945
2025-03-07,60.63999938964844
2025-03-10,55.470001220703125
2025-03-11,53.63999938964844
2025-03-12,53.34000015258789
2025-03-13,52.599998474121094
2025-03-14,53.939998626708984
2025-03-17,55.150001525878906
2025-03-18,52.34000015258789
2025-03-19,54.119998931884766
2025-03-20,52.849998474121094
2025-03-21,52.83000183105469
2025-03-24,54.13999938964844
2025-03-25,53.83000183105469
2025-03-26,53.810001373291016
2025-03-27,52.5
2025-03-28,50.33000183105469
2025-03-31,49.220001220703125
2025-04-01,49.040000915527344
2025-04-02,51.13999938964844
2025-04-03,45.939998626708984
2025-04-04,44.45000076293945
2025-04-07,43.869998931884766
2025-04-08,41.0099983215332
2025-04-09,50.27000045776367
2025-04-10,44.5099983215332
2025-04-11,45.7599983215332
2025-04-14,45.0099983215332
2025-04-15,45.83000183105469
2025-04-16,44.650001525878906
2025-04-17,45.18000030517578
2025-04-21,43.68000030517578
2025-04-22,44.939998626708984
2025-04-23,46.11000061035156
2025-04-24,41.5099983215332
2025-04-25,41.90999984741211
2025-04-28,43.02000045776367
2025-04-29,43.70000076293945
2025-04-30,44.27000045776367
2025-05-01,44.400001525878906
2025-05-02,46.9900016784668
2025-05-05,48.650001525878906
2025-05-06,49.939998626708984
2025-05-07,50.15999984741211
2025-05-08,52.77000045776367
2025-05-09,52.029998779296875
2025-05-12,53.529998779296875
2025-05-13,54.880001068115234
2025-05-14,54.15999984741211
2025-05-15,52.97999954223633
2025-05-16,53.650001525878906
2025-05-19,53.59000015258789
2025-05-20,52.380001068115234
2025-05-21,49.77000045776367
2025-05-22,50.11000061035156
2025-05-23,50.709999084472656
2025-05-27,52.47999954223633
2025-05-28,51.619998931884766
2025-05-29,52.029998779296875
2025-05-30,50.93000030517578
2025-06-02,50.900001525878906
2025-06-03,50.75
2025-06-04,51.11000061035156
2025-06-05,50.709999084472656
2025-06-06,52.5
2025-06-09,51.72999954223633
2025-06-10,51.58000183105469
2025-06-11,49.150001525878906
2025-06-12,49.63999938964844
2025-06-13,47.459999084472656
2025-06-16,48.790000915527344
2025-06-17,46.70000076293945
2025-06-18,46.869998931884766
2025-06-20,46.97999954223633
2025-06-23,47.72999954223633
2025-06-24,49.560001373291016
2025-06-25,48.65999984741211
2025-06-26,49.0099983215332
2025-06-27,49.369998931884766
2025-06-30,49.47999954223633
2025-07-01,50.209999084472656
2025-07-02,50.880001068115234
2025-07-03,51.04999923706055
2025-07-07,50.56999969482422
2025-07-08,50.060001373291016
2025-07-09,49.72999954223633
2025-07-10,54.18000030517578
2025-07-11,52.540000915527344
2025-07-14,52.93000030517578
2025-07-15,51.63999938964844
2025-07-16,51.650001525878906
2025-07-17,53.119998931884766
2025-07-18,53.150001525878906
2025-07-21,52.61000061035156
2025-07-22,53.060001373291016
2025-07-23,53.880001068115234
2025-07-24,50.83000183105469
2025-07-25,52.15999984741211
2025-07-28,54.33000183105469
2025-07-29,54.150001525878906
2025-07-30,53.33000183105469
2025-07-31,52.959999084472656
2025-08-01,51.369998931884766
2025-08-04,52.58000183105469
2025-08-05,53.18000030517578
2025-08-06,54.0
2025-08-07,53.25
2025-08-08,52.279998779296875
2025-08-11,51.13999938964844
2025-08-12,56.220001220703125
2025-08-13,57.75
2025-08-14,56.869998931884766
2025-08-15,57.36000061035156
2025-08-18,57.400001525878906
2025-08-19,57.119998931884766
2025-08-20,55.93000030517578
2025-08-21,54.91999816894531
2025-08-22,59.5
2025-08-25,60.0099983215332
2025-08-26,60.31999969482422
2025-08-27,61.84000015258789
2025-08-28,63.18000030517578
2025-08-29,62.779998779296875
2025-09-02,62.59000015258789
2025-09-03,62.5
2025-09-04,62.810001373291016
2025-09-05,63.150001525878906
2025-09-08,63.689998626708984
2025-09-09,62.290000915527344
2025-09-10,62.650001525878906
2025-09-11,63.86000061035156
2025-09-12,63.369998931884766
2025-09-15,59.130001068115234
2025-09-16,57.599998474121094
2025-09-17,58.4900016784668
2025-09-18,57.400001525878906
2025-09-19,57.25
