Date,IVZ
2021-02-12,18.69756317138672
2021-02-16,18.8377742767334
2021-02-17,18.623332977294922
2021-02-18,18.02950096130371
2021-02-19,18.532611846923828
2021-02-22,18.74704933166504
2021-02-23,18.623332977294922
2021-02-24,19.18417739868164
2021-02-25,18.45838165283203
2021-02-26,18.491371154785156
2021-03-01,20.40484046936035
2021-03-02,19.753267288208008
2021-03-03,19.51409339904785
2021-03-04,19.23366355895996
2021-03-05,19.5965633392334
2021-03-08,19.85224151611328
2021-03-09,20.19039535522461
2021-03-10,20.775981903076172
2021-03-11,20.89145278930664
2021-03-12,21.204862594604492
2021-03-15,21.444049835205078
2021-03-16,20.82547378540039
2021-03-17,21.03990936279297
2021-03-18,20.726499557495117
2021-03-19,20.99042510986328
2021-03-22,20.71000862121582
2021-03-23,19.51409339904785
2021-03-24,19.175928115844727
2021-03-25,19.778013229370117
2021-03-26,20.42133331298828
2021-03-29,20.083181381225586
2021-03-30,20.528554916381836
2021-03-31,20.800729751586914
2021-04-01,21.237855911254883
2021-04-05,21.38631820678711
2021-04-06,21.3038387298584
2021-04-07,21.402812957763672
2021-04-08,21.345075607299805
2021-04-09,21.707975387573242
2021-04-12,22.02963638305664
2021-04-13,21.369823455810547
2021-04-14,21.54302215576172
2021-04-15,22.12861442565918
2021-04-16,21.91417121887207
2021-04-19,21.83993911743164
2021-04-20,21.27085304260254
2021-04-21,21.73272132873535
2021-04-22,21.188369750976562
2021-04-23,21.864683151245117
2021-04-26,21.881175994873047
2021-04-27,21.823442459106445
2021-04-28,22.458520889282227
2021-04-29,22.788423538208008
2021-04-30,22.26881980895996
2021-05-03,22.615224838256836
2021-05-04,22.71419906616211
2021-05-05,22.846160888671875
2021-05-06,23.29979133605957
2021-05-07,23.407005310058594
2021-05-10,23.415306091308594
2021-05-11,22.61875343322754
2021-05-12,21.880281448364258
2021-05-13,22.510883331298828
2021-05-14,23.199569702148438
2021-05-17,23.03362274169922
2021-05-18,22.610450744628906
2021-05-19,22.237070083618164
2021-05-20,22.104310989379883
2021-05-21,22.303451538085938
2021-05-24,22.403018951416016
2021-05-25,22.029632568359375
2021-05-26,22.436208724975586
2021-05-27,23.61444091796875
2021-05-28,23.672523498535156
2021-06-01,22.560670852661133
2021-06-02,23.63103485107422
2021-06-03,24.336315155029297
2021-06-04,24.286531448364258
2021-06-07,24.054201126098633
2021-06-08,24.178665161132812
2021-06-09,23.813575744628906
2021-06-10,23.904850006103516
2021-06-11,24.311426162719727
2021-06-14,23.871658325195312
2021-06-15,24.062498092651367
2021-06-16,23.82187843322754
2021-06-17,22.577266693115234
2021-06-18,21.780712127685547
2021-06-21,22.32004165649414
2021-06-22,22.037931442260742
2021-06-23,22.13750457763672
2021-06-24,22.568965911865234
2021-06-25,22.751508712768555
2021-06-28,22.510883331298828
2021-06-29,22.004743576049805
2021-06-30,22.17898941040039
2021-07-01,22.361530303955078
2021-07-02,21.930068969726562
2021-07-06,21.58987045288086
2021-07-07,21.672847747802734
2021-07-08,20.884592056274414
2021-07-09,21.847091674804688
2021-07-12,22.162395477294922
2021-07-13,21.930068969726562
2021-07-14,21.58987045288086
2021-07-15,21.432220458984375
2021-07-16,20.760133743286133
2021-07-19,20.146121978759766
2021-07-20,20.85140609741211
2021-07-21,21.29116439819336
2021-07-22,20.85140609741211
2021-07-23,20.59418296813965
2021-07-26,20.801618576049805
2021-07-27,20.129528045654297
2021-07-28,20.029958724975586
2021-07-29,20.204204559326172
2021-07-30,20.229093551635742
2021-08-02,20.262287139892578
2021-08-03,20.328664779663086
2021-08-04,19.930391311645508
2021-08-05,20.204204559326172
2021-08-06,20.59418296813965
2021-08-09,20.610774993896484
2021-08-10,20.660564422607422
2021-08-11,21.299461364746094
2021-08-12,20.97370719909668
2021-08-13,20.75653648376465
2021-08-16,21.048879623413086
2021-08-17,20.589481353759766
2021-08-18,20.13843536376953
2021-08-19,19.56209373474121
2021-08-20,20.03820037841797
2021-08-23,20.464191436767578
2021-08-24,20.873472213745117
2021-08-25,21.165817260742188
2021-08-26,20.848411560058594
2021-08-27,21.458162307739258
2021-08-30,20.99041175842285
2021-08-31,21.149112701416016
2021-09-01,21.015472412109375
2021-09-02,21.149112701416016
2021-09-03,20.78159523010254
2021-09-07,20.664655685424805
2021-09-08,20.497600555419922
2021-09-09,20.698068618774414
2021-09-10,20.547718048095703
2021-09-13,20.856765747070312
2021-09-14,20.84006690979004
2021-09-15,21.341224670410156
2021-09-16,20.789941787719727
2021-09-17,21.92591667175293
2021-09-20,20.021495819091797
2021-09-21,19.81267547607422
2021-09-22,20.288782119750977
2021-09-23,20.75653648376465
2021-09-24,20.83171272277832
2021-09-27,21.349578857421875
2021-09-28,20.815006256103516
2021-09-29,20.547718048095703
2021-09-30,20.13843536376953
2021-10-01,20.539363861083984
2021-10-04,20.13007926940918
2021-10-05,21.190874099731445
2021-10-06,21.157466888427734
2021-10-07,21.190874099731445
2021-10-08,20.906883239746094
2021-10-11,20.71476936340332
2021-10-12,20.238664627075195
2021-10-13,20.43077850341797
2021-10-14,21.02381706237793
2021-10-15,20.94864845275879
2021-10-18,20.65629768371582
2021-10-19,20.881826400756836
2021-10-20,21.232643127441406
2021-10-21,20.881826400756836
2021-10-22,20.982059478759766
2021-10-25,20.67300796508789
2021-10-26,21.357933044433594
2021-10-27,20.83171272277832
2021-10-28,21.291107177734375
2021-10-29,21.22429084777832
2021-11-01,22.1597900390625
2021-11-02,21.959327697753906
2021-11-03,22.109678268432617
2021-11-04,21.65863037109375
2021-11-05,21.700393676757812
2021-11-08,21.93427085876465
2021-11-09,21.72545051574707
2021-11-10,21.464815139770508
2021-11-11,21.70022964477539
2021-11-12,21.994497299194336
2021-11-15,21.95245933532715
2021-11-16,21.599336624145508
2021-11-17,20.96876335144043
2021-11-18,20.632455825805664
2021-11-19,20.30455207824707
2021-11-22,20.447479248046875
2021-11-23,20.5651912689209
2021-11-24,20.523155212402344
2021-11-26,19.446969985961914
2021-11-29,19.539453506469727
2021-11-30,18.774354934692383
2021-12-01,18.471677780151367
2021-12-02,19.127477645874023
2021-12-03,18.858430862426758
2021-12-06,19.14429473876953
2021-12-07,19.665573120117188
2021-12-08,19.850540161132812
2021-12-09,19.51423454284668
2021-12-10,19.455373764038086
2021-12-13,19.186330795288086
2021-12-14,19.093843460083008
2021-12-15,19.253591537475586
2021-12-16,19.093843460083008
2021-12-17,19.009769439697266
2021-12-20,18.29511833190918
2021-12-21,19.119070053100586
2021-12-22,19.16951560974121
2021-12-23,19.623531341552734
2021-12-27,19.80009651184082
2021-12-28,19.78327751159668
2021-12-29,19.64034652709961
2021-12-30,19.51423454284668
2021-12-31,19.35448455810547
2022-01-03,19.581491470336914
2022-01-04,20.43907356262207
2022-01-05,19.917800903320312
2022-01-06,20.296144485473633
2022-01-07,20.632455825805664
2022-01-10,20.31296157836914
2022-01-11,20.86786651611328
2022-01-12,20.775381088256836
2022-01-13,20.825828552246094
2022-01-14,20.926721572875977
2022-01-18,20.220476150512695
2022-01-19,19.54785919189453
2022-01-20,19.034992218017578
2022-01-21,18.446455001831055
2022-01-24,18.1353702545166
2022-01-25,17.94199562072754
2022-01-26,17.891551971435547
2022-01-27,18.143775939941406
2022-01-28,18.261486053466797
2022-01-31,19.051809310913086
2022-02-01,18.841617584228516
2022-02-02,18.698686599731445
2022-02-03,18.707090377807617
2022-02-04,19.194740295410156
2022-02-07,19.32085418701172
2022-02-08,19.413339614868164
2022-02-09,19.867353439331055
2022-02-10,19.673974990844727
2022-02-11,19.194740295410156
2022-02-14,19.186330795288086
2022-02-15,19.762348175048828
2022-02-16,19.97411346435547
2022-02-17,18.966089248657227
2022-02-18,19.033857345581055
2022-02-22,18.440902709960938
2022-02-23,17.907245635986328
2022-02-24,17.80559539794922
2022-02-25,18.457847595214844
2022-02-28,17.991947174072266
2022-03-01,16.695919036865234
2022-03-02,17.39899444580078
2022-03-03,16.99239730834961
2022-03-04,16.052139282226562
2022-03-07,15.789546966552734
2022-03-08,16.40791130065918
2022-03-09,17.000869750976562
2022-03-10,16.99239730834961
2022-03-11,16.975452423095703
2022-03-14,17.20417022705078
2022-03-15,17.187225341796875
2022-03-16,18.017364501953125
2022-03-17,18.042774200439453
2022-03-18,18.127479553222656
2022-03-21,18.034305572509766
2022-03-22,18.322311401367188
2022-03-23,18.212190628051758
2022-03-24,18.491727828979492
2022-03-25,18.720443725585938
2022-03-28,18.966089248657227
2022-03-29,19.77081871032715
2022-03-30,19.838581085205078
2022-03-31,19.533632278442383
2022-04-01,19.745405197143555
2022-04-04,19.652225494384766
2022-04-05,19.152454376220703
2022-04-06,18.34772491455078
2022-04-07,18.076656341552734
2022-04-08,18.30537223815918
2022-04-11,18.195247650146484
2022-04-12,17.881832122802734
2022-04-13,18.18678092956543
2022-04-14,17.788652420043945
2022-04-18,17.915714263916016
2022-04-19,18.415485382080078
2022-04-20,18.415485382080078
2022-04-21,18.042774200439453
2022-04-22,17.475231170654297
2022-04-25,17.610763549804688
2022-04-26,16.119905471801758
2022-04-27,15.84036922454834
2022-04-28,16.348621368408203
2022-04-29,15.569304466247559
2022-05-02,15.925079345703125
2022-05-03,16.289321899414062
2022-05-04,16.899219512939453
2022-05-05,15.96743392944336
2022-05-06,15.637066841125488
2022-05-09,15.15611457824707
2022-05-10,15.1218843460083
2022-05-11,14.582735061645508
2022-05-12,14.788125038146973
2022-05-13,15.267369270324707
2022-05-16,15.138998985290527
2022-05-17,15.952005386352539
2022-05-18,15.38718032836914
2022-05-19,15.42141342163086
2022-05-20,15.892098426818848
2022-05-23,16.00335121154785
2022-05-24,15.789405822753906
2022-05-25,15.93488883972168
2022-05-26,16.465482711791992
2022-05-27,16.72222137451172
2022-05-31,16.55105972290039
2022-06-01,16.31999397277832
2022-06-02,16.465482711791992
2022-06-03,16.00335121154785
2022-06-06,16.20018768310547
2022-06-07,16.345670700073242
2022-06-08,15.849308013916016
2022-06-09,15.455645561218262
2022-06-10,14.788125038146973
2022-06-13,13.632801055908203
2022-06-14,13.898098945617676
2022-06-15,14.052141189575195
2022-06-16,13.667034149169922
2022-06-17,13.795403480529785
2022-06-21,14.171952247619629
2022-06-22,14.206185340881348
2022-06-23,14.283207893371582
2022-06-24,14.856589317321777
2022-06-27,14.848031044006348
2022-06-28,14.634079933166504
2022-06-29,14.086372375488281
2022-06-30,13.803959846496582
2022-07-01,14.052141189575195
2022-07-05,14.026467323303223
2022-07-06,13.675590515136719
2022-07-07,14.026467323303223
2022-07-08,13.872422218322754
2022-07-11,13.427411079406738
2022-07-12,13.607129096984863
2022-07-13,13.384621620178223
2022-07-14,13.401735305786133
2022-07-15,13.898098945617676
2022-07-18,13.855308532714844
2022-07-19,14.428690910339355
2022-07-20,14.685426712036133
2022-07-21,14.702543258666992
2022-07-22,14.642638206481934
2022-07-25,14.728219985961914
2022-07-26,14.351669311523438
2022-07-27,14.26608943939209
2022-07-28,14.762451171875
2022-07-29,15.181787490844727
2022-08-01,15.4470853805542
2022-08-02,15.113324165344238
2022-08-03,15.318717956542969
2022-08-04,15.233135223388672
2022-08-05,15.335833549499512
2022-08-08,15.48987865447998
2022-08-09,15.275922775268555
2022-08-10,15.729496955871582
2022-08-11,15.98715877532959
2022-08-12,16.488649368286133
2022-08-15,16.37624740600586
2022-08-16,16.37624740600586
2022-08-17,16.10820770263672
2022-08-18,16.151437759399414
2022-08-19,15.64995288848877
2022-08-22,15.23492431640625
2022-08-23,15.260863304138184
2022-08-24,15.304098129272461
2022-08-25,15.537548065185547
2022-08-26,14.923656463623047
2022-08-29,14.68155574798584
2022-08-30,14.49133586883545
2022-08-31,14.24059009552002
2022-09-01,14.154129028320312
2022-09-02,14.050370216369629
2022-09-06,14.206005096435547
2022-09-07,14.327054023742676
2022-09-08,15.010120391845703
2022-09-09,15.200339317321777
2022-09-12,15.407852172851562
2022-09-13,14.283824920654297
2022-09-14,14.110894203186035
2022-09-15,14.162773132324219
2022-09-16,13.912029266357422
2022-09-19,14.577799797058105
2022-09-20,14.154129028320312
2022-09-21,13.84285831451416
2022-09-22,13.497001647949219
2022-09-23,13.159793853759766
2022-09-26,12.813937187194824
2022-09-27,12.580486297607422
2022-09-28,12.736122131347656
2022-09-29,12.217338562011719
2022-09-30,11.845542907714844
2022-10-03,12.407559394836426
2022-10-04,13.246256828308105
2022-10-05,13.1857328414917
2022-10-06,12.943633079528809
2022-10-07,12.424850463867188
2022-10-10,12.476728439331055
2022-10-11,12.217338562011719
2022-10-12,11.992531776428223
2022-10-13,12.54590129852295
2022-10-14,12.347033500671387
2022-10-17,12.718827247619629
2022-10-18,12.909048080444336
2022-10-19,12.658302307128906
2022-10-20,12.459434509277344
2022-10-21,12.874463081359863
2022-10-24,13.012804985046387
2022-10-25,13.012804985046387
2022-10-26,13.056035995483398
2022-10-27,13.099268913269043
2022-10-28,13.32407283782959
2022-10-31,13.246256828308105
2022-11-01,13.45376968383789
2022-11-02,13.3413667678833
2022-11-03,13.021451950073242
2022-11-04,13.60075855255127
2022-11-07,13.998493194580078
2022-11-08,14.275177001953125
2022-11-09,13.91484260559082
2022-11-10,16.398698806762695
2022-11-11,17.290788650512695
2022-11-14,16.71355438232422
2022-11-15,16.905967712402344
2022-11-16,16.442426681518555
2022-11-17,16.424938201904297
2022-11-18,16.56487274169922
2022-11-21,16.53863525390625
2022-11-22,16.783523559570312
2022-11-23,16.888471603393555
2022-11-25,16.975934982299805
2022-11-28,16.346223831176758
2022-11-29,16.477413177490234
2022-11-30,16.71355438232422
2022-12-01,16.993423461914062
2022-12-02,16.696060180664062
2022-12-05,16.258764266967773
2022-12-06,16.18879508972168
2022-12-07,16.057607650756836
2022-12-08,16.18879508972168
2022-12-09,16.048858642578125
2022-12-12,16.521141052246094
2022-12-13,17.150850296020508
2022-12-14,17.072139739990234
2022-12-15,16.617345809936523
2022-12-16,16.083845138549805
2022-12-19,15.830212593078613
2022-12-20,15.751497268676758
2022-12-21,16.223779678344727
2022-12-22,15.978890419006348
2022-12-23,16.075098037719727
2022-12-27,16.02262306213379
2022-12-28,15.637797355651855
2022-12-29,16.0051326751709
2022-12-30,15.734004020690918
2023-01-03,15.935162544250488
2023-01-04,16.599853515625
2023-01-05,16.337474822998047
2023-01-06,16.766027450561523
2023-01-09,16.853490829467773
2023-01-10,17.072139739990234
2023-01-11,17.290788650512695
2023-01-12,17.115867614746094
2023-01-13,16.95844078063965
2023-01-17,16.74853515625
2023-01-18,16.643583297729492
2023-01-19,16.25002098083496
2023-01-20,16.591110229492188
2023-01-23,16.529888153076172
2023-01-24,16.197540283203125
2023-01-25,15.74274730682373
2023-01-26,16.153812408447266
2023-01-27,16.0051326751709
2023-01-30,15.812719345092773
2023-01-31,16.18879508972168
2023-02-01,16.54737663269043
2023-02-02,17.67561149597168
2023-02-03,17.526927947998047
2023-02-06,16.975934982299805
2023-02-07,17.150850296020508
2023-02-08,16.608604431152344
2023-02-09,16.171302795410156
2023-02-10,16.38995361328125
2023-02-13,16.801010131835938
2023-02-14,16.617345809936523
2023-02-15,16.589082717895508
2023-02-16,16.306411743164062
2023-02-17,16.527250289916992
2023-02-21,15.652742385864258
2023-02-22,15.555575370788574
2023-02-23,15.670408248901367
2023-02-24,15.48491096496582
2023-02-27,15.43190860748291
2023-02-28,15.599740028381348
2023-03-01,15.48491096496582
2023-03-02,15.50257682800293
2023-03-03,15.811744689941406
2023-03-06,15.520242691040039
2023-03-07,15.16690731048584
2023-03-08,15.3170747756958
2023-03-09,15.043240547180176
2023-03-10,14.49557113647461
2023-03-13,14.159902572631836
2023-03-14,14.345403671264648
2023-03-15,14.151068687438965
2023-03-16,14.177568435668945
2023-03-17,13.744733810424805
2023-03-20,13.647566795349121
2023-03-21,14.151068687438965
2023-03-22,13.656400680541992
2023-03-23,13.28539752960205
2023-03-24,13.294231414794922
2023-03-27,13.550398826599121
2023-03-28,13.797734260559082
2023-03-29,14.1864013671875
2023-03-30,14.230569839477539
2023-03-31,14.486736297607422
2023-04-03,14.310070037841797
2023-04-04,13.956735610961914
2023-04-05,13.877235412597656
2023-04-06,13.974401473999023
2023-04-10,14.115735054016113
2023-04-11,14.416069984436035
2023-04-12,14.248235702514648
2023-04-13,14.68990421295166
2023-04-14,14.919571876525879
2023-04-17,15.184574127197266
2023-04-18,15.378910064697266
2023-04-19,15.43190860748291
2023-04-20,15.19340991973877
2023-04-21,15.078573226928711
2023-04-24,14.884242057800293
2023-04-25,14.840072631835938
2023-04-26,14.963741302490234
2023-04-27,15.2199068069458
2023-04-28,15.131573677062988
2023-05-01,14.822405815124512
2023-05-02,14.504404067993164
2023-05-03,14.5397367477417
2023-05-04,14.168736457824707
2023-05-05,14.6369047164917
2023-05-08,14.565375328063965
2023-05-09,14.47596263885498
2023-05-10,14.243487358093262
2023-05-11,13.769598960876465
2023-05-12,13.60865592956543
2023-05-15,13.599714279174805
2023-05-16,13.394063949584961
2023-05-17,13.599714279174805
2023-05-18,13.707009315490723
2023-05-19,13.626538276672363
2023-05-22,13.581831932067871
2023-05-23,13.465595245361328
2023-05-24,13.215238571166992
2023-05-25,13.143707275390625
2023-05-26,13.313592910766602
2023-05-30,13.251002311706543
2023-05-31,12.857585906982422
2023-06-01,13.179472923278809
2023-06-02,13.644421577453613
2023-06-05,13.760658264160156
2023-06-06,14.11830997467041
2023-06-07,14.252429008483887
2023-06-08,14.36866569519043
2023-06-09,14.431255340576172
2023-06-12,14.270312309265137
2023-06-13,14.753140449523926
2023-06-14,14.80678939819336
2023-06-15,15.110793113708496
2023-06-16,15.003497123718262
2023-06-20,14.788908958435059
2023-06-21,14.762083053588867
2023-06-22,14.467020034790039
2023-06-23,14.315018653869629
2023-06-26,14.422313690185547
2023-06-27,14.753140449523926
2023-06-28,14.80678939819336
2023-06-29,14.976673126220703
2023-06-30,15.03032112121582
2023-07-03,15.31644344329834
2023-07-05,15.092911720275879
2023-07-06,14.869377136230469
2023-07-07,15.128677368164062
2023-07-10,15.531036376953125
2023-07-11,15.700918197631836
2023-07-12,16.451988220214844
2023-07-13,16.3893985748291
2023-07-14,15.852921485900879
2023-07-17,15.736684799194336
2023-07-18,15.995985984802246
2023-07-19,16.130104064941406
2023-07-20,16.013866424560547
2023-07-21,15.951275825500488
2023-07-24,16.058568954467773
2023-07-25,14.860437393188477
2023-07-26,14.699493408203125
2023-07-27,14.440196990966797
2023-07-28,14.842555046081543
2023-07-31,15.021380424499512
2023-08-01,15.048205375671387
2023-08-02,14.62796401977539
2023-08-03,14.887261390686035
2023-08-04,14.887261390686035
2023-08-07,15.182323455810547
2023-08-08,14.976673126220703
2023-08-09,14.940909385681152
2023-08-10,14.687520980834961
2023-08-11,14.832314491271973
2023-08-14,14.660371780395508
2023-08-15,14.099294662475586
2023-08-16,13.864005088806152
2023-08-17,13.92735481262207
2023-08-18,13.791608810424805
2023-08-21,13.565367698669434
2023-08-22,13.529169082641602
2023-08-23,13.873056411743164
2023-08-24,13.69206428527832
2023-08-25,13.746359825134277
2023-08-28,13.92735481262207
2023-08-29,14.225990295410156
2023-08-30,14.235037803649902
2023-08-31,14.406982421875
2023-09-01,14.506528854370117
2023-09-05,14.198840141296387
2023-09-06,14.072147369384766
2023-09-07,13.88210391998291
2023-09-08,13.981650352478027
2023-09-11,13.945452690124512
2023-09-12,14.081197738647461
2023-09-13,13.85495662689209
2023-09-14,14.035948753356934
2023-09-15,14.090245246887207
2023-09-18,13.782559394836426
2023-09-19,13.827807426452637
2023-09-20,13.619667053222656
2023-09-21,13.239583015441895
2023-09-22,13.11288833618164
2023-09-25,12.995244026184082
2023-09-26,12.750903129577637
2023-09-27,12.750903129577637
2023-09-28,13.094788551330566
2023-09-29,13.140037536621094
2023-10-02,12.859498977661133
2023-10-03,12.307472229003906
2023-10-04,12.36176872253418
2023-10-05,12.352721214294434
2023-10-06,12.27127456665039
2023-10-09,12.33462142944336
2023-10-10,12.560860633850098
2023-10-11,12.497513771057129
2023-10-12,12.054082870483398
2023-10-13,11.918339729309082
2023-10-16,12.072181701660156
2023-10-17,12.162676811218262
2023-10-18,11.809744834899902
2023-10-19,11.583501815795898
2023-10-20,11.493006706237793
2023-10-23,11.330114364624023
2023-10-24,11.791644096374512
2023-10-25,11.393461227416992
2023-10-26,11.673998832702637
2023-10-27,11.547306060791016
2023-10-30,11.719246864318848
2023-10-31,11.737346649169922
2023-11-01,11.827842712402344
2023-11-02,12.253175735473633
2023-11-03,12.560860633850098
2023-11-06,12.216976165771484
2023-11-07,12.03598403930664
2023-11-08,12.017884254455566
2023-11-09,11.742244720458984
2023-11-10,12.017884254455566
2023-11-13,11.907628059387207
2023-11-14,12.587539672851562
2023-11-15,12.624292373657227
2023-11-16,12.59672737121582
2023-11-17,12.716172218322754
2023-11-20,12.82642650604248
2023-11-21,12.633480072021484
2023-11-22,12.725360870361328
2023-11-24,12.688607215881348
2023-11-27,12.651856422424316
2023-11-28,12.651856422424316
2023-11-29,13.120442390441895
2023-11-30,13.111255645751953
2023-12-01,13.653346061706543
2023-12-04,13.809542655944824
2023-12-05,13.781977653503418
2023-12-06,13.781977653503418
2023-12-07,13.901422500610352
2023-12-08,13.97492504119873
2023-12-11,14.002490043640137
2023-12-12,14.259754180908203
2023-12-13,15.013169288635254
2023-12-14,16.15247917175293
2023-12-15,16.1157283782959
2023-12-18,15.931966781616211
2023-12-19,16.170856475830078
2023-12-20,15.693081855773926
2023-12-21,16.060598373413086
2023-12-22,16.262737274169922
2023-12-26,16.501619338989258
2023-12-27,16.575124740600586
2023-12-28,16.602691650390625
2023-12-29,16.39136505126953
2024-01-02,16.308673858642578
2024-01-03,15.86765193939209
2024-01-04,16.078975677490234
2024-01-05,16.44649314880371
2024-01-08,16.740509033203125
2024-01-09,16.317861557006836
2024-01-10,16.409740447998047
2024-01-11,16.207605361938477
2024-01-12,15.87684154510498
2024-01-16,15.555259704589844
2024-01-17,15.297996520996094
2024-01-18,15.206116676330566
2024-01-19,15.702266693115234
2024-01-22,15.977907180786133
2024-01-23,14.65483570098877
2024-01-24,14.535393714904785
2024-01-25,14.884535789489746
2024-01-26,14.893722534179688
2024-01-29,15.077483177185059
2024-01-30,14.948851585388184
2024-01-31,14.544581413269043
2024-02-01,14.774280548095703
2024-02-02,14.544581413269043
2024-02-05,14.406761169433594
2024-02-06,14.590521812438965
2024-02-07,14.627272605895996
2024-02-08,14.618084907531738
2024-02-09,14.608896255493164
2024-02-12,15.040732383728027
2024-02-13,14.002490043640137
2024-02-14,14.204625129699707
2024-02-15,14.604886054992676
2024-02-16,14.372175216674805
2024-02-20,14.455950736999512
2024-02-21,14.502493858337402
2024-02-22,14.539727210998535
2024-02-23,14.279092788696289
2024-02-26,14.046382904052734
2024-02-27,14.334942817687988
2024-02-28,14.232551574707031
2024-02-29,14.344250679016113
2024-03-01,14.455950736999512
2024-03-04,14.549036979675293
2024-03-05,14.595577239990234
2024-03-06,14.651427268981934
2024-03-07,14.576961517333984
2024-03-08,14.781747817993164
2024-03-11,14.70727825164795
2024-03-12,14.502493858337402
2024-03-13,14.651427268981934
2024-03-14,14.325634956359863
2024-03-15,14.362868309020996
2024-03-18,14.213932991027832
2024-03-19,14.344250679016113
2024-03-20,14.735204696655273
2024-03-21,14.893446922302246
2024-03-22,14.623504638671875
2024-03-25,14.893446922302246
2024-03-26,14.939988136291504
2024-03-27,15.312324523925781
2024-03-28,15.442643165588379
2024-04-01,15.349557876586914
2024-04-02,15.330939292907715
2024-04-03,15.52641773223877
2024-04-04,15.386794090270996
2024-04-05,15.498493194580078
2024-04-08,15.749820709228516
2024-04-09,15.768437385559082
2024-04-10,14.77243709564209
2024-04-11,14.623504638671875
2024-04-12,14.279092788696289
2024-04-15,14.13946533203125
2024-04-16,14.13946533203125
2024-04-17,14.186009407043457
2024-04-18,14.213932991027832
2024-04-19,14.30701732635498
2024-04-22,14.502493858337402
2024-04-23,13.571653366088867
2024-04-24,13.515803337097168
2024-04-25,13.506495475769043
2024-04-26,13.655428886413574
2024-04-29,13.459953308105469
2024-04-30,13.190009117126465
2024-05-01,13.348252296447754
2024-05-02,13.52511215209961
2024-05-03,13.813672065734863
2024-05-06,13.916064262390137
2024-05-07,13.850905418395996
2024-05-08,13.95329761505127
2024-05-09,14.158082962036133
2024-05-10,14.511802673339844
2024-05-13,14.893815994262695
2024-05-14,15.101329803466797
2024-05-15,15.384303092956543
2024-05-16,15.176788330078125
2024-05-17,15.091897010803223
2024-05-20,15.110762596130371
2024-05-21,15.054167747497559
2024-05-22,14.893815994262695
2024-05-23,14.58254623413086
2024-05-24,14.742897033691406
2024-05-28,14.573113441467285
2024-05-29,14.280708312988281
2024-05-30,14.488221168518066
2024-05-31,14.818355560302734
2024-06-03,14.761761665344238
2024-06-04,14.591978073120117
2024-06-05,14.620274543762207
2024-06-06,14.393896102905273
2024-06-07,14.17695140838623
2024-06-10,14.327869415283203
2024-06-11,14.129788398742676
2024-06-12,14.327869415283203
2024-06-13,13.988302230834961
2024-06-14,13.733627319335938
2024-06-17,13.761923789978027
2024-06-18,13.941140174865723
2024-06-20,14.10149097442627
2024-06-21,14.233546257019043
2024-06-24,14.441060066223145
2024-06-25,14.233546257019043
2024-06-26,14.129788398742676
2024-06-27,14.007166862487793
2024-06-28,14.110923767089844
2024-07-01,14.007166862487793
2024-07-02,14.148653984069824
2024-07-03,14.195816040039062
2024-07-05,14.073193550109863
2024-07-08,14.110923767089844
2024-07-09,14.365598678588867
2024-07-10,14.874950408935547
2024-07-11,15.082465171813965
2024-07-12,15.120196342468262
2024-07-15,15.299409866333008
2024-07-16,15.544654846191406
2024-07-17,15.516356468200684
2024-07-18,15.365439414978027
2024-07-19,15.28997802734375
2024-07-22,15.554086685180664
2024-07-23,15.846491813659668
2024-07-24,15.638978004455566
2024-07-25,16.138896942138672
2024-07-26,16.43130111694336
2024-07-29,16.035140991210938
2024-07-30,16.242652893066406
2024-07-31,16.28038215637207
2024-08-01,15.86535930633545
2024-08-02,14.818355560302734
2024-08-05,14.120356559753418
2024-08-06,14.648571968078613
2024-08-07,14.459922790527344
2024-08-08,14.846653938293457
2024-08-09,15.242815017700195
2024-08-12,15.073031425476074
2024-08-13,15.327707290649414
2024-08-14,15.544654846191406
2024-08-15,15.893654823303223
2024-08-16,16.098949432373047
2024-08-19,16.175336837768555
2024-08-20,15.88887882232666
2024-08-21,15.993912696838379
2024-08-22,15.97481632232666
2024-08-23,16.423601150512695
2024-08-26,16.404504776000977
2024-08-27,16.261274337768555
2024-08-28,16.203983306884766
2024-08-29,16.146692276000977
2024-08-30,16.318567276000977
2024-09-03,15.774296760559082
2024-09-04,15.640615463256836
2024-09-05,15.63106632232666
2024-09-06,15.029505729675293
2024-09-09,15.210928916931152
2024-09-10,15.153636932373047
2024-09-11,15.086795806884766
2024-09-12,15.144087791442871
2024-09-13,15.287317276000977
2024-09-16,15.516483306884766
2024-09-17,15.850685119628906
2024-09-18,15.993912696838379
2024-09-19,16.566829681396484
2024-09-20,16.394954681396484
2024-09-23,16.356760025024414
2024-09-24,16.757802963256836
2024-09-25,16.471345901489258
2024-09-26,16.939226150512695
2024-09-27,16.843740463256836
2024-09-30,16.767351150512695
2024-10-01,16.471345901489258
2024-10-02,16.977418899536133
2024-10-03,16.681413650512695
2024-10-04,16.939226150512695
2024-10-07,16.824644088745117
2024-10-08,16.57638168334961
2024-10-09,16.967872619628906
2024-10-10,16.881935119628906
2024-10-11,16.891483306884766
2024-10-14,16.929677963256836
2024-10-15,16.901029586791992
2024-10-16,17.349815368652344
2024-10-17,17.454851150512695
2024-10-18,17.789051055908203
2024-10-21,17.206586837768555
2024-10-22,17.225685119628906
2024-10-23,16.710058212280273
2024-10-24,16.824644088745117
2024-10-25,16.834192276000977
2024-10-28,17.092004776000977
