Date,URI
2021-02-24,303.3116455078125
2021-02-25,286.41461181640625
2021-02-26,288.61773681640625
2021-03-01,293.57720947265625
2021-03-02,284.7745056152344
2021-03-03,286.23992919921875
2021-03-04,280.09649658203125
2021-03-05,292.0923156738281
2021-03-08,293.6839599609375
2021-03-09,286.550537109375
2021-03-10,294.13037109375
2021-03-11,301.6228942871094
2021-03-12,308.49432373046875
2021-03-15,313.94873046875
2021-03-16,305.58270263671875
2021-03-17,312.41522216796875
2021-03-18,308.7466735839844
2021-03-19,306.6891174316406
2021-03-22,302.3023376464844
2021-03-23,291.0926208496094
2021-03-24,296.41119384765625
2021-03-25,304.9809875488281
2021-03-26,320.14068603515625
2021-03-29,314.9095764160156
2021-03-30,323.3920593261719
2021-03-31,319.6069641113281
2021-04-01,321.936279296875
2021-04-05,321.7615966796875
2021-04-06,315.8412780761719
2021-04-07,312.5123291015625
2021-04-08,311.7844543457031
2021-04-09,315.1424865722656
2021-04-12,318.2093811035156
2021-04-13,315.9771728515625
2021-04-14,315.48211669921875
2021-04-15,315.8023986816406
2021-04-16,318.4714660644531
2021-04-19,315.0260314941406
2021-04-20,301.5841369628906
2021-04-21,307.4170227050781
2021-04-22,300.8561706542969
2021-04-23,309.5425109863281
2021-04-26,315.39483642578125
2021-04-27,315.249267578125
2021-04-28,315.27838134765625
2021-04-29,317.6852722167969
2021-04-30,310.5227355957031
2021-05-03,312.3182373046875
2021-05-04,320.22808837890625
2021-05-05,322.9067687988281
2021-05-06,332.4859313964844
2021-05-07,337.09600830078125
2021-05-10,337.8821105957031
2021-05-11,330.3022155761719
2021-05-12,319.5875244140625
2021-05-13,323.2464904785156
2021-05-14,331.71923828125
2021-05-17,330.9913635253906
2021-05-18,321.56744384765625
2021-05-19,311.87176513671875
2021-05-20,309.901611328125
2021-05-21,311.9786071777344
2021-05-24,316.31689453125
2021-05-25,314.8221740722656
2021-05-26,317.1903076171875
2021-05-27,323.7997131347656
2021-05-28,324.11993408203125
2021-06-01,329.44818115234375
2021-06-02,328.4969787597656
2021-06-03,326.2163391113281
2021-06-04,322.2856140136719
2021-06-07,306.7085876464844
2021-06-08,314.68634033203125
2021-06-09,305.4371337890625
2021-06-10,294.38275146484375
2021-06-11,296.34320068359375
2021-06-14,294.0527648925781
2021-06-15,300.7008972167969
2021-06-16,297.9737548828125
2021-06-17,285.5120544433594
2021-06-18,280.4361877441406
2021-06-21,290.39385986328125
2021-06-22,294.8000793457031
2021-06-23,299.04132080078125
2021-06-24,307.46551513671875
2021-06-25,303.7484130859375
2021-06-28,308.6787109375
2021-06-29,305.73797607421875
2021-06-30,309.6104431152344
2021-07-01,311.88153076171875
2021-07-02,310.1539306640625
2021-07-06,302.2538146972656
2021-07-07,303.5738220214844
2021-07-08,297.1972961425781
2021-07-09,308.1255187988281
2021-07-12,312.1144104003906
2021-07-13,305.184814453125
2021-07-14,303.3796081542969
2021-07-15,305.4371337890625
2021-07-16,297.0614318847656
2021-07-19,290.04449462890625
2021-07-20,302.4187927246094
2021-07-21,313.667236328125
2021-07-22,310.5422058105469
2021-07-23,314.5116271972656
2021-07-26,318.2482604980469
2021-07-27,317.1224060058594
2021-07-28,316.2877197265625
2021-07-29,312.95880126953125
2021-07-30,319.8398742675781
2021-08-02,316.656494140625
2021-08-03,328.26416015625
2021-08-04,314.1331787109375
2021-08-05,315.8023986816406
2021-08-06,321.6839599609375
2021-08-09,323.0329284667969
2021-08-10,330.50604248046875
2021-08-11,346.96636962890625
2021-08-12,350.6932067871094
2021-08-13,342.7056884765625
2021-08-16,340.86163330078125
2021-08-17,334.9317321777344
2021-08-18,330.13726806640625
2021-08-19,321.6741943359375
2021-08-20,320.4028015136719
2021-08-23,328.0408935546875
2021-08-24,333.77679443359375
2021-08-25,340.0464172363281
2021-08-26,337.3968811035156
2021-08-27,344.7535705566406
2021-08-30,343.90911865234375
2021-08-31,342.25927734375
2021-09-01,337.09600830078125
2021-09-02,343.32684326171875
2021-09-03,341.0169982910156
2021-09-07,335.56256103515625
2021-09-08,329.7005615234375
2021-09-09,332.0007019042969
2021-09-10,331.23394775390625
2021-09-13,333.3497009277344
2021-09-14,321.53839111328125
2021-09-15,331.5348205566406
2021-09-16,335.9992980957031
2021-09-17,331.3989562988281
2021-09-20,319.9078063964844
2021-09-21,320.5289306640625
2021-09-22,335.7080993652344
2021-09-23,344.8020935058594
2021-09-24,346.0055236816406
2021-09-27,355.06060791015625
2021-09-28,352.13922119140625
2021-09-29,351.4211730957031
2021-09-30,340.58990478515625
2021-10-01,347.5971984863281
2021-10-04,338.48382568359375
2021-10-05,342.6474609375
2021-10-06,336.4554443359375
2021-10-07,342.04571533203125
2021-10-08,332.4665222167969
2021-10-11,332.8062438964844
2021-10-12,332.6217956542969
2021-10-13,329.44818115234375
2021-10-14,341.9584045410156
2021-10-15,339.0467224121094
2021-10-18,339.9493713378906
2021-10-19,343.0259094238281
2021-10-20,355.1382751464844
2021-10-21,354.633544921875
2021-10-22,357.4383850097656
2021-10-25,355.4682922363281
2021-10-26,346.6654968261719
2021-10-27,337.30950927734375
2021-10-28,356.361083984375
2021-10-29,367.9396057128906
2021-11-01,372.0352478027344
2021-11-02,374.81103515625
2021-11-03,370.0359191894531
2021-11-04,374.5975341796875
2021-11-05,380.4109802246094
2021-11-08,381.216552734375
2021-11-09,379.96453857421875
2021-11-10,368.7839660644531
2021-11-11,371.1811828613281
2021-11-12,371.67620849609375
2021-11-15,372.96697998046875
2021-11-16,370.4241943359375
2021-11-17,368.5412902832031
2021-11-18,366.7361755371094
2021-11-19,364.20306396484375
2021-11-22,365.8432312011719
2021-11-23,364.13507080078125
2021-11-24,362.8734130859375
2021-11-26,351.5570068359375
2021-11-29,346.50042724609375
2021-11-30,328.75909423828125
2021-12-01,323.0135498046875
2021-12-02,329.4190673828125
2021-12-03,323.02325439453125
2021-12-06,334.7279052734375
2021-12-07,346.23846435546875
2021-12-08,346.4422607421875
2021-12-09,346.0249328613281
2021-12-10,337.5618591308594
2021-12-13,328.2932434082031
2021-12-14,327.63330078125
2021-12-15,331.09808349609375
2021-12-16,327.5265197753906
2021-12-17,322.5379943847656
2021-12-20,312.4929504394531
2021-12-21,319.2575988769531
2021-12-22,316.0741882324219
2021-12-23,321.9556579589844
2021-12-27,323.67352294921875
2021-12-28,323.741455078125
2021-12-29,324.2752380371094
2021-12-30,320.16986083984375
2021-12-31,322.4991455078125
2022-01-03,320.89776611328125
2022-01-04,336.8630676269531
2022-01-05,325.1486511230469
2022-01-06,325.2943420410156
2022-01-07,316.37506103515625
2022-01-10,312.71612548828125
2022-01-11,324.1490783691406
2022-01-12,322.169189453125
2022-01-13,326.30364990234375
2022-01-14,318.160888671875
2022-01-18,304.9421691894531
2022-01-19,298.2454833984375
2022-01-20,298.06103515625
2022-01-21,288.4139404296875
2022-01-24,302.991455078125
2022-01-25,299.3130798339844
2022-01-26,298.6919860839844
2022-01-27,310.3771057128906
2022-01-28,308.4069519042969
2022-01-31,310.6877746582031
2022-02-01,320.2863464355469
2022-02-02,316.60797119140625
2022-02-03,314.8707275390625
2022-02-04,303.0884704589844
2022-02-07,306.47564697265625
2022-02-08,313.86138916015625
2022-02-09,324.3432312011719
2022-02-10,316.08392333984375
2022-02-11,303.690185546875
2022-02-14,304.02020263671875
2022-02-15,313.3567199707031
2022-02-16,315.5404357910156
2022-02-17,304.9518737792969
2022-02-18,302.63232421875
2022-02-22,303.1175537109375
2022-02-23,290.3841857910156
2022-02-24,299.2353820800781
2022-02-25,306.9899597167969
2022-02-28,312.14349365234375
2022-03-01,303.81634521484375
2022-03-02,316.69537353515625
2022-03-03,318.9567565917969
2022-03-04,307.1841125488281
2022-03-07,289.45245361328125
2022-03-08,301.5258483886719
2022-03-09,306.4853210449219
2022-03-10,311.7844543457031
2022-03-11,313.240234375
2022-03-14,310.8236083984375
2022-03-15,318.6752014160156
2022-03-16,327.61383056640625
2022-03-17,336.552490234375
2022-03-18,336.0381774902344
2022-03-21,337.5521545410156
2022-03-22,345.85992431640625
2022-03-23,343.98681640625
2022-03-24,348.4027404785156
2022-03-25,352.95452880859375
2022-03-28,352.6925354003906
2022-03-29,354.439453125
2022-03-30,348.6065979003906
2022-03-31,344.7438049316406
2022-04-01,343.5694580078125
2022-04-04,339.5902404785156
2022-04-05,332.1365661621094
2022-04-06,315.88006591796875
2022-04-07,311.46417236328125
2022-04-08,307.70819091796875
2022-04-11,306.71826171875
2022-04-12,309.4066162109375
2022-04-13,315.1813049316406
2022-04-14,321.31512451171875
2022-04-18,329.5452575683594
2022-04-19,341.12371826171875
2022-04-20,342.68634033203125
2022-04-21,327.7691345214844
2022-04-22,305.3983154296875
2022-04-25,304.0492858886719
2022-04-26,293.3540344238281
2022-04-27,300.49713134765625
2022-04-28,309.11553955078125
2022-04-29,307.1937561035156
2022-05-02,297.9833984375
2022-05-03,303.24371337890625
2022-05-04,311.0661926269531
2022-05-05,294.26629638671875
2022-05-06,286.75433349609375
2022-05-09,278.3689270019531
2022-05-10,285.0364685058594
2022-05-11,272.5457458496094
2022-05-12,274.68084716796875
2022-05-13,279.941162109375
2022-05-16,274.593505859375
2022-05-17,281.90167236328125
2022-05-18,265.3443298339844
2022-05-19,264.5776062011719
2022-05-20,261.96685791015625
2022-05-23,266.0722351074219
2022-05-24,259.85107421875
2022-05-25,267.6930236816406
2022-05-26,276.4472351074219
2022-05-27,288.69537353515625
2022-05-31,289.3941955566406
2022-06-01,284.85211181640625
2022-06-02,290.869384765625
2022-06-03,292.3737487792969
2022-06-06,298.2163391113281
2022-06-07,303.4668884277344
2022-06-08,296.1976013183594
2022-06-09,289.60772705078125
2022-06-10,271.9633483886719
2022-06-13,257.2500915527344
2022-06-14,252.45558166503906
2022-06-15,258.12353515625
2022-06-16,238.3052215576172
2022-06-17,232.6276092529297
2022-06-21,234.94715881347656
2022-06-22,234.23867797851562
2022-06-23,228.89100646972656
2022-06-24,240.9741668701172
2022-06-27,244.565185546875
2022-06-28,240.6830596923828
2022-06-29,233.96693420410156
2022-06-30,235.75270080566406
2022-07-01,237.15997314453125
2022-07-05,237.7714385986328
2022-07-06,234.46189880371094
2022-07-07,243.69166564941406
2022-07-08,241.5273895263672
2022-07-11,241.9835662841797
2022-07-12,243.58489990234375
2022-07-13,243.65286254882812
2022-07-14,241.20712280273438
2022-07-15,244.4196014404297
2022-07-18,249.47607421875
2022-07-19,262.5395202636719
2022-07-20,267.5182800292969
2022-07-21,271.54608154296875
2022-07-22,266.2081604003906
2022-07-25,269.6438293457031
2022-07-26,268.07147216796875
2022-07-27,278.7668151855469
2022-07-28,295.84820556640625
2022-07-29,313.1625671386719
2022-08-01,310.26068115234375
2022-08-02,304.84515380859375
2022-08-03,308.2419738769531
2022-08-04,309.80450439453125
2022-08-05,313.9001770019531
2022-08-08,312.64825439453125
2022-08-09,310.46453857421875
2022-08-10,318.2869873046875
2022-08-11,322.43121337890625
2022-08-12,326.6336364746094
2022-08-15,327.5750427246094
2022-08-16,329.3123474121094
2022-08-17,321.6159362792969
2022-08-18,313.7060852050781
2022-08-19,307.35882568359375
2022-08-22,298.4880676269531
2022-08-23,297.9640197753906
2022-08-24,298.92486572265625
2022-08-25,310.1539306640625
2022-08-26,297.3913879394531
2022-08-29,292.3543701171875
2022-08-30,284.2892150878906
2022-08-31,283.4350891113281
2022-09-01,280.183837890625
2022-09-02,281.1736755371094
2022-09-06,283.473876953125
2022-09-07,288.3557434082031
2022-09-08,295.9453430175781
2022-09-09,301.9722900390625
2022-09-12,304.16571044921875
2022-09-13,285.9875793457031
2022-09-14,281.4551696777344
2022-09-15,280.2032165527344
2022-09-16,277.6119079589844
2022-09-19,286.71551513671875
2022-09-20,281.22222900390625
2022-09-21,274.5353088378906
2022-09-22,265.2181091308594
2022-09-23,255.60986328125
2022-09-26,252.34886169433594
2022-09-27,256.6580810546875
2022-09-28,268.8576354980469
2022-09-29,262.1900939941406
2022-09-30,262.16094970703125
2022-10-03,273.3124084472656
2022-10-04,285.5896911621094
2022-10-05,285.2209167480469
2022-10-06,284.92974853515625
2022-10-07,276.1366882324219
2022-10-10,273.7103271484375
2022-10-11,269.57586669921875
2022-10-12,268.43060302734375
2022-10-13,275.00115966796875
2022-10-14,268.8382873535156
2022-10-17,279.3588562011719
2022-10-18,286.6669921875
2022-10-19,278.39801025390625
2022-10-20,267.2659912109375
2022-10-21,276.2919921875
2022-10-24,282.16375732421875
2022-10-25,286.2496337890625
2022-10-26,287.5016784667969
2022-10-27,289.772705078125
2022-10-28,300.4679260253906
2022-10-31,306.4076232910156
2022-11-01,311.7359313964844
2022-11-02,300.3321533203125
2022-11-03,307.0094299316406
2022-11-04,314.3273010253906
2022-11-07,313.47314453125
2022-11-08,318.17059326171875
2022-11-09,308.319580078125
2022-11-10,334.7473449707031
2022-11-11,339.0176696777344
2022-11-14,347.5583801269531
2022-11-15,344.4331970214844
2022-11-16,336.9698791503906
2022-11-17,337.1833190917969
2022-11-18,335.51397705078125
2022-11-21,338.80413818359375
2022-11-22,345.74346923828125
2022-11-23,347.8786315917969
2022-11-25,348.4512634277344
2022-11-28,337.34832763671875
2022-11-29,332.631591796875
2022-11-30,342.62799072265625
2022-12-01,345.91815185546875
2022-12-02,346.0637512207031
2022-12-05,335.4849853515625
2022-12-06,337.05718994140625
2022-12-07,341.1625671386719
2022-12-08,350.9844055175781
2022-12-09,342.2398376464844
2022-12-12,349.82940673828125
2022-12-13,356.205810546875
2022-12-14,357.2928466796875
2022-12-15,346.89837646484375
2022-12-16,343.0939636230469
2022-12-19,340.9004821777344
2022-12-20,340.27935791015625
2022-12-21,349.2276916503906
2022-12-22,340.5414123535156
2022-12-23,344.7535705566406
2022-12-27,348.1116027832031
2022-12-28,341.5119323730469
2022-12-29,345.7143249511719
2022-12-30,344.94769287109375
2023-01-03,346.1996154785156
2023-01-04,355.2256164550781
2023-01-05,353.3621826171875
2023-01-06,366.2218017578125
2023-01-09,364.9212341308594
2023-01-10,370.2301025390625
2023-01-11,372.6564636230469
2023-01-12,380.2265319824219
2023-01-13,380.6827392578125
2023-01-17,377.41204833984375
2023-01-18,374.6363830566406
2023-01-19,362.3298645019531
2023-01-20,372.365234375
2023-01-23,380.47894287109375
2023-01-24,382.1967468261719
2023-01-25,380.9156494140625
2023-01-26,418.7665710449219
2023-01-27,421.299560546875
2023-01-30,416.3984680175781
2023-01-31,427.95751953125
2023-02-01,441.4964294433594
2023-02-02,442.7581481933594
2023-02-03,441.6614685058594
2023-02-06,440.58416748046875
2023-02-07,443.9142761230469
2023-02-08,445.9980163574219
2023-02-09,438.1888732910156
2023-02-10,436.8548583984375
2023-02-13,447.4196472167969
2023-02-14,444.6250915527344
2023-02-15,458.2764892578125
2023-02-16,449.873291015625
2023-02-17,449.12359619140625
2023-02-21,433.9045104980469
2023-02-22,430.45758056640625
2023-02-23,434.8782043457031
2023-02-24,438.5880432128906
2023-02-27,451.0807800292969
2023-02-28,456.2122497558594
2023-03-01,455.50140380859375
2023-03-02,458.227783203125
2023-03-03,466.96197509765625
2023-03-06,462.5316162109375
2023-03-07,463.25213623046875
2023-03-08,464.81005859375
2023-03-09,441.76239013671875
2023-03-10,417.9941101074219
2023-03-13,397.4196472167969
2023-03-14,405.1508483886719
2023-03-15,383.46636962890625
2023-03-16,386.718505859375
2023-03-17,360.3602600097656
2023-03-20,368.50042724609375
2023-03-21,387.81884765625
2023-03-22,378.9775695800781
2023-03-23,372.13238525390625
2023-03-24,361.0321350097656
2023-03-27,363.0281677246094
2023-03-28,365.1119384765625
2023-03-29,374.0116271972656
2023-03-30,376.0466613769531
2023-03-31,385.3553466796875
2023-04-03,378.8411865234375
2023-04-04,349.6883850097656
2023-04-05,342.0350341796875
2023-04-06,345.92987060546875
2023-04-10,355.32611083984375
2023-04-11,360.8081359863281
2023-04-12,366.1830139160156
2023-04-13,363.5247802734375
2023-04-14,368.1109313964844
2023-04-17,373.4371337890625
2023-04-18,377.0982971191406
2023-04-19,368.6173095703125
2023-04-20,365.6085510253906
2023-04-21,362.8626708984375
2023-04-24,373.5248107910156
2023-04-25,367.7117004394531
2023-04-26,365.15087890625
2023-04-27,348.25701904296875
2023-04-28,351.6163024902344
2023-05-01,352.13238525390625
2023-05-02,346.07598876953125
2023-05-03,341.0223693847656
2023-05-04,319.7467956542969
2023-05-05,333.057373046875
2023-05-08,331.9278869628906
2023-05-09,333.1601257324219
2023-05-10,328.6419677734375
2023-05-11,326.71539306640625
2023-05-12,324.3487854003906
2023-05-15,329.5025939941406
2023-05-16,319.33184814453125
2023-05-17,332.72003173828125
2023-05-18,337.0426025390625
2023-05-19,341.3260498046875
2023-05-22,338.5780029296875
2023-05-23,336.04510498046875
2023-05-24,326.48065185546875
2023-05-25,334.0011901855469
2023-05-26,343.23309326171875
2023-05-30,338.8811340332031
2023-05-31,326.4317932128906
2023-06-01,331.8105773925781
2023-06-02,353.6287841796875
2023-06-05,349.74627685546875
2023-06-06,362.97802734375
2023-06-07,378.98712158203125
2023-06-08,381.02130126953125
2023-06-09,380.44427490234375
2023-06-12,381.96014404296875
2023-06-13,401.0498046875
2023-06-14,397.03045654296875
2023-06-15,400.9226989746094
2023-06-16,394.2041320800781
2023-06-20,398.0377502441406
2023-06-21,404.93231201171875
2023-06-22,393.59783935546875
2023-06-23,395.4656982421875
2023-06-26,403.6805114746094
2023-06-27,413.93927001953125
2023-06-28,420.88275146484375
2023-06-29,426.0268249511719
2023-06-30,435.5520324707031
2023-07-03,438.7402038574219
2023-07-05,431.8945617675781
2023-07-06,418.83880615234375
2023-07-07,424.0122375488281
2023-07-10,435.1609191894531
2023-07-11,447.23870849609375
2023-07-12,456.8715515136719
2023-07-13,448.32415771484375
2023-07-14,435.63037109375
2023-07-17,441.53717041015625
2023-07-18,454.2604064941406
2023-07-19,450.3387756347656
2023-07-20,448.62738037109375
2023-07-21,440.5005187988281
2023-07-24,440.2853698730469
2023-07-25,440.2951965332031
2023-07-26,435.19024658203125
2023-07-27,431.395751953125
2023-07-28,436.2366943359375
2023-07-31,454.4363708496094
2023-08-01,463.5509948730469
2023-08-02,457.8397216796875
2023-08-03,454.7492980957031
2023-08-04,455.54150390625
2023-08-07,475.8340759277344
2023-08-08,471.3904113769531
2023-08-09,469.6051025390625
2023-08-10,473.1168518066406
2023-08-11,478.8946533203125
2023-08-14,478.0902404785156
2023-08-15,472.371337890625
2023-08-16,455.27362060546875
2023-08-17,444.07122802734375
2023-08-18,442.8058776855469
2023-08-21,443.8554382324219
2023-08-22,433.2122802734375
2023-08-23,440.22601318359375
2023-08-24,437.2145080566406
2023-08-25,440.5594787597656
2023-08-28,448.3874206542969
2023-08-29,465.5538635253906
2023-08-30,468.3102722167969
2023-08-31,467.45684814453125
2023-09-01,481.8080139160156
2023-09-05,461.6496887207031
2023-09-06,466.00506591796875
2023-09-07,458.40277099609375
2023-09-08,454.9302673339844
2023-09-11,449.937255859375
2023-09-12,448.4364318847656
2023-09-13,438.8134460449219
2023-09-14,444.67950439453125
2023-09-15,443.3944091796875
2023-09-18,444.97369384765625
2023-09-19,442.45269775390625
2023-09-20,439.4902648925781
2023-09-21,427.4345397949219
2023-09-22,425.03118896484375
2023-09-25,435.3605041503906
2023-09-26,429.3473205566406
2023-09-27,437.7147521972656
2023-09-28,439.6766357421875
2023-09-29,436.0962829589844
2023-10-02,429.0334167480469
2023-10-03,417.8409423828125
2023-10-04,416.06549072265625
2023-10-05,412.9068298339844
2023-10-06,425.0409851074219
2023-10-09,428.807861328125
2023-10-10,440.31427001953125
2023-10-11,445.4151306152344
2023-10-12,435.9883117675781
2023-10-13,424.7957763671875
2023-10-16,432.6629333496094
2023-10-17,444.4047546386719
2023-10-18,421.156494140625
2023-10-19,403.35247802734375
2023-10-20,398.65374755859375
2023-10-23,401.0865478515625
2023-10-24,398.604736328125
2023-10-25,391.5419616699219
2023-10-26,396.07391357421875
2023-10-27,391.4144287109375
2023-10-30,403.11700439453125
2023-10-31,398.5262756347656
2023-11-01,401.675048828125
2023-11-02,424.6977233886719
2023-11-03,442.9039001464844
2023-11-06,430.18115234375
2023-11-07,433.4291687011719
2023-11-08,429.6889953613281
2023-11-09,430.5945739746094
2023-11-10,449.3447265625
2023-11-13,455.250244140625
2023-11-14,470.17169189453125
2023-11-15,471.9630126953125
2023-11-16,466.8940734863281
2023-11-17,473.4099426269531
2023-11-20,464.3743591308594
2023-11-21,458.8920593261719
2023-11-22,456.12628173828125
2023-11-24,459.955078125
2023-11-27,456.8841552734375
2023-11-28,448.7049255371094
2023-11-29,468.724853515625
2023-11-30,468.5279541015625
2023-12-01,493.9317321777344
2023-12-04,482.37652587890625
2023-12-05,468.0161437988281
2023-12-06,468.94134521484375
2023-12-07,476.4020080566406
2023-12-08,487.268310546875
2023-12-11,497.18963623046875
2023-12-12,501.55975341796875
2023-12-13,521.8157958984375
2023-12-14,560.4677734375
2023-12-15,562.7413330078125
2023-12-18,559.2866821289062
2023-12-19,565.1627807617188
2023-12-20,549.4834594726562
2023-12-21,561.9637451171875
2023-12-22,561.5308227539062
2023-12-26,571.3339233398438
2023-12-27,569.7493286132812
2023-12-28,569.58203125
2023-12-29,564.3948974609375
2024-01-02,558.1743774414062
2024-01-03,538.5482177734375
2024-01-04,540.2214965820312
2024-01-05,532.8692016601562
2024-01-08,542.1605834960938
2024-01-09,539.394775390625
2024-01-10,541.028564453125
2024-01-11,543.016845703125
2024-01-12,550.3790893554688
2024-01-16,552.2984008789062
2024-01-17,541.6585693359375
2024-01-18,554.5031127929688
2024-01-19,563.02685546875
2024-01-22,569.76904296875
2024-01-23,568.9718627929688
2024-01-24,567.8203125
2024-01-25,641.3839721679688
2024-01-26,620.8226318359375
2024-01-29,637.535400390625
2024-01-30,632.860107421875
2024-01-31,615.5569458007812
2024-02-01,635.2125854492188
2024-02-02,643.9036254882812
2024-02-05,635.409423828125
2024-02-06,644.2382202148438
2024-02-07,642.4566650390625
2024-02-08,636.8169555664062
2024-02-09,640.1141967773438
2024-02-12,653.0867309570312
2024-02-13,628.3998413085938
2024-02-14,645.3313598632812
2024-02-15,652.1593017578125
2024-02-16,641.6510620117188
2024-02-20,635.3362426757812
2024-02-21,636.30322265625
2024-02-22,650.0279541015625
2024-02-23,649.465576171875
2024-02-26,661.8583374023438
2024-02-27,667.4725341796875
2024-02-28,677.0532836914062
2024-02-29,684.0390625
2024-03-01,691.2615966796875
2024-03-04,702.8255004882812
2024-03-05,670.32421875
2024-03-06,667.7982177734375
2024-03-07,670.2353515625
2024-03-08,667.1371459960938
2024-03-11,655.4546508789062
2024-03-12,666.4957885742188
2024-03-13,659.52978515625
2024-03-14,663.52587890625
2024-03-15,666.5846557617188
2024-03-18,674.5076904296875
2024-03-19,684.3843994140625
2024-03-20,699.88525390625
2024-03-21,709.4757690429688
2024-03-22,704.7594604492188
2024-03-25,695.060302734375
2024-03-26,695.42529296875
2024-03-27,710.5611572265625
2024-03-28,711.5083618164062
2024-04-01,700.6943359375
2024-04-02,682.5787353515625
2024-04-03,696.7377319335938
2024-04-04,684.5916137695312
2024-04-05,697.4578857421875
2024-04-08,693.6000366210938
2024-04-09,687.4825439453125
2024-04-10,673.0474243164062
2024-04-11,676.56005859375
2024-04-12,665.8248291015625
2024-04-15,657.8623046875
2024-04-16,647.2356567382812
2024-04-17,627.7486572265625
2024-04-18,624.453125
2024-04-19,619.9736938476562
2024-04-22,620.9207153320312
2024-04-23,652.5145263671875
2024-04-24,646.466064453125
2024-04-25,681.7203369140625
2024-04-26,681.6019897460938
2024-04-29,703.200439453125
2024-04-30,659.095703125
2024-05-01,645.05517578125
2024-05-02,655.72119140625
2024-05-03,657.7833251953125
2024-05-06,674.2412719726562
2024-05-07,666.8826904296875
2024-05-08,670.4136352539062
2024-05-09,681.6590576171875
2024-05-10,690.4813842773438
2024-05-13,689.037353515625
2024-05-14,686.8614501953125
2024-05-15,704.5653686523438
2024-05-16,673.677490234375
2024-05-17,678.2765502929688
2024-05-20,693.448486328125
2024-05-21,686.980224609375
2024-05-22,675.1214599609375
2024-05-23,659.4649047851562
2024-05-24,666.1705932617188
2024-05-28,657.467041015625
2024-05-29,637.8246459960938
2024-05-30,652.0075073242188
2024-05-31,662.0760498046875
2024-06-03,630.5254516601562
2024-06-04,624.2846069335938
2024-06-05,633.8486938476562
2024-06-06,623.612060546875
2024-06-07,636.3510131835938
2024-06-10,638.0323486328125
2024-06-11,621.0999145507812
2024-06-12,618.2811279296875
2024-06-13,620.9515380859375
2024-06-14,609.4588623046875
2024-06-17,612.505126953125
2024-06-18,637.8246459960938
2024-06-20,632.216796875
2024-06-21,633.7597045898438
2024-06-24,638.2994384765625
2024-06-25,633.433349609375
2024-06-26,622.9296264648438
2024-06-27,616.214111328125
2024-06-28,639.6444702148438
2024-07-01,633.8190307617188
2024-07-02,638.8037719726562
2024-07-03,646.785400390625
2024-07-05,627.0044555664062
2024-07-08,630.4365234375
2024-07-09,620.5360717773438
2024-07-10,638.121337890625
2024-07-11,658.9901733398438
2024-07-12,672.1346435546875
2024-07-15,699.65966796875
2024-07-16,734.86962890625
2024-07-17,715.6624145507812
2024-07-18,720.4691772460938
2024-07-19,710.7666625976562
2024-07-22,730.2606811523438
2024-07-23,735.7894897460938
2024-07-24,707.9775390625
2024-07-25,745.9963989257812
2024-07-26,743.9688720703125
2024-07-29,736.64990234375
2024-07-30,729.0045776367188
2024-07-31,748.8052368164062
2024-08-01,708.6401977539062
2024-08-02,664.0738525390625
2024-08-05,661.2847290039062
2024-08-06,674.2510986328125
2024-08-07,654.3417358398438
2024-08-08,681.7085571289062
2024-08-09,688.4735717773438
2024-08-12,680.7293701171875
2024-08-13,695.4067993164062
2024-08-14,696.110595703125
2024-08-15,714.40087890625
2024-08-16,708.2843017578125
2024-08-19,713.6673583984375
2024-08-20,710.0390014648438
2024-08-21,718.475341796875
2024-08-22,710.8419189453125
2024-08-23,738.5797729492188
2024-08-26,736.9440307617188
2024-08-27,730.0740356445312
2024-08-28,721.429443359375
2024-08-29,722.4307250976562
2024-08-30,734.8423461914062
2024-09-03,695.7734985351562
2024-09-04,694.5046997070312
2024-09-05,691.4811401367188
2024-09-06,675.203125
2024-09-09,689.9147338867188
2024-09-10,697.974365234375
2024-09-11,700.2445068359375
2024-09-12,706.460205078125
2024-09-13,723.1544189453125
2024-09-16,735.536376953125
2024-09-17,764.5826416015625
2024-09-18,766.5950927734375
2024-09-19,787.0662841796875
2024-09-20,776.8157348632812
2024-09-23,792.032958984375
2024-09-24,795.314208984375
2024-09-25,795.1061401367188
2024-09-26,795.7108154296875
2024-09-27,807.0516967773438
2024-09-30,802.7195434570312
2024-10-01,799.8049926757812
2024-10-02,789.13818359375
2024-10-03,782.3375244140625
2024-10-04,782.6845703125
2024-10-07,795.32421875
2024-10-08,792.7863159179688
2024-10-09,806.4668579101562
2024-10-10,795.8793334960938
2024-10-11,811.9093627929688
2024-10-14,830.7943725585938
2024-10-15,826.4622802734375
2024-10-16,838.7350463867188
2024-10-17,833.2628173828125
2024-10-18,832.00390625
2024-10-21,825.3222045898438
2024-10-22,840.1229248046875
2024-10-23,826.9578247070312
2024-10-24,817.8474731445312
2024-10-25,805.4656372070312
2024-10-28,817.5104370117188
2024-10-29,805.4061279296875
2024-10-30,805.0888671875
2024-10-31,805.7630615234375
2024-11-01,786.600341796875
2024-11-04,779.18505859375
2024-11-05,791.0911865234375
2024-11-06,872.698486328125
2024-11-07,854.96337890625
2024-11-08,867.4344482421875
2024-11-11,866.314208984375
2024-11-12,860.8419189453125
2024-11-13,852.9956665039062
2024-11-14,843.8284301757812
2024-11-15,830.32080078125
2024-11-18,827.2815551757812
2024-11-19,815.58154296875
2024-11-20,814.9757080078125
