Date,TILE
2024-10-28,18.051761627197266
2024-10-29,17.782333374023438
2024-10-30,17.762374877929688
2024-10-31,17.433073043823242
2024-11-01,23.190876007080078
2024-11-04,23.450326919555664
2024-11-05,24.078996658325195
2024-11-06,24.6777286529541
2024-11-07,24.44821548461914
2024-11-08,24.977092742919922
2024-11-11,25.745464324951172
2024-11-12,25.655654907226562
2024-11-13,25.525928497314453
2024-11-14,25.316375732421875
2024-11-15,24.937179565429688
2024-11-18,24.96711540222168
2024-11-19,24.897262573242188
2024-11-20,25.416162490844727
2024-11-21,25.156713485717773
2024-11-22,25.40618133544922
2024-11-25,26.543773651123047
2024-11-26,26.763309478759766
2024-11-27,26.463945388793945
2024-11-29,26.503873825073242
2024-12-02,26.543804168701172
2024-12-03,26.244325637817383
2024-12-04,26.394065856933594
2024-12-05,25.994762420654297
2024-12-06,26.473926544189453
2024-12-09,26.16446304321289
2024-12-10,25.675315856933594
2024-12-11,26.374099731445312
2024-12-12,26.284255981445312
2024-12-13,26.08460235595703
2024-12-16,26.064640045166016
2024-12-17,25.705265045166016
2024-12-18,24.387556076049805
2024-12-19,24.607175827026367
2024-12-20,24.487384796142578
2024-12-23,24.726966857910156
2024-12-24,25.166202545166016
2024-12-26,25.385818481445312
2024-12-27,24.926618576049805
2024-12-30,24.467418670654297
2024-12-31,24.307697296142578
2025-01-02,23.918373107910156
2025-01-03,24.197887420654297
2025-01-06,24.098060607910156
2025-01-07,23.14971351623535
2025-01-08,23.339380264282227
2025-01-10,22.76038932800293
2025-01-13,22.97002410888672
2025-01-14,23.299449920654297
2025-01-15,24.147974014282227
2025-01-16,23.868459701538086
2025-01-17,23.968286514282227
2025-01-21,24.667070388793945
2025-01-22,24.507347106933594
2025-01-23,24.377574920654297
2025-01-24,24.427488327026367
2025-01-27,24.347625732421875
2025-01-28,24.457435607910156
2025-01-29,24.367589950561523
2025-01-30,25.076358795166016
2025-01-31,24.716983795166016
2025-02-03,23.54901695251465
2025-02-04,23.72870445251465
2025-02-05,23.588947296142578
2025-02-06,23.529050827026367
2025-02-07,22.97002410888672
2025-02-10,22.720457077026367
2025-02-11,22.71047592163086
2025-02-12,22.16143226623535
2025-02-13,22.840248107910156
2025-02-14,23.11976432800293
2025-02-18,22.82028579711914
2025-02-19,22.64059829711914
2025-02-20,22.23130989074707
2025-02-21,21.44268035888672
2025-02-24,21.272977828979492
2025-02-25,18.83721923828125
2025-02-26,19.785566329956055
2025-02-27,19.575931549072266
2025-02-28,20.194852828979492
2025-03-03,19.056833267211914
2025-03-04,18.72740936279297
2025-03-05,18.617597579956055
2025-03-06,18.298152923583984
2025-03-07,18.228275299072266
2025-03-10,18.667510986328125
2025-03-11,18.847198486328125
2025-03-12,18.777318954467773
2025-03-13,18.747373580932617
2025-03-14,19.186607360839844
2025-03-17,19.406227111816406
2025-03-18,19.22654151916504
2025-03-19,19.865427017211914
2025-03-20,19.725671768188477
2025-03-21,19.705703735351562
2025-03-24,20.304662704467773
2025-03-25,20.154924392700195
2025-03-26,20.204835891723633
2025-03-27,20.34459114074707
2025-03-28,19.725366592407227
2025-03-31,19.81525421142578
2025-04-01,19.845216751098633
2025-04-02,20.334606170654297
2025-04-03,18.846466064453125
2025-04-04,18.347089767456055
2025-04-07,18.107385635375977
2025-04-08,17.767812728881836
2025-04-09,19.485666275024414
2025-04-10,18.796525955200195
2025-04-11,18.796525955200195
2025-04-14,18.766565322875977
2025-04-15,18.936349868774414
2025-04-16,18.63672637939453
2025-04-17,18.556825637817383
2025-04-21,17.857698440551758
2025-04-22,18.147336959838867
2025-04-23,18.24721336364746
2025-04-24,18.576799392700195
2025-04-25,18.726613998413086
2025-04-28,18.67667579650879
2025-04-29,18.9663143157959
2025-04-30,18.77655029296875
2025-05-01,18.826488494873047
2025-05-02,19.20601463317871
2025-05-05,19.126113891601562
2025-05-06,19.585540771484375
2025-05-07,19.835229873657227
2025-05-08,20.404518127441406
2025-05-09,20.634231567382812
2025-05-12,20.903894424438477
2025-05-13,20.983793258666992
2025-05-14,20.933856964111328
2025-05-15,20.77405548095703
2025-05-16,20.50439453125
2025-05-19,20.734106063842773
2025-05-20,20.804019927978516
2025-05-21,20.20476722717285
2025-05-22,19.765317916870117
2025-05-23,19.595529556274414
2025-05-27,20.50439453125
2025-05-28,20.194778442382812
2025-05-29,19.985042572021484
2025-05-30,20.074974060058594
2025-06-02,19.815168380737305
2025-06-03,20.234853744506836
2025-06-04,20.114944458007812
2025-06-05,20.06498146057129
2025-06-06,20.124937057495117
2025-06-09,20.83440589904785
2025-06-10,20.9343318939209
2025-06-11,21.144174575805664
2025-06-12,20.954315185546875
2025-06-13,20.04499626159668
2025-06-16,20.3747501373291
2025-06-17,20.104951858520508
2025-06-18,20.054988861083984
2025-06-20,20.104951858520508
2025-06-23,20.734479904174805
2025-06-24,21.124187469482422
2025-06-25,20.46468162536621
2025-06-26,20.904354095458984
2025-06-27,21.064233779907227
2025-06-30,20.91434669494629
2025-07-01,21.453941345214844
2025-07-02,21.53388214111328
2025-07-03,22.113447189331055
2025-07-07,21.703754425048828
2025-07-08,21.633806228637695
2025-07-09,21.88361930847168
2025-07-10,22.25334358215332
2025-07-11,21.33403205871582
2025-07-14,21.33403205871582
2025-07-15,20.784442901611328
2025-07-16,21.124187469482422
2025-07-17,21.084218978881836
2025-07-18,20.574600219726562
2025-07-21,20.3747501373291
2025-07-22,20.70450210571289
2025-07-23,21.104204177856445
2025-07-24,20.654541015625
2025-07-25,20.884368896484375
2025-07-28,20.9343318939209
2025-07-29,21.104204177856445
2025-07-30,20.624563217163086
2025-07-31,20.604578018188477
2025-08-01,24.591594696044922
2025-08-04,25.231115341186523
2025-08-05,25.440956115722656
2025-08-06,25.69076919555664
2025-08-07,24.861391067504883
2025-08-08,24.85140037536621
2025-08-11,24.891368865966797
2025-08-12,26.050500869750977
2025-08-13,27.209632873535156
2025-08-14,26.720001220703125
2025-08-15,26.6000919342041
2025-08-18,26.739986419677734
2025-08-19,26.959819793701172
2025-08-20,26.430217742919922
2025-08-21,26.14043426513672
2025-08-22,27.239612579345703
2025-08-25,26.660045623779297
2025-08-26,26.899866104125977
2025-08-27,27.089723587036133
2025-08-28,26.720001220703125
2025-08-29,26.719999313354492
2025-09-02,26.5
2025-09-03,26.690000534057617
2025-09-04,27.8799991607666
2025-09-05,28.18000030517578
2025-09-08,28.1299991607666
2025-09-09,27.040000915527344
2025-09-10,27.389999389648438
2025-09-11,28.639999389648438
2025-09-12,28.520000457763672
2025-09-15,29.350000381469727
2025-09-16,29.100000381469727
2025-09-17,29.18000030517578
2025-09-18,29.8799991607666
2025-09-19,29.559999465942383
