Date,HWKN
2024-10-31,106.31285858154297
2024-11-01,105.81561279296875
2024-11-04,105.64654541015625
2024-11-05,107.81456756591797
2024-11-06,119.22156524658203
2024-11-07,120.58403778076172
2024-11-08,124.58195495605469
2024-11-11,125.46707916259766
2024-11-12,125.97427368164062
2024-11-13,124.48251342773438
2024-11-14,123.70679473876953
2024-11-15,123.0992660522461
2024-11-18,123.67692565917969
2024-11-19,125.788330078125
2024-11-20,126.66476440429688
2024-11-21,127.5113296508789
2024-11-22,129.5032196044922
2024-11-25,134.92117309570312
2024-11-26,136.7537384033203
2024-11-27,132.849609375
2024-11-29,133.96507263183594
2024-12-02,136.0963897705078
2024-12-03,136.70391845703125
2024-12-04,137.05250549316406
2024-12-05,132.6404571533203
2024-12-06,134.66224670410156
2024-12-09,133.67625427246094
2024-12-10,131.98313903808594
2024-12-11,136.45492553710938
2024-12-12,132.03294372558594
2024-12-13,129.3438720703125
2024-12-16,129.3538360595703
2024-12-17,127.30216979980469
2024-12-18,117.7809066772461
2024-12-19,118.9461669921875
2024-12-20,123.47772979736328
2024-12-23,122.86024475097656
2024-12-24,125.16087341308594
2024-12-26,126.8340835571289
2024-12-27,124.83221435546875
2024-12-30,123.13909912109375
2024-12-31,122.17303466796875
2025-01-02,120.08155059814453
2025-01-03,122.47181701660156
2025-01-06,118.78680419921875
2025-01-07,115.0719223022461
2025-01-08,117.62154388427734
2025-01-10,109.39501190185547
2025-01-13,110.38101196289062
2025-01-14,111.47654724121094
2025-01-15,110.11209869384766
2025-01-16,111.50642395019531
2025-01-17,113.85686492919922
2025-01-21,115.42050170898438
2025-01-22,117.19329071044922
2025-01-23,117.81078338623047
2025-01-24,115.21135711669922
2025-01-27,112.09403991699219
2025-01-28,115.9284439086914
2025-01-29,115.63961029052734
2025-01-30,105.87931823730469
2025-01-31,106.47688293457031
2025-02-03,112.05419921875
2025-02-04,115.51013946533203
2025-02-05,112.65177154541016
2025-02-06,114.50423431396484
2025-02-07,112.21354675292969
2025-02-10,112.7115249633789
2025-02-11,111.7354965209961
2025-02-12,109.61412811279297
2025-02-13,112.23346710205078
2025-02-14,110.1186752319336
2025-02-18,111.23592376708984
2025-02-19,110.47779083251953
2025-02-20,105.99882507324219
2025-02-21,104.15337371826172
2025-02-24,105.13096618652344
2025-02-25,108.16349792480469
2025-02-26,106.92654418945312
2025-02-27,103.79425811767578
2025-02-28,104.73194885253906
2025-03-03,101.37023162841797
2025-03-04,101.03106689453125
2025-03-05,103.53490447998047
2025-03-06,101.38021087646484
2025-03-07,103.674560546875
2025-03-10,104.65215301513672
2025-03-11,105.61975860595703
2025-03-12,104.60226440429688
2025-03-13,102.82664489746094
2025-03-14,107.73455047607422
2025-03-17,106.52752685546875
2025-03-18,105.70954132080078
2025-03-19,106.72703552246094
2025-03-20,104.75190734863281
2025-03-21,105.5100326538086
2025-03-24,108.07371520996094
2025-03-25,106.92654418945312
2025-03-26,106.38787078857422
2025-03-27,106.29808807373047
2025-03-28,105.8791275024414
2025-03-31,105.65966033935547
2025-04-01,108.11361694335938
2025-04-02,110.38801574707031
2025-04-03,107.30561065673828
2025-04-04,106.8267822265625
2025-04-07,105.21076965332031
2025-04-08,103.06605529785156
2025-04-09,112.05390930175781
2025-04-10,110.18850708007812
2025-04-11,114.49788665771484
2025-04-14,123.52564239501953
2025-04-15,121.45075225830078
2025-04-16,120.92206573486328
2025-04-17,121.3310546875
2025-04-21,119.6352310180664
2025-04-22,122.55802917480469
2025-04-23,122.09915924072266
2025-04-24,125.18155670166016
2025-04-25,124.1939926147461
2025-04-28,123.0967025756836
2025-04-29,123.37601470947266
2025-04-30,121.48068237304688
2025-05-01,119.13645935058594
2025-05-02,124.1939926147461
2025-05-05,119.50555419921875
2025-05-06,119.1963119506836
2025-05-07,119.04667663574219
2025-05-08,119.0965576171875
2025-05-09,119.30604553222656
2025-05-12,117.4007339477539
2025-05-13,119.99434661865234
2025-05-14,119.37586975097656
2025-05-15,118.5279541015625
2025-05-16,122.37847137451172
2025-05-19,125.51075744628906
2025-05-20,126.2589111328125
2025-05-21,126.69783020019531
2025-05-22,126.35865783691406
2025-05-23,128.1841583251953
2025-05-27,133.2217559814453
2025-05-28,133.6806182861328
2025-05-29,132.36387634277344
2025-05-30,133.34278869628906
2025-06-02,132.2340087890625
2025-06-03,132.75343322753906
2025-06-04,133.49261474609375
2025-06-05,135.30062866210938
2025-06-06,135.18075561523438
2025-06-09,136.81895446777344
2025-06-10,135.7301483154297
2025-06-11,134.72125244140625
2025-06-12,132.9032745361328
2025-06-13,135.62026977539062
2025-06-16,136.629150390625
2025-06-17,136.868896484375
2025-06-18,138.08755493164062
2025-06-20,137.12860107421875
2025-06-23,139.73573303222656
2025-06-24,139.94549560546875
2025-06-25,138.6669158935547
2025-06-26,140.63473510742188
2025-06-27,143.79124450683594
2025-06-30,141.94329833984375
2025-07-01,144.01100158691406
2025-07-02,150.43392944335938
2025-07-03,152.30184936523438
2025-07-07,153.33071899414062
2025-07-08,152.33181762695312
2025-07-09,155.15870666503906
2025-07-10,155.54827880859375
2025-07-11,155.1287384033203
2025-07-14,157.88568115234375
2025-07-15,157.24639892578125
2025-07-16,159.68370056152344
2025-07-17,163.4095916748047
2025-07-18,161.20204162597656
2025-07-21,159.57382202148438
2025-07-22,160.97227478027344
2025-07-23,159.4839324951172
2025-07-24,154.79910278320312
2025-07-25,158.21533203125
2025-07-28,160.67262268066406
2025-07-29,160.45286560058594
2025-07-30,158.98448181152344
2025-07-31,163.0999298095703
2025-08-01,158.65484619140625
2025-08-04,168.87355041503906
2025-08-05,168.7436981201172
2025-08-06,170.38189697265625
2025-08-07,173.5384063720703
2025-08-08,177.05453491210938
2025-08-11,177.3042449951172
2025-08-12,184.54624938964844
2025-08-13,178.61280822753906
2025-08-14,172.09999084472656
2025-08-15,171.5
2025-08-18,173.5800018310547
2025-08-19,170.80999755859375
2025-08-20,167.89999389648438
2025-08-21,168.08999633789062
2025-08-22,170.02999877929688
2025-08-25,170.2100067138672
2025-08-26,171.49000549316406
2025-08-27,172.77999877929688
2025-08-28,169.82000732421875
2025-08-29,167.3300018310547
2025-09-02,170.30999755859375
2025-09-03,166.61000061035156
2025-09-04,168.69000244140625
2025-09-05,167.13999938964844
2025-09-08,175.55999755859375
2025-09-09,171.9199981689453
2025-09-10,170.58999633789062
2025-09-11,176.97999572753906
2025-09-12,173.3000030517578
2025-09-15,174.2100067138672
2025-09-16,173.2899932861328
2025-09-17,173.7100067138672
2025-09-18,177.52999877929688
2025-09-19,173.74000549316406
