Date,IDCC
2024-11-05,167.45755004882812
2024-11-06,175.83836364746094
2024-11-07,177.7823028564453
2024-11-08,181.571044921875
2024-11-11,186.18295288085938
2024-11-12,187.5020751953125
2024-11-13,182.90997314453125
2024-11-14,179.57749938964844
2024-11-15,180.5792236328125
2024-11-18,181.7892303466797
2024-11-19,181.4024200439453
2024-11-20,180.79742431640625
2024-11-21,181.9181671142578
2024-11-22,188.56329345703125
2024-11-25,192.24293518066406
2024-11-26,194.37533569335938
2024-11-27,194.82164001464844
2024-11-29,194.35549926757812
2024-12-02,194.9604949951172
2024-12-03,198.4417724609375
2024-12-04,198.94757080078125
2024-12-05,191.52882385253906
2024-12-06,195.21836853027344
2024-12-09,191.44949340820312
2024-12-10,192.12393188476562
2024-12-11,192.718994140625
2024-12-12,194.25631713867188
2024-12-13,192.7686004638672
2024-12-16,195.19854736328125
2024-12-17,194.2265625
2024-12-18,188.06739807128906
2024-12-19,187.4227294921875
2024-12-20,187.87893676757812
2024-12-23,188.4839630126953
2024-12-24,190.5171661376953
2024-12-26,192.92727661132812
2024-12-27,193.33392333984375
2024-12-30,194.147216796875
2024-12-31,192.1338348388672
2025-01-02,194.47450256347656
2025-01-03,201.66514587402344
2025-01-06,200.117919921875
2025-01-07,185.51846313476562
2025-01-08,189.67422485351562
2025-01-10,184.19615173339844
2025-01-13,178.78768920898438
2025-01-14,176.51095581054688
2025-01-15,174.64186096191406
2025-01-16,170.68492126464844
2025-01-17,170.6948699951172
2025-01-21,170.73463439941406
2025-01-22,171.39080810546875
2025-01-23,173.69735717773438
2025-01-24,175.84483337402344
2025-01-27,176.54080200195312
2025-01-28,180.22927856445312
2025-01-29,179.09588623046875
2025-01-30,183.68910217285156
2025-01-31,181.91943359375
2025-02-03,180.93516540527344
2025-02-04,183.48033142089844
2025-02-05,181.44219970703125
2025-02-06,210.5624237060547
2025-02-07,203.20533752441406
2025-02-10,205.8499298095703
2025-02-11,206.41659545898438
2025-02-12,208.92201232910156
2025-02-13,213.72401428222656
2025-02-14,213.04794311523438
2025-02-18,216.03054809570312
2025-02-19,216.0206298828125
2025-02-20,215.74224853515625
2025-02-21,210.1746826171875
2025-02-24,208.474609375
2025-02-25,208.1266326904297
2025-02-26,208.37518310546875
2025-02-27,208.69334411621094
2025-02-28,212.40171813964844
2025-03-03,207.12249755859375
2025-03-04,203.89134216308594
2025-03-05,202.98660278320312
2025-03-06,208.30560302734375
2025-03-07,214.03221130371094
2025-03-10,209.31967163085938
2025-03-11,211.35780334472656
2025-03-12,211.24842834472656
2025-03-13,207.0230712890625
2025-03-14,215.83172607421875
2025-03-17,218.3570098876953
2025-03-18,217.78036499023438
2025-03-19,219.56993103027344
2025-03-20,217.86984252929688
2025-03-21,216.09022521972656
2025-03-24,220.3155975341797
2025-03-25,224.41171264648438
2025-03-26,221.30979919433594
2025-03-27,213.8035430908203
2025-03-28,208.82257080078125
2025-03-31,205.55165100097656
2025-04-01,203.74220275878906
2025-04-02,207.06285095214844
2025-04-03,196.92196655273438
2025-04-04,190.20114135742188
2025-04-07,194.56568908691406
2025-04-08,189.982421875
2025-04-09,206.51824951171875
2025-04-10,202.01028442382812
2025-04-11,201.3919219970703
2025-04-14,201.22238159179688
2025-04-15,202.38926696777344
2025-04-16,196.4551239013672
2025-04-17,188.7656707763672
2025-04-21,182.88137817382812
2025-04-22,186.4917449951172
2025-04-23,191.0296173095703
2025-04-24,191.14930725097656
2025-04-25,193.23373413085938
2025-04-28,194.04156494140625
2025-04-29,199.99566650390625
2025-04-30,200.46441650390625
2025-05-01,201.61134338378906
2025-05-02,210.40785217285156
2025-05-05,212.2828369140625
2025-05-06,213.75889587402344
2025-05-07,211.96368408203125
2025-05-08,211.40518188476562
2025-05-09,211.3952178955078
2025-05-12,216.9603271484375
2025-05-13,221.80738830566406
2025-05-14,216.0926513671875
2025-05-15,215.65382385253906
2025-05-16,218.10726928710938
2025-05-19,216.78082275390625
2025-05-20,215.2249755859375
2025-05-21,213.9084930419922
2025-05-22,211.94374084472656
2025-05-23,211.69439697265625
2025-05-27,210.89654541015625
2025-05-28,212.7316436767578
2025-05-29,213.6192626953125
2025-05-30,216.6810760498047
2025-06-02,215.79345703125
2025-06-03,220.8599090576172
2025-06-04,222.9144287109375
2025-06-05,225.90643310546875
2025-06-06,226.7042999267578
2025-06-09,227.3525848388672
2025-06-10,221.04940795898438
2025-06-11,221.34861755371094
2025-06-12,221.24887084960938
2025-06-13,217.92774963378906
2025-06-16,221.74754333496094
2025-06-17,221.3087158203125
2025-06-18,224.20098876953125
2025-06-20,226.80404663085938
2025-06-23,231.85055541992188
2025-06-24,234.07461547851562
2025-06-25,229.88580322265625
2025-06-26,226.66441345214844
2025-06-27,230.3146514892578
2025-06-30,223.63250732421875
2025-07-01,221.2588653564453
2025-07-02,221.009521484375
2025-07-03,223.92173767089844
2025-07-07,225.43768310546875
2025-07-08,224.57000732421875
2025-07-09,226.6199951171875
2025-07-10,229.2899932861328
2025-07-11,225.27000427246094
2025-07-14,226.74000549316406
2025-07-15,226.2899932861328
2025-07-16,228.8800048828125
2025-07-17,229.50999450683594
2025-07-18,225.1999969482422
2025-07-21,226.4600067138672
2025-07-22,226.4499969482422
2025-07-23,227.5399932861328
2025-07-24,224.58999633789062
2025-07-25,224.3800048828125
2025-07-28,222.11000061035156
2025-07-29,221.35000610351562
2025-07-30,245.17999267578125
2025-07-31,258.20001220703125
2025-08-01,252.8000030517578
2025-08-04,270.45001220703125
2025-08-05,269.6000061035156
2025-08-06,270.25
2025-08-07,265.9800109863281
2025-08-08,264.2099914550781
2025-08-11,266.30999755859375
2025-08-12,273.6199951171875
2025-08-13,276.1099853515625
2025-08-14,269.75
2025-08-15,268.739990234375
2025-08-18,269.8699951171875
2025-08-19,260.3299865722656
2025-08-20,259.9599914550781
2025-08-21,258.5400085449219
2025-08-22,266.2699890136719
2025-08-25,265.2099914550781
2025-08-26,266.8399963378906
2025-08-27,269.67999267578125
2025-08-28,273.510009765625
2025-08-29,271.7099914550781
2025-09-02,277.489990234375
2025-09-03,284.7699890136719
2025-09-04,287.8800048828125
2025-09-05,287.79998779296875
2025-09-08,299.9100036621094
2025-09-09,305.70001220703125
2025-09-10,298.25
2025-09-11,324.8699951171875
2025-09-12,322.8699951171875
2025-09-15,329.30999755859375
2025-09-16,323.5400085449219
2025-09-17,327.1700134277344
2025-09-18,339.2099914550781
2025-09-19,334.80999755859375
