Date,IBCP
2024-09-10,32.630897521972656
2024-09-11,31.66204261779785
2024-09-12,31.933319091796875
2024-09-13,32.5727653503418
2024-09-16,32.89249038696289
2024-09-17,32.97968292236328
2024-09-18,33.23158264160156
2024-09-19,34.17136764526367
2024-09-20,32.853729248046875
2024-09-23,32.73747253417969
2024-09-24,32.06896209716797
2024-09-25,31.58453369140625
2024-09-26,31.439210891723633
2024-09-27,31.080734252929688
2024-09-30,32.31117248535156
2024-10-01,31.38107681274414
2024-10-02,30.499425888061523
2024-10-03,30.383161544799805
2024-10-04,31.352012634277344
2024-10-07,30.857898712158203
2024-10-08,31.051668167114258
2024-10-09,31.303569793701172
2024-10-10,31.051668167114258
2024-10-11,32.23366928100586
2024-10-14,32.378990173339844
2024-10-15,33.05718994140625
2024-10-16,33.67725372314453
2024-10-17,33.85165023803711
2024-10-18,33.05718994140625
2024-10-21,31.991455078125
2024-10-22,32.47587966918945
2024-10-23,32.19491195678711
2024-10-24,31.720176696777344
2024-10-25,31.56516456604004
2024-10-28,32.136775970458984
2024-10-29,32.175533294677734
2024-10-30,32.504947662353516
2024-10-31,31.758926391601562
2024-11-01,31.87518882751465
2024-11-04,31.7007999420166
2024-11-05,32.374244689941406
2024-11-06,37.26405715942383
2024-11-07,35.87812042236328
2024-11-08,36.48324966430664
2024-11-11,38.054622650146484
2024-11-12,37.605655670166016
2024-11-13,37.23477554321289
2024-11-14,37.01028823852539
2024-11-15,36.83461380004883
2024-11-18,36.11236572265625
2024-11-19,36.39540481567383
2024-11-20,36.18068313598633
2024-11-21,36.81509017944336
2024-11-22,37.576377868652344
2024-11-25,37.9375
2024-11-26,37.36165237426758
2024-11-27,37.02981185913086
2024-11-29,36.72725296020508
2024-12-02,36.89316940307617
2024-12-03,36.78580856323242
2024-12-04,37.332374572753906
2024-12-05,37.176212310791016
2024-12-06,37.10789489746094
2024-12-09,36.39540481567383
2024-12-10,36.89316940307617
2024-12-11,37.20549011230469
2024-12-12,36.75653076171875
2024-12-13,37.0590934753418
2024-12-16,37.176212310791016
2024-12-17,36.4149284362793
2024-12-18,34.61906433105469
2024-12-19,34.14082336425781
2024-12-20,34.29698181152344
2024-12-23,34.238426208496094
2024-12-24,34.433624267578125
2024-12-26,34.531227111816406
2024-12-27,33.85778045654297
2024-12-30,33.90658187866211
2024-12-31,33.994422912597656
2025-01-02,33.54545593261719
2025-01-03,33.69186019897461
2025-01-06,33.39905548095703
2025-01-07,32.73536682128906
2025-01-08,32.85248947143555
2025-01-10,31.96432113647461
2025-01-13,32.061920166015625
2025-01-14,33.13553237915039
2025-01-15,34.062744140625
2025-01-16,34.03346252441406
2025-01-17,33.59425354003906
2025-01-21,34.60930633544922
2025-01-22,33.96514129638672
2025-01-23,34.394588470458984
2025-01-24,34.745948791503906
2025-01-27,34.78499221801758
2025-01-28,35.38035583496094
2025-01-29,35.087554931640625
2025-01-30,35.507232666015625
2025-01-31,35.52676010131836
2025-02-03,34.78499221801758
2025-02-04,35.54204177856445
2025-02-05,35.66985321044922
2025-02-06,36.436737060546875
2025-02-07,35.62069320678711
2025-02-10,35.40439224243164
2025-02-11,35.87632369995117
2025-02-12,34.814483642578125
2025-02-13,35.13893508911133
2025-02-14,34.51953125
2025-02-18,34.51953125
2025-02-19,34.1754150390625
2025-02-20,33.9591178894043
2025-02-21,32.92677688598633
2025-02-24,32.82845687866211
2025-02-25,32.97593307495117
2025-02-26,32.71047592163086
2025-02-27,32.779296875
2025-02-28,33.408531188964844
2025-03-03,33.16273880004883
2025-03-04,31.982919692993164
2025-03-05,31.66830062866211
2025-03-06,31.255367279052734
2025-03-07,31.098054885864258
2025-03-10,29.810087203979492
2025-03-11,29.672441482543945
2025-03-12,29.937902450561523
2025-03-13,29.69210433959961
2025-03-14,30.390165328979492
2025-03-17,30.47865104675293
2025-03-18,30.498315811157227
2025-03-19,30.84242820739746
2025-03-20,30.51797866821289
2025-03-21,30.537641525268555
2025-03-24,31.275028228759766
2025-03-25,31.078393936157227
2025-03-26,31.04889678955078
2025-03-27,31.009571075439453
2025-03-28,30.341005325317383
2025-03-31,30.27218246459961
2025-04-01,30.331174850463867
2025-04-02,30.282014846801758
2025-04-03,28.12884521484375
2025-04-04,27.607759475708008
2025-04-07,27.735570907592773
2025-04-08,28.07968521118164
2025-04-09,29.338159561157227
2025-04-10,28.335311889648438
2025-04-11,28.040359497070312
2025-04-14,28.4631290435791
2025-04-15,28.92522430419922
2025-04-16,29.377485275268555
2025-04-17,29.613452911376953
2025-04-21,29.48563575744629
2025-04-22,30.43932342529297
2025-04-23,30.753942489624023
2025-04-24,30.380332946777344
2025-04-25,30.51797866821289
2025-04-28,30.291847229003906
2025-04-29,30.537641525268555
2025-04-30,29.947731018066406
2025-05-01,30.15420150756836
2025-05-02,30.970243453979492
2025-05-05,31.069379806518555
2025-05-06,30.831451416015625
2025-05-07,30.841365814208984
2025-05-08,31.60471534729004
2025-05-09,31.366788864135742
2025-05-12,32.1202278137207
2025-05-13,32.19953536987305
2025-05-14,31.812904357910156
2025-05-15,32.496944427490234
2025-05-16,32.159881591796875
2025-05-19,32.18962478637695
2025-05-20,32.2689323425293
2025-05-21,31.535320281982422
2025-05-22,31.32713508605957
2025-05-23,31.168516159057617
2025-05-27,31.78316307067871
2025-05-28,31.247825622558594
2025-05-29,31.475839614868164
2025-05-30,31.257740020751953
2025-06-02,30.950414657592773
2025-06-03,31.426271438598633
2025-06-04,30.80171012878418
2025-06-05,30.573698043823242
2025-06-06,31.15860366821289
2025-06-09,31.30730628967285
2025-06-10,31.6146297454834
2025-06-11,31.3767032623291
2025-06-12,31.128860473632812
2025-06-13,30.306028366088867
2025-06-16,29.968963623046875
2025-06-17,29.929309844970703
2025-06-18,30.107755661010742
2025-06-20,30.137496948242188
2025-06-23,31.02972412109375
2025-06-24,31.257740020751953
2025-06-25,31.247825622558594
2025-06-26,31.96160888671875
2025-06-27,32.33832550048828
2025-06-30,32.1301383972168
2025-07-01,33.30986404418945
2025-07-02,33.45856857299805
2025-07-03,34.30122756958008
2025-07-07,33.63701629638672
2025-07-08,33.92451095581055
2025-07-09,34.03356170654297
2025-07-10,34.06330108642578
2025-07-11,33.44865798950195
2025-07-14,34.142608642578125
2025-07-15,33.18098831176758
2025-07-16,33.57753372192383
2025-07-17,34.06330108642578
2025-07-18,33.835289001464844
2025-07-21,33.87493896484375
2025-07-22,33.765892028808594
2025-07-23,33.89476776123047
2025-07-24,32.556427001953125
2025-07-25,32.17970657348633
2025-07-28,32.01117706298828
2025-07-29,31.60471534729004
2025-07-30,30.881019592285156
2025-07-31,30.28619956970215
2025-08-01,29.83017349243164
2025-08-04,29.850000381469727
2025-08-05,30.25
2025-08-06,30.1200008392334
2025-08-07,30.200000762939453
2025-08-08,30.450000762939453
2025-08-11,30.600000381469727
2025-08-12,31.760000228881836
2025-08-13,32.09000015258789
2025-08-14,31.639999389648438
2025-08-15,30.850000381469727
2025-08-18,31.3799991607666
2025-08-19,31.389999389648438
2025-08-20,31.389999389648438
2025-08-21,31.25
2025-08-22,32.810001373291016
2025-08-25,32.720001220703125
2025-08-26,33.13999938964844
2025-08-27,33.279998779296875
2025-08-28,32.970001220703125
2025-08-29,32.88999938964844
2025-09-02,33.04999923706055
2025-09-03,32.7400016784668
2025-09-04,33.08000183105469
2025-09-05,32.81999969482422
2025-09-08,32.939998626708984
2025-09-09,32.310001373291016
2025-09-10,31.940000534057617
2025-09-11,32.16999816894531
2025-09-12,31.739999771118164
2025-09-15,31.59000015258789
2025-09-16,31.1299991607666
2025-09-17,31.190000534057617
2025-09-18,31.969999313354492
2025-09-19,31.350000381469727
