Date,CMCL
2020-10-22,14.51840591430664
2020-10-23,14.13179874420166
2020-10-26,13.983736038208008
2020-10-27,13.901479721069336
2020-10-28,13.226967811584473
2020-10-29,13.893250465393066
2020-10-30,13.432610511779785
2020-11-02,13.991962432861328
2020-11-03,14.337440490722656
2020-11-04,13.893250465393066
2020-11-05,14.378569602966309
2020-11-06,14.000189781188965
2020-11-09,13.917927742004395
2020-11-10,14.641794204711914
2020-11-11,13.991962432861328
2020-11-12,13.350354194641113
2020-11-13,13.087130546569824
2020-11-16,12.84035873413086
2020-11-17,12.939069747924805
2020-11-18,12.873261451721191
2020-11-19,13.046001434326172
2020-11-20,12.8568115234375
2020-11-23,12.223429679870605
2020-11-24,12.165848731994629
2020-11-25,12.305685997009277
2020-11-27,12.215203285217285
2020-11-30,11.86972427368164
2020-12-01,12.758102416992188
2020-12-02,13.416160583496094
2020-12-03,13.202290534973145
2020-12-04,13.087130546569824
2020-12-07,13.449063301086426
2020-12-08,13.679383277893066
2020-12-09,12.651169776916504
2020-12-10,12.832134246826172
2020-12-11,12.618264198303223
2020-12-14,11.80391788482666
2020-12-15,12.700522422790527
2020-12-16,12.92261791229248
2020-12-17,13.613576889038086
2020-12-18,13.317452430725098
2020-12-21,13.325676918029785
2020-12-22,12.700522422790527
2020-12-23,13.037775993347168
2020-12-24,13.268095970153809
2020-12-28,13.13648509979248
2020-12-29,13.17761516571045
2020-12-30,13.284547805786133
2020-12-31,13.062454223632812
2021-01-04,15.085982322692871
2021-01-05,14.493727684020996
2021-01-06,14.847434043884277
2021-01-07,15.18468952178955
2021-01-08,13.852123260498047
2021-01-11,13.3585786819458
2021-01-12,13.68760871887207
2021-01-13,13.39148235321045
2021-01-14,13.499144554138184
2021-01-15,12.29830265045166
2021-01-19,12.347991943359375
2021-01-20,12.919426918029785
2021-01-21,12.778637886047363
2021-01-22,13.035369873046875
2021-01-25,12.422526359558105
2021-01-26,12.372835159301758
2021-01-27,11.851089477539062
2021-01-28,12.488779067993164
2021-01-29,12.447372436523438
2021-02-01,12.66269588470459
2021-02-02,11.95875072479248
2021-02-03,12.728949546813965
2021-02-04,12.820047378540039
2021-02-05,12.463936805725098
2021-02-08,13.258975982666016
2021-02-09,13.31694507598877
2021-02-10,13.225850105285645
2021-02-11,13.292099952697754
2021-02-12,13.283822059631348
2021-02-16,13.085060119628906
2021-02-17,12.820047378540039
2021-02-18,12.878018379211426
2021-02-19,13.143033027648926
2021-02-22,13.581960678100586
2021-02-23,12.88630199432373
2021-02-24,13.466019630432129
2021-02-25,12.521906852722168
2021-02-26,11.726866722106934
2021-03-01,11.312779426574707
2021-03-02,11.892499923706055
2021-03-03,11.569513320922852
2021-03-04,11.470132827758789
2021-03-05,11.63576602935791
2021-03-08,11.776555061340332
2021-03-09,12.62956714630127
2021-03-10,12.960833549499512
2021-03-11,13.358355522155762
2021-03-12,13.358355522155762
2021-03-15,13.441174507141113
2021-03-16,12.91114616394043
2021-03-17,13.118186950683594
2021-03-18,12.695820808410645
2021-03-19,12.099538803100586
2021-03-22,11.735146522521973
2021-03-23,11.0643310546875
2021-03-24,11.072610855102539
2021-03-25,11.494976043701172
2021-03-26,11.892499923706055
2021-03-29,11.528103828430176
2021-03-30,12.265175819396973
2021-03-31,11.834526062011719
2021-04-01,12.29830265045166
2021-04-05,11.834526062011719
2021-04-06,11.82624340057373
2021-04-07,11.354187965393066
2021-04-08,11.528103828430176
2021-04-09,11.50325870513916
2021-04-12,11.138863563537598
2021-04-13,11.63576602935791
2021-04-14,11.43700885772705
2021-04-15,12.456225395202637
2021-04-16,12.096994400024414
2021-04-19,11.938262939453125
2021-04-20,12.481290817260742
2021-04-21,12.723563194274902
2021-04-22,11.812947273254395
2021-04-23,12.005095481872559
2021-04-26,11.746114730834961
2021-04-27,11.587381362915039
2021-04-28,11.729406356811523
2021-04-29,11.896490097045898
2021-04-30,11.62079906463623
2021-05-03,12.5147066116333
2021-05-04,11.871428489685059
2021-05-05,11.771177291870117
2021-05-06,12.339266777038574
2021-05-07,12.456225395202637
2021-05-10,11.771177291870117
2021-05-11,11.938262939453125
2021-05-12,11.654217720031738
2021-05-13,11.55396556854248
2021-05-14,12.055221557617188
2021-05-17,12.907360076904297
2021-05-18,12.832169532775879
2021-05-19,12.280786514282227
2021-05-20,12.422809600830078
2021-05-21,12.556478500366211
2021-05-24,12.523062705993652
2021-05-25,12.531414031982422
2021-05-26,12.422809600830078
2021-05-27,12.197245597839355
2021-05-28,12.297494888305664
2021-06-01,12.23066234588623
2021-06-02,12.172179222106934
2021-06-03,12.055221557617188
2021-06-04,11.980034828186035
2021-06-07,12.005095481872559
2021-06-08,11.821301460266113
2021-06-09,11.75446605682373
2021-06-10,11.64586353302002
2021-06-11,11.64586353302002
2021-06-14,11.51219367980957
2021-06-15,11.378523826599121
2021-06-16,11.194730758666992
2021-06-17,11.169669151306152
2021-06-18,10.11702823638916
2021-06-21,10.426137924194336
2021-06-22,10.559806823730469
2021-06-23,10.300823211669922
2021-06-24,10.350950241088867
2021-06-25,10.309179306030273
2021-06-28,10.584869384765625
2021-06-29,10.183862686157227
2021-06-30,10.108674049377441
2021-07-01,10.033489227294922
2021-07-02,9.958298683166504
2021-07-06,10.534743309020996
2021-07-07,10.526389122009277
2021-07-08,10.125385284423828
2021-07-09,10.292468070983887
2021-07-12,10.242345809936523
2021-07-13,10.484617233276367
2021-07-14,10.451200485229492
2021-07-15,10.451200485229492
2021-07-16,10.096638679504395
2021-07-19,9.784282684326172
2021-07-20,9.86870288848877
2021-07-21,10.2232666015625
2021-07-22,9.88558578491211
2021-07-23,9.843377113342285
2021-07-26,10.012215614318848
2021-07-27,10.045985221862793
2021-07-28,10.257035255432129
2021-07-29,10.991488456726074
2021-07-30,10.72978687286377
2021-08-02,10.738229751586914
2021-08-03,10.560946464538574
2021-08-04,10.366781234741211
2021-08-05,10.316130638122559
2021-08-06,10.079752922058105
2021-08-09,9.818050384521484
2021-08-10,9.742072105407715
2021-08-11,9.826494216918945
2021-08-12,10.10507869720459
2021-08-13,10.358338356018066
2021-08-16,10.3836669921875
2021-08-17,10.44275951385498
2021-08-18,10.375222206115723
2021-08-19,10.037543296813965
2021-08-20,9.919354438781738
2021-08-23,10.2485933303833
2021-08-24,10.265478134155273
2021-08-25,9.961565971374512
2021-08-26,9.792725563049316
2021-08-27,10.10507869720459
2021-08-30,10.06286907196045
2021-08-31,10.197940826416016
2021-09-01,10.29924488067627
2021-09-02,10.34145450592041
2021-09-03,10.560946464538574
2021-09-07,10.290803909301758
2021-09-08,9.978449821472168
2021-09-09,10.138848304748535
2021-09-10,10.14728832244873
2021-09-13,10.670694351196289
2021-09-14,10.645366668701172
2021-09-15,10.231709480285645
2021-09-16,10.155731201171875
2021-09-17,10.535618782043457
2021-09-20,10.214824676513672
2021-09-21,10.130404472351074
2021-09-22,10.189497947692871
2021-09-23,10.2232666015625
2021-09-24,10.307686805725098
2021-09-27,10.636926651000977
2021-09-28,10.2232666015625
2021-09-29,10.333014488220215
2021-09-30,10.214824676513672
2021-10-01,10.400547981262207
2021-10-04,10.620040893554688
2021-10-05,10.468084335327148
2021-10-06,10.586272239685059
2021-10-07,10.881744384765625
2021-10-08,10.527177810668945
2021-10-11,10.72978687286377
2021-10-12,10.797323226928711
2021-10-13,11.219422340393066
2021-10-14,11.023188591003418
2021-10-15,10.929340362548828
2021-10-18,10.886680603027344
2021-10-19,10.954936981201172
2021-10-20,10.980531692504883
2021-10-21,11.245018005371094
2021-10-22,11.040251731872559
2021-10-25,11.023188591003418
2021-10-26,10.852554321289062
2021-10-27,10.933603286743164
2021-10-28,10.792830467224121
2021-10-29,10.570999145507812
2021-11-01,10.852554321289062
2021-11-02,10.75870132446289
2021-11-03,10.954936981201172
2021-11-04,10.5803861618042
2021-11-05,10.929340362548828
2021-11-08,10.895211219787598
2021-11-09,11.006126403808594
2021-11-10,11.526570320129395
2021-11-11,11.85931396484375
2021-11-12,12.072612762451172
2021-11-15,11.919034957885742
2021-11-16,11.569231033325195
2021-11-17,11.901971817016602
2021-11-18,11.73133659362793
2021-11-19,11.543633460998535
2021-11-22,11.364465713500977
2021-11-23,11.142637252807617
2021-11-24,11.048786163330078
2021-11-26,10.920806884765625
2021-11-29,10.690447807312012
2021-11-30,10.733104705810547
2021-12-01,10.323575973510742
2021-12-02,9.888448715209961
2021-12-03,10.059085845947266
2021-12-06,10.23825740814209
2021-12-07,10.23825740814209
2021-12-08,10.22972583770752
2021-12-09,10.14440631866455
2021-12-10,9.939640998840332
2021-12-13,9.726343154907227
2021-12-14,9.67088794708252
2021-12-15,9.385068893432617
2021-12-16,9.811663627624512
2021-12-17,9.299750328063965
2021-12-20,9.467828750610352
2021-12-21,9.49598503112793
2021-12-22,9.410663604736328
2021-12-23,9.487452507019043
2021-12-27,9.811663627624512
2021-12-28,9.598366737365723
2021-12-29,9.811663627624512
2021-12-30,9.862853050231934
2021-12-31,9.948172569274902
2022-01-03,9.828725814819336
2022-01-04,9.786067008972168
2022-01-05,10.170001983642578
2022-01-06,9.948172569274902
2022-01-07,9.649558067321777
2022-01-10,9.948172569274902
2022-01-11,10.323575973510742
2022-01-12,10.22119140625
2022-01-13,10.316152572631836
2022-01-14,10.126232147216797
2022-01-18,10.203927993774414
2022-01-19,10.557869911193848
2022-01-20,10.367951393127441
2022-01-21,10.143498420715332
2022-01-24,9.927678108215332
2022-01-25,10.359315872192383
2022-01-26,9.746392250061035
2022-01-27,9.789555549621582
2022-01-28,9.763657569885254
2022-01-31,9.806818962097168
2022-02-01,10.09170150756836
2022-02-02,9.988107681274414
2022-02-03,9.685961723327637
2022-02-04,9.755023956298828
2022-02-07,9.919046401977539
2022-02-08,10.057169914245605
2022-02-09,10.152131080627441
2022-02-10,9.93631362915039
2022-02-11,10.393848419189453
2022-02-14,10.432695388793945
2022-02-15,10.557869911193848
2022-02-16,10.790955543518066
2022-02-17,11.075837135314941
2022-02-18,10.851386070251465
2022-02-22,10.488808631896973
2022-02-23,10.626933097839355
2022-02-24,10.609665870666504
2022-02-25,10.609665870666504
2022-02-28,10.393848419189453
2022-03-01,10.609665870666504
2022-03-02,10.790955543518066
2022-03-03,11.127633094787598
2022-03-04,10.972243309020996
2022-03-07,11.567903518676758
2022-03-08,11.740560531616211
2022-03-09,11.559272766113281
2022-03-10,11.688764572143555
2022-03-11,11.731925964355469
2022-03-14,11.567903518676758
2022-03-15,11.481578826904297
2022-03-16,11.524741172790527
2022-03-17,11.913217544555664
2022-03-18,12.051340103149414
2022-03-21,12.569307327270508
2022-03-22,12.431181907653809
2022-03-23,12.707429885864258
2022-03-24,13.812423706054688
2022-03-25,12.802391052246094
2022-03-28,12.966413497924805
2022-03-29,12.949148178100586
2022-03-30,12.612469673156738
2022-03-31,13.130436897277832
2022-04-01,13.152015686035156
2022-04-04,12.595203399658203
2022-04-05,12.72469425201416
2022-04-06,12.681530952453613
2022-04-07,13.07000732421875
2022-04-08,13.48437786102295
2022-04-11,13.406682014465332
2022-04-12,14.114570617675781
2022-04-13,14.926050186157227
2022-04-14,15.478549003601074
2022-04-18,14.930402755737305
2022-04-19,14.643279075622559
2022-04-20,14.869498252868652
2022-04-21,13.834115982055664
2022-04-22,13.433882713317871
2022-04-25,12.8074312210083
2022-04-26,12.424599647521973
2022-04-27,12.311492919921875
2022-04-28,13.051053047180176
2022-04-29,12.189682960510254
2022-05-02,11.841652870178223
2022-05-03,12.07657241821289
2022-05-04,12.198383331298828
2022-05-05,11.537130355834961
2022-05-06,11.55453109741211
2022-05-09,10.971583366394043
2022-05-10,10.719264030456543
2022-05-11,10.571351051330566
2022-05-12,10.82366943359375
2022-05-13,11.128195762634277
2022-05-16,10.788867950439453
2022-05-17,10.893279075622559
2022-05-18,11.180400848388672
2022-05-19,11.180400848388672
2022-05-20,10.832372665405273
2022-05-23,10.962882995605469
2022-05-24,11.17170238494873
2022-05-25,11.258706092834473
2022-05-26,11.571932792663574
2022-05-27,11.561492919921875
2022-05-31,11.85035228729248
2022-06-01,11.51972770690918
2022-06-02,12.006969451904297
2022-06-03,11.754647254943848
2022-06-06,11.806852340698242
2022-06-07,11.484925270080566
2022-06-08,11.476225852966309
2022-06-09,11.058591842651367
2022-06-10,11.611084938049316
2022-06-13,10.980284690856934
2022-06-14,10.675760269165039
2022-06-15,10.875876426696777
2022-06-16,11.023787498474121
2022-06-17,9.796990394592285
2022-06-21,10.893279075622559
2022-06-22,10.553948402404785
2022-06-23,10.179821014404297
2022-06-24,10.301630973815918
2022-06-27,10.20592212677002
2022-06-28,10.075411796569824
2022-06-29,9.971004486083984
2022-06-30,9.527268409729004
2022-07-01,9.962302207946777
2022-07-05,9.509867668151855
2022-07-06,9.170539855957031
2022-07-07,9.222743034362793
2022-07-08,9.231443405151367
2022-07-11,9.231443405151367
2022-07-12,9.109634399414062
2022-07-13,9.440261840820312
2022-07-14,9.202271461486816
2022-07-15,9.131753921508789
2022-07-18,9.15820026397705
2022-07-19,9.061240196228027
2022-07-20,9.175827026367188
2022-07-21,9.42263126373291
2022-07-22,9.299229621887207
2022-07-25,9.025981903076172
2022-07-26,9.255157470703125
2022-07-27,9.651806831359863
2022-07-28,9.960311889648438
2022-07-29,9.880982398986816
2022-08-01,10.039643287658691
2022-08-02,10.286447525024414
2022-08-03,9.828095436096191
2022-08-04,9.880982398986816
2022-08-05,9.907423973083496
2022-08-08,9.960311889648438
2022-08-09,9.651806831359863
2022-08-10,9.369743347167969
2022-08-11,9.519590377807617
2022-08-12,9.449075698852539
2022-08-15,9.334486961364746
2022-08-16,9.256918907165527
2022-08-17,8.99953842163086
2022-08-18,9.11412525177002
2022-08-19,8.95546817779541
2022-08-22,9.149384498596191
2022-08-23,9.167012214660645
2022-08-24,9.08768367767334
2022-08-25,9.308042526245117
2022-08-26,9.025981903076172
2022-08-29,8.98190975189209
2022-08-30,8.902580261230469
2022-08-31,8.153352737426758
2022-09-01,8.135722160339355
2022-09-02,8.285569190979004
2022-09-06,8.10927963256836
2022-09-07,8.594074249267578
2022-09-08,8.373714447021484
2022-09-09,8.41778564453125
2022-09-12,8.602890014648438
2022-09-13,8.32964038848877
2022-09-14,8.40896987915039
2022-09-15,8.06520938873291
2022-09-16,8.541187286376953
2022-09-19,8.40896987915039
2022-09-20,8.206239700317383
2022-09-21,8.338456153869629
2022-09-22,8.488301277160645
2022-09-23,7.985879898071289
2022-09-26,7.739074230194092
2022-09-27,7.8624773025512695
2022-09-28,8.029950141906738
2022-09-29,8.364899635314941
2022-09-30,8.65577507019043
2022-10-03,8.72629165649414
2022-10-04,8.85850715637207
2022-10-05,9.07886791229248
2022-10-06,9.08768367767334
2022-10-07,9.131753921508789
2022-10-10,8.72629165649414
2022-10-11,8.990724563598633
2022-10-12,9.043611526489258
2022-10-13,9.016802787780762
2022-10-14,8.686156272888184
2022-10-17,9.106165885925293
2022-10-18,8.936375617980957
2022-10-19,8.561046600341797
2022-10-20,8.918500900268555
2022-10-21,8.855947494506836
2022-10-24,8.936375617980957
2022-10-25,9.025738716125488
2022-10-26,9.892566680908203
2022-10-27,9.660221099853516
2022-10-28,9.731712341308594
2022-10-31,9.731712341308594
2022-11-01,9.642348289489746
2022-11-02,9.51723861694336
2022-11-03,9.070418357849121
2022-11-04,9.472557067871094
2022-11-07,9.928312301635742
2022-11-08,10.41087532043457
2022-11-09,9.883631706237793
2022-11-10,10.14278507232666
2022-11-11,10.366193771362305
2022-11-14,10.285768508911133
2022-11-15,10.276829719543457
2022-11-16,10.339384078979492
2022-11-17,10.16065788269043
2022-11-18,10.15172004699707
2022-11-21,9.776392936706543
2022-11-22,10.232148170471191
2022-11-23,10.401939392089844
2022-11-25,9.955121994018555
2022-11-28,9.535112380981445
2022-11-29,9.552984237670898
2022-11-30,9.687028884887695
2022-12-01,10.24108600616455
2022-12-02,10.473430633544922
2022-12-05,10.008740425109863
2022-12-06,10.026611328125
2022-12-07,10.18746566772461
2022-12-08,10.428750038146973
2022-12-09,10.01767635345459
2022-12-12,10.258956909179688
2022-12-13,10.366193771362305
2022-12-14,10.169593811035156
2022-12-15,9.883631706237793
2022-12-16,10.401939392089844
2022-12-19,9.883631706237793
2022-12-20,10.723649024963379
2022-12-21,11.2151517868042
2022-12-22,10.991742134094238
2022-12-23,11.045358657836914
2022-12-27,11.670905113220215
2022-12-28,11.09004020690918
2022-12-29,11.313448905944824
2022-12-30,11.081103324890137
2023-01-03,11.393877029418945
2023-01-04,11.57260513305664
2023-01-05,11.456432342529297
2023-01-06,12.11772346496582
2023-01-09,12.644970893859863
2023-01-10,12.868379592895508
2023-01-11,12.75220775604248
2023-01-12,13.176377296447754
2023-01-13,13.934470176696777
2023-01-17,12.544632911682129
2023-01-18,12.716107368469238
2023-01-19,12.959779739379883
2023-01-20,13.077103614807129
2023-01-23,14.096920013427734
2023-01-24,14.205218315124512
2023-01-25,13.122227668762207
2023-01-26,13.022953033447266
2023-01-27,11.903864860534668
2023-01-30,12.102411270141602
2023-01-31,12.41828441619873
2023-02-01,12.716107368469238
2023-02-02,12.409260749816895
2023-02-03,12.039237976074219
2023-02-06,11.985089302062988
2023-02-07,12.16558837890625
2023-02-08,11.958013534545898
2023-02-09,11.876790046691895
2023-02-10,11.80458927154541
2023-02-13,11.560918807983398
2023-02-14,11.669218063354492
2023-02-15,11.488717079162598
2023-02-16,11.732390403747559
2023-02-17,11.461642265319824
2023-02-21,11.642142295837402
2023-02-22,11.678238868713379
2023-02-23,11.705317497253418
2023-02-24,11.606040000915527
2023-02-27,11.732390403747559
2023-02-28,12.670981407165527
2023-03-01,12.93270492553711
2023-03-02,12.78830623626709
2023-03-03,12.309986114501953
2023-03-06,12.048262596130371
2023-03-07,11.47066879272461
2023-03-08,11.560918807983398
2023-03-09,11.705317497253418
2023-03-10,11.7684907913208
2023-03-13,12.427308082580566
2023-03-14,12.544632911682129
2023-03-15,12.391209602355957
2023-03-16,12.761231422424316
2023-03-17,15.03550910949707
2023-03-20,14.990386009216309
2023-03-21,13.98862075805664
2023-03-22,14.439865112304688
2023-03-23,14.620365142822266
2023-03-24,14.06081771850586
2023-03-27,13.501275062561035
2023-03-28,14.024720191955566
2023-03-29,14.024720191955566
2023-03-30,14.078868865966797
2023-03-31,13.717872619628906
2023-04-03,14.069846153259277
2023-04-04,15.062586784362793
2023-04-05,15.558955192565918
2023-04-06,15.261130332946777
2023-04-10,15.522854804992676
2023-04-11,15.531882286071777
2023-04-12,15.405531883239746
2023-04-13,15.660321235656738
2023-04-14,15.27813720703125
2023-04-17,14.841361045837402
2023-04-18,14.795863151550293
2023-04-19,14.49557876586914
2023-04-20,14.677567481994629
2023-04-21,14.650269508361816
2023-04-24,13.157944679260254
2023-04-25,12.448179244995117
2023-04-26,12.557374954223633
2023-04-27,12.684768676757812
2023-04-28,12.95775318145752
2023-05-01,12.975953102111816
2023-05-02,13.585622787475586
2023-05-03,13.185242652893066
2023-05-04,13.157944679260254
2023-05-05,12.921355247497559
2023-05-08,12.93045711517334
2023-05-09,12.293487548828125
2023-05-10,12.293487548828125
2023-05-11,11.802112579345703
2023-05-12,12.420879364013672
2023-05-15,12.338984489440918
2023-05-16,11.947704315185547
2023-05-17,12.12059497833252
2023-05-18,11.547325134277344
2023-05-19,11.583721160888672
2023-05-22,12.002302169799805
2023-05-23,11.911306381225586
2023-05-24,11.647418022155762
2023-05-25,11.62012004852295
2023-05-26,11.8294095993042
2023-05-30,11.247038841247559
2023-05-31,11.037749290466309
2023-06-01,11.401732444763184
2023-06-02,11.729314804077148
2023-06-05,11.902205467224121
2023-06-06,12.293487548828125
2023-06-07,12.029600143432617
2023-06-08,12.62106990814209
2023-06-09,12.803062438964844
2023-06-12,12.111496925354004
2023-06-13,11.929506301879883
2023-06-14,11.574624061584473
2023-06-15,11.656519889831543
2023-06-16,12.32988452911377
2023-06-20,12.284387588500977
2023-06-21,12.284387588500977
2023-06-22,11.975003242492676
2023-06-23,11.510927200317383
2023-06-26,10.974052429199219
2023-06-27,10.61007022857666
2023-06-28,10.67376708984375
2023-06-29,10.910356521606445
2023-06-30,10.5736722946167
2023-07-03,10.78296184539795
2023-07-05,10.710166931152344
2023-07-06,10.509977340698242
2023-07-07,10.90125560760498
2023-07-10,11.456329345703125
2023-07-11,11.137845039367676
2023-07-12,11.611021995544434
2023-07-13,11.537416458129883
2023-07-14,11.371808052062988
2023-07-17,11.408609390258789
2023-07-18,11.684624671936035
2023-07-19,11.316606521606445
2023-07-20,11.307405471801758
2023-07-21,11.215399742126465
2023-07-24,11.04979133605957
2023-07-25,11.150997161865234
2023-07-26,10.63576889038086
2023-07-27,10.819780349731445
2023-07-28,10.94858455657959
2023-07-31,10.838179588317871
2023-08-01,10.25854778289795
2023-08-02,10.341352462768555
2023-08-03,10.286149978637695
2023-08-04,10.792176246643066
2023-08-07,10.626568794250488
2023-08-08,10.847379684448242
2023-08-09,10.25854778289795
2023-08-10,10.138943672180176
2023-08-11,10.10213851928711
2023-08-14,10.30455207824707
2023-08-15,9.384501457214355
2023-08-16,9.660517692565918
2023-08-17,9.586913108825684
2023-08-18,9.550110816955566
2023-08-21,9.402902603149414
2023-08-22,9.347700119018555
2023-08-23,9.95493221282959
2023-08-24,10.028535842895508
2023-08-25,9.8721284866333
2023-08-28,9.835326194763184
2023-08-29,10.056139945983887
2023-08-30,9.70651912689209
2023-08-31,9.513307571411133
2023-09-01,9.614514350891113
2023-09-05,9.255695343017578
2023-09-06,9.108487129211426
2023-09-07,9.071685791015625
2023-09-08,9.255695343017578
2023-09-11,9.218893051147461
2023-09-12,9.430503845214844
2023-09-13,9.660517692565918
2023-09-14,9.816926002502441
2023-09-15,10.368955612182617
2023-09-18,10.175745010375977
2023-09-19,9.55931282043457
2023-09-20,9.715719223022461
2023-09-21,9.356901168823242
2023-09-22,9.366100311279297
2023-09-25,9.375300407409668
2023-09-26,9.163689613342285
2023-09-27,8.795671463012695
2023-09-28,9.025683403015137
2023-09-29,9.071685791015625
2023-10-02,8.758868217468262
2023-10-03,9.117687225341797
2023-10-04,8.970479965209961
2023-10-05,9.237295150756836
2023-10-06,9.430503845214844
2023-10-09,9.734122276306152
2023-10-10,9.918130874633789
2023-10-11,9.789323806762695
2023-10-12,9.73338508605957
2023-10-13,10.441946983337402
2023-10-16,10.441946983337402
2023-10-17,10.292774200439453
2023-10-18,10.47923755645752
2023-10-19,10.497884750366211
2023-10-20,10.758933067321777
2023-10-23,10.031725883483887
2023-10-24,10.1715726852417
2023-10-25,10.274128913879395
2023-10-26,10.628408432006836
2023-10-27,10.730963706970215
2023-10-30,10.71231746673584
2023-10-31,10.320743560791016
2023-11-01,10.087665557861328
2023-11-02,10.451268196105957
2023-11-03,11.085244178771973
2023-11-06,10.880134582519531
2023-11-07,10.749610900878906
2023-11-08,10.451268196105957
2023-11-09,9.966463088989258
2023-11-10,9.994433403015137
2023-11-13,10.721640586853027
2023-11-14,11.383584022521973
2023-11-15,11.047951698303223
2023-11-16,11.234415054321289
2023-11-17,10.917426109313965
2023-11-20,10.768257141113281
2023-11-21,11.038628578186035
2023-11-22,11.39291000366211
2023-11-24,11.336969375610352
2023-11-27,11.39291000366211
2023-11-28,11.047951698303223
2023-11-29,11.122537612915039
2023-11-30,11.047951698303223
2023-12-01,11.374261856079102
2023-12-04,11.327646255493164
2023-12-05,11.094566345214844
2023-12-06,11.113212585449219
2023-12-07,11.39291000366211
2023-12-08,11.80312728881836
2023-12-11,11.253060340881348
2023-12-12,11.075921058654785
2023-12-13,11.299676895141602
2023-12-14,11.821773529052734
2023-12-15,11.55140209197998
2023-12-18,11.187797546386719
2023-12-19,11.700573921203613
2023-12-20,11.74718952178955
2023-12-21,11.784482955932617
2023-12-22,12.14808464050293
2023-12-26,12.586273193359375
2023-12-27,12.222670555114746
2023-12-28,11.700573921203613
2023-12-29,11.374261856079102
2024-01-02,11.663280487060547
2024-01-03,11.336969375610352
2024-01-04,11.336969375610352
2024-01-05,11.336969375610352
2024-01-08,11.150506973266602
2024-01-09,10.908103942871094
2024-01-10,10.786901473999023
2024-01-11,10.54153060913086
2024-01-12,10.550970077514648
2024-01-16,10.315034866333008
2024-01-17,10.315034866333008
2024-01-18,10.239537239074707
2024-01-19,10.239537239074707
2024-01-22,10.220661163330078
2024-01-23,10.758589744567871
2024-01-24,10.418845176696777
2024-01-25,10.569844245910645
2024-01-26,10.58871841430664
2024-01-29,10.645342826843262
2024-01-30,10.683091163635254
2024-01-31,10.107413291931152
2024-02-01,10.352784156799316
2024-02-02,9.928104400634766
2024-02-05,9.616669654846191
2024-02-06,9.663857460021973
2024-02-07,9.569483757019043
2024-02-08,9.55060863494873
2024-02-09,9.53173542022705
2024-02-12,9.644981384277344
2024-02-13,9.210864067077637
2024-02-14,9.380735397338867
2024-02-15,9.720479965209961
2024-02-16,9.541170120239258
2024-02-20,9.352423667907715
2024-02-21,9.361861228942871
2024-02-22,9.163676261901855
2024-02-23,9.446797370910645
2024-02-26,9.418485641479492
2024-02-27,9.286362648010254
2024-02-28,9.05042839050293
2024-02-29,9.333549499511719
2024-03-01,9.701606750488281
2024-03-04,9.191988945007324
2024-03-05,9.371298789978027
2024-03-06,9.767668724060059
2024-03-07,9.946977615356445
2024-03-08,10.390533447265625
2024-03-11,10.116850852966309
2024-03-12,10.107413291931152
2024-03-13,10.418845176696777
2024-03-14,9.880915641784668
2024-03-15,10.720840454101562
2024-03-18,10.013038635253906
2024-03-19,9.928104400634766
2024-03-20,10.230097770690918
2024-03-21,10.220661163330078
2024-03-22,10.107413291931152
2024-03-25,10.145163536071777
2024-03-26,9.99416446685791
2024-03-27,10.220661163330078
2024-03-28,10.447157859802246
2024-04-01,10.258411407470703
2024-04-02,10.1545991897583
2024-04-03,10.409407615661621
2024-04-04,9.965852737426758
2024-04-05,10.296159744262695
2024-04-08,10.33390998840332
2024-04-09,10.173474311828613
2024-04-10,10.371660232543945
2024-04-11,10.591519355773926
2024-04-12,10.256948471069336
2024-04-15,10.084883689880371
2024-04-16,10.132680892944336
2024-04-17,9.77899169921875
2024-04-18,9.511337280273438
2024-04-19,9.731197357177734
2024-04-22,10.151799201965332
2024-04-23,9.683401107788086
2024-04-24,9.587808609008789
2024-04-25,9.683401107788086
2024-04-26,9.55913257598877
2024-04-29,9.798110008239746
2024-04-30,9.377510070800781
2024-05-01,9.606928825378418
2024-05-02,9.549572944641113
2024-05-03,9.339272499084473
2024-05-06,9.530454635620117
2024-05-07,9.511337280273438
2024-05-08,9.434863090515137
2024-05-09,9.836346626281738
2024-05-10,9.836346626281738
2024-05-13,9.56869125366211
2024-05-14,10.075324058532715
2024-05-15,10.362100601196289
2024-05-16,10.199594497680664
2024-05-17,10.601078987121582
2024-05-20,10.409895896911621
2024-05-21,10.132680892944336
2024-05-22,10.180475234985352
2024-05-23,9.874584197998047
2024-05-24,9.865025520324707
2024-05-28,10.562840461730957
2024-05-29,10.00841236114502
2024-05-30,10.161357879638672
2024-05-31,9.989293098449707
2024-06-03,10.276066780090332
2024-06-04,9.817229270935059
2024-06-05,9.922379493713379
2024-06-06,9.826786994934082
2024-06-07,9.626046180725098
2024-06-10,9.616487503051758
2024-06-11,9.55913257598877
2024-06-12,9.654725074768066
2024-06-13,9.243680953979492
2024-06-14,9.329712867736816
2024-06-17,9.788551330566406
2024-06-18,9.66428279876709
2024-06-20,9.817229270935059
2024-06-21,9.176767349243164
2024-06-24,9.205445289611816
2024-06-25,9.128971099853516
2024-06-26,8.947347640991211
2024-06-27,9.234121322631836
2024-06-28,9.29147720336914
2024-07-01,9.071616172790527
2024-07-02,9.482658386230469
2024-07-03,9.798110008239746
2024-07-05,9.463541030883789
2024-07-08,9.692960739135742
2024-07-09,9.67384147644043
