Date,WULF
2024-09-12,4.309999942779541
2024-09-13,4.239999771118164
2024-09-16,3.940000057220459
2024-09-17,4.070000171661377
2024-09-18,4.059999942779541
2024-09-19,4.460000038146973
2024-09-20,4.5
2024-09-23,4.889999866485596
2024-09-24,5.369999885559082
2024-09-25,5.139999866485596
2024-09-26,5.070000171661377
2024-09-27,4.940000057220459
2024-09-30,4.679999828338623
2024-10-01,4.329999923706055
2024-10-02,4.360000133514404
2024-10-03,4.710000038146973
2024-10-04,4.400000095367432
2024-10-07,4.03000020980835
2024-10-08,3.9100000858306885
2024-10-09,3.819999933242798
2024-10-10,3.930000066757202
2024-10-11,4.210000038146973
2024-10-14,4.489999771118164
2024-10-15,4.610000133514404
2024-10-16,5.199999809265137
2024-10-17,5.070000171661377
2024-10-18,5.239999771118164
2024-10-21,6.210000038146973
2024-10-22,6.53000020980835
2024-10-23,6.400000095367432
2024-10-24,6.210000038146973
2024-10-25,6.380000114440918
2024-10-28,6.849999904632568
2024-10-29,6.690000057220459
2024-10-30,6.889999866485596
2024-10-31,6.519999980926514
2024-11-01,6.199999809265137
2024-11-04,5.980000019073486
2024-11-05,6.210000038146973
2024-11-06,7.670000076293945
2024-11-07,8.210000038146973
2024-11-08,8.25
2024-11-11,8.819999694824219
2024-11-12,8.529999732971191
2024-11-13,7.349999904632568
2024-11-14,6.949999809265137
2024-11-15,7.179999828338623
2024-11-18,7.039999961853027
2024-11-19,7.380000114440918
2024-11-20,7.199999809265137
2024-11-21,6.989999771118164
2024-11-22,7.449999809265137
2024-11-25,6.989999771118164
2024-11-26,6.570000171661377
2024-11-27,7.289999961853027
2024-11-29,7.889999866485596
2024-12-02,7.320000171661377
2024-12-03,7.269999980926514
2024-12-04,8.119999885559082
2024-12-05,7.710000038146973
2024-12-06,8.119999885559082
2024-12-09,7.289999961853027
2024-12-10,6.71999979019165
2024-12-11,7.210000038146973
2024-12-12,7.53000020980835
2024-12-13,7.039999961853027
2024-12-16,8.239999771118164
2024-12-17,8.199999809265137
2024-12-18,6.980000019073486
2024-12-19,6.489999771118164
2024-12-20,6.610000133514404
2024-12-23,5.809999942779541
2024-12-24,6.230000019073486
2024-12-26,6.079999923706055
2024-12-27,5.53000020980835
2024-12-30,5.320000171661377
2024-12-31,5.659999847412109
2025-01-02,5.460000038146973
2025-01-03,6.21999979019165
2025-01-06,6.5
2025-01-07,6.130000114440918
2025-01-08,5.510000228881836
2025-01-10,5.400000095367432
2025-01-13,5.199999809265137
2025-01-14,5.570000171661377
2025-01-15,6.179999828338623
2025-01-16,5.849999904632568
2025-01-17,6.400000095367432
2025-01-21,5.960000038146973
2025-01-22,6.230000019073486
2025-01-23,6.179999828338623
2025-01-24,6.320000171661377
2025-01-27,4.429999828338623
2025-01-28,4.639999866485596
2025-01-29,4.730000019073486
2025-01-30,5.010000228881836
2025-01-31,4.769999980926514
2025-02-03,5.010000228881836
2025-02-04,5.179999828338623
2025-02-05,5.070000171661377
2025-02-06,5.150000095367432
2025-02-07,5.03000020980835
2025-02-10,5.130000114440918
2025-02-11,4.760000228881836
2025-02-12,4.849999904632568
2025-02-13,4.889999866485596
2025-02-14,4.869999885559082
2025-02-18,4.710000038146973
2025-02-19,4.71999979019165
2025-02-20,4.5
2025-02-21,4.079999923706055
2025-02-24,3.950000047683716
2025-02-25,3.680000066757202
2025-02-26,3.7200000286102295
2025-02-27,3.609999895095825
2025-02-28,4.190000057220459
2025-03-03,3.6700000762939453
2025-03-04,3.4800000190734863
2025-03-05,3.7100000381469727
2025-03-06,3.359999895095825
2025-03-07,3.5999999046325684
2025-03-10,3.069999933242798
2025-03-11,3.1700000762939453
2025-03-12,3.2300000190734863
2025-03-13,2.990000009536743
2025-03-14,3.259999990463257
2025-03-17,3.259999990463257
2025-03-18,2.9600000381469727
2025-03-19,3.299999952316284
2025-03-20,3.2100000381469727
2025-03-21,3.200000047683716
2025-03-24,3.4700000286102295
2025-03-25,3.2799999713897705
2025-03-26,2.9100000858306885
2025-03-27,2.930000066757202
2025-03-28,2.7200000286102295
2025-03-31,2.7300000190734863
2025-04-01,2.880000114440918
2025-04-02,2.9800000190734863
2025-04-03,2.6500000953674316
2025-04-04,2.5999999046325684
2025-04-07,2.6700000762939453
2025-04-08,2.259999990463257
2025-04-09,2.5799999237060547
2025-04-10,2.240000009536743
2025-04-11,2.380000114440918
2025-04-14,2.4700000286102295
2025-04-15,2.2899999618530273
2025-04-16,2.299999952316284
2025-04-17,2.3499999046325684
2025-04-21,2.25
2025-04-22,2.6500000953674316
2025-04-23,2.7899999618530273
2025-04-24,3.0399999618530273
2025-04-25,3.0
2025-04-28,3.0199999809265137
2025-04-29,2.9200000762939453
2025-04-30,2.7799999713897705
2025-05-01,3.240000009536743
2025-05-02,3.2100000381469727
2025-05-05,2.990000009536743
2025-05-06,3.119999885559082
2025-05-07,3.049999952316284
2025-05-08,3.299999952316284
2025-05-09,3.009999990463257
2025-05-12,3.4800000190734863
2025-05-13,3.8299999237060547
2025-05-14,3.6600000858306885
2025-05-15,3.5199999809265137
2025-05-16,3.890000104904175
2025-05-19,4.0
2025-05-20,3.9200000762939453
2025-05-21,3.9100000858306885
2025-05-22,4.090000152587891
2025-05-23,3.930000066757202
2025-05-27,3.940000057220459
2025-05-28,3.7899999618530273
2025-05-29,3.640000104904175
2025-05-30,3.5299999713897705
2025-06-02,3.609999895095825
2025-06-03,3.7799999713897705
2025-06-04,4.239999771118164
2025-06-05,3.8299999237060547
2025-06-06,4.349999904632568
2025-06-09,4.53000020980835
2025-06-10,4.519999980926514
2025-06-11,4.409999847412109
2025-06-12,4.260000228881836
2025-06-13,4.019999980926514
2025-06-16,4.329999923706055
2025-06-17,3.950000047683716
2025-06-18,3.8399999141693115
2025-06-20,3.740000009536743
2025-06-23,3.569999933242798
2025-06-24,3.8399999141693115
2025-06-25,3.799999952316284
2025-06-26,4.389999866485596
2025-06-27,4.21999979019165
2025-06-30,4.380000114440918
2025-07-01,4.440000057220459
2025-07-02,5.039999961853027
2025-07-03,5.260000228881836
2025-07-07,4.800000190734863
2025-07-08,4.820000171661377
2025-07-09,4.929999828338623
2025-07-10,5.130000114440918
2025-07-11,4.889999866485596
2025-07-14,5.110000133514404
2025-07-15,4.869999885559082
2025-07-16,5.25
2025-07-17,5.360000133514404
2025-07-18,5.130000114440918
2025-07-21,4.989999771118164
2025-07-22,5.260000228881836
2025-07-23,5.199999809265137
2025-07-24,5.320000171661377
2025-07-25,5.170000076293945
2025-07-28,5.099999904632568
2025-07-29,5.21999979019165
2025-07-30,5.010000228881836
2025-07-31,5.159999847412109
2025-08-01,4.760000228881836
2025-08-04,4.889999866485596
2025-08-05,5.059999942779541
2025-08-06,5.150000095367432
2025-08-07,4.940000057220459
2025-08-08,5.03000020980835
2025-08-11,5.400000095367432
2025-08-12,5.239999771118164
2025-08-13,5.460000038146973
2025-08-14,8.710000038146973
2025-08-15,8.970000267028809
2025-08-18,9.380000114440918
2025-08-19,8.779999732971191
2025-08-20,9.279999732971191
2025-08-21,9.1899995803833
2025-08-22,9.15999984741211
2025-08-25,8.930000305175781
2025-08-26,9.239999771118164
2025-08-27,9.130000114440918
2025-08-28,9.4399995803833
2025-08-29,9.449999809265137
2025-09-02,9.630000114440918
2025-09-03,8.979999542236328
2025-09-04,8.869999885559082
2025-09-05,9.130000114440918
2025-09-08,9.199999809265137
2025-09-09,10.300000190734863
2025-09-10,10.550000190734863
2025-09-11,10.640000343322754
2025-09-12,10.760000228881836
2025-09-15,10.489999771118164
2025-09-16,10.9399995803833
2025-09-17,11.350000381469727
2025-09-18,11.170000076293945
2025-09-19,10.979999542236328
