Date,RICK
2021-02-08,45.43281555175781
2021-02-09,46.34480667114258
2021-02-10,56.66107177734375
2021-02-11,54.53310775756836
2021-02-12,53.75840377807617
2021-02-16,56.415931701660156
2021-02-17,56.91604995727539
2021-02-18,56.494380950927734
2021-02-19,59.7598762512207
2021-02-22,61.672122955322266
2021-02-23,58.13203048706055
2021-02-24,65.16316223144531
2021-02-25,59.61279296875
2021-02-26,63.00579071044922
2021-03-01,67.9874038696289
2021-03-02,66.64395141601562
2021-03-03,67.9874038696289
2021-03-04,63.83934783935547
2021-03-05,63.93739318847656
2021-03-08,66.27129364013672
2021-03-09,66.2614974975586
2021-03-10,64.8101577758789
2021-03-11,68.29351043701172
2021-03-12,69.52985382080078
2021-03-15,69.00982666015625
2021-03-16,63.77006149291992
2021-03-17,66.37031555175781
2021-03-18,64.64334106445312
2021-03-19,64.73167419433594
2021-03-22,61.19923782348633
2021-03-23,57.764930725097656
2021-03-24,56.93088912963867
2021-03-25,63.11262893676758
2021-03-26,61.19923782348633
2021-03-29,59.36433792114258
2021-03-30,61.336605072021484
2021-03-31,62.39633560180664
2021-04-01,61.73891067504883
2021-04-05,66.26236724853516
2021-04-06,65.55587768554688
2021-04-07,63.6326904296875
2021-04-08,67.31228637695312
2021-04-09,68.843017578125
2021-04-12,68.05803680419922
2021-04-13,67.44966125488281
2021-04-14,67.83235168457031
2021-04-15,67.33191680908203
2021-04-16,65.38907623291016
2021-04-19,62.86731719970703
2021-04-20,60.91468048095703
2021-04-21,63.27943801879883
2021-04-22,63.55418395996094
2021-04-23,64.12329864501953
2021-04-26,67.21417236328125
2021-04-27,67.11605072021484
2021-04-28,68.09728240966797
2021-04-29,69.67707061767578
2021-04-30,71.44325256347656
2021-05-03,71.92408752441406
2021-05-04,71.05078125
2021-05-05,68.94113159179688
2021-05-06,67.44966125488281
2021-05-07,72.06143951416016
2021-05-10,71.62969970703125
2021-05-11,70.94284057617188
2021-05-12,69.68685150146484
2021-05-13,68.9312973022461
2021-05-14,76.12373352050781
2021-05-17,76.76152801513672
2021-05-18,75.53499603271484
2021-05-19,65.75214385986328
2021-05-20,71.4825210571289
2021-05-21,73.0524673461914
2021-05-24,76.67320251464844
2021-05-25,72.81700134277344
2021-05-26,74.494873046875
2021-05-27,73.59214782714844
2021-05-28,76.04522705078125
2021-06-01,78.48847198486328
2021-06-02,76.90870666503906
2021-06-03,74.3084487915039
2021-06-04,71.49231719970703
2021-06-07,71.61007690429688
2021-06-08,72.74830627441406
2021-06-09,70.34429931640625
2021-06-10,68.73416900634766
2021-06-11,68.30218505859375
2021-06-14,67.68367767333984
2021-06-15,66.15210723876953
2021-06-16,67.2124252319336
2021-06-17,64.62052154541016
2021-06-18,62.28390121459961
2021-06-21,64.54198455810547
2021-06-22,65.82811737060547
2021-06-23,66.69207763671875
2021-06-24,66.09320068359375
2021-06-25,66.20117950439453
2021-06-28,65.49430084228516
2021-06-29,65.09178924560547
2021-06-30,64.99360656738281
2021-07-01,66.36808776855469
2021-07-02,65.68085479736328
2021-07-06,63.10859298706055
2021-07-07,60.80141830444336
2021-07-08,62.0580940246582
2021-07-09,65.06233215332031
2021-07-12,66.02445983886719
2021-07-13,63.285308837890625
2021-07-14,61.1155891418457
2021-07-15,59.76072692871094
2021-07-16,58.5433349609375
2021-07-19,57.227752685546875
2021-07-20,58.091712951660156
2021-07-21,59.81964111328125
2021-07-22,58.288063049316406
2021-07-23,57.630287170410156
2021-07-26,66.45646667480469
2021-07-27,65.2095947265625
2021-07-28,64.56163024902344
2021-07-29,64.8168716430664
2021-07-30,61.61629104614258
2021-08-02,61.8322868347168
2021-08-03,62.06792449951172
2021-08-04,60.634517669677734
2021-08-05,63.73693084716797
2021-08-06,67.02587127685547
2021-08-09,64.53216552734375
2021-08-10,66.8197250366211
2021-08-11,69.02869415283203
2021-08-12,67.13388061523438
2021-08-13,66.26009368896484
2021-08-16,64.89543151855469
2021-08-17,60.75233459472656
2021-08-18,60.07490921020508
2021-08-19,60.4774284362793
2021-08-20,63.059505462646484
2021-08-23,63.14786911010742
2021-08-24,62.08755874633789
2021-08-25,63.825294494628906
2021-08-26,62.88278579711914
2021-08-27,65.6023178100586
2021-08-30,64.89543151855469
2021-08-31,63.432579040527344
2021-09-01,63.75656509399414
2021-09-02,63.69765853881836
2021-09-03,62.863155364990234
2021-09-07,64.7677993774414
2021-09-08,68.24327850341797
2021-09-09,68.6850814819336
2021-09-10,67.78133392333984
2021-09-13,66.64180755615234
2021-09-14,64.14669036865234
2021-09-15,65.89525604248047
2021-09-16,65.95418548583984
2021-09-17,67.38838958740234
2021-09-20,64.3038558959961
2021-09-21,65.39424896240234
2021-09-22,66.99546813964844
2021-09-23,70.31575775146484
2021-09-24,68.54754638671875
2021-09-27,70.54170227050781
2021-09-28,67.7027587890625
2021-09-29,68.48860931396484
2021-09-30,67.30000305175781
2021-10-01,71.05252838134766
2021-10-04,69.09766387939453
2021-10-05,71.48474884033203
2021-10-06,74.10758972167969
2021-10-07,73.11544036865234
2021-10-08,70.66940307617188
2021-10-11,68.51806640625
2021-10-12,68.3314208984375
2021-10-13,69.0092544555664
2021-10-14,70.13894653320312
2021-10-15,69.31375885009766
2021-10-18,70.1782455444336
2021-10-19,69.43164825439453
2021-10-20,70.20771026611328
2021-10-21,69.92282104492188
2021-10-22,68.56719970703125
2021-10-25,68.32161712646484
2021-10-26,68.00728607177734
2021-10-27,65.75770568847656
2021-10-28,65.91488647460938
2021-10-29,66.6025161743164
2021-11-01,68.14479064941406
2021-11-02,68.27249145507812
2021-11-03,68.40019989013672
2021-11-04,67.50627136230469
2021-11-05,72.75196838378906
2021-11-08,72.26081085205078
2021-11-09,73.33154296875
2021-11-10,71.59281158447266
2021-11-11,73.61642456054688
2021-11-12,72.72249603271484
2021-11-15,72.75196838378906
2021-11-16,73.41012573242188
2021-11-17,72.04468536376953
2021-11-18,72.92880249023438
2021-11-19,69.91300201416016
2021-11-22,68.12515258789062
2021-11-23,67.0445785522461
2021-11-24,67.2901611328125
2021-11-26,64.02880859375
2021-11-29,62.93840789794922
2021-11-30,62.19183349609375
2021-12-01,59.7556266784668
2021-12-02,62.53565216064453
2021-12-03,60.51202392578125
2021-12-06,63.16435241699219
2021-12-07,63.83234786987305
2021-12-08,64.01898193359375
2021-12-09,62.94823455810547
2021-12-10,62.53565216064453
2021-12-13,60.83620071411133
2021-12-14,61.69138717651367
2021-12-15,63.66714859008789
2021-12-16,61.524288177490234
2021-12-17,62.58589172363281
2021-12-20,63.77530288696289
2021-12-21,67.82514953613281
2021-12-22,70.57746887207031
2021-12-23,71.45231628417969
2021-12-27,74.52901458740234
2021-12-28,74.0277099609375
2021-12-29,72.14039611816406
2021-12-30,76.17057800292969
2021-12-31,76.55393981933594
2022-01-03,78.74596405029297
2022-01-04,86.48198699951172
2022-01-05,86.91447448730469
2022-01-06,89.7749252319336
2022-01-07,89.4898681640625
2022-01-10,86.28538513183594
2022-01-11,87.37646484375
2022-01-12,83.56253051757812
2022-01-13,83.07106018066406
2022-01-14,83.50354766845703
2022-01-18,81.84233856201172
2022-01-19,76.77018737792969
2022-01-20,74.27342987060547
2022-01-21,71.15741729736328
2022-01-24,71.19673919677734
2022-01-25,69.96802520751953
2022-01-26,68.11021423339844
2022-01-27,65.58394622802734
2022-01-28,65.76089477539062
2022-01-31,68.68032836914062
2022-02-01,71.00997924804688
2022-02-02,69.48636627197266
2022-02-03,67.82514953613281
2022-02-04,69.6633071899414
2022-02-07,71.05912017822266
2022-02-08,74.1063232421875
2022-02-09,78.94256591796875
2022-02-10,71.96346282958984
2022-02-11,65.48565673828125
2022-02-14,63.99155044555664
2022-02-15,66.15408325195312
2022-02-16,64.65013885498047
2022-02-17,61.90764236450195
2022-02-18,63.038063049316406
2022-02-22,62.19270706176758
2022-02-23,60.659263610839844
2022-02-24,63.4509162902832
2022-02-25,65.67242431640625
2022-02-28,63.814613342285156
2022-03-01,62.09440612792969
2022-03-02,64.61082458496094
2022-03-03,62.330322265625
2022-03-04,62.31066131591797
2022-03-07,57.99541091918945
2022-03-08,58.06421661376953
2022-03-09,60.06947708129883
2022-03-10,59.39122772216797
2022-03-11,57.81847381591797
2022-03-14,57.41511154174805
2022-03-15,58.73341369628906
2022-03-16,60.582977294921875
2022-03-17,61.69468688964844
2022-03-18,63.101524353027344
2022-03-21,61.88160705566406
2022-03-22,61.85209274291992
2022-03-23,61.53726577758789
2022-03-24,62.57027816772461
2022-03-25,61.02568817138672
2022-03-28,60.60265350341797
2022-03-29,62.343997955322266
2022-03-30,60.218963623046875
2022-03-31,60.46492385864258
2022-04-01,61.212615966796875
2022-04-04,61.4487190246582
2022-04-05,59.22532272338867
2022-04-06,57.70041275024414
2022-04-07,59.107269287109375
2022-04-08,58.38908004760742
2022-04-11,58.59567642211914
2022-04-12,59.64836120605469
2022-04-13,62.17675018310547
2022-04-14,62.47188949584961
2022-04-18,62.91460418701172
2022-04-19,65.9742431640625
2022-04-20,66.31859588623047
2022-04-21,63.09169006347656
2022-04-22,62.06853103637695
2022-04-25,65.03962707519531
2022-04-26,62.05869674682617
2022-04-27,61.80289840698242
2022-04-28,63.052337646484375
2022-04-29,60.956825256347656
2022-05-02,63.5048942565918
2022-05-03,62.609622955322266
2022-05-04,63.14087677001953
2022-05-05,61.419212341308594
2022-05-06,61.11423110961914
2022-05-09,58.438270568847656
2022-05-10,58.15296173095703
2022-05-11,56.70676803588867
2022-05-12,56.667415618896484
2022-05-13,57.562686920166016
2022-05-16,56.97239685058594
2022-05-17,58.99905014038086
2022-05-18,55.0539665222168
2022-05-19,53.03715515136719
2022-05-20,52.8502311706543
2022-05-23,52.1025390625
2022-05-24,50.74488067626953
2022-05-25,55.44749450683594
2022-05-26,56.39194869995117
2022-05-27,56.96255874633789
2022-05-31,56.79530715942383
2022-06-01,52.997806549072266
2022-06-02,55.77214431762695
2022-06-03,53.912742614746094
2022-06-06,54.4735221862793
2022-06-07,56.00826644897461
2022-06-08,55.87052917480469
2022-06-09,55.08348846435547
2022-06-10,51.97463607788086
2022-06-13,48.71823501586914
2022-06-14,49.161399841308594
2022-06-15,51.08176803588867
2022-06-16,47.09330749511719
2022-06-17,49.39774703979492
2022-06-21,48.38340759277344
2022-06-22,47.497074127197266
2022-06-23,47.72358322143555
2022-06-24,48.92504119873047
2022-06-27,49.279579162597656
2022-06-28,48.01902770996094
2022-06-29,47.72358322143555
2022-06-30,47.62510299682617
2022-07-01,48.81671905517578
2022-07-05,49.368202209472656
2022-07-06,47.98948287963867
2022-07-07,49.98862838745117
2022-07-08,49.19094467163086
2022-07-11,50.687843322753906
2022-07-12,51.00297927856445
2022-07-13,52.342315673828125
2022-07-14,49.604557037353516
2022-07-15,51.85975646972656
2022-07-18,52.903648376464844
2022-07-19,55.326263427734375
2022-07-20,55.365657806396484
2022-07-21,54.82401657104492
2022-07-22,54.154354095458984
2022-07-25,52.76577377319336
2022-07-26,51.99763107299805
2022-07-27,53.947532653808594
2022-07-28,55.365657806396484
2022-07-29,56.09442138671875
2022-08-01,56.57696533203125
2022-08-02,57.935997009277344
2022-08-03,59.28518295288086
2022-08-04,58.93064880371094
2022-08-05,57.729183197021484
2022-08-08,60.67375183105469
2022-08-09,60.44724655151367
2022-08-10,65.3515625
2022-08-11,66.52349090576172
2022-08-12,69.77335357666016
2022-08-15,68.4832534790039
2022-08-16,72.5898666381836
2022-08-17,69.27108764648438
2022-08-18,70.97479248046875
2022-08-19,69.76348876953125
2022-08-22,69.20215606689453
2022-08-23,69.36956024169922
2022-08-24,70.53164672851562
2022-08-25,70.43315887451172
2022-08-26,66.08031463623047
2022-08-29,65.77503204345703
2022-08-30,64.88872528076172
2022-08-31,64.21903991699219
2022-09-01,64.0220947265625
2022-09-02,63.81528091430664
2022-09-06,64.06148529052734
2022-09-07,65.66669464111328
2022-09-08,65.1644515991211
2022-09-09,66.4151611328125
2022-09-12,68.18914031982422
2022-09-13,67.27257537841797
2022-09-14,69.10568237304688
2022-09-15,69.59844207763672
2022-09-16,67.29228973388672
2022-09-19,69.13523864746094
2022-09-20,68.1201400756836
2022-09-21,66.33631134033203
2022-09-22,63.951324462890625
2022-09-23,62.09851837158203
2022-09-26,63.015071868896484
2022-09-27,64.2568359375
2022-09-28,66.12934875488281
2022-09-29,64.14842987060547
2022-09-30,64.39480590820312
2022-10-03,65.14381408691406
2022-10-04,68.43550872802734
2022-10-05,68.38623809814453
2022-10-06,68.11029052734375
2022-10-07,67.0557632446289
2022-10-10,66.64183044433594
2022-10-11,68.1595687866211
2022-10-12,71.10629272460938
2022-10-13,74.97944641113281
2022-10-14,71.98342895507812
2022-10-17,74.83162689208984
2022-10-18,75.8171615600586
2022-10-19,76.0044174194336
2022-10-20,75.72846221923828
2022-10-21,77.63053894042969
2022-10-24,78.8624496459961
2022-10-25,80.9517822265625
2022-10-26,79.91697692871094
2022-10-27,80.26192474365234
2022-10-28,82.69618225097656
2022-10-31,83.20867919921875
2022-11-01,82.68633270263672
2022-11-02,78.31056213378906
2022-11-03,78.39926147460938
2022-11-04,78.1331558227539
2022-11-07,79.97610473632812
2022-11-08,79.78885650634766
2022-11-09,79.02014923095703
2022-11-10,82.4793701171875
2022-11-11,82.1344223022461
2022-11-14,82.29212188720703
2022-11-15,82.95243072509766
2022-11-16,83.64229583740234
2022-11-17,85.17972564697266
2022-11-18,85.62322235107422
2022-11-21,85.32755279541016
2022-11-22,87.78153228759766
2022-11-23,87.35774993896484
2022-11-25,87.56473541259766
2022-11-28,86.9044189453125
2022-11-29,89.75260925292969
2022-11-30,89.70332336425781
2022-12-01,89.75260925292969
2022-12-02,88.60938262939453
2022-12-05,85.80061340332031
2022-12-06,85.0811996459961
2022-12-07,82.79473114013672
2022-12-08,81.84862518310547
2022-12-09,82.42023468017578
2022-12-12,83.18896484375
2022-12-13,85.76119232177734
2022-12-14,85.92884063720703
2022-12-15,91.27350616455078
2022-12-16,91.96377563476562
2022-12-19,89.3111572265625
2022-12-20,90.87905883789062
2022-12-21,93.6500244140625
2022-12-22,91.23405456542969
2022-12-23,94.01484680175781
2022-12-27,93.53167724609375
2022-12-28,90.47476196289062
2022-12-29,93.1372299194336
2022-12-30,91.8947525024414
2023-01-03,89.1336669921875
2023-01-04,90.18879699707031
2023-01-05,87.3192367553711
2023-01-06,92.30891418457031
2023-01-09,90.09017944335938
2023-01-10,91.38196563720703
2023-01-11,95.62220001220703
2023-01-12,95.12914276123047
2023-01-13,93.77820587158203
2023-01-17,93.34431457519531
2023-01-18,91.14530944824219
2023-01-19,90.39588165283203
2023-01-20,92.60474395751953
2023-01-23,92.07223510742188
2023-01-24,92.38780212402344
2023-01-25,92.80194854736328
2023-01-26,92.12154388427734
2023-01-27,92.85126495361328
2023-01-30,88.0193862915039
2023-01-31,89.52811431884766
2023-02-01,88.5025634765625
2023-02-02,91.56934356689453
2023-02-03,92.14127349853516
2023-02-06,91.91446685791016
2023-02-07,92.40751647949219
2023-02-08,88.6800537109375
2023-02-09,86.80647277832031
2023-02-10,80.38694763183594
2023-02-13,85.790771484375
2023-02-14,84.7948226928711
2023-02-15,83.86788177490234
2023-02-16,86.18524169921875
2023-02-17,81.9154052734375
2023-02-21,82.26053619384766
2023-02-22,84.47926330566406
2023-02-23,83.5326156616211
2023-02-24,85.08079528808594
2023-02-27,81.33361053466797
2023-02-28,82.60567474365234
2023-03-01,84.36095428466797
2023-03-02,84.53844451904297
2023-03-03,86.21480560302734
2023-03-06,85.7612075805664
2023-03-07,85.8302230834961
2023-03-08,84.75537109375
2023-03-09,82.10277557373047
2023-03-10,79.7952880859375
2023-03-13,78.17809295654297
2023-03-14,80.20111846923828
2023-03-15,79.20439910888672
2023-03-16,80.46757507324219
2023-03-17,77.22084045410156
2023-03-20,77.97085571289062
2023-03-21,79.30308532714844
2023-03-22,76.83596801757812
2023-03-23,75.38530731201172
2023-03-24,76.25372314453125
2023-03-27,76.09583282470703
2023-03-28,76.40174102783203
2023-03-29,76.23399353027344
2023-03-30,75.00043487548828
2023-03-31,77.14189910888672
2023-04-03,76.44121551513672
2023-04-04,74.02345275878906
2023-04-05,73.10569763183594
2023-04-06,73.95438385009766
2023-04-10,74.40831756591797
2023-04-11,75.09912109375
2023-04-12,72.98726654052734
2023-04-13,74.20108032226562
2023-04-14,74.17147827148438
2023-04-17,74.34910583496094
2023-04-18,74.74385833740234
2023-04-19,73.82608795166016
2023-04-20,73.51029205322266
2023-04-21,73.9642333984375
2023-04-24,73.56950378417969
2023-04-25,72.2668685913086
2023-04-26,71.9609375
2023-04-27,73.50042724609375
2023-04-28,73.9148941040039
2023-05-01,73.65830993652344
2023-05-02,71.51686096191406
2023-05-03,72.88858795166016
2023-05-04,72.13858032226562
2023-05-05,73.8458251953125
2023-05-08,74.33924102783203
2023-05-09,75.08924865722656
2023-05-10,75.4149169921875
2023-05-11,72.2668685913086
2023-05-12,71.27013397216797
2023-05-15,72.48396301269531
2023-05-16,71.44778442382812
2023-05-17,73.74713134765625
2023-05-18,75.03990936279297
2023-05-19,73.25372314453125
2023-05-22,75.39517974853516
2023-05-23,75.4149169921875
2023-05-24,75.73070526123047
2023-05-25,73.41160583496094
2023-05-26,73.75701141357422
2023-05-30,72.51358032226562
2023-05-31,71.2800064086914
2023-06-01,72.4740982055664
2023-06-02,75.54319763183594
2023-06-05,74.55635070800781
2023-06-06,76.82609558105469
2023-06-07,77.17149353027344
2023-06-08,76.65834045410156
2023-06-09,75.94780731201172
2023-06-12,76.44121551513672
2023-06-13,76.74740600585938
2023-06-14,76.15482330322266
2023-06-15,76.48074340820312
2023-06-16,75.60175323486328
2023-06-20,76.1054458618164
2023-06-21,76.03631591796875
2023-06-22,74.44625854492188
2023-06-23,72.0364761352539
2023-06-26,72.80682373046875
2023-06-27,73.94258117675781
2023-06-28,73.98208618164062
2023-06-29,74.45611572265625
2023-06-30,75.0487060546875
2023-07-03,75.49313354492188
2023-07-05,75.13758087158203
2023-07-06,74.70304107666016
2023-07-07,74.94994354248047
2023-07-10,76.4115982055664
2023-07-11,70.2291488647461
2023-07-12,68.05640411376953
2023-07-13,68.51070404052734
2023-07-14,68.96501159667969
2023-07-17,69.7452163696289
2023-07-18,69.82421875
2023-07-19,69.34028625488281
2023-07-20,68.64897155761719
2023-07-21,68.55020904541016
2023-07-24,69.76496887207031
2023-07-25,70.3772964477539
2023-07-26,70.15015411376953
2023-07-27,67.83912658691406
2023-07-28,67.8193588256836
2023-07-31,68.885986328125
2023-08-01,69.72545623779297
2023-08-02,68.4514389038086
2023-08-03,68.80699157714844
2023-08-04,68.00702667236328
2023-08-07,68.35267639160156
2023-08-08,67.98727416992188
2023-08-09,67.42431640625
2023-08-10,66.75274658203125
2023-08-11,66.47621154785156
2023-08-14,66.17993927001953
2023-08-15,65.35034942626953
2023-08-16,65.11331176757812
2023-08-17,64.42198181152344
2023-08-18,65.03430938720703
2023-08-21,65.2515869140625
2023-08-22,64.3232192993164
2023-08-23,63.2763557434082
2023-08-24,64.78740692138672
2023-08-25,64.38248443603516
2023-08-28,63.9973030090332
2023-08-29,64.56025695800781
2023-08-30,65.29109191894531
2023-08-31,64.47135925292969
2023-09-01,65.31082153320312
2023-09-05,65.08368682861328
2023-09-06,64.02693176269531
2023-09-07,63.819541931152344
2023-09-08,62.99982452392578
2023-09-11,62.18009948730469
2023-09-12,62.87143325805664
2023-09-13,62.47638702392578
2023-09-14,63.3957405090332
2023-09-15,62.87180709838867
2023-09-18,62.61478805541992
2023-09-19,62.13039016723633
2023-09-20,60.37077713012695
2023-09-21,59.362457275390625
2023-09-22,59.34267807006836
2023-09-25,59.57993698120117
2023-09-26,59.34267807006836
2023-09-27,59.461307525634766
2023-09-28,59.67879104614258
2023-09-29,59.96546936035156
2023-10-02,58.640811920166016
2023-10-03,58.27505111694336
2023-10-04,57.75111389160156
2023-10-05,57.35569763183594
2023-10-06,56.871307373046875
2023-10-09,57.32604217529297
2023-10-10,57.009700775146484
2023-10-11,54.66683578491211
2023-10-12,52.78859329223633
2023-10-13,51.57267761230469
2023-10-16,52.99619674682617
2023-10-17,54.656951904296875
2023-10-18,53.134586334228516
2023-10-19,52.235008239746094
2023-10-20,51.958213806152344
2023-10-23,50.949893951416016
2023-10-24,51.2266845703125
2023-10-25,51.17725372314453
2023-10-26,52.09661102294922
2023-10-27,52.452491760253906
2023-10-30,53.17412567138672
2023-10-31,53.88587951660156
2023-11-01,52.9467658996582
2023-11-02,54.5185546875
2023-11-03,55.774009704589844
2023-11-06,54.77558135986328
2023-11-07,54.56798553466797
2023-11-08,53.9353141784668
2023-11-09,53.19390106201172
2023-11-10,54.647064208984375
2023-11-13,54.19234085083008
2023-11-14,56.19908905029297
2023-11-15,56.06069564819336
2023-11-16,55.24020004272461
2023-11-17,55.99150085449219
2023-11-20,56.78234100341797
2023-11-21,56.021156311035156
2023-11-22,56.90095901489258
2023-11-24,57.06901550292969
2023-11-27,56.66371536254883
2023-11-28,56.90095901489258
2023-11-29,57.70168685913086
2023-11-30,57.93894577026367
2023-12-01,59.86661148071289
2023-12-04,60.80574035644531
2023-12-05,59.925926208496094
2023-12-06,60.993560791015625
2023-12-07,61.49773025512695
2023-12-08,61.58668899536133
2023-12-11,61.211036682128906
2023-12-12,61.34944534301758
2023-12-13,65.51123809814453
2023-12-14,67.0745620727539
2023-12-15,62.77047348022461
2023-12-18,64.8087387084961
2023-12-19,65.93670654296875
2023-12-20,64.49211883544922
2023-12-21,64.63062286376953
2023-12-22,65.74870300292969
2023-12-26,66.56005096435547
2023-12-27,66.94593048095703
2023-12-28,66.50068664550781
2023-12-29,65.56070709228516
2024-01-02,63.91822814941406
2024-01-03,61.157676696777344
2024-01-04,60.59368896484375
2024-01-05,61.10820007324219
2024-01-08,63.40372085571289
2024-01-09,61.74144744873047
2024-01-10,62.117431640625
2024-01-11,62.2955322265625
2024-01-12,62.26585388183594
2024-01-16,62.028385162353516
2024-01-17,61.72166442871094
2024-01-18,61.5831413269043
2024-01-19,61.217041015625
2024-01-22,62.13722229003906
2024-01-23,62.47364044189453
2024-01-24,61.49408721923828
2024-01-25,61.71176528930664
2024-01-26,61.73155212402344
2024-01-29,62.196590423583984
2024-01-30,62.364803314208984
2024-01-31,61.10820007324219
2024-02-01,62.33511734008789
2024-02-02,61.71176528930664
2024-02-05,59.5943489074707
2024-02-06,60.63326644897461
2024-02-07,59.2678337097168
2024-02-08,60.1385498046875
2024-02-09,56.388545989990234
2024-02-12,57.51651382446289
2024-02-13,56.16096496582031
2024-02-14,57.00200271606445
2024-02-15,58.040916442871094
2024-02-16,56.744747161865234
2024-02-20,55.81466293334961
2024-02-21,55.270469665527344
2024-02-22,55.3100471496582
2024-02-23,55.57719802856445
2024-02-26,54.924163818359375
2024-02-27,56.79422378540039
2024-02-28,56.0521354675293
2024-02-29,55.76519012451172
2024-03-01,56.31928253173828
2024-03-04,55.05278778076172
2024-03-05,54.647117614746094
2024-03-06,55.062686920166016
2024-03-07,54.617435455322266
2024-03-08,55.30015182495117
2024-03-11,54.765846252441406
2024-03-12,55.09237289428711
2024-03-13,54.973636627197266
2024-03-14,53.78501510620117
2024-03-15,53.953407287597656
2024-03-18,53.656246185302734
2024-03-19,53.46805191040039
2024-03-20,55.07269287109375
2024-03-21,55.41937255859375
2024-03-22,54.82505416870117
2024-03-25,54.87458801269531
2024-03-26,54.47837829589844
2024-03-27,56.24149703979492
2024-03-28,57.44992446899414
2024-04-01,56.34054946899414
2024-04-02,55.062782287597656
2024-04-03,55.63728332519531
2024-04-04,55.300506591796875
2024-04-05,54.191131591796875
2024-04-08,54.25056457519531
2024-04-09,54.55762481689453
2024-04-10,50.63517379760742
2024-04-11,51.496925354003906
2024-04-12,50.3380241394043
2024-04-15,49.763526916503906
2024-04-16,50.43707275390625
2024-04-17,49.605045318603516
2024-04-18,49.54561233520508
2024-04-19,51.15024185180664
2024-04-22,50.43707275390625
2024-04-23,50.47669219970703
2024-04-24,50.37763977050781
2024-04-25,50.1894416809082
2024-04-26,50.090389251708984
2024-04-29,50.92242431640625
2024-04-30,50.278587341308594
2024-05-01,50.11020278930664
2024-05-02,50.86299514770508
2024-05-03,50.48660659790039
2024-05-06,50.575748443603516
2024-05-07,50.278587341308594
2024-05-08,50.45688247680664
2024-05-09,51.12052917480469
2024-05-10,47.66362762451172
2024-05-13,47.69334411621094
2024-05-14,46.821693420410156
2024-05-15,47.9112548828125
2024-05-16,47.891441345214844
2024-05-17,47.46552658081055
2024-05-20,47.4259033203125
2024-05-21,46.71273422241211
2024-05-22,46.385860443115234
2024-05-23,45.732120513916016
2024-05-24,46.801876068115234
2024-05-28,47.20798873901367
2024-05-29,45.246768951416016
2024-05-30,42.602088928222656
2024-05-31,44.3156852722168
2024-06-03,45.18733596801758
2024-06-04,44.810943603515625
2024-06-05,44.47417068481445
2024-06-06,44.80103302001953
2024-06-07,44.80103302001953
2024-06-10,43.78080749511719
2024-06-11,44.3156852722168
2024-06-12,44.60293197631836
2024-06-13,45.51420974731445
2024-06-14,43.27271270751953
2024-06-17,44.2645263671875
2024-06-18,43.70911407470703
2024-06-20,42.40984344482422
2024-06-21,42.59828186035156
2024-06-24,43.15369415283203
2024-06-25,43.05451583862305
2024-06-26,42.8363151550293
2024-06-27,43.04460144042969
2024-06-28,43.20328903198242
2024-07-01,41.001468658447266
2024-07-02,40.604740142822266
2024-07-03,39.79146194458008
2024-07-05,39.38481903076172
2024-07-08,38.88890838623047
2024-07-09,38.908748626708984
2024-07-10,38.204559326171875
2024-07-11,43.77853775024414
2024-07-12,44.324031829833984
2024-07-15,45.9010124206543
2024-07-16,47.63668441772461
2024-07-17,47.091182708740234
2024-07-18,46.595279693603516
2024-07-19,46.01011276245117
2024-07-22,47.180450439453125
2024-07-23,48.092918395996094
2024-07-24,46.595279693603516
2024-07-25,48.06315612792969
2024-07-26,47.82512664794922
2024-07-29,48.13258743286133
2024-07-30,49.2037467956543
2024-07-31,49.07481384277344
2024-08-01,46.714298248291016
2024-08-02,44.433135986328125
2024-08-05,43.25287628173828
2024-08-06,43.01484298706055
2024-08-07,42.80656814575195
2024-08-08,43.490909576416016
2024-08-09,46.11921691894531
2024-08-12,44.383544921875
2024-08-13,46.0597038269043
2024-08-14,44.423213958740234
2024-08-15,45.28609085083008
2024-08-16,44.39345932006836
2024-08-19,44.39345932006836
2024-08-20,43.15369415283203
2024-08-21,44.433135986328125
2024-08-22,43.520668029785156
2024-08-23,45.96052551269531
2024-08-26,46.61511993408203
2024-08-27,46.31757354736328
2024-08-28,45.84150695800781
2024-08-29,45.76216125488281
2024-08-30,45.21666717529297
2024-09-03,43.560340881347656
2024-09-04,43.12394332885742
2024-09-05,41.53704833984375
2024-09-06,40.743595123291016
2024-09-09,40.634498596191406
2024-09-10,41.070892333984375
2024-09-11,41.93376922607422
2024-09-12,44.214935302734375
2024-09-13,45.40510940551758
2024-09-16,44.133644104003906
2024-09-17,45.35544204711914
2024-09-18,44.89850997924805
2024-09-19,46.338836669921875
2024-09-20,45.33557891845703
2024-09-23,44.90843963623047
2024-09-24,44.41177749633789
2024-09-25,43.66677474975586
2024-09-26,44.749507904052734
2024-09-27,44.36211395263672
2024-09-30,44.252845764160156
2024-10-01,42.494651794433594
2024-10-02,42.25625228881836
2024-10-03,41.352325439453125
2024-10-04,41.640384674072266
2024-10-07,41.113922119140625
2024-10-08,41.22318649291992
2024-10-09,41.411922454833984
2024-10-10,41.481449127197266
2024-10-11,41.55099105834961
2024-10-14,41.759586334228516
2024-10-15,43.279380798339844
2024-10-16,43.46811294555664
2024-10-17,44.183311462402344
2024-10-18,43.72637939453125
2024-10-21,42.95158767700195
2024-10-22,42.981380462646484
2024-10-23,42.862186431884766
