Date,TIPT
2025-07-21,21.001983642578125
2025-07-22,21.500606536865234
2025-07-23,21.620275497436523
2025-07-24,21.45074462890625
2025-07-25,21.480663299560547
2025-07-28,21.76986312866211
2025-07-29,21.43079948425293
2025-07-30,20.9122314453125
2025-07-31,20.722755432128906
2025-08-01,20.204187393188477
2025-08-04,20.164297103881836
2025-08-05,20.353775024414062
2025-08-06,20.93217658996582
2025-08-07,20.712783813476562
2025-08-08,21.620275497436523
2025-08-11,22.238567352294922
2025-08-12,22.767107009887695
2025-08-13,22.89674949645996
2025-08-14,22.30837631225586
2025-08-15,21.720001220703125
2025-08-18,22.149999618530273
2025-08-19,22.559999465942383
2025-08-20,22.799999237060547
2025-08-21,23.239999771118164
2025-08-22,23.5
2025-08-25,23.010000228881836
2025-08-26,23.170000076293945
2025-08-27,23.56999969482422
2025-08-28,23.540000915527344
2025-08-29,23.450000762939453
2025-09-02,23.360000610351562
2025-09-03,23.1299991607666
2025-09-04,23.34000015258789
2025-09-05,22.639999389648438
2025-09-08,22.530000686645508
2025-09-09,22.950000762939453
2025-09-10,23.510000228881836
2025-09-11,24.670000076293945
2025-09-12,25.489999771118164
2025-09-15,23.700000762939453
2025-09-16,24.200000762939453
2025-09-17,22.829999923706055
2025-09-18,23.59000015258789
2025-09-19,23.59000015258789
