Date,HIFS
2024-11-15,271.8643798828125
2024-11-18,268.50982666015625
2024-11-19,267.1104736328125
2024-11-20,265.8202819824219
2024-11-21,272.4300842285156
2024-11-22,283.3273010253906
2024-11-25,283.0096740722656
2024-11-26,282.2156982421875
2024-11-27,280.409423828125
2024-11-29,281.1240234375
2024-12-02,284.250244140625
2024-12-03,276.8961486816406
2024-12-04,282.2455139160156
2024-12-05,276.4693908691406
2024-12-06,279.1788024902344
2024-12-09,272.1422424316406
2024-12-10,278.88104248046875
2024-12-11,280.16131591796875
2024-12-12,277.98785400390625
2024-12-13,274.613525390625
2024-12-16,271.4574279785156
2024-12-17,268.1029357910156
2024-12-18,250.36769104003906
2024-12-19,246.64598083496094
2024-12-20,256.4713439941406
2024-12-23,247.7376708984375
2024-12-24,254.62535095214844
2024-12-26,255.15135192871094
2024-12-27,251.21128845214844
2024-12-30,252.5808868408203
2024-12-31,252.2235870361328
2025-01-02,246.87423706054688
2025-01-03,254.96278381347656
2025-01-06,252.52528381347656
2025-01-07,249.4211883544922
2025-01-08,245.7400665283203
2025-01-10,230.8563690185547
2025-01-13,231.09515380859375
2025-01-14,236.78598022460938
2025-01-15,240.7755126953125
2025-01-16,238.95484924316406
2025-01-17,240.5666046142578
2025-01-21,252.4058837890625
2025-01-22,252.7541046142578
2025-01-23,253.5002899169922
2025-01-24,255.9974822998047
2025-01-27,255.6890411376953
2025-01-28,256.2660827636719
2025-01-29,257.6390686035156
2025-01-30,258.1763000488281
2025-01-31,253.94798278808594
2025-02-03,247.5806427001953
2025-02-04,252.52528381347656
2025-02-05,261.2704162597656
2025-02-06,262.6533508300781
2025-02-07,261.35003662109375
2025-02-10,263.64825439453125
2025-02-11,275.03985595703125
2025-02-12,270.4135437011719
2025-02-13,275.99493408203125
2025-02-14,274.12451171875
2025-02-18,270.6324157714844
2025-02-19,270.8115234375
2025-02-20,269.1898498535156
2025-02-21,259.6288757324219
2025-02-24,255.460205078125
2025-02-25,258.8031005859375
2025-02-26,257.181396484375
2025-02-27,256.6839599609375
2025-02-28,258.3852233886719
2025-03-03,255.2413330078125
2025-03-04,246.32705688476562
2025-03-05,240.76556396484375
2025-03-06,239.52195739746094
2025-03-07,239.5915985107422
2025-03-10,234.00025939941406
2025-03-11,232.82627868652344
2025-03-12,236.94515991210938
2025-03-13,232.10995483398438
2025-03-14,233.90077209472656
2025-03-17,235.4727020263672
2025-03-18,232.2094268798828
2025-03-19,235.20408630371094
2025-03-20,235.79107666015625
2025-03-21,233.5525665283203
2025-03-24,238.37782287597656
2025-03-25,236.45765686035156
2025-03-26,242.4270477294922
2025-03-27,242.954345703125
2025-03-28,238.7857208251953
2025-03-31,236.5869903564453
2025-04-01,235.02500915527344
2025-04-02,240.05918884277344
2025-04-03,221.44464111328125
2025-04-04,219.2458953857422
2025-04-07,221.11631774902344
2025-04-08,220.6785430908203
2025-04-09,237.03469848632812
2025-04-10,217.82321166992188
2025-04-11,219.07676696777344
2025-04-14,229.2346954345703
2025-04-15,233.5028076171875
2025-04-16,236.07958984375
2025-04-17,239.18368530273438
2025-04-21,231.8313751220703
2025-04-22,244.74517822265625
2025-04-23,250.49569702148438
2025-04-24,247.1826629638672
2025-04-25,249.05308532714844
2025-04-28,252.23675537109375
2025-04-29,254.16685485839844
2025-04-30,248.28700256347656
2025-05-01,247.1229705810547
2025-05-02,252.6944122314453
2025-05-05,250.49020385742188
2025-05-06,249.9217071533203
2025-05-07,252.95372009277344
2025-05-08,258.6287841796875
2025-05-09,258.319580078125
2025-05-12,263.30645751953125
2025-05-13,261.8103942871094
2025-05-14,261.5111999511719
2025-05-15,268.7720642089844
2025-05-16,265.9195556640625
2025-05-19,268.7421569824219
2025-05-20,262.11956787109375
2025-05-21,254.72903442382812
2025-05-22,249.5925750732422
2025-05-23,245.09442138671875
2025-05-27,249.73220825195312
2025-05-28,247.3285369873047
2025-05-29,247.8272247314453
2025-05-30,241.77317810058594
2025-06-02,242.18209838867188
2025-06-03,233.49497985839844
2025-06-04,231.39051818847656
2025-06-05,224.55850219726562
2025-06-06,229.30601501464844
2025-06-09,226.95220947265625
2025-06-10,232.9264678955078
2025-06-11,228.85719299316406
2025-06-12,229.50547790527344
2025-06-13,221.36691284179688
2025-06-16,228.69761657714844
2025-06-17,227.40103149414062
2025-06-18,224.85772705078125
2025-06-20,223.41152954101562
2025-06-23,230.3033905029297
2025-06-24,234.18316650390625
2025-06-25,233.0361785888672
2025-06-26,241.6435089111328
2025-06-27,245.11436462402344
2025-06-30,247.69757080078125
2025-07-01,260.7132873535156
2025-07-02,274.48699951171875
2025-07-03,284.40087890625
2025-07-07,279.3641662597656
2025-07-08,286.096435546875
2025-07-09,286.4554748535156
2025-07-10,283.03448486328125
2025-07-11,272.6518249511719
2025-07-14,279.5835876464844
2025-07-15,266.5379333496094
2025-07-16,257.77105712890625
2025-07-17,250.50018310546875
2025-07-18,243.06976318359375
2025-07-21,245.6629180908203
2025-07-22,247.94691467285156
2025-07-23,249.44297790527344
2025-07-24,246.65032958984375
2025-07-25,245.96214294433594
2025-07-28,246.76004028320312
2025-07-29,245.61305236816406
2025-07-30,244.45611572265625
2025-07-31,244.2366943359375
2025-08-01,239.17999267578125
2025-08-04,245.83999633789062
2025-08-05,248.47999572753906
2025-08-06,245.02999877929688
2025-08-07,242.89999389648438
2025-08-08,239.6199951171875
2025-08-11,244.00999450683594
2025-08-12,259.6700134277344
2025-08-13,260.8699951171875
2025-08-14,259.0400085449219
2025-08-15,254.66000366210938
2025-08-18,261.3399963378906
2025-08-19,261.6499938964844
2025-08-20,264.5
2025-08-21,263.989990234375
2025-08-22,277.67999267578125
2025-08-25,281.30999755859375
2025-08-26,289.69000244140625
2025-08-27,294.0400085449219
2025-08-28,288.3500061035156
2025-08-29,284.1400146484375
2025-09-02,279.0
2025-09-03,271.17999267578125
2025-09-04,271.0
2025-09-05,266.3699951171875
2025-09-08,281.0899963378906
2025-09-09,275.0799865722656
2025-09-10,274.69000244140625
2025-09-11,283.9800109863281
2025-09-12,286.75
2025-09-15,289.5
2025-09-16,283.20001220703125
2025-09-17,280.3500061035156
2025-09-18,292.010009765625
2025-09-19,284.42999267578125
