Date,SNBR
2025-01-10,14.970000267028809
2025-01-13,15.15999984741211
2025-01-14,15.319999694824219
2025-01-15,15.930000305175781
2025-01-16,17.299999237060547
2025-01-17,16.350000381469727
2025-01-21,17.90999984741211
2025-01-22,18.239999771118164
2025-01-23,18.5
2025-01-24,18.81999969482422
2025-01-27,18.459999084472656
2025-01-28,18.200000762939453
2025-01-29,17.8700008392334
2025-01-30,17.989999771118164
2025-01-31,17.8799991607666
2025-02-03,16.950000762939453
2025-02-04,17.43000030517578
2025-02-05,18.0
2025-02-06,16.959999084472656
2025-02-07,15.880000114440918
2025-02-10,16.65999984741211
2025-02-11,17.110000610351562
2025-02-12,16.709999084472656
2025-02-13,17.520000457763672
2025-02-14,18.399999618530273
2025-02-18,18.139999389648438
2025-02-19,15.369999885559082
2025-02-20,14.979999542236328
2025-02-21,14.489999771118164
2025-02-24,14.819999694824219
2025-02-25,14.739999771118164
2025-02-26,14.970000267028809
2025-02-27,14.520000457763672
2025-02-28,14.069999694824219
2025-03-03,12.6899995803833
2025-03-04,12.630000114440918
2025-03-05,12.890000343322754
2025-03-06,7.489999771118164
2025-03-07,7.570000171661377
2025-03-10,7.400000095367432
2025-03-11,7.010000228881836
2025-03-12,6.5
2025-03-13,6.210000038146973
2025-03-14,7.349999904632568
2025-03-17,7.059999942779541
2025-03-18,6.289999961853027
2025-03-19,6.800000190734863
2025-03-20,7.309999942779541
2025-03-21,6.949999809265137
2025-03-24,6.900000095367432
2025-03-25,6.300000190734863
2025-03-26,6.179999828338623
2025-03-27,6.730000019073486
2025-03-28,6.440000057220459
2025-03-31,6.340000152587891
2025-04-01,6.860000133514404
2025-04-02,6.880000114440918
2025-04-03,5.610000133514404
2025-04-04,5.230000019073486
2025-04-07,5.210000038146973
2025-04-08,4.710000038146973
2025-04-09,5.400000095367432
2025-04-10,5.369999885559082
2025-04-11,4.989999771118164
2025-04-14,5.03000020980835
2025-04-15,5.070000171661377
2025-04-16,4.860000133514404
2025-04-17,5.28000020980835
2025-04-21,5.320000171661377
2025-04-22,5.940000057220459
2025-04-23,6.139999866485596
2025-04-24,6.570000171661377
2025-04-25,7.010000228881836
2025-04-28,7.400000095367432
2025-04-29,7.590000152587891
2025-04-30,7.789999961853027
2025-05-01,8.050000190734863
2025-05-02,7.130000114440918
2025-05-05,7.070000171661377
2025-05-06,6.989999771118164
2025-05-07,7.019999980926514
2025-05-08,7.630000114440918
2025-05-09,7.989999771118164
2025-05-12,9.050000190734863
2025-05-13,8.819999694824219
2025-05-14,8.869999885559082
2025-05-15,9.649999618530273
2025-05-16,9.270000457763672
2025-05-19,9.09000015258789
2025-05-20,9.720000267028809
2025-05-21,9.5
2025-05-22,9.460000038146973
2025-05-23,9.210000038146973
2025-05-27,10.100000381469727
2025-05-28,10.649999618530273
2025-05-29,11.380000114440918
2025-05-30,10.760000228881836
2025-06-02,9.600000381469727
2025-06-03,10.069999694824219
2025-06-04,9.550000190734863
2025-06-05,9.569999694824219
2025-06-06,9.539999961853027
2025-06-09,10.140000343322754
2025-06-10,9.260000228881836
2025-06-11,8.619999885559082
2025-06-12,7.78000020980835
2025-06-13,7.099999904632568
2025-06-16,7.630000114440918
2025-06-17,7.239999771118164
2025-06-18,7.179999828338623
2025-06-20,7.199999809265137
2025-06-23,6.949999809265137
2025-06-24,6.96999979019165
2025-06-25,6.639999866485596
2025-06-26,6.800000190734863
2025-06-27,6.71999979019165
2025-06-30,6.760000228881836
2025-07-01,7.039999961853027
2025-07-02,7.440000057220459
2025-07-03,7.599999904632568
2025-07-07,7.789999961853027
2025-07-08,7.610000133514404
2025-07-09,8.029999732971191
2025-07-10,7.650000095367432
2025-07-11,7.739999771118164
2025-07-14,7.389999866485596
2025-07-15,7.340000152587891
2025-07-16,6.989999771118164
2025-07-17,7.28000020980835
2025-07-18,6.860000133514404
2025-07-21,7.199999809265137
2025-07-22,7.880000114440918
2025-07-23,8.970000267028809
2025-07-24,8.399999618530273
2025-07-25,8.279999732971191
2025-07-28,9.0
2025-07-29,8.15999984741211
2025-07-30,7.010000228881836
2025-07-31,7.329999923706055
2025-08-01,7.139999866485596
2025-08-04,7.599999904632568
2025-08-05,9.100000381469727
2025-08-06,9.390000343322754
2025-08-07,9.199999809265137
2025-08-08,8.880000114440918
2025-08-11,8.720000267028809
2025-08-12,9.109999656677246
2025-08-13,10.729999542236328
2025-08-14,10.680000305175781
2025-08-15,11.130000114440918
2025-08-18,11.479999542236328
2025-08-19,10.989999771118164
2025-08-20,10.460000038146973
2025-08-21,10.260000228881836
2025-08-22,11.050000190734863
2025-08-25,10.1899995803833
2025-08-26,10.84000015258789
2025-08-27,10.609999656677246
2025-08-28,10.59000015258789
2025-08-29,10.529999732971191
2025-09-02,10.039999961853027
2025-09-03,9.65999984741211
2025-09-04,9.729999542236328
2025-09-05,9.670000076293945
2025-09-08,9.569999694824219
2025-09-09,9.699999809265137
2025-09-10,9.279999732971191
2025-09-11,10.270000457763672
2025-09-12,9.380000114440918
2025-09-15,8.920000076293945
2025-09-16,8.84000015258789
2025-09-17,8.779999732971191
2025-09-18,8.859999656677246
2025-09-19,8.279999732971191
