Date,FHN
2024-10-22,16.84161376953125
2024-10-23,16.705711364746094
2024-10-24,16.967803955078125
2024-10-25,16.589231491088867
2024-10-28,16.870731353759766
2024-10-29,16.78337287902832
2024-10-30,17.04545783996582
2024-10-31,16.82219696044922
2024-11-01,16.686302185058594
2024-11-04,16.49216079711914
2024-11-05,16.754247665405273
2024-11-06,19.511032104492188
2024-11-07,19.025684356689453
2024-11-08,19.113046646118164
2024-11-11,19.443082809448242
2024-11-12,19.2974796295166
2024-11-13,19.540151596069336
2024-11-14,19.569272994995117
2024-11-15,19.763412475585938
2024-11-18,19.685758590698242
2024-11-19,19.520740509033203
2024-11-20,19.287771224975586
2024-11-21,19.578981399536133
2024-11-22,20.31671142578125
2024-11-25,20.792354583740234
2024-11-26,20.569093704223633
2024-11-27,20.47202491760254
2024-11-29,20.51085090637207
2024-12-02,20.12257194519043
2024-12-03,20.01579475402832
2024-12-04,20.0837459564209
2024-12-05,19.996381759643555
2024-12-06,20.0837459564209
2024-12-09,19.520740509033203
2024-12-10,19.578981399536133
2024-12-11,19.996381759643555
2024-12-12,19.85077667236328
2024-12-13,19.743209838867188
2024-12-16,19.85077476501465
2024-12-17,19.508520126342773
2024-12-18,18.687108993530273
2024-12-19,18.843568801879883
2024-12-20,19.498743057250977
2024-12-23,19.7138729095459
2024-12-24,19.899669647216797
2024-12-26,20.065908432006836
2024-12-27,19.743209838867188
2024-12-30,19.7040958404541
2024-12-31,19.69431495666504
2025-01-02,19.55741310119629
2025-01-03,19.811660766601562
2025-01-06,20.007234573364258
2025-01-07,20.007234573364258
2025-01-08,20.193031311035156
2025-01-10,19.616086959838867
2025-01-13,19.831218719482422
2025-01-14,20.369047164916992
2025-01-15,20.916654586791992
2025-01-16,20.838424682617188
2025-01-17,21.0828914642334
2025-01-21,20.93621253967285
2025-01-22,20.5255069732666
2025-01-23,20.447275161743164
2025-01-24,20.613513946533203
2025-01-27,20.730859756469727
2025-01-28,20.81886863708496
2025-01-29,21.024221420288086
2025-01-30,21.454483032226562
2025-01-31,21.405590057373047
2025-02-03,21.014442443847656
2025-02-04,21.288246154785156
2025-02-05,21.552270889282227
2025-02-06,21.8945255279541
2025-02-07,21.806516647338867
2025-02-10,21.591384887695312
2025-02-11,21.93364143371582
2025-02-12,21.659835815429688
2025-02-13,21.503376007080078
2025-02-14,21.610942840576172
2025-02-18,21.679393768310547
2025-02-19,21.630502700805664
2025-02-20,21.063337326049805
2025-02-21,20.369047164916992
2025-02-24,20.212587356567383
2025-02-25,20.212587356567383
2025-02-26,20.486392974853516
2025-02-27,20.55484390258789
2025-02-28,21.063337326049805
2025-03-03,20.447275161743164
2025-03-04,19.56719398498535
2025-03-05,19.400955200195312
2025-03-06,18.804452896118164
2025-03-07,18.46219825744629
2025-03-10,17.308313369750977
2025-03-11,17.78746795654297
2025-03-12,18.315519332885742
2025-03-13,18.05149269104004
2025-03-14,18.761329650878906
2025-03-17,18.58386993408203
2025-03-18,18.554292678833008
2025-03-19,18.95850372314453
2025-03-20,18.948644638061523
2025-03-21,19.017658233642578
2025-03-24,19.38243293762207
2025-03-25,19.490880966186523
2025-03-26,19.32328224182129
2025-03-27,19.007801055908203
2025-03-28,18.95850372314453
2025-03-31,19.145822525024414
2025-04-01,18.869775772094727
2025-04-02,19.372575759887695
2025-04-03,16.967021942138672
2025-04-04,15.981142044067383
2025-04-07,16.267047882080078
2025-04-08,16.276906967163086
2025-04-09,17.814882278442383
2025-04-10,16.700836181640625
2025-04-11,16.700836181640625
2025-04-14,17.01631736755371
2025-04-15,17.312082290649414
2025-04-16,17.036035537719727
2025-04-17,16.858577728271484
2025-04-21,16.365636825561523
2025-04-22,16.83885955810547
2025-04-23,17.144481658935547
2025-04-24,17.519119262695312
2025-04-25,17.558551788330078
2025-04-28,17.74587059020996
2025-04-29,17.89375114440918
2025-04-30,17.82474136352539
2025-05-01,18.02191734313965
2025-05-02,18.62330436706543
2025-05-05,18.574010848999023
2025-05-06,18.31768035888672
2025-05-07,18.337398529052734
2025-05-08,18.988082885742188
2025-05-09,19.007801055908203
2025-05-12,19.77678680419922
2025-05-13,19.914810180664062
2025-05-14,20.072551727294922
2025-05-15,19.973962783813477
2025-05-16,20.0429744720459
2025-05-19,20.023256301879883
2025-05-20,19.77678680419922
2025-05-21,19.155681610107422
2025-05-22,19.48102378845215
2025-05-23,19.490880966186523
2025-05-27,19.895092010498047
2025-05-28,19.60918617248535
2025-05-29,19.826080322265625
2025-05-30,19.599327087402344
2025-06-02,19.54017448425293
2025-06-03,19.796504974365234
2025-06-04,19.61904525756836
2025-06-05,19.678197860717773
2025-06-06,20.102127075195312
2025-06-09,19.973962783813477
2025-06-10,19.983821868896484
2025-06-11,19.678197860717773
2025-06-12,19.530317306518555
2025-06-13,18.974010467529297
2025-06-16,19.32170295715332
2025-06-17,19.113086700439453
2025-06-18,19.381305694580078
2025-06-20,19.808469772338867
2025-06-23,20.096555709838867
2025-06-24,20.24556541442871
2025-06-25,20.20583152770996
2025-06-26,20.772069931030273
2025-06-27,20.901214599609375
2025-06-30,21.060157775878906
2025-07-01,21.34824562072754
2025-07-02,21.616464614868164
2025-07-03,21.86481475830078
2025-07-07,21.70587158203125
2025-07-08,21.795276641845703
2025-07-09,21.795276641845703
2025-07-10,21.954221725463867
2025-07-11,21.715805053710938
2025-07-14,21.8250789642334
2025-07-15,21.08002471923828
2025-07-16,21.51712417602539
2025-07-17,22.063493728637695
2025-07-18,22.212507247924805
2025-07-21,22.10323143005371
2025-07-22,22.29197883605957
2025-07-23,22.41118621826172
2025-07-24,22.073429107666016
2025-07-25,22.659536361694336
2025-07-28,22.371450424194336
2025-07-29,22.1628360748291
2025-07-30,21.795276641845703
2025-07-31,21.666133880615234
2025-08-01,21.199234008789062
2025-08-04,21.527057647705078
2025-08-05,21.536991119384766
2025-08-06,21.26877212524414
2025-08-07,21.020421981811523
2025-08-08,21.26877212524414
2025-08-11,21.199234008789062
2025-08-12,21.775407791137695
2025-08-13,22.033693313598633
2025-08-14,22.133033752441406
2025-08-15,21.70587158203125
2025-08-18,21.835012435913086
2025-08-19,21.57672691345215
2025-08-20,21.676067352294922
2025-08-21,21.815143585205078
2025-08-22,22.36151695251465
2025-08-25,22.35158348083496
2025-08-26,22.540328979492188
2025-08-27,22.679405212402344
2025-08-28,22.550264358520508
2025-08-29,22.450923919677734
2025-09-02,22.252241134643555
2025-09-03,22.35158348083496
2025-09-04,22.639671325683594
2025-09-05,22.093297958374023
2025-09-08,22.142969131469727
2025-09-09,22.659536361694336
2025-09-10,22.5303955078125
2025-09-11,22.59000015258789
2025-09-12,22.510000228881836
2025-09-15,22.31999969482422
2025-09-16,22.270000457763672
2025-09-17,22.65999984741211
2025-09-18,23.229999542236328
2025-09-19,23.100000381469727
