Date,AEO
2024-10-28,19.6937313079834
2024-10-29,19.422494888305664
2024-10-30,19.26750373840332
2024-10-31,18.97689437866211
2024-11-01,18.85095977783203
2024-11-04,18.54097557067871
2024-11-05,18.482852935791016
2024-11-06,18.46347999572754
2024-11-07,18.492542266845703
2024-11-08,18.143808364868164
2024-11-11,17.640079498291016
2024-11-12,17.3785343170166
2024-11-13,17.746639251708984
2024-11-14,17.630395889282227
2024-11-15,17.862884521484375
2024-11-18,17.291349411010742
2024-11-19,16.884492874145508
2024-11-20,16.729501724243164
2024-11-21,16.68106460571289
2024-11-22,17.058860778808594
2024-11-25,18.095373153686523
2024-11-26,17.330097198486328
2024-11-27,17.99850082397461
2024-11-29,18.637845993041992
2024-12-02,19.306251525878906
2024-12-03,19.306251525878906
2024-12-04,19.89716148376465
2024-12-05,17.058860778808594
2024-12-06,17.42696762084961
2024-12-09,17.14604377746582
2024-12-10,17.14604377746582
2024-12-11,17.09760856628418
2024-12-12,16.806997299194336
2024-12-13,16.661693572998047
2024-12-16,16.555133819580078
2024-12-17,16.661693572998047
2024-12-18,15.886730194091797
2024-12-19,15.847982406616211
2024-12-20,16.167654037475586
2024-12-23,16.24515151977539
2024-12-24,15.9932861328125
2024-12-26,16.032033920288086
2024-12-27,15.944849967956543
2024-12-30,15.886730194091797
2024-12-31,16.148279190063477
2025-01-02,16.593881607055664
2025-01-03,16.642318725585938
2025-01-06,16.68106460571289
2025-01-07,16.196714401245117
2025-01-08,16.002975463867188
2025-01-10,15.841919898986816
2025-01-13,15.119612693786621
2025-01-14,15.539331436157227
2025-01-15,15.724788665771484
2025-01-16,15.2074613571167
2025-01-17,15.64670181274414
2025-01-21,16.827768325805664
2025-01-22,16.769203186035156
2025-01-23,16.925376892089844
2025-01-24,16.87657356262207
2025-01-27,16.378768920898438
2025-01-28,16.24211311340332
2025-01-29,16.007854461669922
2025-01-30,16.154266357421875
2025-01-31,15.754070281982422
2025-02-03,15.129374504089355
2025-02-04,15.402678489685059
2025-02-05,15.44172191619873
2025-02-06,15.666221618652344
2025-02-07,15.226984024047852
2025-02-10,14.592525482177734
2025-02-11,14.133763313293457
2025-02-12,13.860458374023438
2025-02-13,13.97758960723877
2025-02-14,14.016633033752441
2025-02-18,14.368024826049805
2025-02-19,14.094719886779785
2025-02-20,14.045915603637695
2025-02-21,13.440740585327148
2025-02-24,13.567632675170898
2025-02-25,13.040544509887695
2025-02-26,13.118630409240723
2025-02-27,12.77700138092041
2025-02-28,12.77700138092041
2025-03-03,11.996129989624023
2025-03-04,11.703303337097168
2025-03-05,11.830194473266602
2025-03-06,12.01565170288086
2025-03-07,12.52321720123291
2025-03-10,11.810673713684082
2025-03-11,11.215258598327637
2025-03-12,11.176214218139648
2025-03-13,10.717453002929688
2025-03-14,10.795541763305664
2025-03-17,11.742345809936523
2025-03-18,11.820433616638184
2025-03-19,11.625216484069824
2025-03-20,11.556889533996582
2025-03-21,11.830194473266602
2025-03-24,12.415848731994629
2025-03-25,11.947325706481934
2025-03-26,11.693541526794434
2025-03-27,11.625216484069824
2025-03-28,11.146932601928711
2025-03-31,11.342150688171387
2025-04-01,11.918042182922363
2025-04-02,12.34752082824707
2025-04-03,10.1903657913208
2025-04-04,10.678409576416016
2025-04-07,10.102518081665039
2025-04-08,9.419255256652832
2025-04-09,11.000519752502441
2025-04-10,10.424627304077148
2025-04-11,10.508577346801758
2025-04-14,10.518453598022461
2025-04-15,10.222159385681152
2025-04-16,10.153023719787598
2025-04-17,10.607341766357422
2025-04-21,10.597465515136719
2025-04-22,10.893759727478027
2025-04-23,10.834501266479492
2025-04-24,11.091289520263672
2025-04-25,11.061659812927246
2025-04-28,10.903636932373047
2025-04-29,10.636972427368164
2025-04-30,10.399935722351074
2025-05-01,10.55795955657959
2025-05-02,10.962896347045898
2025-05-05,10.972771644592285
2025-05-06,10.893759727478027
2025-05-07,11.032031059265137
2025-05-08,11.209808349609375
2025-05-09,11.002402305603027
2025-05-12,11.920913696289062
2025-05-13,12.562886238098145
2025-05-14,11.753013610839844
2025-05-15,11.832025527954102
2025-05-16,12.207331657409668
2025-05-19,11.733261108398438
2025-05-20,11.328325271606445
2025-05-21,10.508577346801758
2025-05-22,10.715984344482422
2025-05-23,10.567835807800293
2025-05-27,10.962896347045898
2025-05-28,10.953019142150879
2025-05-29,11.04190731048584
2025-05-30,10.824625015258789
2025-06-02,10.291295051574707
2025-06-03,10.271541595458984
2025-06-04,10.133271217346191
2025-06-05,10.014753341674805
2025-06-06,10.034505844116211
2025-06-09,10.232035636901855
2025-06-10,10.261665344238281
2025-06-11,9.985123634338379
2025-06-12,9.94561767578125
2025-06-13,9.195005416870117
2025-06-16,9.580187797546387
2025-06-17,9.678953170776367
2025-06-18,9.461669921875
2025-06-20,9.629570007324219
2025-06-23,9.580187797546387
2025-06-24,9.659199714660645
2025-06-25,9.570311546325684
2025-06-26,9.501175880432129
2025-06-27,9.757965087890625
2025-06-30,9.501175880432129
2025-07-01,10.064135551452637
2025-07-02,10.182653427124023
2025-07-03,10.153023719787598
2025-07-07,9.787593841552734
2025-07-08,9.906111717224121
2025-07-09,9.906111717224121
2025-07-10,9.994999885559082
2025-07-11,9.899999618530273
2025-07-14,10.149999618530273
2025-07-15,10.050000190734863
2025-07-16,9.829999923706055
2025-07-17,10.0600004196167
2025-07-18,9.9399995803833
2025-07-21,9.920000076293945
2025-07-22,10.1899995803833
2025-07-23,10.819999694824219
2025-07-24,11.279999732971191
2025-07-25,11.739999771118164
2025-07-28,12.029999732971191
2025-07-29,11.529999732971191
2025-07-30,11.270000457763672
2025-07-31,10.800000190734863
2025-08-01,10.739999771118164
2025-08-04,13.279999732971191
2025-08-05,12.020000457763672
2025-08-06,12.819999694824219
2025-08-07,12.600000381469727
2025-08-08,12.4399995803833
2025-08-11,12.579999923706055
2025-08-12,12.539999961853027
2025-08-13,13.520000457763672
2025-08-14,12.640000343322754
2025-08-15,12.989999771118164
2025-08-18,12.859999656677246
2025-08-19,12.630000114440918
2025-08-20,12.3100004196167
2025-08-21,12.260000228881836
2025-08-22,12.850000381469727
2025-08-25,12.5
2025-08-26,12.180000305175781
2025-08-27,13.220000267028809
2025-08-28,13.170000076293945
2025-08-29,12.9399995803833
2025-09-02,13.510000228881836
2025-09-03,13.619999885559082
2025-09-04,18.790000915527344
2025-09-05,18.809999465942383
2025-09-08,18.31999969482422
2025-09-09,18.0
2025-09-10,19.25
2025-09-11,19.610000610351562
2025-09-12,18.34000015258789
2025-09-15,19.6299991607666
2025-09-16,19.8700008392334
2025-09-17,19.8799991607666
2025-09-18,19.719999313354492
2025-09-19,18.8700008392334
