Date,ABR
2024-06-10,11.606727600097656
2024-06-11,11.555065155029297
2024-06-12,11.778932571411133
2024-06-13,11.908087730407715
2024-06-14,11.787543296813965
2024-06-17,12.088905334472656
2024-06-18,12.02002239227295
2024-06-20,12.140567779541016
2024-06-21,12.157787322998047
2024-06-24,12.226670265197754
2024-06-25,12.175008773803711
2024-06-26,12.26111125946045
2024-06-27,12.243891716003418
2024-06-28,12.355825424194336
2024-07-01,12.218060493469238
2024-07-02,12.528032302856445
2024-07-03,12.657187461853027
2024-07-05,12.691629409790039
2024-07-08,12.820783615112305
2024-07-09,12.78634262084961
2024-07-10,12.992990493774414
2024-07-11,13.371845245361328
2024-07-12,11.098716735839844
2024-07-15,11.503403663635254
2024-07-16,11.804764747619629
2024-07-17,11.615337371826172
2024-07-18,11.236482620239258
2024-07-19,11.2881441116333
2024-07-22,11.529233932495117
2024-07-23,11.443130493164062
2024-07-24,11.21926212310791
2024-07-25,11.21926212310791
2024-07-26,11.72727108001709
2024-07-29,11.6583890914917
2024-07-30,11.701440811157227
2024-07-31,11.623947143554688
2024-08-01,11.365636825561523
2024-08-02,11.48618221282959
2024-08-05,11.434521675109863
2024-08-06,11.692830085754395
2024-08-07,11.425909996032715
2024-08-08,11.632558822631836
2024-08-09,11.666998863220215
2024-08-12,11.512012481689453
2024-08-13,11.632558822631836
2024-08-14,11.710050582885742
2024-08-15,11.916698455810547
2024-08-16,11.890039443969727
2024-08-19,11.694538116455078
2024-08-20,11.454604148864746
2024-08-21,11.685650825500488
2024-08-22,11.694538116455078
2024-08-23,11.84560775756836
2024-08-26,12.005563735961914
2024-08-27,12.094427108764648
2024-08-28,12.041108131408691
2024-08-29,12.156631469726562
2024-08-30,12.085540771484375
2024-09-03,11.783402442932129
2024-09-04,11.58790111541748
2024-09-05,11.632332801818848
2024-09-06,11.907811164855957
2024-09-09,11.970017433166504
2024-09-10,12.041108131408691
2024-09-11,11.943357467651367
2024-09-12,12.440998077392578
2024-09-13,12.849773406982422
2024-09-16,12.938638687133789
2024-09-17,13.04527473449707
2024-09-18,13.35629940032959
2024-09-19,13.471823692321777
2024-09-20,13.32964038848877
2024-09-23,13.498482704162598
2024-09-24,13.773962020874023
2024-09-25,13.534028053283691
2024-09-26,13.78284740447998
2024-09-27,13.916144371032715
2024-09-30,13.827280044555664
2024-10-01,13.75618839263916
2024-10-02,13.36518669128418
2024-10-03,13.41850471496582
2024-10-04,13.311867713928223
2024-10-07,13.116366386413574
2024-10-08,13.240775108337402
2024-10-09,13.45405101776123
2024-10-10,13.640666007995605
2024-10-11,13.374073028564453
2024-10-14,13.542915344238281
2024-10-15,13.48071002960205
2024-10-16,13.587347984313965
2024-10-17,13.498482704162598
2024-10-18,13.685096740722656
2024-10-21,13.36518669128418
2024-10-22,13.551800727844238
2024-10-23,13.578459739685059
2024-10-24,13.693984031677246
2024-10-25,13.436277389526367
2024-10-28,13.498482704162598
2024-10-29,13.436277389526367
2024-10-30,13.391844749450684
2024-10-31,13.098593711853027
2024-11-01,13.187458038330078
2024-11-04,13.063047409057617
2024-11-05,13.276321411132812
2024-11-06,13.35629940032959
2024-11-07,13.45405101776123
2024-11-08,13.800621032714844
2024-11-11,13.898371696472168
2024-11-12,13.773962020874023
2024-11-13,13.614006042480469
2024-11-14,13.41850471496582
2024-11-15,13.317889213562012
2024-11-18,13.519120216369629
2024-11-19,13.491680145263672
2024-11-20,13.36362361907959
2024-11-21,13.263007164001465
2024-11-22,13.336182594299316
2024-11-25,13.500826835632324
2024-11-26,13.574002265930176
2024-11-27,13.53741455078125
2024-11-29,13.41850471496582
2024-12-02,13.30874252319336
2024-12-03,12.933719635009766
2024-12-04,12.924572944641113
2024-12-05,12.805662155151367
2024-12-06,13.089217185974121
2024-12-09,13.070921897888184
2024-12-10,13.171539306640625
2024-12-11,13.061775207519531
2024-12-12,13.052628517150879
2024-12-13,13.217272758483887
2024-12-16,13.180685997009277
2024-12-17,13.006895065307617
2024-12-18,12.586136817932129
2024-12-19,12.54040241241455
2024-12-20,12.586136817932129
2024-12-23,12.650164604187012
2024-12-24,12.83310317993164
2024-12-26,12.732486724853516
2024-12-27,12.494668006896973
2024-12-30,12.531255722045898
2024-12-31,12.66845989227295
2025-01-02,12.60443115234375
2025-01-03,12.787367820739746
2025-01-06,12.586136817932129
2025-01-07,12.476373672485352
2025-01-08,12.339170455932617
2025-01-10,11.87267780303955
2025-01-13,12.037322044372559
2025-01-14,12.165379524230957
2025-01-15,12.4672269821167
2025-01-16,12.439786911010742
2025-01-17,12.622724533081055
2025-01-21,12.439786911010742
2025-01-22,12.165379524230957
2025-01-23,12.174527168273926
2025-01-24,12.247702598571777
2025-01-27,12.448932647705078
2025-01-28,12.201966285705566
2025-01-29,12.238554954528809
2025-01-30,12.284289360046387
2025-01-31,12.247702598571777
2025-02-03,12.348318099975586
2025-02-04,12.558694839477539
2025-02-05,12.567842483520508
2025-02-06,12.686752319335938
2025-02-07,12.576990127563477
2025-02-10,12.531255722045898
2025-02-11,12.586136817932129
2025-02-12,12.503814697265625
2025-02-13,12.476373672485352
2025-02-14,12.586136817932129
2025-02-18,12.622724533081055
2025-02-19,12.64101791381836
2025-02-20,12.65931224822998
2025-02-21,10.976282119750977
2025-02-24,10.683581352233887
2025-02-25,11.031163215637207
2025-02-26,11.214102745056152
2025-02-27,11.076897621154785
2025-02-28,11.287277221679688
2025-03-03,10.957987785339355
2025-03-04,11.223249435424805
2025-03-05,11.259836196899414
2025-03-06,11.241541862487793
2025-03-07,11.592247009277344
2025-03-10,11.6775541305542
2025-03-11,11.421634674072266
2025-03-12,11.620684623718262
2025-03-13,11.431113243103027
2025-03-14,11.762861251831055
2025-03-17,11.592247009277344
2025-03-18,11.639640808105469
2025-03-19,11.668076515197754
2025-03-20,11.715469360351562
2025-03-21,11.630163192749023
2025-03-24,11.592247009277344
2025-03-25,11.469027519226074
2025-03-26,11.47850513458252
2025-03-27,11.412156105041504
2025-03-28,11.146757125854492
2025-03-31,11.13727855682373
2025-04-01,11.269978523254395
2025-04-02,11.156235694885254
2025-04-03,11.108843803405762
2025-04-04,10.62543773651123
2025-04-07,9.980896949768066
2025-04-08,9.620712280273438
2025-04-09,10.502216339111328
2025-04-10,9.895589828491211
2025-04-11,9.971419334411621
2025-04-14,10.160989761352539
2025-04-15,10.274731636047363
2025-04-16,10.170467376708984
2025-04-17,10.45482349395752
2025-04-21,10.274731636047363
2025-04-22,10.634916305541992
2025-04-23,10.720223426818848
2025-04-24,10.587523460388184
2025-04-25,10.701265335083008
2025-04-28,10.909793853759766
2025-04-29,10.976142883300781
2025-04-30,10.928750991821289
2025-05-01,10.502216339111328
2025-05-02,10.179945945739746
2025-05-05,9.687063217163086
2025-05-06,9.781847953796387
2025-05-07,9.895589828491211
2025-05-08,9.848198890686035
2025-05-09,9.819761276245117
2025-05-12,10.189424514770508
2025-05-13,10.51169490814209
2025-05-14,10.236818313598633
2025-05-15,10.274731636047363
2025-05-16,10.303976058959961
2025-05-19,9.914044380187988
2025-05-20,9.758070945739746
2025-05-21,8.851476669311523
2025-05-22,8.695503234863281
2025-05-23,9.241409301757812
2025-05-27,9.611845970153809
2025-05-28,9.543607711791992
2025-05-29,9.5923490524292
2025-05-30,9.338892936706543
2025-06-02,9.212164878845215
2025-06-03,9.475369453430176
2025-06-04,9.416879653930664
2025-06-05,9.660587310791016
2025-06-06,10.001778602600098
2025-06-09,10.15775203704834
2025-06-10,10.177248001098633
2025-06-11,10.235738754272461
2025-06-12,10.264983177185059
2025-06-13,10.099261283874512
2025-06-16,10.118759155273438
2025-06-17,9.87505054473877
2025-06-18,9.972533226013184
2025-06-20,9.865302085876465
2025-06-23,10.177248001098633
2025-06-24,10.284480094909668
2025-06-25,10.186996459960938
2025-06-26,10.469697952270508
2025-06-27,10.294228553771973
2025-06-30,10.430705070495605
2025-07-01,10.615922927856445
2025-07-02,10.781644821166992
2025-07-03,10.62567138671875
2025-07-07,10.430705070495605
2025-07-08,10.703657150268555
2025-07-09,10.71340560913086
2025-07-10,10.966862678527832
2025-07-11,10.966862678527832
2025-07-14,10.99610710144043
2025-07-15,10.781644821166992
2025-07-16,11.02535343170166
2025-07-17,11.064346313476562
2025-07-18,10.92786979675293
2025-07-21,11.005855560302734
2025-07-22,11.522517204284668
2025-07-23,11.736980438232422
2025-07-24,11.717483520507812
2025-07-25,11.775973320007324
2025-07-28,11.48352336883545
2025-07-29,11.48352336883545
2025-07-30,11.181325912475586
2025-07-31,10.879127502441406
2025-08-01,10.918121337890625
2025-08-04,11.103339195251465
2025-08-05,11.493271827697754
2025-08-06,11.366543769836426
2025-08-07,11.464027404785156
2025-08-08,11.522517204284668
2025-08-11,11.512768745422363
2025-08-12,11.717483520507812
2025-08-13,11.76622486114502
2025-08-14,11.619999885559082
2025-08-15,11.600000381469727
2025-08-18,11.4399995803833
2025-08-19,11.489999771118164
2025-08-20,11.609999656677246
2025-08-21,11.359999656677246
2025-08-22,11.829999923706055
2025-08-25,11.760000228881836
2025-08-26,11.8100004196167
2025-08-27,11.819999694824219
2025-08-28,11.819999694824219
2025-08-29,11.9399995803833
2025-09-02,11.680000305175781
2025-09-03,11.859999656677246
2025-09-04,11.869999885559082
2025-09-05,12.170000076293945
2025-09-08,11.989999771118164
2025-09-09,11.84000015258789
2025-09-10,11.739999771118164
2025-09-11,11.890000343322754
2025-09-12,11.699999809265137
2025-09-15,11.670000076293945
2025-09-16,11.539999961853027
2025-09-17,11.779999732971191
2025-09-18,11.649999618530273
2025-09-19,11.869999885559082
