Date,TRST
2024-10-30,32.18577194213867
2024-10-31,31.610681533813477
2024-11-01,31.49566650390625
2024-11-04,31.26563262939453
2024-11-05,31.773624420166016
2024-11-06,35.99094009399414
2024-11-07,34.41903305053711
2024-11-08,34.466957092285156
2024-11-11,35.425437927246094
2024-11-12,35.50211715698242
2024-11-13,35.3487548828125
2024-11-14,35.21457290649414
2024-11-15,35.13789367675781
2024-11-18,34.85034942626953
2024-11-19,34.85993194580078
2024-11-20,34.78325271606445
2024-11-21,35.24332809448242
2024-11-22,35.96218490600586
2024-11-25,36.383914947509766
2024-11-26,36.010108947753906
2024-11-27,36.000526428222656
2024-11-29,35.693817138671875
2024-12-02,35.68422317504883
2024-12-03,34.984535217285156
2024-12-04,35.3487548828125
2024-12-05,35.02287673950195
2024-12-06,35.080955505371094
2024-12-09,35.03255081176758
2024-12-10,35.25519561767578
2024-12-11,35.43912124633789
2024-12-12,35.34231948852539
2024-12-13,35.61336898803711
2024-12-16,36.591064453125
2024-12-17,35.03255081176758
2024-12-18,33.02875900268555
2024-12-19,32.31243133544922
2024-12-20,32.4963493347168
2024-12-23,32.525386810302734
2024-12-24,32.7867546081543
2024-12-26,32.728675842285156
2024-12-27,32.35114288330078
2024-12-30,32.21562194824219
2024-12-31,32.244667053222656
2025-01-02,31.58641242980957
2025-01-03,31.6541748046875
2025-01-06,31.276647567749023
2025-01-07,30.83135986328125
2025-01-08,30.628074645996094
2025-01-10,29.592296600341797
2025-01-13,29.979501724243164
2025-01-14,30.773279190063477
2025-01-15,31.392810821533203
2025-01-16,31.034643173217773
2025-01-17,31.18952751159668
2025-01-21,31.470251083374023
2025-01-22,30.540952682495117
2025-01-23,30.821680068969727
2025-01-24,31.344409942626953
2025-01-27,31.51865577697754
2025-01-28,31.237926483154297
2025-01-29,30.995922088623047
2025-01-30,30.947521209716797
2025-01-31,31.131444931030273
2025-02-03,30.83135986328125
2025-02-04,31.45089340209961
2025-02-05,31.60577392578125
2025-02-06,32.051063537597656
2025-02-07,31.799373626708984
2025-02-10,32.06074142456055
2025-02-11,33.241722106933594
2025-02-12,32.331790924072266
2025-02-13,32.4576301574707
2025-02-14,32.31243133544922
2025-02-18,32.50603103637695
2025-02-19,32.25434112548828
2025-02-20,32.10913848876953
2025-02-21,31.70257568359375
2025-02-24,31.412172317504883
2025-02-25,31.93490219116211
2025-02-26,31.460569381713867
2025-02-27,31.712251663208008
2025-02-28,31.954259872436523
2025-03-03,31.750972747802734
2025-03-04,30.870079040527344
2025-03-05,30.482873916625977
2025-03-06,30.386070251464844
2025-03-07,30.405656814575195
2025-03-10,29.40682601928711
2025-03-11,29.240352630615234
2025-03-12,29.29910659790039
2025-03-13,29.034709930419922
2025-03-14,29.74955940246582
2025-03-17,29.671220779418945
2025-03-18,29.74955940246582
2025-03-19,30.64067840576172
2025-03-20,30.03354263305664
2025-03-21,29.681013107299805
2025-03-24,30.29793930053711
2025-03-25,30.121675491333008
2025-03-26,30.219600677490234
2025-03-27,30.327316284179688
2025-03-28,29.8670711517334
2025-03-31,29.847484588623047
2025-04-01,29.964996337890625
2025-04-02,30.06291961669922
2025-04-03,28.0848388671875
2025-04-04,27.7714786529541
2025-04-07,27.58542251586914
2025-04-08,27.36019515991211
2025-04-09,28.52549934387207
2025-04-10,27.36019515991211
2025-04-11,26.988079071044922
2025-04-14,27.291648864746094
2025-04-15,27.58542251586914
2025-04-16,27.8596134185791
2025-04-17,27.928157806396484
2025-04-21,27.84002685546875
2025-04-22,29.220766067504883
2025-04-23,29.76914405822754
2025-04-24,30.082504272460938
2025-04-25,29.729976654052734
2025-04-28,29.906240463256836
2025-04-29,30.170637130737305
2025-04-30,29.8181095123291
2025-05-01,30.26856231689453
2025-05-02,30.914865493774414
2025-05-05,30.689638137817383
2025-05-06,30.532958984375
2025-05-07,30.493789672851562
2025-05-08,30.924657821655273
2025-05-09,30.709224700927734
2025-05-12,31.473037719726562
2025-05-13,31.894113540649414
2025-05-14,31.463245391845703
2025-05-15,31.805980682373047
2025-05-16,31.570964813232422
2025-05-19,31.502412796020508
2025-05-20,31.384902954101562
2025-05-21,30.425241470336914
2025-05-22,30.425241470336914
2025-05-23,30.082504272460938
2025-05-27,30.816940307617188
2025-05-28,30.27835464477539
2025-05-29,30.51337432861328
2025-05-30,30.39586639404297
2025-06-02,30.0433349609375
2025-06-03,30.748394012451172
2025-06-04,30.435033798217773
2025-06-05,30.581920623779297
2025-06-06,31.166414260864258
2025-06-09,31.34473419189453
2025-06-10,31.76081657409668
2025-06-11,31.731094360351562
2025-06-12,31.76081657409668
2025-06-13,31.295202255249023
2025-06-16,30.661174774169922
2025-06-17,30.314441680908203
2025-06-18,30.443227767944336
2025-06-20,30.542293548583984
2025-06-23,31.423988342285156
2025-06-24,31.91932487487793
2025-06-25,31.978761672973633
2025-06-26,32.771297454833984
2025-06-27,33.03877639770508
2025-06-30,33.108123779296875
2025-07-01,34.158233642578125
2025-07-02,34.77244567871094
2025-07-03,35.24797058105469
2025-07-07,34.891326904296875
2025-07-08,34.950767517089844
2025-07-09,34.950767517089844
2025-07-10,35.01020812988281
2025-07-11,34.495059967041016
2025-07-14,34.96067428588867
2025-07-15,33.90066146850586
2025-07-16,34.28702163696289
2025-07-17,35.01020812988281
2025-07-18,34.91114044189453
2025-07-21,34.940860748291016
2025-07-22,35.386661529541016
2025-07-23,35.56498336791992
2025-07-24,34.56440734863281
2025-07-25,34.37617874145508
2025-07-28,34.386085510253906
2025-07-29,33.97991180419922
2025-07-30,33.504390716552734
2025-07-31,33.24681854248047
2025-08-01,32.7415771484375
2025-08-04,32.88026809692383
2025-08-05,32.900081634521484
2025-08-06,32.761390686035156
2025-08-07,32.58306884765625
2025-08-08,33.03877639770508
2025-08-11,33.06850051879883
2025-08-12,34.57431411743164
2025-08-13,35.178619384765625
2025-08-14,35.29750061035156
2025-08-15,34.91114044189453
2025-08-18,35.10927200317383
2025-08-19,35.03002166748047
2025-08-20,35.66404724121094
2025-08-21,35.723487854003906
2025-08-22,37.54631805419922
2025-08-25,37.67510223388672
2025-08-26,38.67567825317383
2025-08-27,38.95306396484375
2025-08-28,39.41868209838867
2025-08-29,39.41868209838867
2025-09-02,39.735694885253906
2025-09-03,39.70597457885742
2025-09-04,40.340003967285156
2025-09-05,39.95000076293945
2025-09-08,39.5
2025-09-09,39.16999816894531
2025-09-10,39.47999954223633
2025-09-11,40.04999923706055
2025-09-12,39.560001373291016
2025-09-15,39.15999984741211
2025-09-16,38.52000045776367
2025-09-17,38.869998931884766
2025-09-18,40.040000915527344
2025-09-19,39.119998931884766
