Date,SMBC
2024-10-29,58.67448806762695
2024-10-30,60.18022918701172
2024-10-31,58.359561920166016
2024-11-01,57.74939727783203
2024-11-04,57.4935188293457
2024-11-05,58.064327239990234
2024-11-06,66.20316314697266
2024-11-07,62.79804229736328
2024-11-08,64.10694885253906
2024-11-11,66.21300506591797
2024-11-12,65.98666381835938
2024-11-13,65.08124542236328
2024-11-14,65.15013885498047
2024-11-15,64.9526138305664
2024-11-18,64.20207214355469
2024-11-19,63.93541717529297
2024-11-20,63.757652282714844
2024-11-21,64.44895935058594
2024-11-22,65.5649185180664
2024-11-25,65.96983337402344
2024-11-26,64.98224639892578
2024-11-27,65.33778381347656
2024-11-29,64.83412170410156
2024-12-02,65.30813598632812
2024-12-03,64.18231964111328
2024-12-04,64.79460144042969
2024-12-05,64.69585418701172
2024-12-06,64.91312408447266
2024-12-09,63.7477912902832
2024-12-10,64.02430725097656
2024-12-11,64.36007690429688
2024-12-12,63.767539978027344
2024-12-13,62.651580810546875
2024-12-16,63.15523910522461
2024-12-17,61.65412902832031
2024-12-18,58.18775177001953
2024-12-19,57.496456146240234
2024-12-20,57.80259704589844
2024-12-23,57.68408966064453
2024-12-24,57.960609436035156
2024-12-26,58.69141387939453
2024-12-27,57.08167266845703
2024-12-30,57.3779411315918
2024-12-31,56.65700912475586
2025-01-02,55.797828674316406
2025-01-03,55.81757736206055
2025-01-06,55.75831985473633
2025-01-07,54.84975814819336
2025-01-08,54.790504455566406
2025-01-10,51.88704299926758
2025-01-13,52.775856018066406
2025-01-14,54.25720977783203
2025-01-15,55.1657829284668
2025-01-16,55.03739547729492
2025-01-17,55.708946228027344
2025-01-21,56.29161071777344
2025-01-22,55.471927642822266
2025-01-23,55.847206115722656
2025-01-24,56.499000549316406
2025-01-27,57.3779411315918
2025-01-28,58.34576416015625
2025-01-29,58.3062629699707
2025-01-30,58.00011444091797
2025-01-31,58.444522857666016
2025-02-03,57.11130142211914
2025-02-04,58.34576416015625
2025-02-05,58.68153381347656
2025-02-06,59.807373046875
2025-02-07,59.05681610107422
2025-02-10,59.550601959228516
2025-02-11,60.765316009521484
2025-02-12,58.829673767089844
2025-02-13,59.74811553955078
2025-02-14,59.55976486206055
2025-02-18,59.896812438964844
2025-02-19,59.896812438964844
2025-02-20,59.17313766479492
2025-02-21,58.15205764770508
2025-02-24,57.13097381591797
2025-02-25,57.00210189819336
2025-02-26,56.932708740234375
2025-02-27,56.605560302734375
2025-02-28,57.79517364501953
2025-03-03,57.309417724609375
2025-03-04,55.088809967041016
2025-03-05,54.969852447509766
2025-03-06,54.66253662109375
2025-03-07,54.49401092529297
2025-03-10,52.412193298339844
2025-03-11,52.32297134399414
2025-03-12,52.89794921875
2025-03-13,52.2337532043457
2025-03-14,53.235008239746094
2025-03-17,53.1755256652832
2025-03-18,52.94751739501953
2025-03-19,53.968597412109375
2025-03-20,53.16561508178711
2025-03-21,52.511329650878906
2025-03-24,53.86946487426758
2025-03-25,52.73933410644531
2025-03-26,52.858299255371094
2025-03-27,53.28457260131836
2025-03-28,51.61912155151367
2025-03-31,51.56955337524414
2025-04-01,51.66868591308594
2025-04-02,51.460506439208984
2025-04-03,47.5744514465332
2025-04-04,47.02920913696289
2025-04-07,47.16800308227539
2025-04-08,47.18782424926758
2025-04-09,49.38860321044922
2025-04-10,46.89042282104492
2025-04-11,46.94990539550781
2025-04-14,47.65375518798828
2025-04-15,48.1395149230957
2025-04-16,48.67483901977539
2025-04-17,48.81362533569336
2025-04-21,49.0416374206543
2025-04-22,52.332889556884766
2025-04-23,52.32297134399414
2025-04-24,52.54106903076172
2025-04-25,52.253578186035156
2025-04-28,52.17427444458008
2025-04-29,52.86821365356445
2025-04-30,52.19409942626953
2025-05-01,52.21392059326172
2025-05-02,52.67985534667969
2025-05-05,52.630287170410156
2025-05-06,52.392364501953125
2025-05-07,52.005741119384766
2025-05-08,52.858299255371094
2025-05-09,52.818641662597656
2025-05-12,53.968597412109375
2025-05-13,54.68236541748047
2025-05-14,54.89054489135742
2025-05-15,55.00004577636719
2025-05-16,54.55208206176758
2025-05-19,54.7412223815918
2025-05-20,54.54212951660156
2025-05-21,52.96927261352539
2025-05-22,52.770179748535156
2025-05-23,52.30230712890625
2025-05-27,53.44710159301758
2025-05-28,52.52130889892578
2025-05-29,52.770179748535156
2025-05-30,52.4217643737793
2025-06-02,51.77470397949219
2025-06-03,52.30230712890625
2025-06-04,51.32674026489258
2025-06-05,51.46610641479492
2025-06-06,52.8896369934082
2025-06-09,53.26791763305664
2025-06-10,53.73579025268555
2025-06-11,53.94483947753906
2025-06-12,53.68601989746094
2025-06-13,52.10321044921875
2025-06-16,52.063392639160156
2025-06-17,51.22719192504883
2025-06-18,51.47605895996094
2025-06-20,51.21723937988281
2025-06-23,52.36203384399414
2025-06-24,53.218143463134766
2025-06-25,52.61090087890625
2025-06-26,54.09416198730469
2025-06-27,54.34303283691406
2025-06-30,54.532169342041016
2025-07-01,56.5529899597168
2025-07-02,56.42357635498047
2025-07-03,57.86701965332031
2025-07-07,56.791900634765625
2025-07-08,57.05072784423828
2025-07-09,57.12041091918945
2025-07-10,57.17018508911133
2025-07-11,55.65705871582031
2025-07-14,57.11045455932617
2025-07-15,55.17923355102539
2025-07-16,55.78647232055664
2025-07-17,56.60276412963867
2025-07-18,56.5330810546875
2025-07-21,56.642581939697266
2025-07-22,56.40366744995117
2025-07-23,56.22447967529297
2025-07-24,57.090545654296875
2025-07-25,56.59280776977539
2025-07-28,56.1149787902832
2025-07-29,55.59733200073242
2025-07-30,54.43262481689453
2025-07-31,53.84529495239258
2025-08-01,52.23262405395508
2025-08-04,52.770179748535156
2025-08-05,52.949363708496094
2025-08-06,52.2027587890625
2025-08-07,51.61542510986328
2025-08-08,51.82447814941406
2025-08-11,52.39189910888672
2025-08-12,54.9005012512207
2025-08-13,55.89597702026367
2025-08-14,55.0099983215332
2025-08-15,53.790000915527344
2025-08-18,54.279998779296875
2025-08-19,54.709999084472656
2025-08-20,55.099998474121094
2025-08-21,54.90999984741211
2025-08-22,58.0
2025-08-25,57.08000183105469
2025-08-26,57.7400016784668
2025-08-27,57.779998779296875
2025-08-28,57.849998474121094
2025-08-29,57.540000915527344
2025-09-02,57.08000183105469
2025-09-03,57.0099983215332
2025-09-04,58.130001068115234
2025-09-05,57.36000061035156
2025-09-08,57.619998931884766
2025-09-09,56.2400016784668
2025-09-10,56.529998779296875
2025-09-11,56.58000183105469
2025-09-12,55.619998931884766
2025-09-15,55.27000045776367
2025-09-16,54.689998626708984
2025-09-17,55.189998626708984
2025-09-18,56.25
2025-09-19,55.970001220703125
