Date,CAR
2024-11-08,92.94999694824219
2024-11-11,96.83000183105469
2024-11-12,99.19999694824219
2024-11-13,105.62999725341797
2024-11-14,106.55999755859375
2024-11-15,100.25
2024-11-18,100.94000244140625
2024-11-19,100.05999755859375
2024-11-20,99.05999755859375
2024-11-21,101.63999938964844
2024-11-22,102.66999816894531
2024-11-25,108.80999755859375
2024-11-26,107.37000274658203
2024-11-27,108.83999633789062
2024-11-29,109.06999969482422
2024-12-02,105.93000030517578
2024-12-03,102.88999938964844
2024-12-04,101.47000122070312
2024-12-05,98.76000213623047
2024-12-06,102.45999908447266
2024-12-09,100.20999908447266
2024-12-10,100.48999786376953
2024-12-11,99.13999938964844
2024-12-12,96.08999633789062
2024-12-13,92.19000244140625
2024-12-16,90.79000091552734
2024-12-17,89.16999816894531
2024-12-18,83.4800033569336
2024-12-19,80.94000244140625
2024-12-20,80.9800033569336
2024-12-23,81.41999816894531
2024-12-24,81.38999938964844
2024-12-26,81.97000122070312
2024-12-27,80.95999908447266
2024-12-30,78.86000061035156
2024-12-31,80.61000061035156
2025-01-02,80.44000244140625
2025-01-03,81.76000213623047
2025-01-06,84.7300033569336
2025-01-07,88.45999908447266
2025-01-08,85.91999816894531
2025-01-10,84.55999755859375
2025-01-13,83.7300033569336
2025-01-14,85.72000122070312
2025-01-15,88.79000091552734
2025-01-16,88.68000030517578
2025-01-17,90.19000244140625
2025-01-21,90.30000305175781
2025-01-22,91.30000305175781
2025-01-23,90.91999816894531
2025-01-24,90.0199966430664
2025-01-27,89.2699966430664
2025-01-28,92.30999755859375
2025-01-29,91.80999755859375
2025-01-30,93.63999938964844
2025-01-31,89.69999694824219
2025-02-03,87.69999694824219
2025-02-04,89.16999816894531
2025-02-05,88.0
2025-02-06,90.81999969482422
2025-02-07,87.01000213623047
2025-02-10,90.43000030517578
2025-02-11,89.70999908447266
2025-02-12,83.58999633789062
2025-02-13,87.19000244140625
2025-02-14,90.75
2025-02-18,96.5
2025-02-19,94.19000244140625
2025-02-20,93.83000183105469
2025-02-21,87.0999984741211
2025-02-24,86.44999694824219
2025-02-25,83.44999694824219
2025-02-26,80.56999969482422
2025-02-27,80.22000122070312
2025-02-28,79.01000213623047
2025-03-03,74.2300033569336
2025-03-04,76.33999633789062
2025-03-05,76.61000061035156
2025-03-06,73.80000305175781
2025-03-07,74.48999786376953
2025-03-10,71.58999633789062
2025-03-11,63.790000915527344
2025-03-12,62.63999938964844
2025-03-13,55.4900016784668
2025-03-14,61.95000076293945
2025-03-17,59.20000076293945
2025-03-18,58.0099983215332
2025-03-19,60.900001525878906
2025-03-20,57.91999816894531
2025-03-21,60.650001525878906
2025-03-24,60.65999984741211
2025-03-25,59.47999954223633
2025-03-26,61.54999923706055
2025-03-27,74.16000366210938
2025-03-28,74.66000366210938
2025-03-31,75.9000015258789
2025-04-01,75.3499984741211
2025-04-02,76.77999877929688
2025-04-03,72.61000061035156
2025-04-04,69.19999694824219
2025-04-07,69.41999816894531
2025-04-08,62.86000061035156
2025-04-09,73.91999816894531
2025-04-10,70.87000274658203
2025-04-11,69.68000030517578
2025-04-14,71.30000305175781
2025-04-15,69.69999694824219
2025-04-16,72.69000244140625
2025-04-17,84.58999633789062
2025-04-21,80.66000366210938
2025-04-22,84.88999938964844
2025-04-23,86.30999755859375
2025-04-24,91.38999938964844
2025-04-25,93.80999755859375
2025-04-28,94.5999984741211
2025-04-29,91.76000213623047
2025-04-30,92.62999725341797
2025-05-01,92.97000122070312
2025-05-02,96.16999816894531
2025-05-05,96.30000305175781
2025-05-06,97.29000091552734
2025-05-07,100.5
2025-05-08,101.08999633789062
2025-05-09,104.12999725341797
2025-05-12,103.76000213623047
2025-05-13,106.3499984741211
2025-05-14,105.83999633789062
2025-05-15,105.66999816894531
2025-05-16,108.83999633789062
2025-05-19,112.72000122070312
2025-05-20,112.0
2025-05-21,108.97000122070312
2025-05-22,117.75
2025-05-23,119.70999908447266
2025-05-27,122.56999969482422
2025-05-28,120.48999786376953
2025-05-29,119.48999786376953
2025-05-30,121.79000091552734
2025-06-02,119.51000213623047
2025-06-03,116.70999908447266
2025-06-04,112.2699966430664
2025-06-05,116.13999938964844
2025-06-06,123.0
2025-06-09,126.0999984741211
2025-06-10,125.87000274658203
2025-06-11,126.91000366210938
2025-06-12,125.20999908447266
2025-06-13,121.91000366210938
2025-06-16,127.54000091552734
2025-06-17,127.80999755859375
2025-06-18,129.86000061035156
2025-06-20,134.44000244140625
2025-06-23,147.0
2025-06-24,171.86000061035156
2025-06-25,175.72999572753906
2025-06-26,179.3000030517578
2025-06-27,174.22000122070312
2025-06-30,169.0500030517578
2025-07-01,171.88999938964844
2025-07-02,177.60000610351562
2025-07-03,181.30999755859375
2025-07-07,181.52000427246094
2025-07-08,178.52000427246094
2025-07-09,177.8000030517578
2025-07-10,189.19000244140625
2025-07-11,191.38999938964844
2025-07-14,194.86000061035156
2025-07-15,192.5800018310547
2025-07-16,191.72999572753906
2025-07-17,196.08999633789062
2025-07-18,192.47999572753906
2025-07-21,190.0800018310547
2025-07-22,199.75
2025-07-23,207.49000549316406
2025-07-24,207.5500030517578
2025-07-25,206.7899932861328
2025-07-28,206.0399932861328
2025-07-29,203.8800048828125
2025-07-30,172.4600067138672
2025-07-31,170.24000549316406
2025-08-01,164.07000732421875
2025-08-04,160.4600067138672
2025-08-05,159.2100067138672
2025-08-06,156.63999938964844
2025-08-07,156.75
2025-08-08,153.7100067138672
2025-08-11,153.0800018310547
2025-08-12,159.85000610351562
2025-08-13,161.25
2025-08-14,158.32000732421875
2025-08-15,155.6300048828125
2025-08-18,158.75999450683594
2025-08-19,156.6199951171875
2025-08-20,147.94000244140625
2025-08-21,150.2899932861328
2025-08-22,155.49000549316406
2025-08-25,153.1699981689453
2025-08-26,153.22999572753906
2025-08-27,156.9499969482422
2025-08-28,158.5399932861328
2025-08-29,158.22999572753906
2025-09-02,161.1999969482422
2025-09-03,157.08999633789062
2025-09-04,156.52999877929688
2025-09-05,156.27999877929688
2025-09-08,158.52999877929688
2025-09-09,157.91000366210938
2025-09-10,155.77999877929688
2025-09-11,157.02999877929688
2025-09-12,155.52999877929688
2025-09-15,152.35000610351562
2025-09-16,155.2100067138672
2025-09-17,153.14999389648438
2025-09-18,155.9199981689453
2025-09-19,157.66000366210938
