Date,ESI
2024-12-04,27.535137176513672
2024-12-05,27.376718521118164
2024-12-06,27.5450382232666
2024-12-09,27.495532989501953
2024-12-10,27.099485397338867
2024-12-11,27.228200912475586
2024-12-12,27.5450382232666
2024-12-13,27.020278930664062
2024-12-16,26.564823150634766
2024-12-17,26.446008682250977
2024-12-18,25.426189422607422
2024-12-19,25.069746017456055
2024-12-20,25.0400447845459
2024-12-23,25.287574768066406
2024-12-24,25.485595703125
2024-12-26,25.584606170654297
2024-12-27,25.346981048583984
2024-12-30,25.257871627807617
2024-12-31,25.178661346435547
2025-01-02,24.92123031616211
2025-01-03,25.069746017456055
2025-01-06,25.247968673706055
2025-01-07,25.53510284423828
2025-01-08,25.228164672851562
2025-01-10,25.129154205322266
2025-01-13,24.752910614013672
2025-01-14,24.634096145629883
2025-01-15,25.257871627807617
2025-01-16,25.49549674987793
2025-01-17,25.69352149963379
2025-01-21,26.040061950683594
2025-01-22,25.881643295288086
2025-01-23,25.931150436401367
2025-01-24,25.822237014770508
2025-01-27,25.287574768066406
2025-01-28,25.158857345581055
2025-01-29,25.069746017456055
2025-01-30,25.545001983642578
2025-01-31,25.554903030395508
2025-02-03,24.772714614868164
2025-02-04,25.099451065063477
2025-02-05,25.069746017456055
2025-02-06,25.38658332824707
2025-02-07,25.129154205322266
2025-02-10,25.099451065063477
2025-02-11,25.554903030395508
2025-02-12,25.743024826049805
2025-02-13,25.832138061523438
2025-02-14,25.871742248535156
2025-02-18,26.129173278808594
2025-02-19,27.277706146240234
2025-02-20,26.822254180908203
2025-02-21,26.238082885742188
2025-02-24,26.010356903076172
2025-02-25,26.030160903930664
2025-02-26,25.851940155029297
2025-02-27,25.67371940612793
2025-02-28,25.851940155029297
2025-03-03,25.22624969482422
2025-03-04,24.43172264099121
2025-03-05,25.107070922851562
2025-03-06,24.51117515563965
2025-03-07,24.680011749267578
2025-03-10,25.027618408203125
2025-03-11,25.305700302124023
2025-03-12,24.948165893554688
2025-03-13,25.0474796295166
2025-03-14,25.92146110534668
2025-03-17,26.388246536254883
2025-03-18,26.139957427978516
2025-03-19,26.000913619995117
2025-03-20,26.05057144165039
2025-03-21,25.057411193847656
2025-03-24,25.434812545776367
2025-03-25,24.739601135253906
2025-03-26,24.54096794128418
2025-03-27,23.438562393188477
2025-03-28,22.763214111328125
2025-03-31,22.45533561706543
2025-04-01,22.415607452392578
2025-04-02,22.534788131713867
2025-04-03,19.992298126220703
2025-04-04,18.174816131591797
2025-04-07,18.264202117919922
2025-04-08,17.380290985107422
2025-04-09,19.237497329711914
2025-04-10,17.88680076599121
2025-04-11,18.125160217285156
2025-04-14,18.74091911315918
2025-04-15,18.62173843383789
2025-04-16,18.47276496887207
2025-04-17,18.800508499145508
2025-04-21,17.876869201660156
2025-04-22,18.74091911315918
2025-04-23,19.088523864746094
2025-04-24,20.389564514160156
2025-04-25,20.06182098388672
2025-04-28,19.902915954589844
2025-04-29,20.101547241210938
2025-04-30,20.270383834838867
2025-05-01,20.498809814453125
2025-05-02,20.92586898803711
2025-05-05,20.747100830078125
2025-05-06,20.578262329101562
2025-05-07,20.786827087402344
2025-05-08,21.18408966064453
2025-05-09,21.035118103027344
2025-05-12,22.683761596679688
2025-05-13,22.634103775024414
2025-05-14,22.13752555847168
2025-05-15,21.968687057495117
2025-05-16,22.18718147277832
2025-05-19,22.2864990234375
2025-05-20,22.028276443481445
2025-05-21,21.223817825317383
2025-05-22,21.442312240600586
2025-05-23,21.253610610961914
2025-05-27,21.938892364501953
2025-05-28,21.313199996948242
2025-05-29,21.690601348876953
2025-05-30,21.233749389648438
2025-06-02,21.09418296813965
2025-06-03,21.343406677246094
2025-06-04,21.512876510620117
2025-06-05,21.193872451782227
2025-06-06,21.602598190307617
2025-06-09,21.891695022583008
2025-06-10,21.981414794921875
2025-06-11,21.672378540039062
2025-06-12,21.572690963745117
2025-06-13,20.944650650024414
2025-06-16,21.50290870666504
2025-06-17,21.363344192504883
2025-06-18,21.303531646728516
2025-06-20,21.41318702697754
2025-06-23,21.891695022583008
2025-06-24,22.230636596679688
2025-06-25,22.569580078125
2025-06-26,22.88858413696289
2025-06-27,22.719114303588867
2025-06-30,22.57954978942871
2025-07-01,23.058055877685547
2025-07-02,23.97519302368164
2025-07-03,23.925350189208984
2025-07-07,24.583297729492188
2025-07-08,24.314136505126953
2025-07-09,24.682987213134766
2025-07-10,25.021928787231445
2025-07-11,24.603235244750977
2025-07-14,24.393888473510742
2025-07-15,24.12472915649414
2025-07-16,24.154634475708008
2025-07-17,24.613204956054688
2025-07-18,24.643110275268555
2025-07-21,24.393888473510742
2025-07-22,24.453702926635742
2025-07-23,24.13469696044922
2025-07-24,23.616315841674805
2025-07-25,23.74591064453125
2025-07-28,23.69606590270996
2025-07-29,23.646221160888672
2025-07-30,23.077993392944336
2025-07-31,23.526594161987305
2025-08-01,23.097932815551758
2025-08-04,23.26740264892578
2025-08-05,23.496686935424805
2025-08-06,23.097932815551758
2025-08-07,23.596376419067383
2025-08-08,23.825660705566406
2025-08-11,23.706035614013672
2025-08-12,24.702924728393555
2025-08-13,25.420684814453125
2025-08-14,25.14155387878418
2025-08-15,24.8624267578125
2025-08-18,24.932209014892578
2025-08-19,24.892332077026367
2025-08-20,24.972084045410156
2025-08-21,24.91227149963379
2025-08-22,25.829408645629883
2025-08-25,25.59015655517578
2025-08-26,25.59015655517578
2025-08-27,25.669906616210938
2025-08-28,25.829408645629883
2025-08-29,25.639999389648438
2025-09-02,25.440000534057617
2025-09-03,25.1299991607666
2025-09-04,25.700000762939453
2025-09-05,26.209999084472656
2025-09-08,26.270000457763672
2025-09-09,25.739999771118164
2025-09-10,25.81999969482422
2025-09-11,26.360000610351562
2025-09-12,26.31999969482422
2025-09-15,26.770000457763672
2025-09-16,26.510000228881836
2025-09-17,26.350000381469727
2025-09-18,26.989999771118164
2025-09-19,26.510000228881836
