Date,HCI
2024-10-21,114.44392395019531
2024-10-22,110.9852066040039
2024-10-23,112.0623550415039
2024-10-24,119.57270812988281
2024-10-25,114.59215545654297
2024-10-28,115.71871948242188
2024-10-29,114.8293228149414
2024-10-30,113.83124542236328
2024-10-31,111.97341918945312
2024-11-01,110.69862365722656
2024-11-04,110.96543884277344
2024-11-05,113.99922943115234
2024-11-06,115.61988830566406
2024-11-07,114.1079330444336
2024-11-08,117.2998275756836
2024-11-11,113.16914367675781
2024-11-12,114.31546020507812
2024-11-13,111.06427001953125
2024-11-14,113.5545425415039
2024-11-15,111.045654296875
2024-11-18,107.52527618408203
2024-11-19,108.76483917236328
2024-11-20,107.09886169433594
2024-11-21,109.34000396728516
2024-11-22,110.44074249267578
2024-11-25,112.05714416503906
2024-11-26,115.04202270507812
2024-11-27,115.7361831665039
2024-11-29,120.85313415527344
2024-12-02,122.71744537353516
2024-12-03,117.98724365234375
2024-12-04,116.64850616455078
2024-12-05,115.6270980834961
2024-12-06,115.54776763916016
2024-12-09,115.60726928710938
2024-12-10,113.03887939453125
2024-12-11,112.55296325683594
2024-12-12,112.28521728515625
2024-12-13,113.28678894042969
2024-12-16,111.06547546386719
2024-12-17,111.31339263916016
2024-12-18,108.09051513671875
2024-12-19,110.32174682617188
2024-12-20,112.4240493774414
2024-12-23,115.28002166748047
2024-12-24,116.41050720214844
2024-12-26,117.48149108886719
2024-12-27,116.44024658203125
2024-12-30,114.17927551269531
2024-12-31,115.55768585205078
2025-01-02,113.5148696899414
2025-01-03,109.33008575439453
2025-01-06,113.11820983886719
2025-01-07,111.97779846191406
2025-01-08,113.6140365600586
2025-01-10,109.6275863647461
2025-01-13,112.20588684082031
2025-01-14,116.3807601928711
2025-01-15,119.1474838256836
2025-01-16,120.38705444335938
2025-01-17,120.734130859375
2025-01-21,123.78843688964844
2025-01-22,124.51233673095703
2025-01-23,121.03163146972656
2025-01-24,121.53736877441406
2025-01-27,120.72421264648438
2025-01-28,121.86461639404297
2025-01-29,120.96221923828125
2025-01-30,121.31920623779297
2025-01-31,120.91262817382812
2025-02-03,120.82337188720703
2025-02-04,121.31920623779297
2025-02-05,122.60836029052734
2025-02-06,121.53736877441406
2025-02-07,121.48778533935547
2025-02-10,119.37555694580078
2025-02-11,119.28630828857422
2025-02-12,118.64173889160156
2025-02-13,119.3160629272461
2025-02-14,117.65007781982422
2025-02-18,118.75081634521484
2025-02-19,118.25498962402344
2025-02-20,116.92617797851562
2025-02-21,116.90626525878906
2025-02-24,117.8117446899414
2025-02-25,120.52818298339844
2025-02-26,120.7271957397461
2025-02-27,123.34412384033203
2025-02-28,131.005859375
2025-03-03,139.28453063964844
2025-03-04,133.6427001953125
2025-03-05,136.56809997558594
2025-03-06,134.18997192382812
2025-03-07,135.2049102783203
2025-03-10,133.15513610839844
2025-03-11,137.97108459472656
2025-03-12,138.6278076171875
2025-03-13,136.3690948486328
2025-03-14,137.99098205566406
2025-03-17,138.2497100830078
2025-03-18,135.82180786132812
2025-03-19,135.5531463623047
2025-03-20,136.38900756835938
2025-03-21,135.8914794921875
2025-03-24,138.9064178466797
2025-03-25,139.7720947265625
2025-03-26,144.6278533935547
2025-03-27,147.39404296875
2025-03-28,149.722412109375
2025-03-31,148.48855590820312
2025-04-01,146.2696533203125
2025-04-02,144.08058166503906
2025-04-03,147.51344299316406
2025-04-04,136.38900756835938
2025-04-07,137.63278198242188
2025-04-08,136.96609497070312
2025-04-09,139.2745819091797
2025-04-10,144.2795867919922
2025-04-11,145.82188415527344
2025-04-14,148.00100708007812
2025-04-15,147.23483276367188
2025-04-16,145.13531494140625
2025-04-17,145.3641815185547
2025-04-21,140.64773559570312
2025-04-22,143.9313201904297
2025-04-23,141.62286376953125
2025-04-24,142.20993041992188
2025-04-25,141.2148895263672
2025-04-28,142.74725341796875
2025-04-29,145.10546875
2025-04-30,145.57313537597656
2025-05-01,144.63780212402344
2025-05-02,146.9562225341797
2025-05-05,147.98110961914062
2025-05-06,146.42886352539062
2025-05-07,150.10052490234375
2025-05-08,154.1005401611328
2025-05-09,166.2996368408203
2025-05-12,162.46876525878906
2025-05-13,161.165283203125
2025-05-14,161.94140625
2025-05-15,163.32449340820312
2025-05-16,166.00765991210938
2025-05-19,167.40411376953125
2025-05-20,166.23709106445312
2025-05-21,163.57386779785156
2025-05-22,162.6960906982422
2025-05-23,164.82069396972656
2025-05-27,164.76083374023438
2025-05-28,162.12753295898438
2025-05-29,162.43675231933594
2025-05-30,168.34173583984375
2025-06-02,170.84535217285156
2025-06-03,164.63116455078125
2025-06-04,165.0301513671875
2025-06-05,167.3741912841797
2025-06-06,167.9626922607422
2025-06-09,161.07022094726562
2025-06-10,155.48443603515625
2025-06-11,154.39720153808594
2025-06-12,158.45687866210938
2025-06-13,155.28494262695312
2025-06-16,154.3373565673828
2025-06-17,153.58924865722656
2025-06-18,148.432373046875
2025-06-20,146.61700439453125
2025-06-23,149.05079650878906
2025-06-24,148.98098754882812
2025-06-25,148.24285888671875
2025-06-26,150.18792724609375
2025-06-27,150.7065887451172
2025-06-30,151.8137664794922
2025-07-01,146.10829162597656
2025-07-02,145.06094360351562
2025-07-03,146.3875732421875
2025-07-07,143.8839569091797
2025-07-08,141.9688262939453
2025-07-09,139.634765625
2025-07-10,139.71456909179688
2025-07-11,138.63729858398438
2025-07-14,140.9015350341797
2025-07-15,140.70204162597656
2025-07-16,142.59722900390625
2025-07-17,143.6645050048828
2025-07-18,142.77676391601562
2025-07-21,142.26806640625
2025-07-22,142.5573272705078
2025-07-23,141.5199737548828
2025-07-24,138.63729858398438
2025-07-25,137.9490509033203
2025-07-28,137.829345703125
2025-07-29,137.95901489257812
2025-07-30,139.66468811035156
2025-07-31,139.68463134765625
2025-08-01,138.50762939453125
2025-08-04,139.1360321044922
2025-08-05,139.84422302246094
2025-08-06,139.50509643554688
2025-08-07,137.53012084960938
2025-08-08,139.97389221191406
2025-08-11,153.94834899902344
2025-08-12,155.8933868408203
2025-08-13,156.6714324951172
2025-08-14,157.22999572753906
2025-08-15,156.19000244140625
2025-08-18,154.4600067138672
2025-08-19,158.0399932861328
2025-08-20,162.52000427246094
2025-08-21,163.47000122070312
2025-08-22,165.4600067138672
2025-08-25,163.9600067138672
2025-08-26,161.9199981689453
2025-08-27,163.7899932861328
2025-08-28,164.5
2025-08-29,166.7100067138672
2025-09-02,169.55999755859375
2025-09-03,170.47999572753906
2025-09-04,174.3800048828125
2025-09-05,170.55999755859375
2025-09-08,174.89999389648438
2025-09-09,174.75999450683594
2025-09-10,178.1199951171875
2025-09-11,182.4499969482422
2025-09-12,180.8000030517578
2025-09-15,178.13999938964844
2025-09-16,178.1199951171875
2025-09-17,180.7899932861328
2025-09-18,185.24000549316406
2025-09-19,181.27000427246094
