Date,CZFS
2024-11-01,55.07834243774414
2024-11-04,57.38376998901367
2024-11-05,60.41569519042969
2024-11-06,69.6277084350586
2024-11-07,64.35816955566406
2024-11-08,66.84764862060547
2024-11-11,68.19408416748047
2024-11-12,68.6687240600586
2024-11-13,67.22541046142578
2024-11-14,67.87442779541016
2024-11-15,67.38040161132812
2024-11-18,67.95191955566406
2024-11-19,67.80661010742188
2024-11-20,66.75077056884766
2024-11-21,68.6590347290039
2024-11-22,70.46075439453125
2024-11-25,71.1000747680664
2024-11-26,68.69778442382812
2024-11-27,68.43624877929688
2024-11-29,68.39749908447266
2024-12-02,68.72684478759766
2024-12-03,68.14564514160156
2024-12-04,67.00261688232422
2024-12-05,69.08525085449219
2024-12-06,68.22314453125
2024-12-09,68.20376586914062
2024-12-10,69.73426055908203
2024-12-11,69.06587982177734
2024-12-12,68.3393783569336
2024-12-13,67.68583679199219
2024-12-16,68.69053649902344
2024-12-17,66.6908950805664
2024-12-18,61.033329010009766
2024-12-19,63.2573356628418
2024-12-20,64.5546646118164
2024-12-23,63.052486419677734
2024-12-24,62.91592788696289
2024-12-26,64.53516387939453
2024-12-27,62.437965393066406
2024-12-30,62.63304901123047
2024-12-31,61.755157470703125
2025-01-02,59.4531135559082
2025-01-03,61.160133361816406
2025-01-06,59.306800842285156
2025-01-07,58.36062240600586
2025-01-08,58.81907653808594
2025-01-10,54.663700103759766
2025-01-13,57.30714416503906
2025-01-14,58.380126953125
2025-01-15,61.433258056640625
2025-01-16,58.497188568115234
2025-01-17,60.828487396240234
2025-01-21,61.013816833496094
2025-01-22,58.19479751586914
2025-01-23,57.6290397644043
2025-01-24,58.750797271728516
2025-01-27,59.93107986450195
2025-01-28,61.33572006225586
2025-01-29,59.01416778564453
2025-01-30,61.13087463378906
2025-01-31,59.735992431640625
2025-02-03,58.98490524291992
2025-02-04,61.4527702331543
2025-02-05,63.46217727661133
2025-02-06,62.53550720214844
2025-02-07,60.80897521972656
2025-02-10,60.906517028808594
2025-02-11,62.42820739746094
2025-02-12,59.5604133605957
2025-02-13,61.55031204223633
2025-02-14,63.30610275268555
2025-02-18,61.062591552734375
2025-02-19,61.49178695678711
2025-02-20,58.350868225097656
2025-02-21,57.57051467895508
2025-02-24,58.438655853271484
2025-02-25,59.89206314086914
2025-02-26,60.37978744506836
2025-02-27,58.623985290527344
2025-02-28,58.98490524291992
2025-03-03,56.61458206176758
2025-03-04,56.51703643798828
2025-03-05,56.507286071777344
2025-03-06,57.112056732177734
2025-03-07,57.619285583496094
2025-03-10,54.41008758544922
2025-03-11,54.91731262207031
2025-03-12,54.478363037109375
2025-03-13,54.829524993896484
2025-03-14,55.96616744995117
2025-03-17,56.82234573364258
2025-03-18,58.38707733154297
2025-03-19,58.268978118896484
2025-03-20,59.05626678466797
2025-03-21,56.684566497802734
2025-03-24,57.16678237915039
2025-03-25,57.127418518066406
2025-03-26,59.62704849243164
2025-03-27,58.25914001464844
2025-03-28,56.517269134521484
2025-03-31,57.127418518066406
2025-04-01,56.743614196777344
2025-04-02,58.032798767089844
2025-04-03,54.1357307434082
2025-04-04,55.19856643676758
2025-04-07,56.06458282470703
2025-04-08,53.033531188964844
2025-04-09,56.497589111328125
2025-04-10,54.421119689941406
2025-04-11,53.73224639892578
2025-04-14,52.64973068237305
2025-04-15,54.40143966674805
2025-04-16,56.212196350097656
2025-04-17,55.02143096923828
2025-04-21,54.145572662353516
2025-04-22,56.65504837036133
2025-04-23,56.103946685791016
2025-04-24,55.936649322509766
2025-04-25,54.81476593017578
2025-04-28,53.86017990112305
2025-04-29,54.106204986572266
2025-04-30,53.56494903564453
2025-05-01,53.269718170166016
2025-05-02,55.60205078125
2025-05-05,56.0941047668457
2025-05-06,56.832183837890625
2025-05-07,56.812503814697266
2025-05-08,56.418861389160156
2025-05-09,55.159202575683594
2025-05-12,57.0191650390625
2025-05-13,58.544532775878906
2025-05-14,58.18041229248047
2025-05-15,59.66641616821289
2025-05-16,59.105472564697266
2025-05-19,61.98891067504883
2025-05-20,61.713356018066406
2025-05-21,60.10926055908203
2025-05-22,61.546058654785156
2025-05-23,58.11152267456055
2025-05-27,60.17815017700195
2025-05-28,61.92001724243164
2025-05-29,62.274295806884766
2025-05-30,60.17815017700195
2025-06-02,59.3613395690918
2025-06-03,59.459747314453125
2025-06-04,58.06231689453125
2025-06-05,58.11152267456055
2025-06-06,60.40449523925781
2025-06-09,59.459747314453125
2025-06-10,60.502906799316406
2025-06-11,59.09563064575195
2025-06-12,59.184200286865234
2025-06-13,54.87809371948242
2025-06-16,56.47551727294922
2025-06-17,55.82067108154297
2025-06-18,56.733489990234375
2025-06-20,55.86035919189453
2025-06-23,56.65411376953125
2025-06-24,57.5173225402832
2025-06-25,56.554893493652344
2025-06-26,57.3089599609375
2025-06-27,58.311073303222656
2025-06-30,58.2614631652832
2025-07-01,60.732017517089844
2025-07-02,62.59733963012695
2025-07-03,63.936798095703125
2025-07-07,62.03179168701172
2025-07-08,62.95452880859375
2025-07-09,64.19476318359375
2025-07-10,63.17280960083008
2025-07-11,60.424442291259766
2025-07-14,61.2777214050293
2025-07-15,58.98576354980469
2025-07-16,60.56334686279297
2025-07-17,59.38263702392578
2025-07-18,58.539276123046875
2025-07-21,59.97795486450195
2025-07-22,60.82131576538086
2025-07-23,59.90850067138672
2025-07-24,57.77528762817383
2025-07-25,57.54708480834961
2025-07-28,56.882320404052734
2025-07-29,54.02480697631836
2025-07-30,53.08222579956055
2025-07-31,53.2707405090332
2025-08-01,52.19917678833008
2025-08-04,53.17152404785156
2025-08-05,53.00284957885742
2025-08-06,52.010658264160156
2025-08-07,53.82637023925781
2025-08-08,53.032615661621094
2025-08-11,55.62223815917969
2025-08-12,58.0134162902832
2025-08-13,58.787322998046875
2025-08-14,58.40037155151367
2025-08-15,56.25723648071289
2025-08-18,55.86035919189453
2025-08-19,55.245201110839844
2025-08-20,56.574737548828125
2025-08-21,56.753334045410156
2025-08-22,60.097015380859375
2025-08-25,60.70225524902344
2025-08-26,61.46623992919922
2025-08-27,61.64483642578125
2025-08-28,60.017642974853516
2025-08-29,59.49177932739258
2025-09-02,59.372718811035156
2025-09-03,59.581077575683594
2025-09-04,61.327335357666016
2025-09-05,60.930458068847656
2025-09-08,62.18061828613281
2025-09-09,60.71217346191406
2025-09-10,61.77381896972656
2025-09-11,63.529998779296875
2025-09-12,64.6500015258789
2025-09-15,62.900001525878906
2025-09-16,62.470001220703125
2025-09-17,61.77000045776367
2025-09-18,64.94999694824219
2025-09-19,63.27000045776367
