Date,JLL
2024-12-11,276.3699951171875
2024-12-12,274.6300048828125
2024-12-13,269.5799865722656
2024-12-16,271.7699890136719
2024-12-17,268.2699890136719
2024-12-18,255.3800048828125
2024-12-19,246.92999267578125
2024-12-20,252.74000549316406
2024-12-23,254.08999633789062
2024-12-24,255.47999572753906
2024-12-26,254.77999877929688
2024-12-27,252.11000061035156
2024-12-30,252.17999267578125
2024-12-31,253.13999938964844
2025-01-02,249.30999755859375
2025-01-03,253.9499969482422
2025-01-06,256.2900085449219
2025-01-07,249.2100067138672
2025-01-08,247.94000244140625
2025-01-10,238.17999267578125
2025-01-13,238.0
2025-01-14,240.4600067138672
2025-01-15,256.20001220703125
2025-01-16,259.510009765625
2025-01-17,261.67999267578125
2025-01-21,270.9700012207031
2025-01-22,269.5199890136719
2025-01-23,273.8800048828125
2025-01-24,276.1400146484375
2025-01-27,281.0
2025-01-28,281.3999938964844
2025-01-29,279.1400146484375
2025-01-30,282.3399963378906
2025-01-31,282.79998779296875
2025-02-03,276.760009765625
2025-02-04,278.3399963378906
2025-02-05,284.760009765625
2025-02-06,282.5899963378906
2025-02-07,278.45001220703125
2025-02-10,279.45001220703125
2025-02-11,276.739990234375
2025-02-12,271.1600036621094
2025-02-13,279.3299865722656
2025-02-14,282.69000244140625
2025-02-18,281.9100036621094
2025-02-19,279.2699890136719
2025-02-20,272.2799987792969
2025-02-21,262.07000732421875
2025-02-24,263.9200134277344
2025-02-25,265.57000732421875
2025-02-26,270.94000244140625
2025-02-27,267.7699890136719
2025-02-28,271.8900146484375
2025-03-03,267.0199890136719
2025-03-04,262.4100036621094
2025-03-05,270.2200012207031
2025-03-06,256.8599853515625
2025-03-07,250.1199951171875
2025-03-10,241.39999389648438
2025-03-11,245.77000427246094
2025-03-12,252.97999572753906
2025-03-13,239.8300018310547
2025-03-14,249.89999389648438
2025-03-17,253.47999572753906
2025-03-18,248.2100067138672
2025-03-19,252.97999572753906
2025-03-20,253.32000732421875
2025-03-21,250.25
2025-03-24,259.8699951171875
2025-03-25,259.69000244140625
2025-03-26,254.42999267578125
2025-03-27,250.50999450683594
2025-03-28,245.89999389648438
2025-03-31,247.91000366210938
2025-04-01,246.0
2025-04-02,250.86000061035156
2025-04-03,232.0
2025-04-04,219.5800018310547
2025-04-07,214.67999267578125
2025-04-08,208.08999633789062
2025-04-09,223.49000549316406
2025-04-10,213.30999755859375
2025-04-11,210.94000244140625
2025-04-14,215.22000122070312
2025-04-15,215.52000427246094
2025-04-16,210.64999389648438
2025-04-17,211.1199951171875
2025-04-21,204.57000732421875
2025-04-22,210.66000366210938
2025-04-23,219.10000610351562
2025-04-24,225.0
2025-04-25,224.5800018310547
2025-04-28,226.9600067138672
2025-04-29,228.36000061035156
2025-04-30,227.41000366210938
2025-05-01,229.49000549316406
2025-05-02,234.4600067138672
2025-05-05,232.83999633789062
2025-05-06,229.8800048828125
2025-05-07,228.16000366210938
2025-05-08,227.77000427246094
2025-05-09,229.6300048828125
2025-05-12,240.52000427246094
2025-05-13,239.6199951171875
2025-05-14,236.0399932861328
2025-05-15,235.5399932861328
2025-05-16,235.94000244140625
2025-05-19,231.4199981689453
2025-05-20,228.75999450683594
2025-05-21,215.42999267578125
2025-05-22,215.0
2025-05-23,215.77000427246094
2025-05-27,222.4499969482422
2025-05-28,220.02999877929688
2025-05-29,222.66000366210938
2025-05-30,222.6999969482422
2025-06-02,221.05999755859375
2025-06-03,224.9199981689453
2025-06-04,229.25999450683594
2025-06-05,229.72000122070312
2025-06-06,230.05999755859375
2025-06-09,230.8800048828125
2025-06-10,237.38999938964844
2025-06-11,237.5
2025-06-12,241.58999633789062
2025-06-13,236.99000549316406
2025-06-16,240.47999572753906
2025-06-17,233.72000122070312
2025-06-18,237.44000244140625
2025-06-20,238.4600067138672
2025-06-23,247.5800018310547
2025-06-24,250.8800048828125
2025-06-25,244.5
2025-06-26,253.57000732421875
2025-06-27,256.9599914550781
2025-06-30,255.77999877929688
2025-07-01,256.8800048828125
2025-07-02,259.0
2025-07-03,260.6400146484375
2025-07-07,258.4700012207031
2025-07-08,254.6699981689453
2025-07-09,255.3000030517578
2025-07-10,259.69000244140625
2025-07-11,256.8900146484375
2025-07-14,255.75999450683594
2025-07-15,248.9499969482422
2025-07-16,250.4600067138672
2025-07-17,251.8800048828125
2025-07-18,253.27000427246094
2025-07-21,253.47999572753906
2025-07-22,260.0400085449219
2025-07-23,260.79998779296875
2025-07-24,261.3699951171875
2025-07-25,265.2900085449219
2025-07-28,262.6600036621094
2025-07-29,275.8900146484375
2025-07-30,272.3800048828125
2025-07-31,270.3599853515625
2025-08-01,265.3500061035156
2025-08-04,270.42999267578125
2025-08-05,273.0199890136719
2025-08-06,275.239990234375
2025-08-07,274.32000732421875
2025-08-08,278.2099914550781
2025-08-11,275.7900085449219
2025-08-12,283.8800048828125
2025-08-13,296.9200134277344
2025-08-14,293.6300048828125
2025-08-15,294.1000061035156
2025-08-18,292.9200134277344
2025-08-19,299.25
2025-08-20,297.2799987792969
2025-08-21,292.8999938964844
2025-08-22,303.19000244140625
2025-08-25,304.5
2025-08-26,305.4800109863281
2025-08-27,305.8500061035156
2025-08-28,304.6600036621094
2025-08-29,305.57000732421875
2025-09-02,301.3900146484375
2025-09-03,300.6600036621094
2025-09-04,307.67999267578125
2025-09-05,311.489990234375
2025-09-08,311.989990234375
2025-09-09,306.94000244140625
2025-09-10,307.1199951171875
2025-09-11,314.4100036621094
2025-09-12,312.3699951171875
2025-09-15,313.75
2025-09-16,311.8399963378906
2025-09-17,316.9800109863281
2025-09-18,319.6600036621094
2025-09-19,318.4800109863281
