Date,NVDA
2020-08-19,12.097939491271973
2020-08-20,12.100432395935059
2020-08-21,12.641119003295898
2020-08-24,12.677746772766113
2020-08-25,12.707395553588867
2020-08-26,12.73031997680664
2020-08-27,12.586053848266602
2020-08-28,13.103816986083984
2020-08-31,13.329808235168457
2020-09-01,13.778938293457031
2020-09-02,14.302841186523438
2020-09-03,12.9758882522583
2020-09-04,12.584086418151855
2020-09-08,11.876744270324707
2020-09-09,12.67630386352539
2020-09-10,12.274280548095703
2020-09-11,12.127479553222656
2020-09-14,12.833076477050781
2020-09-15,12.951465606689453
2020-09-16,12.47641372680664
2020-09-17,12.425569534301758
2020-09-18,12.152152061462402
2020-09-21,12.479157447814941
2020-09-22,12.599289894104004
2020-09-23,12.086853981018066
2020-09-24,12.31042194366455
2020-09-25,12.83457088470459
2020-09-28,12.995327949523926
2020-09-29,13.185500144958496
2020-09-30,13.489324569702148
2020-10-01,13.573065757751465
2020-10-02,13.022499084472656
2020-10-05,13.600981712341309
2020-10-06,13.694695472717285
2020-10-07,13.921501159667969
2020-10-08,13.79663372039795
2020-10-09,13.720864295959473
2020-10-12,14.182706832885742
2020-10-13,14.204888343811035
2020-10-14,14.05235481262207
2020-10-15,13.927486419677734
2020-10-16,13.769465446472168
2020-10-19,13.456672668457031
2020-10-20,13.603971481323242
2020-10-21,13.483588218688965
2020-10-22,13.320338249206543
2020-10-23,13.548890113830566
2020-10-26,13.101256370544434
2020-10-27,13.355978965759277
2020-10-28,12.588570594787598
2020-10-29,12.98436450958252
2020-10-30,12.495855331420898
2020-11-02,12.542464256286621
2020-11-03,12.979878425598145
2020-11-04,13.752270698547363
2020-11-05,14.11690616607666
2020-11-06,14.517684936523438
2020-11-09,13.589268684387207
2020-11-10,12.731136322021484
2020-11-11,13.377163887023926
2020-11-12,13.41579532623291
2020-11-13,13.256532669067383
2020-11-16,13.474120140075684
2020-11-17,13.381402969360352
2020-11-18,13.3878812789917
2020-11-19,13.399347305297852
2020-11-20,13.047922134399414
2020-11-23,13.100010871887207
2020-11-24,12.918315887451172
2020-11-25,13.194470405578613
2020-11-27,13.220890998840332
2020-11-30,13.360713958740234
2020-12-01,13.349250793457031
2020-12-02,13.50328254699707
2020-12-03,13.359177589416504
2020-12-04,13.520979881286621
2020-12-07,13.56934928894043
2020-12-08,13.31330394744873
2020-12-09,12.895204544067383
2020-12-10,12.936590194702148
2020-12-11,12.97747802734375
2020-12-14,13.272168159484863
2020-12-15,13.323774337768555
2020-12-16,13.206099510192871
2020-12-17,13.30457878112793
2020-12-18,13.235517501831055
2020-12-21,13.29560375213623
2020-12-22,13.241748809814453
2020-12-23,12.973489761352539
2020-12-24,12.958032608032227
2020-12-28,12.86453914642334
2020-12-29,12.907673835754395
2020-12-30,13.10961627960205
2020-12-31,13.019112586975098
2021-01-04,13.07745361328125
2021-01-05,13.367902755737305
2021-01-06,12.579826354980469
2021-01-07,13.307321548461914
2021-01-08,13.240254402160645
2021-01-11,13.58405876159668
2021-01-12,13.44768238067627
2021-01-13,13.49455451965332
2021-01-14,13.163965225219727
2021-01-15,12.824151992797852
2021-01-19,12.989447593688965
2021-01-20,13.329011917114258
2021-01-21,13.829379081726074
2021-01-22,13.67480754852295
2021-01-25,13.615723609924316
2021-01-26,13.398320198059082
2021-01-27,12.882243156433105
2021-01-28,13.015125274658203
2021-01-29,12.9540433883667
2021-02-01,13.200613975524902
2021-02-02,13.519487380981445
2021-02-03,13.493308067321777
2021-02-04,13.626688957214355
2021-02-05,13.553638458251953
2021-02-08,14.399060249328613
2021-02-09,14.224042892456055
2021-02-10,14.723665237426758
2021-02-11,15.208829879760742
2021-02-12,14.920125961303711
2021-02-16,15.288110733032227
2021-02-17,14.865029335021973
2021-02-18,14.788238525390625
2021-02-19,14.885469436645508
2021-02-22,14.316288948059082
2021-02-23,14.103127479553223
2021-02-24,14.459145545959473
2021-02-25,13.270919799804688
2021-02-26,13.676802635192871
2021-03-01,13.803701400756836
2021-03-02,13.36939811706543
2021-03-03,12.76955509185791
2021-03-04,12.336243629455566
2021-03-05,12.427247047424316
2021-03-08,11.561380386352539
2021-03-09,12.490142822265625
2021-03-10,12.438270568847656
2021-03-11,12.96225643157959
2021-03-12,12.82508659362793
2021-03-15,13.159531593322754
2021-03-16,13.25929069519043
2021-03-17,13.309171676635742
2021-03-18,12.691906929016113
2021-03-19,12.814859390258789
2021-03-22,13.15454387664795
2021-03-23,13.03931999206543
2021-03-24,12.61259651184082
2021-03-25,12.505107879638672
2021-03-26,12.80837631225586
2021-03-29,12.9171142578125
2021-03-30,12.840799331665039
2021-03-31,13.316154479980469
2021-04-01,13.77853775024414
2021-04-05,13.953866958618164
2021-04-06,13.828168869018555
2021-04-07,14.109490394592285
2021-04-08,14.282574653625488
2021-04-09,14.365375518798828
2021-04-12,15.172428131103516
2021-04-13,15.641797065734863
2021-04-14,15.240264892578125
2021-04-15,16.098447799682617
2021-04-16,15.874236106872559
2021-04-19,15.324810981750488
2021-04-20,15.134769439697266
2021-04-21,15.323565483093262
2021-04-22,14.814541816711426
2021-04-23,15.228540420532227
2021-04-26,15.440781593322754
2021-04-27,15.34476375579834
2021-04-28,15.24001407623291
2021-04-29,15.287900924682617
2021-04-30,14.973409652709961
2021-05-03,14.801074981689453
2021-05-04,14.31673812866211
2021-05-05,14.42373275756836
2021-05-06,14.488077163696289
2021-05-07,14.776631355285645
2021-05-10,14.231446266174316
2021-05-11,14.271848678588867
2021-05-12,13.725417137145996
2021-05-13,13.632390975952148
2021-05-14,14.20875072479248
2021-05-17,14.131438255310059
2021-05-18,13.982047080993652
2021-05-19,14.031928062438965
2021-05-20,14.577363014221191
2021-05-21,14.95570182800293
2021-05-24,15.574459075927734
2021-05-25,15.610124588012695
2021-05-26,15.662249565124512
2021-05-27,15.450759887695312
2021-05-28,16.205442428588867
2021-06-01,16.22538948059082
2021-06-02,16.737905502319336
2021-06-03,16.92894744873047
2021-06-04,17.53598403930664
2021-06-07,17.576637268066406
2021-06-08,17.415023803710938
2021-06-09,17.320476531982422
2021-06-10,17.387083053588867
2021-06-11,17.786468505859375
2021-06-14,17.979537963867188
2021-06-15,17.74979591369629
2021-06-16,17.77149200439453
2021-06-17,18.61665153503418
2021-06-18,18.598194122314453
2021-06-21,18.387155532836914
2021-06-22,18.84564971923828
2021-06-23,19.01578140258789
2021-06-24,19.163713455200195
2021-06-25,18.989591598510742
2021-06-28,19.941518783569336
2021-06-29,19.98317527770996
2021-06-30,19.95897674560547
2021-07-01,20.16802215576172
2021-07-02,20.442419052124023
2021-07-06,20.653459548950195
2021-07-07,20.327417373657227
2021-07-08,19.85944175720215
2021-07-09,20.006624221801758
2021-07-12,20.467864990234375
2021-07-13,20.2059326171875
2021-07-14,19.798328399658203
2021-07-15,18.92498207092285
2021-07-16,18.121484756469727
2021-07-19,18.7388858795166
2021-07-20,18.57149887084961
2021-07-21,19.36776351928711
2021-07-22,19.551366806030273
2021-07-23,19.51544189453125
2021-07-26,19.252017974853516
2021-07-27,19.166208267211914
2021-07-28,19.460561752319336
2021-07-29,19.619216918945312
2021-07-30,19.456571578979492
2021-08-02,19.7070255279541
2021-08-03,19.771888732910156
2021-08-04,20.229883193969727
2021-08-05,20.592098236083984
2021-08-06,20.321685791015625
2021-08-09,20.250837326049805
2021-08-10,19.892620086669922
2021-08-11,19.6561336517334
2021-08-12,19.8616886138916
2021-08-13,20.144073486328125
2021-08-16,19.90658950805664
2021-08-17,19.415660858154297
2021-08-18,18.99856948852539
2021-08-19,19.754919052124023
2021-08-20,20.770708084106445
2021-08-23,21.91022491455078
2021-08-24,21.745582580566406
2021-08-25,22.164663314819336
2021-08-26,22.01998519897461
2021-08-27,22.586748123168945
2021-08-30,22.63863182067871
2021-08-31,22.34023094177246
2021-09-01,22.396116256713867
2021-09-02,22.35120964050293
2021-09-03,22.797313690185547
2021-09-07,22.616674423217773
2021-09-08,22.294322967529297
2021-09-09,22.132648468017578
2021-09-10,22.433042526245117
2021-09-13,22.107698440551758
2021-09-14,22.1975154876709
2021-09-15,22.29631996154785
2021-09-16,22.1975154876709
2021-09-17,21.856201171875
2021-09-20,21.07077407836914
2021-09-21,21.203508377075195
2021-09-22,21.89711570739746
2021-09-23,22.43703842163086
2021-09-24,22.036836624145508
2021-09-27,21.616682052612305
2021-09-28,20.657602310180664
2021-09-29,20.475969314575195
2021-09-30,20.67456817626953
2021-10-01,20.70051383972168
2021-10-04,19.692535400390625
2021-10-05,20.410097122192383
2021-10-06,20.658601760864258
2021-10-07,21.032852172851562
2021-10-08,20.78934097290039
2021-10-11,20.653610229492188
2021-10-12,20.629657745361328
2021-10-13,20.897125244140625
2021-10-14,21.7025089263916
2021-10-15,21.818275451660156
2021-10-18,22.17755699157715
2021-10-19,22.245426177978516
2021-10-20,22.058794021606445
2021-10-21,22.646615982055664
2021-10-22,22.68054962158203
2021-10-25,23.11966896057129
2021-10-26,24.667564392089844
2021-10-27,24.402097702026367
2021-10-28,24.891117095947266
2021-10-29,25.515867233276367
2021-11-01,25.775344848632812
2021-11-02,26.348196029663086
2021-11-03,26.54480743408203
2021-11-04,29.74140167236328
2021-11-05,29.69249725341797
2021-11-08,30.74239158630371
2021-11-09,30.595685958862305
2021-11-10,29.40007972717285
2021-11-11,30.329221725463867
2021-11-12,30.329221725463867
2021-11-15,29.964950561523438
2021-11-16,30.142593383789062
2021-11-17,29.20248031616211
2021-11-18,31.61164665222168
2021-11-19,32.919044494628906
2021-11-22,31.892086029052734
2021-11-23,31.68250846862793
2021-11-24,32.6086540222168
2021-11-26,31.43999481201172
2021-11-29,33.30924987792969
2021-11-30,32.61064529418945
2021-12-01,31.375972747802734
2021-12-02,32.065670013427734
2021-12-03,30.6353702545166
2021-12-06,29.980602264404297
2021-12-07,32.36610794067383
2021-12-08,31.766237258911133
2021-12-09,30.4327449798584
2021-12-10,30.141292572021484
2021-12-13,28.108121871948242
2021-12-14,28.283784866333008
2021-12-15,30.401805877685547
2021-12-16,28.333698272705078
2021-12-17,27.748796463012695
2021-12-20,27.66695213317871
2021-12-21,29.020397186279297
2021-12-22,29.34479331970215
2021-12-23,29.584339141845703
2021-12-27,30.886890411376953
2021-12-28,30.265064239501953
2021-12-29,29.94466209411621
2021-12-30,29.530447006225586
2021-12-31,29.355770111083984
2022-01-03,30.064441680908203
2022-01-04,29.235000610351562
2022-01-05,27.552165985107422
2022-01-06,28.12508773803711
2022-01-07,27.195838928222656
2022-01-10,27.348546981811523
2022-01-11,27.764766693115234
2022-01-12,27.946428298950195
2022-01-13,26.525100708007812
2022-01-14,26.891403198242188
2022-01-18,25.854358673095703
2022-01-19,25.019927978515625
2022-01-20,24.104650497436523
2022-01-21,23.330108642578125
2022-01-24,23.32811164855957
2022-01-25,22.28207778930664
2022-01-26,22.729238510131836
2022-01-27,21.90279197692871
2022-01-28,22.7971134185791
2022-01-31,24.440019607543945
2022-02-01,24.591732025146484
2022-02-02,25.19460105895996
2022-02-03,23.903030395507812
2022-02-04,24.273334503173828
2022-02-07,24.68156623840332
2022-02-08,25.060853958129883
2022-02-09,26.65485191345215
2022-02-10,25.775503158569336
2022-02-11,23.904027938842773
2022-02-14,24.2214298248291
2022-02-15,26.445249557495117
2022-02-16,26.461217880249023
2022-02-17,24.460979461669922
2022-02-18,23.597604751586914
2022-02-22,23.34607696533203
2022-02-23,22.344959259033203
2022-02-24,23.703405380249023
2022-02-25,24.11163902282715
2022-02-28,24.339210510253906
2022-03-01,23.43291473388672
2022-03-02,24.17863655090332
2022-03-03,23.673503875732422
2022-03-04,22.896831512451172
2022-03-07,21.315534591674805
2022-03-08,21.47726058959961
2022-03-09,22.97469711303711
2022-03-10,22.619306564331055
2022-03-11,22.062259674072266
2022-03-14,21.29357147216797
2022-03-15,22.93376922607422
2022-03-16,24.454172134399414
2022-03-17,24.723705291748047
2022-03-18,26.407827377319336
2022-03-21,26.688343048095703
2022-03-22,26.47870445251465
2022-03-23,25.590225219726562
2022-03-24,28.1019287109375
2022-03-25,27.64470863342285
2022-03-28,28.17081069946289
2022-03-29,28.607065200805664
2022-03-30,27.64271354675293
2022-03-31,27.23940086364746
2022-04-01,26.666383743286133
2022-04-04,27.313274383544922
2022-04-05,25.88671875
2022-04-06,24.36531639099121
2022-04-07,24.166656494140625
2022-04-08,23.079517364501953
2022-04-11,21.87957191467285
2022-04-12,21.4672794342041
2022-04-13,22.165081024169922
2022-04-14,21.221698760986328
2022-04-18,21.745803833007812
2022-04-19,22.160093307495117
2022-04-20,21.445322036743164
2022-04-21,20.148534774780273
2022-04-22,19.48167610168457
2022-04-25,19.868013381958008
2022-04-26,18.75591468811035
2022-04-27,18.38355255126953
2022-04-28,19.748218536376953
2022-04-29,18.515329360961914
2022-05-02,19.499645233154297
2022-05-03,19.568523406982422
2022-05-04,20.299272537231445
2022-05-05,18.811817169189453
2022-05-06,18.643108367919922
2022-05-09,16.92105484008789
2022-05-10,17.564950942993164
2022-05-11,16.601600646972656
2022-05-12,16.14737319946289
2022-05-13,17.675764083862305
2022-05-16,17.234516143798828
2022-05-17,18.145959854125977
2022-05-18,16.909076690673828
2022-05-19,17.094757080078125
2022-05-20,16.665491104125977
2022-05-23,16.869140625
2022-05-24,16.126413345336914
2022-05-25,16.946014404296875
2022-05-26,17.82051658630371
2022-05-27,18.778879165649414
2022-05-31,18.640113830566406
2022-06-01,18.288715362548828
2022-06-02,19.55854034423828
2022-06-03,18.688032150268555
2022-06-06,18.753915786743164
2022-06-07,18.893680572509766
2022-06-08,18.620094299316406
2022-06-09,18.02098846435547
2022-06-10,16.948598861694336
2022-06-13,15.623581886291504
2022-06-14,15.812298774719238
2022-06-15,16.502262115478516
2022-06-16,15.57765007019043
2022-06-17,15.856232643127441
2022-06-21,16.54120635986328
2022-06-22,16.335508346557617
2022-06-23,16.200714111328125
2022-06-24,17.100366592407227
2022-06-27,16.843751907348633
2022-06-28,15.958080291748047
2022-06-29,15.51873779296875
2022-06-30,15.136313438415527
2022-07-01,14.501263618469238
2022-07-05,14.94160270690918
2022-07-06,15.107353210449219
2022-07-07,15.834263801574707
2022-07-08,15.814295768737793
2022-07-11,15.129321098327637
2022-07-12,15.059425354003906
2022-07-13,15.141302108764648
2022-07-14,15.348992347717285
2022-07-15,15.738408088684082
2022-07-18,16.076900482177734
2022-07-19,16.966567993164062
2022-07-20,17.78034782409668
2022-07-21,18.022985458374023
2022-07-22,17.29307746887207
2022-07-25,16.998519897460938
2022-07-26,16.508256912231445
2022-07-27,17.763376235961914
2022-07-28,17.957080841064453
2022-07-29,18.135814666748047
2022-08-01,18.413400650024414
2022-08-02,18.498273849487305
2022-08-03,18.864723205566406
2022-08-04,19.18623924255371
2022-08-05,18.96057891845703
2022-08-08,17.766368865966797
2022-08-09,17.060426712036133
2022-08-10,18.069913864135742
2022-08-11,17.915145874023438
2022-08-12,18.680994033813477
2022-08-15,19.00351333618164
2022-08-16,18.850744247436523
2022-08-17,18.30755615234375
2022-08-18,18.744901657104492
2022-08-19,17.82228660583496
2022-08-22,17.008502960205078
2022-08-23,17.15528678894043
2022-08-24,17.196224212646484
2022-08-25,17.886186599731445
2022-08-26,16.235666275024414
2022-08-29,15.777350425720215
2022-08-30,15.444849014282227
2022-08-31,15.07140827178955
2022-09-01,13.916141510009766
2022-09-02,13.626574516296387
2022-09-06,13.444849967956543
2022-09-07,13.697543144226074
2022-09-08,13.973210334777832
2022-09-09,14.369736671447754
2022-09-12,14.48759651184082
2022-09-13,13.115242004394531
2022-09-14,13.112245559692383
2022-09-15,12.913485527038574
2022-09-16,13.182162284851074
2022-09-19,13.365941047668457
2022-09-20,13.160189628601074
2022-09-21,13.245085716247559
2022-09-22,12.545926094055176
2022-09-23,12.500980377197266
2022-09-26,12.213326454162598
2022-09-27,12.398104667663574
2022-09-28,12.72071647644043
2022-09-29,12.205336570739746
2022-09-30,12.124433517456055
2022-10-03,12.496987342834473
2022-10-04,13.151201248168945
2022-10-05,13.19314956665039
2022-10-06,13.114243507385254
2022-10-07,12.06151008605957
2022-10-10,11.65599536895752
2022-10-11,11.57209587097168
2022-10-12,11.486199378967285
2022-10-13,11.945647239685059
2022-10-14,11.213528633117676
2022-10-17,11.873735427856445
2022-10-18,11.952640533447266
2022-10-19,12.036539077758789
2022-10-20,12.179366111755371
2022-10-21,12.45103931427002
2022-10-24,12.583882331848145
2022-10-25,13.245085716247559
2022-10-26,12.880525588989258
2022-10-27,13.160189628601074
2022-10-28,13.817398071289062
2022-10-31,13.480801582336426
2022-11-01,13.526748657226562
2022-11-02,13.20313549041748
2022-11-03,13.40489387512207
2022-11-04,14.13901424407959
2022-11-07,14.283838272094727
2022-11-08,14.584477424621582
2022-11-09,13.759469032287598
2022-11-10,15.731101036071777
2022-11-11,16.307411193847656
2022-11-14,16.275449752807617
2022-11-15,16.6460018157959
2022-11-16,15.890908241271973
2022-11-17,15.658187866210938
2022-11-18,15.390510559082031
2022-11-21,15.298620223999023
2022-11-22,16.018754959106445
2022-11-23,16.49917984008789
2022-11-25,16.250476837158203
2022-11-28,15.80800724029541
2022-11-29,15.620233535766602
2022-11-30,16.90701675415039
2022-12-01,17.118818283081055
2022-12-02,16.860063552856445
2022-12-05,16.594310760498047
2022-12-06,15.971900939941406
2022-12-07,16.10477638244629
2022-12-08,17.15278434753418
2022-12-09,16.984941482543945
2022-12-12,17.51844024658203
2022-12-13,18.054931640625
2022-12-14,17.657310485839844
2022-12-15,16.935991287231445
2022-12-16,16.55535125732422
2022-12-19,16.2386474609375
2022-12-20,16.069807052612305
2022-12-21,16.48541259765625
2022-12-22,15.32451343536377
2022-12-23,15.191638946533203
2022-12-27,14.107662200927734
2022-12-28,14.022743225097656
2022-12-29,14.58920955657959
2022-12-30,14.600197792053223
2023-01-03,14.301482200622559
2023-01-04,14.735071182250977
2023-01-05,14.251526832580566
2023-01-06,14.844966888427734
2023-01-09,15.613239288330078
2023-01-10,15.893977165222168
2023-01-11,15.98588752746582
2023-01-12,16.495407104492188
2023-01-13,16.88304328918457
2023-01-17,17.68528175354004
2023-01-18,17.360586166381836
2023-01-19,16.749168395996094
2023-01-20,17.822153091430664
2023-01-23,19.174875259399414
2023-01-24,19.246803283691406
2023-01-25,19.304750442504883
2023-01-26,19.783296585083008
2023-01-27,20.34576416015625
2023-01-30,19.143901824951172
2023-01-31,19.518550872802734
2023-02-01,20.9232234954834
2023-02-02,21.68849754333496
2023-02-03,21.080074310302734
2023-02-06,21.069082260131836
2023-02-07,22.15205955505371
2023-02-08,22.18402862548828
2023-02-09,22.315906524658203
2023-02-10,21.244916915893555
2023-02-13,21.76742172241211
2023-02-14,22.949302673339844
2023-02-15,22.74250030517578
2023-02-16,21.981220245361328
2023-02-17,21.3677978515625
2023-02-21,20.6354923248291
2023-02-22,20.734399795532227
2023-02-23,23.641647338867188
2023-02-24,23.26400375366211
2023-02-27,23.478805541992188
2023-02-28,23.194072723388672
2023-03-01,22.676565170288086
2023-03-02,23.291982650756836
2023-03-03,23.8674373626709
2023-03-06,23.531753540039062
2023-03-07,23.269956588745117
2023-03-08,24.162263870239258
2023-03-09,23.417842864990234
2023-03-10,22.94721031188965
2023-03-13,22.948209762573242
2023-03-14,24.044353485107422
2023-03-15,24.209226608276367
2023-03-16,25.52121353149414
2023-03-17,25.705068588256836
2023-03-20,25.879932403564453
2023-03-21,26.17870330810547
2023-03-22,26.447494506835938
2023-03-23,27.169933319091797
2023-03-24,26.75825309753418
2023-03-27,26.510446548461914
2023-03-28,26.38953971862793
2023-03-29,26.963090896606445
2023-03-30,27.361783981323242
2023-03-31,27.75547981262207
2023-04-03,27.94333267211914
2023-04-04,27.431730270385742
2023-04-05,26.86017417907715
2023-04-06,27.01605224609375
2023-04-10,27.557634353637695
2023-04-11,27.147951126098633
2023-04-12,26.474472045898438
2023-04-13,26.442495346069336
2023-04-14,26.737268447875977
2023-04-17,26.981082916259766
2023-04-18,27.645565032958984
2023-04-19,27.909360885620117
2023-04-20,27.082998275756836
2023-04-21,27.097990036010742
2023-04-24,27.02104949951172
2023-04-25,26.220672607421875
2023-04-26,26.935115814208984
2023-04-27,27.204906463623047
2023-04-28,27.727502822875977
2023-05-01,28.887601852416992
2023-05-02,28.188142776489258
2023-05-03,27.780460357666016
2023-05-04,27.540647506713867
2023-05-05,28.657777786254883
2023-05-08,29.1284122467041
2023-05-09,28.548860549926758
2023-05-10,28.862619400024414
2023-05-11,28.555858612060547
2023-05-12,28.318044662475586
2023-05-15,28.930564880371094
2023-05-16,29.190366744995117
2023-05-17,30.154617309570312
2023-05-18,31.653457641601562
2023-05-19,31.239778518676758
2023-05-22,31.15184783935547
2023-05-23,30.664222717285156
2023-05-24,30.514341354370117
2023-05-25,37.9505729675293
2023-05-26,38.915828704833984
2023-05-30,40.079925537109375
2023-05-31,37.8046875
2023-06-01,39.73918914794922
2023-06-02,39.296531677246094
2023-06-05,39.14065170288086
2023-06-06,38.62405014038086
2023-06-07,37.44983673095703
2023-06-08,38.48414993286133
2023-06-09,38.74396896362305
2023-06-12,39.45549011230469
2023-06-13,40.99446105957031
2023-06-14,42.96813201904297
2023-06-15,42.62437057495117
2023-06-16,42.66333770751953
2023-06-20,43.77859115600586
2023-06-21,43.01609802246094
2023-06-22,42.996116638183594
2023-06-23,42.180660247802734
2023-06-26,40.60471725463867
2023-06-27,41.84788131713867
2023-06-28,41.08939743041992
2023-06-29,40.79458999633789
2023-06-30,42.273597717285156
2023-07-03,42.384525299072266
2023-07-05,42.288597106933594
2023-07-06,42.07473373413086
2023-07-07,42.47446060180664
2023-07-10,42.15167999267578
2023-07-11,42.376529693603516
2023-07-12,43.87252426147461
2023-07-13,45.946144104003906
2023-07-14,45.438472747802734
2023-07-17,46.42980194091797
2023-07-18,47.46211242675781
2023-07-19,47.04539108276367
2023-07-20,45.489437103271484
2023-07-21,44.27924728393555
2023-07-24,44.58205032348633
2023-07-25,45.6483268737793
2023-07-26,45.42148208618164
2023-07-27,45.869178771972656
2023-07-28,46.71861267089844
2023-07-31,46.69762420654297
2023-08-01,46.475772857666016
2023-08-02,44.23928451538086
2023-08-03,44.485111236572266
2023-08-04,44.65000534057617
2023-08-07,45.38650894165039
2023-08-08,44.63401412963867
2023-08-09,42.525428771972656
2023-08-10,42.35954284667969
2023-08-11,40.82756805419922
2023-08-14,43.72362518310547
2023-08-15,43.91050338745117
2023-08-16,43.45680236816406
2023-08-17,43.314903259277344
2023-08-18,43.26993179321289
2023-08-21,46.93546676635742
2023-08-22,45.63733673095703
2023-08-23,47.08436584472656
2023-08-24,47.13132858276367
2023-08-25,45.98711013793945
2023-08-28,46.803550720214844
2023-08-29,48.75124740600586
2023-08-30,49.23092269897461
2023-08-31,49.321868896484375
2023-09-01,48.47643280029297
2023-09-05,48.515403747558594
2023-09-06,47.03327560424805
2023-09-07,46.21376419067383
2023-09-08,45.5451545715332
2023-09-11,45.151390075683594
2023-09-12,44.843563079833984
2023-09-13,45.45820999145508
2023-09-14,45.55415344238281
2023-09-15,43.87413787841797
2023-09-18,43.940101623535156
2023-09-19,43.49436569213867
2023-09-20,42.21411895751953
2023-09-21,40.992835998535156
2023-09-22,41.58549118041992
2023-09-25,42.19712829589844
2023-09-26,41.886314392089844
2023-09-27,42.44297790527344
2023-09-28,43.06361770629883
2023-09-29,43.4733772277832
2023-10-02,44.755615234375
2023-10-03,43.491363525390625
2023-10-04,44.01505661010742
2023-10-05,44.661678314208984
2023-10-06,45.73504638671875
2023-10-09,45.24633026123047
2023-10-10,45.77102279663086
2023-10-11,46.7784309387207
2023-10-12,46.91734313964844
2023-10-13,45.4342155456543
2023-10-16,46.06785202026367
2023-10-17,43.9121208190918
2023-10-18,42.171146392822266
2023-10-19,42.076202392578125
2023-10-20,41.36261749267578
2023-10-23,42.94968795776367
2023-10-24,43.63727569580078
2023-10-25,41.754390716552734
2023-10-26,40.30224609375
2023-10-27,40.47614669799805
2023-10-30,41.136756896972656
2023-10-31,40.755977630615234
2023-11-01,42.30007553100586
2023-11-02,43.48037338256836
2023-11-03,44.97848892211914
2023-11-06,45.72404861450195
2023-11-07,45.92792892456055
2023-11-08,46.546566009521484
2023-11-09,46.92234420776367
2023-11-10,48.3065299987793
2023-11-13,48.59136199951172
2023-11-14,49.62674331665039
2023-11-15,48.85920333862305
2023-11-16,49.45085525512695
2023-11-17,49.26896667480469
2023-11-20,50.379302978515625
2023-11-21,49.914581298828125
2023-11-22,48.68730163574219
2023-11-24,47.74785614013672
2023-11-27,48.213584899902344
2023-11-28,47.79282760620117
2023-11-29,48.11164474487305
2023-11-30,46.74244689941406
2023-12-01,46.737457275390625
2023-12-04,45.483192443847656
2023-12-05,46.542659759521484
2023-12-06,45.48019790649414
2023-12-07,46.57265090942383
2023-12-08,47.48219299316406
2023-12-11,46.60363006591797
2023-12-12,47.633113861083984
2023-12-13,48.06390380859375
2023-12-14,48.325767517089844
2023-12-15,48.86549758911133
2023-12-18,50.051902770996094
2023-12-19,49.57913589477539
2023-12-20,48.08688735961914
2023-12-21,48.965450286865234
2023-12-22,48.8055305480957
2023-12-26,49.25429916381836
2023-12-27,49.39223098754883
2023-12-28,49.4971809387207
2023-12-29,49.4971809387207
2024-01-02,48.143856048583984
2024-01-03,47.54515838623047
2024-01-04,47.97394561767578
2024-01-05,49.0723876953125
2024-01-08,52.226810455322266
2024-01-09,53.11336898803711
2024-01-10,54.3227653503418
2024-01-11,54.79452133178711
2024-01-12,54.68258285522461
2024-01-16,56.3537483215332
2024-01-17,56.02491760253906
2024-01-18,57.07837677001953
2024-01-19,59.4611930847168
2024-01-22,59.62410354614258
2024-01-23,59.842994689941406
2024-01-24,61.33124923706055
2024-01-25,61.586116790771484
2024-01-26,61.00041198730469
2024-01-29,62.43369674682617
2024-01-30,62.74253463745117
2024-01-31,61.49617004394531
2024-02-01,62.995418548583984
2024-02-02,66.1268539428711
2024-02-05,69.29725646972656
2024-02-06,68.18881225585938
2024-02-07,70.0638656616211
2024-02-08,69.6061019897461
2024-02-09,72.09686279296875
2024-02-12,72.2117919921875
2024-02-13,72.09186553955078
2024-02-14,73.86296844482422
2024-02-15,72.62158203125
2024-02-16,72.57660675048828
2024-02-20,69.41720581054688
2024-02-21,67.43818664550781
2024-02-22,78.49864196777344
2024-02-23,78.77750396728516
2024-02-26,79.05237579345703
2024-02-27,78.66155242919922
2024-02-28,77.62408447265625
2024-02-29,79.07234954833984
2024-03-01,82.23776245117188
2024-03-04,85.19428253173828
2024-03-05,85.92495727539062
2024-03-06,88.65970611572266
2024-03-07,92.62689971923828
2024-03-08,87.48823547363281
2024-03-11,85.73503112792969
2024-03-12,91.87124633789062
2024-03-13,90.8467025756836
2024-03-14,87.904052734375
2024-03-15,87.79710388183594
2024-03-18,88.4148178100586
2024-03-19,89.35738372802734
2024-03-20,90.33094024658203
2024-03-21,91.3934555053711
2024-03-22,94.24616241455078
2024-03-25,94.9588394165039
2024-03-26,92.51895141601562
2024-03-27,90.2090072631836
2024-03-28,90.31495666503906
2024-04-01,90.32195281982422
2024-04-02,89.41136169433594
2024-04-03,88.92359161376953
2024-04-04,85.86597442626953
2024-04-05,87.96802520751953
2024-04-08,87.09341430664062
2024-04-09,85.3152084350586
2024-04-10,86.99945831298828
2024-04-11,90.5748291015625
2024-04-12,88.14593505859375
2024-04-15,85.96192169189453
2024-04-16,87.37528228759766
2024-04-17,83.996826171875
2024-04-18,84.63252258300781
2024-04-19,76.16537475585938
2024-04-22,79.48187255859375
2024-04-23,82.38555145263672
2024-04-24,79.64081573486328
2024-04-25,82.59446716308594
2024-04-26,87.69514465332031
2024-04-29,87.7171401977539
2024-04-30,86.36276245117188
2024-05-01,83.00326538085938
2024-05-02,85.77801513671875
2024-05-03,88.74866485595703
