Date,PTEN
2024-10-16,7.674975872039795
2024-10-17,7.598702430725098
2024-10-18,7.608236312866211
2024-10-21,7.53196382522583
2024-10-22,7.4938273429870605
2024-10-23,7.436622619628906
2024-10-24,7.598702430725098
2024-10-25,7.789385795593262
2024-10-28,7.608236312866211
2024-10-29,7.427088260650635
2024-10-30,7.484292984008789
2024-10-31,7.312679290771484
2024-11-01,7.074326038360596
2024-11-04,7.255474090576172
2024-11-05,7.331748008728027
2024-11-06,8.104011535644531
2024-11-07,8.00866985321045
2024-11-08,7.913329601287842
2024-11-11,8.294694900512695
2024-11-12,7.9991374015808105
2024-11-13,7.980068683624268
2024-11-14,7.875192642211914
2024-11-15,7.665441513061523
2024-11-18,7.894259929656982
2024-11-19,7.732180595397949
2024-11-20,7.751248836517334
2024-11-21,7.970533847808838
2024-11-22,8.275627136230469
2024-11-25,8.218421936035156
2024-11-26,7.951466083526611
2024-11-27,8.065876007080078
2024-11-29,8.00866985321045
2024-12-02,8.018296241760254
2024-12-03,7.893160343170166
2024-12-04,7.883534908294678
2024-12-05,7.825779914855957
2024-12-06,7.209728717803955
2024-12-09,7.402244567871094
2024-12-10,7.546631813049316
2024-12-11,7.517754554748535
2024-12-12,7.334863662719727
2024-12-13,7.431121826171875
2024-12-16,7.257857322692871
2024-12-17,7.065341472625732
2024-12-18,6.988335609436035
2024-12-19,7.017212390899658
2024-12-20,7.392618656158447
2024-12-23,7.238605976104736
2024-12-24,7.392618656158447
2024-12-26,7.527380466461182
2024-12-27,7.556257724761963
2024-12-30,7.806528568267822
2024-12-31,7.950916290283203
2025-01-02,8.210811614990234
2025-01-03,8.24931526184082
2025-01-06,8.297443389892578
2025-01-07,8.297443389892578
2025-01-08,8.104928970336914
2025-01-10,8.18193531036377
2025-01-13,8.355199813842773
2025-01-14,8.615096092224121
2025-01-15,8.980876922607422
2025-01-16,9.096386909484863
2025-01-17,8.942374229431152
2025-01-21,8.90386962890625
2025-01-22,8.788360595703125
2025-01-23,8.682476997375488
2025-01-24,8.422579765319824
2025-01-27,8.085677146911621
2025-01-28,7.970166206359863
2025-01-29,7.96054220199585
2025-01-30,7.93166446685791
2025-01-31,7.7680253982543945
2025-02-03,7.585134983062744
2025-02-04,7.9027862548828125
2025-02-05,8.066425323486328
2025-02-06,8.066425323486328
2025-02-07,8.297443389892578
2025-02-10,8.643973350524902
2025-02-11,8.884618759155273
2025-02-12,8.403327941894531
2025-02-13,8.740232467651367
2025-02-14,8.586219787597656
2025-02-18,8.749856948852539
2025-02-19,8.528463363647461
2025-02-20,8.49958610534668
2025-02-21,8.027922630310059
2025-02-24,7.96054220199585
2025-02-25,7.806528568267822
2025-02-26,7.604386806488037
2025-02-27,7.806528568267822
2025-02-28,7.999045372009277
2025-03-03,7.279810905456543
2025-03-04,7.29925012588501
2025-03-05,7.0951433181762695
2025-03-06,6.949352741241455
2025-03-07,7.29925012588501
2025-03-10,7.172898292541504
2025-03-11,7.581111907958984
2025-03-12,7.619989395141602
2025-03-13,7.396443843841553
2025-03-14,7.688024997711182
2025-03-17,7.63942813873291
2025-03-18,7.697744369506836
2025-03-19,8.193432807922363
2025-03-20,8.173993110656738
2025-03-21,8.144835472106934
2025-03-24,8.222590446472168
2025-03-25,8.251748085021973
2025-03-26,8.329503059387207
2025-03-27,8.144835472106934
2025-03-28,7.960167407989502
2025-03-31,7.989326000213623
2025-04-01,8.144835472106934
2025-04-02,8.319785118103027
2025-04-03,6.735526084899902
2025-04-04,5.501165866851807
2025-04-07,5.5303239822387695
2025-04-08,5.306778430938721
2025-04-09,6.375909328460693
2025-04-10,5.433130264282227
2025-04-11,5.59835958480835
2025-04-14,5.588640213012695
2025-04-15,5.6275177001953125
2025-04-16,5.66639518737793
2025-04-17,5.899660587310791
2025-04-21,5.714992046356201
2025-04-22,5.714992046356201
2025-04-23,5.714992046356201
2025-04-24,5.928818225860596
2025-04-25,5.919098854064941
2025-04-28,5.841343879699707
2025-04-29,5.783027648925781
2025-04-30,5.481727123260498
2025-05-01,5.695553302764893
2025-05-02,5.860783100128174
2025-05-05,5.442849636077881
2025-05-06,5.384533405303955
2025-05-07,5.413691520690918
2025-05-08,5.676114559173584
2025-05-09,5.821905136108398
2025-05-12,6.142644882202148
2025-05-13,6.191241264343262
2025-05-14,6.103767395019531
2025-05-15,5.948256969451904
2025-05-16,5.938538074493408
2025-05-19,5.7635884284973145
2025-05-20,5.676114559173584
2025-05-21,5.433130264282227
2025-05-22,5.5303239822387695
2025-05-23,5.559481620788574
2025-05-27,5.617798328399658
2025-05-28,5.452569007873535
2025-05-29,5.491446495056152
2025-05-30,5.3650946617126465
2025-06-02,5.434130668640137
2025-06-03,5.680688381195068
2025-06-04,5.532753944396973
2025-06-05,5.49330472946167
2025-06-06,5.720137596130371
2025-06-09,5.848347187042236
2025-06-10,6.075180530548096
2025-06-11,6.262564182281494
2025-06-12,6.262564182281494
2025-06-13,6.4400858879089355
2025-06-16,6.3414626121521
2025-06-17,6.479535102844238
2025-06-18,6.351325035095215
2025-06-20,6.262564182281494
2025-06-23,5.9568328857421875
2025-06-24,5.8976593017578125
2025-06-25,5.670825958251953
2025-06-26,5.808897972106934
2025-06-27,5.828622817993164
2025-06-30,5.848347187042236
2025-07-01,6.0160064697265625
2025-07-02,6.262564182281494
2025-07-03,6.223114967346191
2025-07-07,6.085042953491211
2025-07-08,6.509121894836426
2025-07-09,6.4400858879089355
2025-07-10,6.469672679901123
2025-07-11,6.459810733795166
2025-07-14,6.213253021240234
2025-07-15,5.848347187042236
2025-07-16,5.838485240936279
2025-07-17,5.9469709396362305
2025-07-18,5.85821008682251
2025-07-21,5.749724388122559
2025-07-22,5.779311656951904
2025-07-23,6.085042953491211
2025-07-24,6.0160064697265625
2025-07-25,5.838485240936279
2025-07-28,6.154078960418701
2025-07-29,6.262564182281494
2025-07-30,6.0160064697265625
2025-07-31,5.828622817993164
2025-08-01,5.463717460632324
2025-08-04,5.394681453704834
2025-08-05,5.513029098510742
2025-08-06,5.3650946617126465
2025-08-07,5.276333808898926
2025-08-08,5.355232238769531
2025-08-11,5.335507392883301
2025-08-12,5.522891521453857
2025-08-13,5.503166675567627
2025-08-14,5.532753944396973
2025-08-15,5.305920600891113
2025-08-18,5.3157830238342285
2025-08-19,5.305920600891113
2025-08-20,5.217159748077393
2025-08-21,5.3157830238342285
2025-08-22,5.730000019073486
2025-08-25,5.680688381195068
2025-08-26,5.591927528381348
2025-08-27,5.63137674331665
2025-08-28,5.660963535308838
2025-08-29,5.730000019073486
2025-09-02,5.739999771118164
2025-09-03,5.519999980926514
2025-09-04,5.829999923706055
2025-09-05,5.670000076293945
2025-09-08,5.619999885559082
2025-09-09,5.5
2025-09-10,5.46999979019165
2025-09-11,5.559999942779541
2025-09-12,5.539999961853027
2025-09-15,5.409999847412109
2025-09-16,5.619999885559082
2025-09-17,5.480000019073486
2025-09-18,5.53000020980835
2025-09-19,5.349999904632568
