Date,HAS
2024-11-04,63.3883171081543
2024-11-05,64.25192260742188
2024-11-06,60.92226028442383
2024-11-07,61.54596710205078
2024-11-08,61.77626037597656
2024-11-11,61.55556869506836
2024-11-12,60.8550910949707
2024-11-13,60.250572204589844
2024-11-14,60.509647369384766
2024-11-15,59.694026947021484
2024-11-18,59.1950569152832
2024-11-19,59.26222229003906
2024-11-20,60.028961181640625
2024-11-21,60.087196350097656
2024-11-22,60.679237365722656
2024-11-25,62.45535659790039
2024-11-26,62.11566162109375
2024-11-27,62.0088996887207
2024-11-29,63.23180389404297
2024-12-02,62.82417678833008
2024-12-03,63.39680099487305
2024-12-04,65.2796859741211
2024-12-05,65.1243896484375
2024-12-06,64.03736877441406
2024-12-09,63.066810607910156
2024-12-10,63.43561935424805
2024-12-11,62.484474182128906
2024-12-12,62.1641960144043
2024-12-13,59.941612243652344
2024-12-16,59.02928924560547
2024-12-17,58.37902069091797
2024-12-18,56.39908218383789
2024-12-19,54.846187591552734
2024-12-20,55.88468551635742
2024-12-23,55.108238220214844
2024-12-24,55.467350006103516
2024-12-26,55.32176208496094
2024-12-27,55.03059768676758
2024-12-30,54.06974411010742
2024-12-31,54.26385498046875
2025-01-02,54.7685432434082
2025-01-03,55.12765121459961
2025-01-06,55.215003967285156
2025-01-07,55.428524017333984
2025-01-08,55.428524017333984
2025-01-10,55.36058807373047
2025-01-13,55.70998764038086
2025-01-14,54.95294952392578
2025-01-15,54.506492614746094
2025-01-16,56.03997802734375
2025-01-17,55.651756286621094
2025-01-21,56.22438049316406
2025-01-22,55.56440353393555
2025-01-23,55.84586715698242
2025-01-24,55.72939682006836
2025-01-27,57.000823974609375
2025-01-28,56.57378387451172
2025-01-29,56.82612991333008
2025-01-30,57.80638885498047
2025-01-31,56.137027740478516
2025-02-03,54.97236251831055
2025-02-04,55.467350006103516
2025-02-05,57.16582107543945
2025-02-06,57.893741607666016
2025-02-07,57.3114013671875
2025-02-10,57.660804748535156
2025-02-11,58.32078552246094
2025-02-12,57.9616813659668
2025-02-13,58.476070404052734
2025-02-14,59.02928924560547
2025-02-18,59.446632385253906
2025-02-19,59.33987045288086
2025-02-20,67.02667999267578
2025-02-21,65.57083892822266
2025-02-24,65.07586669921875
2025-02-25,66.53170013427734
2025-02-26,66.01730346679688
2025-02-27,64.06649017333984
2025-02-28,63.19298553466797
2025-03-03,62.4865837097168
2025-03-04,60.64210891723633
2025-03-05,61.8488655090332
2025-03-06,62.30998229980469
2025-03-07,63.13410949707031
2025-03-10,62.722049713134766
2025-03-11,61.76057052612305
2025-03-12,60.691162109375
2025-03-13,58.17953109741211
2025-03-14,58.660274505615234
2025-03-17,59.0821533203125
2025-03-18,58.82706069946289
2025-03-19,59.47459030151367
2025-03-20,59.23912811279297
2025-03-21,59.425533294677734
2025-03-24,60.436073303222656
2025-03-25,59.88665771484375
2025-03-26,60.328155517578125
2025-03-27,60.22023391723633
2025-03-28,59.445159912109375
2025-03-31,60.328155517578125
2025-04-01,60.96586990356445
2025-04-02,61.50547409057617
2025-04-03,53.95097351074219
2025-04-04,52.940433502197266
2025-04-07,52.16535568237305
2025-04-08,49.75183868408203
2025-04-09,54.13738250732422
2025-04-10,50.03635787963867
2025-04-11,51.05671310424805
2025-04-14,52.341957092285156
2025-04-15,51.49821090698242
2025-04-16,50.89973449707031
2025-04-17,51.65518569946289
2025-04-21,50.566158294677734
2025-04-22,51.115577697753906
2025-04-23,51.694427490234375
2025-04-24,59.229312896728516
2025-04-25,59.83760452270508
2025-04-28,60.18098449707031
2025-04-29,60.40664291381836
2025-04-30,60.73040771484375
2025-05-01,59.562889099121094
2025-05-02,60.5832405090332
2025-05-05,60.03382110595703
2025-05-06,59.7689208984375
2025-05-07,60.269287109375
2025-05-08,60.6126708984375
2025-05-09,60.35758590698242
2025-05-12,64.32125091552734
2025-05-13,64.58615112304688
2025-05-14,63.97785949707031
2025-05-15,65.21405792236328
2025-05-16,65.94007110595703
2025-05-19,66.8917465209961
2025-05-20,67.06835174560547
2025-05-21,65.70040893554688
2025-05-22,65.81936645507812
2025-05-23,65.25434875488281
2025-05-27,66.79078674316406
2025-05-28,65.70040893554688
2025-05-29,66.21586608886719
2025-05-30,66.12664794921875
2025-06-02,64.97679901123047
2025-06-03,65.10565948486328
2025-06-04,64.85784149169922
2025-06-05,64.61003112792969
2025-06-06,65.74005889892578
2025-06-09,66.97913360595703
2025-06-10,68.24794006347656
2025-06-11,68.436279296875
2025-06-12,68.89225769042969
2025-06-13,67.21703338623047
2025-06-16,69.1598892211914
2025-06-17,66.90974426269531
2025-06-18,67.33598327636719
2025-06-20,68.02986145019531
2025-06-23,69.98263549804688
2025-06-24,71.94532012939453
2025-06-25,71.05319213867188
2025-06-26,71.67768096923828
2025-06-27,72.49050903320312
2025-06-30,73.17447662353516
2025-07-01,76.31675720214844
2025-07-02,77.53600311279297
2025-07-03,76.96107482910156
2025-07-07,75.88060760498047
2025-07-08,75.84095764160156
2025-07-09,76.00946807861328
2025-07-10,76.42579650878906
2025-07-11,74.71092987060547
2025-07-14,75.12725067138672
2025-07-15,74.18555450439453
2025-07-16,75.25611114501953
2025-07-17,76.5150146484375
2025-07-18,77.12958526611328
2025-07-21,76.99080657958984
2025-07-22,76.89168548583984
2025-07-23,76.1680679321289
2025-07-24,74.39372253417969
2025-07-25,74.3243408203125
2025-07-28,75.63279724121094
2025-07-29,75.63279724121094
2025-07-30,75.33541870117188
2025-07-31,74.50276184082031
2025-08-01,73.9773941040039
2025-08-04,76.2176284790039
2025-08-05,76.29693603515625
2025-08-06,76.37623596191406
2025-08-07,76.6736068725586
2025-08-08,76.81238555908203
2025-08-11,76.89168548583984
2025-08-12,77.56574249267578
2025-08-13,79.61763763427734
2025-08-14,79.84562683105469
2025-08-15,80.43046569824219
2025-08-18,80.79723358154297
2025-08-19,79.35000610351562
2025-08-20,79.69000244140625
2025-08-21,79.41000366210938
2025-08-22,81.8499984741211
2025-08-25,81.05999755859375
2025-08-26,81.5999984741211
2025-08-27,81.55999755859375
2025-08-28,81.5999984741211
2025-08-29,81.16999816894531
2025-09-02,79.75
2025-09-03,79.02999877929688
2025-09-04,80.4000015258789
2025-09-05,79.7300033569336
2025-09-08,79.36000061035156
2025-09-09,78.63999938964844
2025-09-10,77.66000366210938
2025-09-11,79.94999694824219
2025-09-12,78.37999725341797
2025-09-15,76.0
2025-09-16,74.69000244140625
2025-09-17,73.91999816894531
2025-09-18,74.87999725341797
2025-09-19,74.1500015258789
