Date,JJSF
2024-11-11,172.2713165283203
2024-11-12,170.62339782714844
2024-11-13,169.0242462158203
2024-11-14,162.3545379638672
2024-11-15,157.7423095703125
2024-11-18,161.26242065429688
2024-11-19,161.01864624023438
2024-11-20,160.95037841796875
2024-11-21,163.43690490722656
2024-11-22,166.8985137939453
2024-11-25,169.66778564453125
2024-11-26,168.35140991210938
2024-11-27,167.20077514648438
2024-11-29,169.46302795410156
2024-12-02,170.2138671875
2024-12-03,168.53668212890625
2024-12-04,166.5572052001953
2024-12-05,164.4217529296875
2024-12-06,162.7640838623047
2024-12-09,166.39144897460938
2024-12-10,166.46945190429688
2024-12-11,165.00680541992188
2024-12-12,163.6514129638672
2024-12-13,163.81716918945312
2024-12-16,163.4954071044922
2024-12-17,161.70262145996094
2024-12-18,157.7937774658203
2024-12-19,157.5096893310547
2024-12-20,156.87290954589844
2024-12-23,153.91432189941406
2024-12-24,154.3551788330078
2024-12-26,154.63929748535156
2024-12-27,153.01304626464844
2024-12-30,152.1411590576172
2024-12-31,151.974609375
2025-01-02,150.661865234375
2025-01-03,149.7507781982422
2025-01-06,144.5487823486328
2025-01-07,142.0800323486328
2025-01-08,142.56007385253906
2025-01-10,138.91574096679688
2025-01-13,142.59925842285156
2025-01-14,142.2563934326172
2025-01-15,140.05215454101562
2025-01-16,142.011474609375
2025-01-17,141.0513916015625
2025-01-21,140.36563110351562
2025-01-22,137.1915283203125
2025-01-23,135.9277801513672
2025-01-24,134.68360900878906
2025-01-27,137.58340454101562
2025-01-28,135.85919189453125
2025-01-29,135.07546997070312
2025-01-30,135.44773864746094
2025-01-31,134.43869018554688
2025-02-03,130.00083923339844
2025-02-04,121.52678680419922
2025-02-05,119.66543579101562
2025-02-06,121.35044860839844
2025-02-07,119.8515625
2025-02-10,122.54562377929688
2025-02-11,124.48535919189453
2025-02-12,124.34820556640625
2025-02-13,127.73782348632812
2025-02-14,122.31050872802734
2025-02-18,121.65413665771484
2025-02-19,122.31050872802734
2025-02-20,121.43861389160156
2025-02-21,126.66020202636719
2025-02-24,129.1779327392578
2025-02-25,131.02947998046875
2025-02-26,131.3821563720703
2025-02-27,129.20730590820312
2025-02-28,128.76646423339844
2025-03-03,129.7559356689453
2025-03-04,130.1085968017578
2025-03-05,131.84259033203125
2025-03-06,135.1538543701172
2025-03-07,135.5653076171875
2025-03-10,136.5841522216797
2025-03-11,134.90895080566406
2025-03-12,131.67605590820312
2025-03-13,131.80340576171875
2025-03-14,131.24501037597656
2025-03-17,130.7649688720703
2025-03-18,128.8236846923828
2025-03-19,126.63607025146484
2025-03-20,126.14336395263672
2025-03-21,124.86231994628906
2025-03-24,125.53240203857422
2025-03-25,125.08897399902344
2025-03-26,125.78861236572266
2025-03-27,128.77442932128906
2025-03-28,128.2423095703125
2025-03-31,129.7992706298828
2025-04-01,130.65658569335938
2025-04-02,128.95181274414062
2025-04-03,131.70111083984375
2025-04-04,132.1445770263672
2025-04-07,131.14927673339844
2025-04-08,127.51309967041016
2025-04-09,131.35623168945312
2025-04-10,130.46934509277344
2025-04-11,132.53872680664062
2025-04-14,134.7953338623047
2025-04-15,131.00148010253906
2025-04-16,130.8733673095703
2025-04-17,133.69166564941406
2025-04-21,134.93328857421875
2025-04-22,134.4997100830078
2025-04-23,134.02670288085938
2025-04-24,127.77915954589844
2025-04-25,126.64593505859375
2025-04-28,125.3254623413086
2025-04-29,129.00106811523438
2025-04-30,127.70033264160156
2025-05-01,124.81305694580078
2025-05-02,127.39484405517578
2025-05-05,129.9175262451172
2025-05-06,114.40703582763672
2025-05-07,112.07160186767578
2025-05-08,114.05228424072266
2025-05-09,114.53514862060547
2025-05-12,117.57022857666016
2025-05-13,114.85047912597656
2025-05-14,112.87964630126953
2025-05-15,114.44645690917969
2025-05-16,114.80120086669922
2025-05-19,114.04243469238281
2025-05-20,114.93916320800781
2025-05-21,111.92378234863281
2025-05-22,110.95806884765625
2025-05-23,109.8346939086914
2025-05-27,111.85480499267578
2025-05-28,111.05661010742188
2025-05-29,113.33293151855469
2025-05-30,113.49059295654297
2025-06-02,112.87964630126953
2025-06-03,113.47089385986328
2025-06-04,112.68255615234375
2025-06-05,112.01246643066406
2025-06-06,114.3084945678711
2025-06-09,117.0479507446289
2025-06-10,115.3136215209961
2025-06-11,113.57928466796875
2025-06-12,114.40703582763672
2025-06-13,113.37235260009766
2025-06-16,112.31795501708984
2025-06-17,110.99832153320312
2025-06-18,110.88917541503906
2025-06-20,111.24636840820312
2025-06-23,114.35198211669922
2025-06-24,114.65956115722656
2025-06-25,111.93099212646484
2025-06-26,114.79846954345703
2025-06-27,110.80979919433594
2025-06-30,112.52632141113281
2025-07-01,117.62626647949219
2025-07-02,118.50933074951172
2025-07-03,117.31867980957031
2025-07-07,115.4632568359375
2025-07-08,116.36615753173828
2025-07-09,115.91967010498047
2025-07-10,116.46537780761719
2025-07-11,115.70138549804688
2025-07-14,115.34418487548828
2025-07-15,112.61561584472656
2025-07-16,115.0762939453125
2025-07-17,118.05291748046875
2025-07-18,114.50080871582031
2025-07-21,114.12377166748047
2025-07-22,116.8324966430664
2025-07-23,118.02314758300781
2025-07-24,116.20741271972656
2025-07-25,116.64397430419922
2025-07-28,114.14361572265625
2025-07-29,115.79067993164062
2025-07-30,114.86792755126953
2025-07-31,112.01036834716797
2025-08-01,113.20101165771484
2025-08-04,114.31228637695312
2025-08-05,116.45545959472656
2025-08-06,110.47244262695312
2025-08-07,107.06917572021484
2025-08-08,108.57733154296875
2025-08-11,107.85301208496094
2025-08-12,111.92107391357422
2025-08-13,113.45899200439453
2025-08-14,111.92107391357422
2025-08-15,110.42283630371094
2025-08-18,111.8416976928711
2025-08-19,113.38953399658203
2025-08-20,111.4547348022461
2025-08-21,111.54402923583984
2025-08-22,115.06636810302734
2025-08-25,114.63971710205078
2025-08-26,112.61561584472656
2025-08-27,112.84382629394531
2025-08-28,110.78995513916016
2025-08-29,110.70065307617188
2025-09-02,108.46818542480469
2025-09-03,108.00184631347656
2025-09-04,107.45613861083984
2025-09-05,108.15068054199219
2025-09-08,107.49581909179688
2025-09-09,105.86859893798828
2025-09-10,106.04719543457031
2025-09-11,106.69213104248047
2025-09-12,103.01103973388672
2025-09-15,101.87000274658203
2025-09-16,103.52999877929688
2025-09-17,101.69999694824219
2025-09-18,102.55000305175781
2025-09-19,100.0
