Date,EXPE
2024-11-11,183.14935302734375
2024-11-12,180.8440704345703
2024-11-13,179.1846923828125
2024-11-14,181.1024169921875
2024-11-15,180.19822692871094
2024-11-18,179.25424194335938
2024-11-19,175.9354705810547
2024-11-20,177.96250915527344
2024-11-21,182.344482421875
2024-11-22,183.74554443359375
2024-11-25,182.91087341308594
2024-11-26,185.09690856933594
2024-11-27,183.74554443359375
2024-11-29,183.4474334716797
2024-12-02,183.8349609375
2024-12-03,182.52334594726562
2024-12-04,187.10406494140625
2024-12-05,189.79684448242188
2024-12-06,189.50869750976562
2024-12-09,188.31631469726562
2024-12-10,187.21336364746094
2024-12-11,189.0814208984375
2024-12-12,183.3878173828125
2024-12-13,181.83773803710938
2024-12-16,181.43032836914062
2024-12-17,179.49270629882812
2024-12-18,175.1107177734375
2024-12-19,178.27053833007812
2024-12-20,183.5766143798828
2024-12-23,187.640625
2024-12-24,188.47531127929688
2024-12-26,188.91249084472656
2024-12-27,184.927978515625
2024-12-30,185.30557250976562
2024-12-31,185.14657592773438
2025-01-02,184.15293884277344
2025-01-03,184.90811157226562
2025-01-06,183.81509399414062
2025-01-07,181.1719970703125
2025-01-08,181.46014404296875
2025-01-10,179.05551147460938
2025-01-13,180.14852905273438
2025-01-14,182.02651977539062
2025-01-15,185.33538818359375
2025-01-16,187.47171020507812
2025-01-17,186.09054565429688
2025-01-21,180.2478790283203
2025-01-22,172.547119140625
2025-01-23,175.76654052734375
2025-01-24,170.14247131347656
2025-01-27,168.03594970703125
2025-01-28,170.67904663085938
2025-01-29,170.18223571777344
2025-01-30,170.85791015625
2025-01-31,169.8642578125
2025-02-03,168.54270935058594
2025-02-04,167.40000915527344
2025-02-05,168.65200805664062
2025-02-06,171.47398376464844
2025-02-07,201.08470153808594
2025-02-10,201.71070861816406
2025-02-11,195.93760681152344
2025-02-12,201.3231658935547
2025-02-13,201.909423828125
2025-02-14,201.0946502685547
2025-02-18,202.91302490234375
2025-02-19,205.20834350585938
2025-02-20,203.8371124267578
2025-02-21,195.5600128173828
2025-02-24,198.69993591308594
2025-02-25,198.49127197265625
2025-02-26,198.27267456054688
2025-02-27,192.32073974609375
2025-02-28,196.7027130126953
2025-03-03,192.2710418701172
2025-03-04,187.50152587890625
2025-03-05,189.77699279785156
2025-03-06,183.28480529785156
2025-03-07,183.54367065429688
2025-03-10,175.84664916992188
2025-03-11,163.05148315429688
2025-03-12,161.82672119140625
2025-03-13,156.43980407714844
2025-03-14,161.41845703125
2025-03-17,165.65032958984375
2025-03-18,164.45547485351562
2025-03-19,171.7442169189453
2025-03-20,172.35162353515625
2025-03-21,173.0685577392578
2025-03-24,177.52944946289062
2025-03-25,176.1055450439453
2025-03-26,172.69017028808594
2025-03-27,168.34878540039062
2025-03-28,167.38291931152344
2025-03-31,167.38291931152344
2025-04-01,166.984619140625
2025-04-02,167.1339874267578
2025-04-03,151.7200164794922
2025-04-04,141.25485229492188
2025-04-07,139.2235565185547
2025-04-08,136.0471649169922
2025-04-09,160.99029541015625
2025-04-10,148.88218688964844
2025-04-11,149.8878631591797
2025-04-14,148.59339904785156
2025-04-15,150.94334411621094
2025-04-16,151.91917419433594
2025-04-17,150.50521850585938
2025-04-21,146.04434204101562
2025-04-22,152.27761840820312
2025-04-23,155.6033935546875
2025-04-24,158.86940002441406
2025-04-25,159.42698669433594
2025-04-28,160.55218505859375
2025-04-29,159.46681213378906
2025-04-30,156.26055908203125
2025-05-01,157.2861785888672
2025-05-02,161.09982299804688
2025-05-05,164.9134979248047
2025-05-06,164.0272979736328
2025-05-07,165.8494873046875
2025-05-08,168.2691192626953
2025-05-09,155.99172973632812
2025-05-12,166.53652954101562
2025-05-13,168.6475067138672
2025-05-14,168.49813842773438
2025-05-15,165.50099182128906
2025-05-16,165.9490509033203
2025-05-19,164.7840576171875
2025-05-20,161.82672119140625
2025-05-21,158.66029357910156
2025-05-22,160.03439331054688
2025-05-23,158.30181884765625
2025-05-27,164.28619384765625
2025-05-28,166.97467041015625
2025-05-29,165.33775329589844
2025-05-30,166.43568420410156
2025-06-02,166.85488891601562
2025-06-03,168.30215454101562
2025-06-04,169.49990844726562
2025-06-05,173.05319213867188
2025-06-06,176.21722412109375
2025-06-09,176.28707885742188
2025-06-10,173.73190307617188
2025-06-11,172.99331665039062
2025-06-12,171.37635803222656
2025-06-13,165.31781005859375
2025-06-16,164.2997283935547
2025-06-17,161.68466186523438
2025-06-18,162.15377807617188
2025-06-20,164.5692138671875
2025-06-23,165.5074462890625
2025-06-24,168.90103149414062
2025-06-25,165.4375762939453
2025-06-26,166.485595703125
2025-06-27,170.43812561035156
2025-06-30,168.36204528808594
2025-07-01,173.71194458007812
2025-07-02,170.68765258789062
2025-07-03,176.1473388671875
2025-07-07,177.46485900878906
2025-07-08,177.21533203125
2025-07-09,175.75807189941406
2025-07-10,182.62510681152344
2025-07-11,183.29385375976562
2025-07-14,183.21400451660156
2025-07-15,178.65261840820312
2025-07-16,177.9639129638672
2025-07-17,181.73678588867188
2025-07-18,184.58140563964844
2025-07-21,185.1204071044922
2025-07-22,189.08291625976562
2025-07-23,191.82774353027344
2025-07-24,190.12095642089844
2025-07-25,186.98687744140625
2025-07-28,186.80722045898438
2025-07-29,182.4654083251953
2025-07-30,179.4510955810547
2025-07-31,179.8802947998047
2025-08-01,177.724365234375
2025-08-04,184.6413116455078
2025-08-05,181.4972381591797
2025-08-06,184.791015625
2025-08-07,187.25636291503906
2025-08-08,194.89193725585938
2025-08-11,192.26690673828125
2025-08-12,202.8070068359375
2025-08-13,209.28475952148438
2025-08-14,206.80943298339844
2025-08-15,207.0489959716797
2025-08-18,206.2804412841797
2025-08-19,207.64785766601562
2025-08-20,205.29229736328125
2025-08-21,204.9629364013672
2025-08-22,214.40509033203125
2025-08-25,212.94786071777344
2025-08-26,213.22732543945312
2025-08-27,211.80999755859375
2025-08-28,214.7100067138672
2025-08-29,214.8000030517578
2025-09-02,212.1199951171875
2025-09-03,212.5399932861328
2025-09-04,216.52000427246094
2025-09-05,214.9499969482422
2025-09-08,217.1999969482422
2025-09-09,217.6999969482422
2025-09-10,215.49000549316406
2025-09-11,221.36000061035156
2025-09-12,222.19000244140625
2025-09-15,228.24000549316406
2025-09-16,224.97999572753906
2025-09-17,225.17999267578125
2025-09-18,221.9199981689453
2025-09-19,222.42999267578125
