Date,MLAB
2024-11-12,111.67822265625
2024-11-13,107.07794952392578
2024-11-14,103.92830657958984
2024-11-15,101.78217315673828
2024-11-18,102.38825988769531
2024-11-19,99.10945129394531
2024-11-20,97.95690155029297
2024-11-21,100.21231842041016
2024-11-22,108.38947296142578
2024-11-25,112.89039611816406
2024-11-26,115.70220947265625
2024-11-27,117.59001159667969
2024-11-29,116.54533386230469
2024-12-02,120.85335540771484
2024-12-03,122.3755874633789
2024-12-04,125.68869018554688
2024-12-05,122.3755874633789
2024-12-06,123.37051391601562
2024-12-09,130.39466857910156
2024-12-10,128.20584106445312
2024-12-11,128.12625122070312
2024-12-12,126.51447296142578
2024-12-13,126.9223861694336
2024-12-16,132.58349609375
2024-12-17,131.65823364257812
2024-12-18,129.33010864257812
2024-12-19,130.73294067382812
2024-12-20,131.40948486328125
2024-12-23,134.71263122558594
2024-12-24,130.5836944580078
2024-12-26,134.9315185546875
2024-12-27,132.38450622558594
2024-12-30,131.36968994140625
2024-12-31,131.20054626464844
2025-01-02,131.300048828125
2025-01-03,137.64767456054688
2025-01-06,143.45802307128906
2025-01-07,138.204833984375
2025-01-08,141.30897521972656
2025-01-10,133.707763671875
2025-01-13,130.43446350097656
2025-01-14,130.3847198486328
2025-01-15,134.39427185058594
2025-01-16,136.46371459960938
2025-01-17,138.90127563476562
2025-01-21,145.89556884765625
2025-01-22,144.1146697998047
2025-01-23,141.6870574951172
2025-01-24,139.7569122314453
2025-01-27,138.78189086914062
2025-01-28,138.6923370361328
2025-01-29,136.0259552001953
2025-01-30,141.52786254882812
2025-01-31,136.9910125732422
2025-02-03,133.25009155273438
2025-02-04,136.57315063476562
2025-02-05,138.1948699951172
2025-02-06,141.010498046875
2025-02-07,147.03973388671875
2025-02-10,153.97434997558594
2025-02-11,149.73599243164062
2025-02-12,141.90594482421875
2025-02-13,144.89071655273438
2025-02-14,145.00015258789062
2025-02-18,144.22410583496094
2025-02-19,149.43751525878906
2025-02-20,145.15933227539062
2025-02-21,140.98065185546875
2025-02-24,144.90066528320312
2025-02-25,143.6271514892578
2025-02-26,143.7664337158203
2025-02-27,134.69273376464844
2025-02-28,138.83651733398438
2025-03-03,134.91188049316406
2025-03-04,135.70877075195312
2025-03-05,137.01365661621094
2025-03-06,137.67108154296875
2025-03-07,137.00369262695312
2025-03-10,125.17997741699219
2025-03-11,124.22371673583984
2025-03-12,122.93875122070312
2025-03-13,121.85299682617188
2025-03-14,125.68798828125
2025-03-17,128.16827392578125
2025-03-18,125.62822723388672
2025-03-19,123.75555419921875
2025-03-20,123.01844024658203
2025-03-21,124.65203857421875
2025-03-24,127.94912719726562
2025-03-25,124.93094635009766
2025-03-26,121.41471862792969
2025-03-27,124.15399169921875
2025-03-28,119.103759765625
2025-03-31,118.19731903076172
2025-04-01,117.03186798095703
2025-04-02,120.21939849853516
2025-04-03,107.96735382080078
2025-04-04,107.57887268066406
2025-04-07,108.61482238769531
2025-04-08,104.82963562011719
2025-04-09,116.46409606933594
2025-04-10,109.43162536621094
2025-04-11,114.12326049804688
2025-04-14,113.64512634277344
2025-04-15,115.06954956054688
2025-04-16,112.47969055175781
2025-04-17,111.57324981689453
2025-04-21,108.59489440917969
2025-04-22,112.59922790527344
2025-04-23,114.07345581054688
2025-04-24,115.86643981933594
2025-04-25,116.02581787109375
2025-04-28,116.65335845947266
2025-04-29,116.90237426757812
2025-04-30,114.80060577392578
2025-05-01,114.95001983642578
2025-05-02,118.59574890136719
2025-05-05,118.06781768798828
2025-05-06,117.51996612548828
2025-05-07,119.82095336914062
2025-05-08,125.05048370361328
2025-05-09,123.35710906982422
2025-05-12,127.50089263916016
2025-05-13,126.44502258300781
2025-05-14,119.6316909790039
2025-05-15,120.87682342529297
2025-05-16,121.94264221191406
2025-05-19,118.0877456665039
2025-05-20,114.87033081054688
2025-05-21,111.53340148925781
2025-05-22,110.58709716796875
2025-05-23,109.42166900634766
2025-05-27,112.75859832763672
2025-05-28,102.66809844970703
2025-05-29,104.23197937011719
2025-05-30,100.38114166259766
2025-06-02,97.72745513916016
2025-06-03,99.88233184814453
2025-06-04,100.6904067993164
2025-06-05,99.55310821533203
2025-06-06,103.7431411743164
2025-06-09,102.6158218383789
2025-06-10,104.10228729248047
2025-06-11,104.26190948486328
2025-06-12,99.65287017822266
2025-06-13,96.86949157714844
2025-06-16,95.86189270019531
2025-06-17,92.50987243652344
2025-06-18,92.76924896240234
2025-06-20,95.59253692626953
2025-06-23,97.67757415771484
2025-06-24,98.35595703125
2025-06-25,97.75738525390625
2025-06-26,96.13125610351562
2025-06-27,98.4357681274414
2025-06-30,93.996337890625
2025-07-01,97.4780502319336
2025-07-02,100.39111328125
2025-07-03,103.154541015625
2025-07-07,92.71937561035156
2025-07-08,91.80155181884766
2025-07-09,90.57447814941406
2025-07-10,90.09561157226562
2025-07-11,86.21485137939453
2025-07-14,82.66329956054688
2025-07-15,77.38585662841797
2025-07-16,78.84239196777344
2025-07-17,74.95164489746094
2025-07-18,69.88371276855469
2025-07-21,67.80864715576172
2025-07-22,71.22052764892578
2025-07-23,74.46281433105469
2025-07-24,74.15354919433594
2025-07-25,75.44049072265625
2025-07-28,77.07659912109375
2025-07-29,76.59773254394531
2025-07-30,78.61294555664062
2025-07-31,76.29844665527344
2025-08-01,74.732177734375
2025-08-04,76.31839752197266
2025-08-05,57.30364227294922
2025-08-06,61.86279296875
2025-08-07,63.319332122802734
2025-08-08,64.13738250732422
2025-08-11,60.346405029296875
2025-08-12,63.11980438232422
2025-08-13,69.11553955078125
2025-08-14,67.72883605957031
2025-08-15,68.70651245117188
2025-08-18,68.23762512207031
2025-08-19,70.04332733154297
2025-08-20,68.70651245117188
2025-08-21,66.75116729736328
2025-08-22,72.78680419921875
2025-08-25,71.8889389038086
2025-08-26,69.16542053222656
2025-08-27,68.62670135498047
2025-08-28,67.24000549316406
2025-08-29,67.75
2025-09-02,64.20999908447266
2025-09-03,61.38999938964844
2025-09-04,64.33000183105469
2025-09-05,64.75
2025-09-08,63.7599983215332
2025-09-09,61.59000015258789
2025-09-10,59.529998779296875
2025-09-11,63.09000015258789
2025-09-12,61.65999984741211
2025-09-15,66.29000091552734
2025-09-16,64.95999908447266
2025-09-17,65.1500015258789
2025-09-18,69.16999816894531
2025-09-19,73.13999938964844
