Date,AGM
2021-02-16,71.86437225341797
2021-02-17,72.26872253417969
2021-02-18,72.63008117675781
2021-02-19,71.50302124023438
2021-02-22,73.12046813964844
2021-02-23,71.76112365722656
2021-02-24,73.23231506347656
2021-02-25,72.95700073242188
2021-02-26,74.20449829101562
2021-03-01,76.5016098022461
2021-03-02,76.29513549804688
2021-03-03,77.40498352050781
2021-03-04,74.94439697265625
2021-03-05,77.7319107055664
2021-03-08,79.6418685913086
2021-03-09,79.27191925048828
2021-03-10,81.03563690185547
2021-03-11,83.28971862792969
2021-03-12,85.60403442382812
2021-03-15,86.17692565917969
2021-03-16,85.73424530029297
2021-03-17,86.62831115722656
2021-03-18,87.027587890625
2021-03-19,88.91987609863281
2021-03-22,83.85932159423828
2021-03-23,82.58332061767578
2021-03-24,82.94789123535156
2021-03-25,86.2116470336914
2021-03-26,87.84353637695312
2021-03-29,86.12482452392578
2021-03-30,87.54840850830078
2021-03-31,87.42687225341797
2021-04-01,88.26884460449219
2021-04-05,89.08478546142578
2021-04-06,88.15602111816406
2021-04-07,86.9668197631836
2021-04-08,87.07097625732422
2021-04-09,87.027587890625
2021-04-12,85.98596954345703
2021-04-13,84.40616607666016
2021-04-14,85.8384017944336
2021-04-15,85.82971954345703
2021-04-16,87.43555450439453
2021-04-19,87.45291900634766
2021-04-20,85.95991516113281
2021-04-21,87.12305450439453
2021-04-22,86.2116470336914
2021-04-23,87.51368713378906
2021-04-26,87.261962890625
2021-04-27,87.44424438476562
2021-04-28,87.56576538085938
2021-04-29,88.92854309082031
2021-04-30,89.28443908691406
2021-05-03,91.2721939086914
2021-05-04,91.62808990478516
2021-05-05,94.0324935913086
2021-05-06,96.95771789550781
2021-05-07,88.78965759277344
2021-05-10,88.4771728515625
2021-05-11,86.97549438476562
2021-05-12,83.44266510009766
2021-05-13,88.10391998291016
2021-05-14,89.54483032226562
2021-05-17,90.25660705566406
2021-05-18,89.19763946533203
2021-05-19,88.37300872802734
2021-05-20,88.27751922607422
2021-05-21,88.66813659667969
2021-05-24,88.23413848876953
2021-05-25,85.78634643554688
2021-05-26,87.51368713378906
2021-05-27,88.83304595947266
2021-05-28,88.06920623779297
2021-06-01,89.05875396728516
2021-06-02,88.25151062011719
2021-06-03,88.35566711425781
2021-06-04,86.98419189453125
2021-06-07,87.47893524169922
2021-06-08,88.17338562011719
2021-06-09,87.72200012207031
2021-06-10,88.04316711425781
2021-06-11,90.19586944580078
2021-06-14,88.8214340209961
2021-06-15,88.79515838623047
2021-06-16,89.05780029296875
2021-06-17,88.87394714355469
2021-06-18,85.2583999633789
2021-06-21,88.4012222290039
2021-06-22,88.73387908935547
2021-06-23,89.14533233642578
2021-06-24,90.81741333007812
2021-06-25,90.7298583984375
2021-06-28,86.7729263305664
2021-06-29,85.63485717773438
2021-06-30,86.58031463623047
2021-07-01,87.46451568603516
2021-07-02,87.81465911865234
2021-07-06,85.45975494384766
2021-07-07,85.37222290039062
2021-07-08,83.91024017333984
2021-07-09,86.59782409667969
2021-07-12,86.7378921508789
2021-07-13,84.61934661865234
2021-07-14,84.27792358398438
2021-07-15,84.75064849853516
2021-07-16,84.3567123413086
2021-07-19,84.1466293334961
2021-07-20,84.61060333251953
2021-07-21,85.18836212158203
2021-07-22,83.85771942138672
2021-07-23,84.671875
2021-07-26,85.3547134399414
2021-07-27,84.98702239990234
2021-07-28,85.0745620727539
2021-07-29,85.7749252319336
2021-07-30,85.3547134399414
2021-08-02,84.02406311035156
2021-08-03,84.54055786132812
2021-08-04,82.85098266601562
2021-08-05,84.26042175292969
2021-08-06,85.85372924804688
2021-08-09,85.73114776611328
2021-08-10,86.50152587890625
2021-08-11,87.23687744140625
2021-08-12,87.55204772949219
2021-08-13,87.28064727783203
2021-08-16,87.30693054199219
2021-08-17,86.22138214111328
2021-08-18,85.80992889404297
2021-08-19,86.01128387451172
2021-08-20,86.09007263183594
2021-08-23,85.52980041503906
2021-08-24,85.66987609863281
2021-08-25,85.59981536865234
2021-08-26,83.84896087646484
2021-08-27,86.76416778564453
2021-08-30,85.50354766845703
2021-08-31,85.70488739013672
2021-09-01,85.52980041503906
2021-09-02,86.83419036865234
2021-09-03,88.40996551513672
2021-09-07,87.7096176147461
2021-09-08,87.53455352783203
2021-09-09,87.1406021118164
2021-09-10,86.33519744873047
2021-09-13,87.04430389404297
2021-09-14,85.94905090332031
2021-09-15,87.0531234741211
2021-09-16,87.0531234741211
2021-09-17,88.57231140136719
2021-09-20,88.6341552734375
2021-09-21,88.8902816772461
2021-09-22,90.01201629638672
2021-09-23,92.0081558227539
2021-09-24,93.55384826660156
2021-09-27,98.0672607421875
2021-09-28,98.19091033935547
2021-09-29,97.1751708984375
2021-09-30,95.85029602050781
2021-10-01,99.76309967041016
2021-10-04,100.07222747802734
2021-10-05,100.39904022216797
2021-10-06,100.65518188476562
2021-10-07,102.00654602050781
2021-10-08,102.57183837890625
2021-10-11,103.68472290039062
2021-10-12,102.91629791259766
2021-10-13,102.05069732666016
2021-10-14,103.7995376586914
2021-10-15,104.31182861328125
2021-10-18,104.46199035644531
2021-10-19,104.01152038574219
2021-10-20,105.61019897460938
2021-10-21,106.9350814819336
2021-10-22,107.69465637207031
2021-10-25,109.02838897705078
2021-10-26,108.41009521484375
2021-10-27,106.979248046875
2021-10-28,109.23152160644531
2021-10-29,111.36901092529297
2021-11-01,113.23265838623047
2021-11-02,114.09822845458984
2021-11-03,118.55867004394531
2021-11-04,115.94425201416016
2021-11-05,118.27603912353516
2021-11-08,120.8374252319336
2021-11-09,113.84209442138672
2021-11-10,116.14739227294922
2021-11-11,117.87857055664062
2021-11-12,116.40353393554688
2021-11-15,115.92656707763672
2021-11-16,115.29945373535156
2021-11-17,112.41123962402344
2021-11-18,112.3582534790039
2021-11-19,111.74881744384766
2021-11-22,112.9588394165039
2021-11-23,114.99032592773438
2021-11-24,114.56637573242188
2021-11-26,109.364013671875
2021-11-29,108.44544219970703
2021-11-30,107.50921630859375
2021-12-01,106.03418731689453
2021-12-02,110.10597229003906
2021-12-03,107.09407806396484
2021-12-06,108.9842300415039
2021-12-07,110.37976837158203
2021-12-08,110.22960662841797
2021-12-09,107.57102966308594
2021-12-10,107.30606079101562
2021-12-13,105.58370971679688
2021-12-14,104.8184814453125
2021-12-15,105.307861328125
2021-12-16,105.307861328125
2021-12-17,104.11554718017578
2021-12-20,103.6617431640625
2021-12-21,106.56250762939453
2021-12-22,106.66928100585938
2021-12-23,107.3722152709961
2021-12-27,110.2907485961914
2021-12-28,110.11280822753906
2021-12-29,111.14498138427734
2021-12-30,109.87255096435547
2021-12-31,110.2729721069336
2022-01-03,110.82463073730469
2022-01-04,113.52073669433594
2022-01-05,111.50089263916016
2022-01-06,113.5741195678711
2022-01-07,113.60081481933594
2022-01-10,112.89786529541016
2022-01-11,113.60081481933594
2022-01-12,112.85338592529297
2022-01-13,115.53166961669922
2022-01-14,114.73975372314453
2022-01-18,112.79109191894531
2022-01-19,111.10938262939453
2022-01-20,109.82805633544922
2022-01-21,109.59671783447266
2022-01-24,111.06488800048828
2022-01-25,109.8903579711914
2022-01-26,108.60013580322266
2022-01-27,105.25448608398438
2022-01-28,106.2154769897461
2022-01-31,108.377685546875
2022-02-01,109.05392456054688
2022-02-02,109.01834869384766
2022-02-03,109.65899658203125
2022-02-04,110.1305923461914
2022-02-07,109.90814208984375
2022-02-08,112.12374877929688
2022-02-09,109.48993682861328
2022-02-10,109.40096282958984
2022-02-11,110.15727996826172
2022-02-14,109.00944519042969
2022-02-15,110.22846984863281
2022-02-16,112.5152587890625
2022-02-17,110.31744384765625
2022-02-18,111.07379150390625
2022-02-22,109.59671783447266
2022-02-23,108.27090454101562
2022-02-24,105.65489959716797
2022-02-25,110.4242172241211
2022-02-28,110.06830596923828
2022-03-01,104.03544616699219
2022-03-02,108.9649429321289
2022-03-03,108.85816955566406
2022-03-04,105.1566162109375
2022-03-07,102.5850830078125
2022-03-08,103.07447052001953
2022-03-09,107.11416625976562
2022-03-10,106.98958587646484
2022-03-11,109.6412124633789
2022-03-14,114.54399871826172
2022-03-15,115.18941497802734
2022-03-16,114.37367248535156
2022-03-17,110.24122619628906
2022-03-18,106.9155044555664
2022-03-21,107.56987762451172
2022-03-22,107.2651138305664
2022-03-23,103.25813293457031
2022-03-24,104.24418640136719
2022-03-25,104.96131134033203
2022-03-28,101.07984924316406
2022-03-29,101.13362121582031
2022-03-30,99.54696655273438
2022-03-31,97.2431640625
2022-04-01,98.90155792236328
2022-04-04,98.82982635498047
2022-04-05,96.5439682006836
2022-04-06,95.09178924560547
2022-04-07,96.03300476074219
2022-04-08,97.61070251464844
2022-04-11,98.68639373779297
2022-04-12,97.41350555419922
2022-04-13,97.7810287475586
2022-04-14,98.25613403320312
2022-04-18,98.01408386230469
2022-04-19,100.12067413330078
2022-04-20,100.55990600585938
2022-04-21,97.99617004394531
2022-04-22,94.69734191894531
2022-04-25,94.45532989501953
2022-04-26,91.9005355834961
2022-04-27,91.4164810180664
2022-04-28,94.46428680419922
2022-04-29,91.81986236572266
2022-05-02,91.97225952148438
2022-05-03,93.22724151611328
2022-05-04,95.34278106689453
2022-05-05,95.10970306396484
2022-05-06,95.50413513183594
2022-05-09,93.8547134399414
2022-05-10,91.85572052001953
2022-05-11,91.50611877441406
2022-05-12,89.88359832763672
2022-05-13,90.20631408691406
2022-05-16,91.37165069580078
2022-05-17,94.57184600830078
2022-05-18,91.16547393798828
2022-05-19,90.68141174316406
2022-05-20,88.8168716430664
2022-05-23,90.64555358886719
2022-05-24,91.7929916381836
2022-05-25,92.11569213867188
2022-05-26,92.91349792480469
2022-05-27,93.00312805175781
2022-05-31,94.13262176513672
2022-06-01,94.14159393310547
2022-06-02,94.35672760009766
2022-06-03,91.99019622802734
2022-06-06,93.0121078491211
2022-06-07,93.46031188964844
2022-06-08,91.36268615722656
2022-06-09,88.78101348876953
2022-06-10,85.35670471191406
2022-06-13,82.443359375
2022-06-14,82.98683166503906
2022-06-15,85.03387451171875
2022-06-16,82.16255950927734
2022-06-17,84.80741119384766
2022-06-21,87.08090209960938
2022-06-22,87.24394989013672
2022-06-23,87.81456756591797
2022-06-24,89.02831268310547
2022-06-27,88.76566314697266
2022-06-28,87.76024627685547
2022-06-29,87.38888549804688
2022-06-30,88.44862365722656
2022-07-01,89.54461669921875
2022-07-05,88.51204681396484
2022-07-06,88.04100799560547
2022-07-07,88.86528015136719
2022-07-08,88.8833999633789
2022-07-11,87.99573516845703
2022-07-12,87.66060638427734
2022-07-13,86.59178161621094
2022-07-14,84.5719223022461
2022-07-15,87.41604614257812
2022-07-18,88.53919982910156
2022-07-19,91.374267578125
2022-07-20,92.47025299072266
2022-07-21,91.93585205078125
2022-07-22,91.12971496582031
2022-07-25,93.65680694580078
2022-07-26,93.71115112304688
2022-07-27,97.59691619873047
2022-07-28,98.69290161132812
2022-07-29,99.8975830078125
2022-08-01,97.22554016113281
2022-08-02,95.54081726074219
2022-08-03,98.3124771118164
2022-08-04,98.29436492919922
2022-08-05,98.79253387451172
2022-08-08,99.6167984008789
2022-08-09,100.93016052246094
2022-08-10,101.50079345703125
2022-08-11,102.69641876220703
2022-08-12,104.906494140625
2022-08-15,103.87391662597656
2022-08-16,105.49524688720703
2022-08-17,105.27787017822266
2022-08-18,105.48619079589844
2022-08-19,103.51161193847656
2022-08-22,102.4337387084961
2022-08-23,102.35222625732422
2022-08-24,103.0587158203125
2022-08-25,104.23623657226562
2022-08-26,100.7490234375
2022-08-29,100.20552825927734
2022-08-30,99.9066390991211
2022-08-31,98.94651794433594
2022-09-01,98.66572570800781
2022-09-02,97.98640441894531
2022-09-06,96.30167388916016
2022-09-07,97.45198059082031
2022-09-08,96.95381927490234
2022-09-09,96.428466796875
2022-09-12,97.46104431152344
2022-09-13,94.11874389648438
2022-09-14,95.01459503173828
2022-09-15,96.1115493774414
2022-09-16,96.00186920166016
2022-09-19,98.7533950805664
2022-09-20,97.75698852539062
2022-09-21,98.84479522705078
2022-09-22,98.07694244384766
2022-09-23,94.6581039428711
2022-09-26,94.03646850585938
2022-09-27,92.2539291381836
2022-09-28,93.07664489746094
2022-09-29,89.91375732421875
2022-09-30,90.62679290771484
2022-10-03,92.46418762207031
2022-10-04,96.9982681274414
2022-10-05,95.39855194091797
2022-10-06,94.36557006835938
2022-10-07,92.43675994873047
2022-10-10,92.73841094970703
2022-10-11,92.88468170166016
2022-10-12,94.03646850585938
2022-10-13,98.16835021972656
2022-10-14,95.85560607910156
2022-10-17,98.10436248779297
2022-10-18,98.34204864501953
2022-10-19,97.46446990966797
2022-10-20,96.02928161621094
2022-10-21,98.46087646484375
2022-10-24,98.10436248779297
2022-10-25,100.6273422241211
2022-10-26,101.03871154785156
2022-10-27,102.46475982666016
2022-10-28,104.63124084472656
2022-10-31,105.30770111083984
2022-11-01,106.8982925415039
2022-11-02,104.15589141845703
2022-11-03,103.84510040283203
2022-11-04,105.4265365600586
2022-11-07,105.033447265625
2022-11-08,107.26392364501953
2022-11-09,105.5819320678711
2022-11-10,111.9625473022461
2022-11-11,111.07585906982422
2022-11-14,111.15812683105469
2022-11-15,112.67558288574219
2022-11-16,112.95894622802734
2022-11-17,112.69386291503906
2022-11-18,113.52572631835938
2022-11-21,115.10717010498047
2022-11-22,114.73237609863281
2022-11-23,114.80548858642578
2022-11-25,115.92987823486328
2022-11-28,114.04676818847656
2022-11-29,114.0650634765625
2022-11-30,115.04316711425781
2022-12-01,114.26616668701172
2022-12-02,114.49469757080078
2022-12-05,110.57308959960938
2022-12-06,111.24040222167969
2022-12-07,108.58027648925781
2022-12-08,109.5126953125
2022-12-09,108.83624267578125
2022-12-12,109.77777862548828
2022-12-13,110.8016128540039
2022-12-14,108.08363342285156
2022-12-15,106.34227752685547
2022-12-16,106.167236328125
2022-12-19,105.4209213256836
2022-12-20,106.26858520507812
2022-12-21,105.97373962402344
2022-12-22,104.84968566894531
2022-12-23,105.02474975585938
2022-12-27,104.53643798828125
2022-12-28,102.52788543701172
2022-12-29,104.56407928466797
2022-12-30,103.84542846679688
2023-01-03,104.6009292602539
2023-01-04,106.5357666015625
2023-01-05,105.76182556152344
2023-01-06,111.25306701660156
2023-01-09,109.22611236572266
2023-01-10,110.67262268066406
2023-01-11,113.64857482910156
2023-01-12,114.91082763671875
2023-01-13,114.98455810546875
2023-01-17,112.92073059082031
2023-01-18,110.8845443725586
2023-01-19,112.2112808227539
2023-01-20,114.18297576904297
2023-01-23,117.11285400390625
2023-01-24,116.09017181396484
2023-01-25,120.91802978515625
2023-01-26,122.27243041992188
2023-01-27,121.82097625732422
2023-01-30,118.32903289794922
2023-01-31,122.511962890625
2023-02-01,122.35536193847656
2023-02-02,123.03714752197266
2023-02-03,124.12435150146484
2023-02-06,123.81110382080078
2023-02-07,126.09603118896484
2023-02-08,124.8429946899414
2023-02-09,125.19313049316406
2023-02-10,127.77288818359375
2023-02-13,127.72682189941406
2023-02-14,126.38166046142578
2023-02-15,128.1598663330078
2023-02-16,127.39514923095703
2023-02-17,128.47311401367188
2023-02-21,125.828857421875
2023-02-22,126.26188659667969
2023-02-23,124.87985229492188
2023-02-24,129.984130859375
2023-02-27,130.17759704589844
2023-02-28,130.70278930664062
2023-03-01,133.6603240966797
2023-03-02,133.72482299804688
2023-03-03,135.8992156982422
2023-03-06,135.62278747558594
2023-03-07,132.09402465820312
2023-03-08,131.69784545898438
2023-03-09,124.56658935546875
2023-03-10,119.96906280517578
2023-03-13,116.0993881225586
2023-03-14,118.89105987548828
2023-03-15,117.02323150634766
2023-03-16,121.9298095703125
2023-03-17,117.2183837890625
2023-03-20,118.14764404296875
2023-03-21,121.62313079833984
2023-03-22,116.34485626220703
2023-03-23,115.82447052001953
2023-03-24,116.48426055908203
2023-03-27,118.83531188964844
2023-03-28,117.77595520019531
2023-03-29,122.93339538574219
2023-03-30,121.23284912109375
2023-03-31,123.76976776123047
2023-04-03,123.76976776123047
2023-04-04,122.0784683227539
2023-04-05,121.00054168701172
2023-04-06,123.67681884765625
2023-04-10,122.60816955566406
2023-04-11,122.01343536376953
2023-04-12,121.76251983642578
2023-04-13,122.0041275024414
2023-04-14,121.78112030029297
2023-04-17,123.51884460449219
2023-04-18,124.52246856689453
2023-04-19,128.1094512939453
2023-04-20,125.81415557861328
2023-04-21,126.26020812988281
2023-04-24,125.67477416992188
2023-04-25,123.24938201904297
2023-04-26,122.60816955566406
2023-04-27,123.67681884765625
2023-04-28,123.8626708984375
2023-05-01,123.30512237548828
2023-05-02,119.91326904296875
2023-05-03,117.9432144165039
2023-05-04,117.92463684082031
2023-05-05,120.69386291503906
2023-05-08,120.87044525146484
2023-05-09,120.49871826171875
2023-05-10,114.91378021240234
2023-05-11,119.71812438964844
2023-05-12,119.65306854248047
2023-05-15,127.04080963134766
2023-05-16,124.34588623046875
2023-05-17,126.91071319580078
2023-05-18,130.4790802001953
2023-05-19,130.9623260498047
2023-05-22,129.958740234375
2023-05-23,129.5963134765625
2023-05-24,127.54258728027344
2023-05-25,125.78629302978516
2023-05-26,126.72486114501953
2023-05-30,125.81415557861328
2023-05-31,124.34588623046875
2023-06-01,126.66905975341797
2023-06-02,130.85079956054688
2023-06-05,128.4718780517578
2023-06-06,135.59938049316406
2023-06-07,137.8017578125
2023-06-08,139.80897521972656
2023-06-09,139.93910217285156
2023-06-12,139.716064453125
2023-06-13,139.39080810546875
2023-06-14,139.2235565185547
2023-06-15,140.0005645751953
2023-06-16,139.017578125
2023-06-20,137.2763671875
2023-06-21,135.37600708007812
2023-06-22,134.54283142089844
2023-06-23,131.9684295654297
2023-06-26,131.2756805419922
2023-06-27,131.8280029296875
2023-06-28,132.88584899902344
2023-06-29,132.59564208984375
2023-06-30,134.56153869628906
2023-07-03,135.42282104492188
2023-07-05,132.05267333984375
2023-07-06,129.66549682617188
2023-07-07,130.77015686035156
2023-07-10,132.59564208984375
2023-07-11,133.8968963623047
2023-07-12,135.35726928710938
2023-07-13,137.8848419189453
2023-07-14,140.39373779296875
2023-07-17,143.33322143554688
2023-07-18,145.97314453125
2023-07-19,146.2914581298828
2023-07-20,146.3476104736328
2023-07-21,146.3944091796875
2023-07-24,147.3492889404297
2023-07-25,148.31350708007812
2023-07-26,149.06243896484375
2023-07-27,148.4539337158203
2023-07-28,149.83944702148438
2023-07-31,150.48538208007812
2023-08-01,152.44192504882812
2023-08-02,155.1473846435547
2023-08-03,155.2316436767578
2023-08-04,155.3065185546875
2023-08-07,156.26141357421875
2023-08-08,162.6084747314453
2023-08-09,163.9284210205078
2023-08-10,166.1751708984375
2023-08-11,167.95384216308594
2023-08-14,167.91639709472656
2023-08-15,163.38546752929688
2023-08-16,161.9718780517578
2023-08-17,158.0213623046875
2023-08-18,160.25875854492188
2023-08-21,160.14639282226562
2023-08-22,156.91668701171875
2023-08-23,157.356689453125
2023-08-24,157.46902465820312
2023-08-25,156.270751953125
2023-08-28,158.82644653320312
2023-08-29,158.3770751953125
2023-08-30,157.40350341796875
2023-08-31,157.572021484375
2023-09-01,159.53790283203125
2023-09-05,155.45631408691406
2023-09-06,154.89462280273438
2023-09-07,154.96017456054688
2023-09-08,157.1881866455078
2023-09-11,156.98223876953125
2023-09-12,156.70140075683594
2023-09-13,155.78396606445312
2023-09-14,156.0478057861328
2023-09-15,156.1138153076172
2023-09-18,154.84158325195312
2023-09-19,152.9662628173828
2023-09-20,154.12538146972656
2023-09-21,148.27322387695312
2023-09-22,148.66903686523438
2023-09-25,148.46170043945312
2023-09-26,146.91619873046875
2023-09-27,147.1989288330078
2023-09-28,148.8292236328125
2023-09-29,145.40843200683594
2023-10-02,142.69436645507812
2023-10-03,141.073486328125
2023-10-04,141.62948608398438
2023-10-05,141.69544982910156
2023-10-06,141.99700927734375
2023-10-09,142.9016876220703
2023-10-10,142.67552185058594
2023-10-11,141.6671905517578
2023-10-12,140.82847595214844
2023-10-13,137.5301513671875
2023-10-16,139.5939483642578
2023-10-17,141.64833068847656
2023-10-18,137.69036865234375
2023-10-19,135.06114196777344
2023-10-20,133.67584228515625
2023-10-23,134.9951629638672
2023-10-24,136.10716247558594
2023-10-25,134.83499145507812
2023-10-26,137.36996459960938
2023-10-27,136.58779907226562
2023-10-30,139.39605712890625
2023-10-31,139.99916076660156
2023-11-01,143.85345458984375
2023-11-02,149.38525390625
2023-11-03,153.4468536376953
2023-11-06,151.69406127929688
2023-11-07,147.63241577148438
2023-11-08,149.79986572265625
2023-11-09,146.17173767089844
2023-11-10,149.0271453857422
2023-11-13,148.68789672851562
2023-11-14,156.2268524169922
2023-11-15,157.70639038085938
2023-11-16,153.64476013183594
2023-11-17,154.48345947265625
2023-11-20,157.6875457763672
2023-11-21,154.32327270507812
2023-11-22,155.3693084716797
2023-11-24,155.68972778320312
2023-11-27,154.32327270507812
2023-11-28,152.74951171875
2023-11-29,154.76620483398438
2023-11-30,156.2834014892578
2023-12-01,158.97860717773438
2023-12-04,161.3345184326172
2023-12-05,160.1565704345703
2023-12-06,157.2635040283203
2023-12-07,162.6256103515625
2023-12-08,162.20152282714844
2023-12-11,161.00473022460938
2023-12-12,161.39109802246094
2023-12-13,167.42227172851562
2023-12-14,172.82728576660156
2023-12-15,169.68856811523438
2023-12-18,171.57562255859375
2023-12-19,175.46340942382812
2023-12-20,174.30657958984375
2023-12-21,178.66847229003906
2023-12-22,178.5262451171875
2023-12-26,180.79257202148438
2023-12-27,184.83209228515625
2023-12-28,182.73646545410156
2023-12-29,181.3235626220703
2024-01-02,177.3125
2024-01-03,173.88931274414062
2024-01-04,174.85650634765625
2024-01-05,177.2082061767578
2024-01-08,175.5961456298828
2024-01-09,173.51951599121094
2024-01-10,173.52902221679688
2024-01-11,170.77908325195312
2024-01-12,169.28086853027344
2024-01-16,170.23858642578125
2024-01-17,171.1868133544922
2024-01-18,173.5953826904297
2024-01-19,176.02288818359375
2024-01-22,178.6969451904297
2024-01-23,176.85733032226562
2024-01-24,174.41085815429688
2024-01-25,177.4357452392578
2024-01-26,179.37965393066406
2024-01-29,181.7976837158203
2024-01-30,182.97352600097656
2024-01-31,176.64871215820312
2024-02-01,178.88658142089844
2024-02-02,178.5452117919922
2024-02-05,177.78662109375
2024-02-06,176.48751831054688
2024-02-07,173.1212615966797
2024-02-08,172.1824951171875
2024-02-09,174.47723388671875
2024-02-12,177.65386962890625
2024-02-13,171.51869201660156
2024-02-14,174.2970733642578
2024-02-15,178.50726318359375
2024-02-16,175.42547607421875
2024-02-20,175.09359741210938
2024-02-21,175.472900390625
2024-02-22,176.96163940429688
2024-02-23,171.2152862548828
2024-02-26,168.17141723632812
2024-02-27,171.31008911132812
2024-02-28,166.57833862304688
2024-02-29,169.61273193359375
2024-03-01,171.77471923828125
2024-03-04,184.64242553710938
2024-03-05,188.26470947265625
2024-03-06,172.2299041748047
2024-03-07,172.99798583984375
2024-03-08,175.5771942138672
2024-03-11,178.53573608398438
2024-03-12,181.3614959716797
2024-03-13,183.9122772216797
2024-03-14,176.6436767578125
2024-03-15,179.80517578125
2024-03-18,176.59591674804688
2024-03-19,178.0763702392578
2024-03-20,183.28189086914062
2024-03-21,183.4156036376953
2024-03-22,181.0755157470703
2024-03-25,181.5053253173828
2024-03-26,181.47666931152344
2024-03-27,186.36700439453125
2024-03-28,188.04806518554688
2024-04-01,182.68016052246094
2024-04-02,179.8433837890625
2024-04-03,178.5348358154297
2024-04-04,175.8509063720703
2024-04-05,178.37246704101562
2024-04-08,180.69346618652344
2024-04-09,182.01156616210938
2024-04-10,176.1947479248047
2024-04-11,177.05435180664062
2024-04-12,173.7495880126953
2024-04-15,171.26622009277344
2024-04-16,169.35594177246094
2024-04-17,171.83932495117188
2024-04-18,172.26914978027344
2024-04-19,175.0294647216797
2024-04-22,177.88536071777344
2024-04-23,182.3553924560547
2024-04-24,181.7918701171875
2024-04-25,180.6074981689453
2024-04-26,182.46047973632812
2024-04-29,181.09461975097656
2024-04-30,177.78028869628906
2024-05-01,181.362060546875
2024-05-02,184.67640686035156
2024-05-03,185.5073699951172
2024-05-06,176.93020629882812
2024-05-07,165.47805786132812
2024-05-08,170.97967529296875
2024-05-09,170.27288818359375
2024-05-10,171.4477081298828
2024-05-13,168.582275390625
2024-05-14,172.72756958007812
2024-05-15,174.22714233398438
2024-05-16,173.26248168945312
2024-05-17,173.68272399902344
2024-05-20,171.60052490234375
2024-05-21,172.1449432373047
2024-05-22,168.27662658691406
2024-05-23,166.83438110351562
2024-05-24,167.87547302246094
2024-05-28,165.94610595703125
2024-05-29,164.21730041503906
2024-05-30,167.73220825195312
2024-05-31,166.83438110351562
2024-06-03,167.493408203125
2024-06-04,165.9078826904297
2024-06-05,167.94232177734375
2024-06-06,166.67201232910156
2024-06-07,166.318603515625
2024-06-10,163.85433959960938
2024-06-11,162.9373779296875
2024-06-12,166.6624298095703
2024-06-13,165.5926971435547
2024-06-14,163.17576599121094
2024-06-17,167.61483764648438
2024-06-18,168.25033569335938
2024-06-20,168.14439392089844
2024-06-21,168.08663940429688
2024-06-24,171.58201599121094
2024-06-25,170.07989501953125
2024-06-26,170.6287384033203
2024-06-27,171.65908813476562
2024-06-28,174.114501953125
2024-07-01,174.61520385742188
2024-07-02,175.81884765625
2024-07-03,174.7404022216797
2024-07-05,174.80780029296875
2024-07-08,174.5478057861328
2024-07-09,176.2906951904297
2024-07-10,180.80677795410156
2024-07-11,188.20196533203125
2024-07-12,192.52545166015625
2024-07-15,196.78155517578125
2024-07-16,203.57972717285156
2024-07-17,204.6967315673828
2024-07-18,203.53160095214844
2024-07-19,202.08721923828125
2024-07-22,202.07760620117188
2024-07-23,206.98846435546875
2024-07-24,199.4295654296875
2024-07-25,204.80264282226562
2024-07-26,207.20030212402344
2024-07-29,198.69775390625
2024-07-30,198.50515747070312
2024-07-31,198.5725860595703
2024-08-01,191.0618438720703
2024-08-02,187.56643676757812
2024-08-05,180.54678344726562
2024-08-06,169.7139892578125
2024-08-07,169.03030395507812
2024-08-08,172.14053344726562
2024-08-09,168.32737731933594
2024-08-12,171.5531463623047
2024-08-13,172.7760467529297
2024-08-14,174.114501953125
2024-08-15,175.46258544921875
2024-08-16,177.09954833984375
2024-08-19,180.59490966796875
2024-08-20,179.36241149902344
2024-08-21,182.2222442626953
2024-08-22,182.4726104736328
2024-08-23,187.02719116210938
2024-08-26,185.77540588378906
2024-08-27,186.8249969482422
2024-08-28,186.80572509765625
2024-08-29,188.2212371826172
2024-08-30,190.14706420898438
2024-09-03,183.9073486328125
2024-09-04,181.625244140625
2024-09-05,181.02822875976562
2024-09-06,176.97434997558594
2024-09-09,174.89447021484375
2024-09-10,175.98255920410156
2024-09-11,175.5299835205078
2024-09-12,177.98541259765625
2024-09-13,181.49044799804688
2024-09-16,181.10240173339844
2024-09-17,179.8412628173828
2024-09-18,180.8889617919922
2024-09-19,182.72250366210938
2024-09-20,177.8719024658203
2024-09-23,178.80320739746094
2024-09-24,176.02865600585938
2024-09-25,174.24363708496094
2024-09-26,179.24948120117188
2024-09-27,180.29718017578125
2024-09-30,181.81060791015625
2024-10-01,177.80398559570312
2024-10-02,176.2906036376953
2024-10-03,176.62042236328125
2024-10-04,180.20986938476562
2024-10-07,177.40623474121094
2024-10-08,177.60997009277344
2024-10-09,177.60997009277344
2024-10-10,177.25100708007812
2024-10-11,179.68601989746094
2024-10-14,180.28750610351562
2024-10-15,180.85986328125
2024-10-16,184.08067321777344
2024-10-17,184.3231964111328
2024-10-18,182.4605712890625
2024-10-21,177.86219787597656
2024-10-22,180.87924194335938
2024-10-23,179.7636260986328
2024-10-24,180.015869140625
2024-10-25,177.93980407714844
2024-10-28,180.4427032470703
2024-10-29,180.04495239257812
2024-10-30,180.54942321777344
2024-10-31,177.79428100585938
2024-11-01,178.85171508789062
