Date,SXC
2022-08-04,5.7344794273376465
2022-08-05,5.881296634674072
2022-08-08,5.872660160064697
2022-08-09,5.915841102600098
2022-08-10,5.976294994354248
2022-08-11,6.08856725692749
2022-08-12,6.183565616607666
2022-08-15,6.019476413726807
2022-08-16,6.097203731536865
2022-08-17,5.966175079345703
2022-08-18,6.263172626495361
2022-08-19,6.105938911437988
2022-08-22,6.114673614501953
2022-08-23,6.1496148109436035
2022-08-24,6.202025413513184
2022-08-25,6.306849002838135
2022-08-26,6.23696756362915
2022-08-29,6.140878677368164
2022-08-30,5.800204277038574
2022-08-31,5.756529331207275
2022-09-01,5.590559005737305
2022-09-02,5.660439968109131
2022-09-06,5.660439968109131
2022-09-07,5.7827348709106445
2022-09-08,5.651705741882324
2022-09-09,5.843881607055664
2022-09-12,5.948703289031982
2022-09-13,5.7477922439575195
2022-09-14,5.529412269592285
2022-09-15,5.433323383331299
2022-09-16,5.3634419441223145
2022-09-19,5.573087692260742
2022-09-20,5.4420599937438965
2022-09-21,5.3634419441223145
2022-09-22,5.337237358093262
2022-09-23,5.110119342803955
2022-09-26,5.040238380432129
2022-09-27,5.083913803100586
2022-09-28,5.241148471832275
2022-09-29,5.153796195983887
2022-09-30,5.075179100036621
2022-10-03,5.372176647186279
2022-10-04,5.529412269592285
2022-10-05,5.494471073150635
2022-10-06,5.485734939575195
2022-10-07,5.415853500366211
2022-10-10,5.520676612854004
2022-10-11,5.450794696807861
2022-10-12,5.546881198883057
2022-10-13,5.686646461486816
2022-10-14,5.503206253051758
2022-10-17,5.625499248504639
2022-10-18,5.739058494567871
2022-10-19,5.660439968109131
2022-10-20,5.660439968109131
2022-10-21,5.91376256942749
2022-10-24,5.843881607055664
2022-10-25,5.887556552886963
2022-10-26,5.896292686462402
2022-10-27,5.870087146759033
2022-10-28,5.966175079345703
2022-10-31,6.341789245605469
2022-11-01,6.595112323760986
2022-11-02,6.507760047912598
2022-11-03,6.7348761558532715
2022-11-04,7.302667140960693
2022-11-07,7.381282806396484
2022-11-08,7.590931415557861
2022-11-09,7.031875133514404
2022-11-10,7.355079174041748
2022-11-11,7.276461124420166
2022-11-14,7.232784271240234
2022-11-15,7.39875602722168
2022-11-16,7.20658016204834
2022-11-17,7.2242207527160645
2022-11-18,7.091909408569336
2022-11-21,7.197758674621582
2022-11-22,7.277146339416504
2022-11-23,7.312428951263428
2022-11-25,7.277146339416504
2022-11-28,7.197758674621582
2022-11-29,7.356532573699951
2022-11-30,7.462382793426514
2022-12-01,7.515307426452637
2022-12-02,7.603515625
2022-12-05,7.4447407722473145
2022-12-06,7.515307426452637
2022-12-07,7.559410095214844
2022-12-08,7.559410095214844
2022-12-09,7.20658016204834
2022-12-12,7.347712516784668
2022-12-13,7.4447407722473145
2022-12-14,7.427099227905273
2022-12-15,7.144834995269775
2022-12-16,7.347712516784668
2022-12-19,7.294787883758545
2022-12-20,7.480023384094238
2022-12-21,7.577053070068359
2022-12-22,7.524128437042236
2022-12-23,7.638798236846924
2022-12-27,7.69172477722168
2022-12-28,7.488844871520996
2022-12-29,7.638798236846924
2022-12-30,7.612334728240967
2023-01-03,7.453559875488281
2023-01-04,7.585873126983643
2023-01-05,7.559410095214844
2023-01-06,7.815213203430176
2023-01-09,7.656438827514648
2023-01-10,7.727005481719971
2023-01-11,7.6740803718566895
2023-01-12,7.929884433746338
2023-01-13,8.026912689208984
2023-01-17,8.08865737915039
2023-01-18,7.965167045593262
2023-01-19,7.982806205749512
2023-01-20,8.17686653137207
2023-01-23,8.159223556518555
2023-01-24,8.150402069091797
2023-01-25,8.150402069091797
2023-01-26,8.132761001586914
2023-01-27,8.009268760681152
2023-01-30,7.832854747772217
2023-01-31,8.03573226928711
2023-02-01,7.965167045593262
2023-02-02,7.991629600524902
2023-02-03,8.141581535339355
2023-02-06,8.432668685913086
2023-02-07,8.406206130981445
2023-02-08,8.150402069091797
2023-02-09,8.159223556518555
2023-02-10,8.353281021118164
2023-02-13,8.415027618408203
2023-02-14,8.459131240844727
2023-02-15,8.610344886779785
2023-02-16,8.654820442199707
2023-02-17,8.699294090270996
2023-02-21,8.272336959838867
2023-02-22,8.299020767211914
2023-02-23,8.218965530395508
2023-02-24,8.103331565856934
2023-02-27,8.343496322631836
2023-02-28,8.459131240844727
2023-03-01,8.832720756530762
2023-03-02,8.975037574768066
2023-03-03,9.170730590820312
2023-03-06,8.74377155303955
2023-03-07,8.521394729614258
2023-03-08,8.601449966430664
2023-03-09,8.548081398010254
2023-03-10,8.174489974975586
2023-03-13,7.916536808013916
2023-03-14,8.014381408691406
2023-03-15,7.569632530212402
2023-03-16,7.71195125579834
2023-03-17,7.551841735839844
2023-03-20,7.685266971588135
2023-03-21,7.685266971588135
2023-03-22,7.542946815490723
2023-03-23,7.551841735839844
2023-03-24,7.614107131958008
2023-03-27,7.71195125579834
2023-03-28,7.818691253662109
2023-03-29,7.907642364501953
2023-03-30,7.880956649780273
2023-03-31,7.987695693969727
2023-04-03,8.085541725158691
2023-04-04,7.800900936126709
2023-04-05,7.720846652984619
2023-04-06,7.676372528076172
2023-04-10,7.703057765960693
2023-04-11,7.774216651916504
2023-04-12,7.694160461425781
2023-04-13,7.783111572265625
2023-04-14,7.649688720703125
2023-04-17,7.649688720703125
2023-04-18,7.694160461425781
2023-04-19,7.667478084564209
2023-04-20,7.5874223709106445
2023-04-21,7.320573329925537
2023-04-24,7.3116774559021
2023-04-25,7.098198413848877
2023-04-26,7.0003533363342285
2023-04-27,6.94698429107666
2023-04-28,6.920299053192139
2023-05-01,6.866927623748779
2023-05-02,6.742399215698242
2023-05-03,6.653448581695557
2023-05-04,6.608973503112793
2023-05-05,6.858033180236816
2023-05-08,6.929193019866943
2023-05-09,7.027039051055908
2023-05-10,6.88471794128418
2023-05-11,6.742399215698242
2023-05-12,6.751293659210205
2023-05-15,6.769084453582764
2023-05-16,6.528919219970703
2023-05-17,6.735757827758789
2023-05-18,6.771730899810791
2023-05-19,6.789715766906738
2023-05-22,6.825688362121582
2023-05-23,6.762737274169922
2023-05-24,6.582877159118652
2023-05-25,6.519926071166992
2023-05-26,6.465968132019043
2023-05-30,6.20517110824585
2023-05-31,6.106247901916504
2023-06-01,6.169199466705322
2023-06-02,6.591869831085205
2023-06-05,6.537911415100098
2023-06-06,6.762737274169922
2023-06-07,6.978569030761719
2023-06-08,6.861660003662109
2023-06-09,6.68179988861084
2023-06-12,6.735757827758789
2023-06-13,6.969576358795166
2023-06-14,6.888638496398926
2023-06-15,7.050512790679932
2023-06-16,6.9875617027282715
2023-06-20,7.212387561798096
2023-06-21,7.266345024108887
2023-06-22,7.185407638549805
2023-06-23,7.041520118713379
2023-06-26,6.978569030761719
2023-06-27,7.06850004196167
2023-06-28,6.879646301269531
2023-06-29,7.050512790679932
2023-06-30,7.077491760253906
2023-07-03,7.2753376960754395
2023-07-05,7.095478057861328
2023-07-06,7.023534297943115
2023-07-07,7.311310768127441
2023-07-10,7.3023176193237305
2023-07-11,7.383253574371338
2023-07-12,7.401240348815918
2023-07-13,7.455198764801025
2023-07-14,7.3472819328308105
2023-07-17,7.2933244705200195
2023-07-18,7.428219795227051
2023-07-19,7.428219795227051
2023-07-20,7.554121494293213
2023-07-21,7.563114643096924
2023-07-24,7.760960578918457
2023-07-25,7.8598833084106445
2023-07-26,7.8598833084106445
2023-07-27,7.760960578918457
2023-07-28,7.823909759521484
2023-07-31,7.98578405380249
2023-08-01,8.903071403503418
2023-08-02,8.83112621307373
2023-08-03,8.192625045776367
2023-08-04,8.282553672790527
2023-08-07,8.336512565612793
2023-08-08,8.363492965698242
2023-08-09,8.300539016723633
2023-08-10,8.264568328857422
2023-08-11,8.273561477661133
2023-08-14,8.210611343383789
2023-08-15,8.282553672790527
2023-08-16,8.109810829162598
2023-08-17,8.264371871948242
2023-08-18,8.337103843688965
2023-08-21,8.218912124633789
2023-08-22,8.255280494689941
2023-08-23,8.264371871948242
2023-08-24,8.182544708251953
2023-08-25,8.218912124633789
2023-08-28,8.337103843688965
2023-08-29,8.446205139160156
2023-08-30,8.418930053710938
2023-08-31,8.45529842376709
2023-09-01,8.791690826416016
2023-09-05,8.40074634552002
2023-09-06,8.3643798828125
2023-09-07,8.218912124633789
2023-09-08,8.04616928100586
2023-09-11,8.309828758239746
2023-09-12,8.318921089172363
2023-09-13,8.391653060913086
2023-09-14,8.728048324584961
2023-09-15,8.718957901000977
2023-09-18,8.700773239135742
2023-09-19,8.764415740966797
2023-09-20,8.928064346313477
2023-09-21,8.846240997314453
2023-09-22,8.837148666381836
2023-09-25,8.955341339111328
2023-09-26,8.928064346313477
2023-09-27,9.219000816345215
2023-09-28,9.29173469543457
2023-09-29,9.228093147277832
2023-10-02,9.000800132751465
2023-10-03,8.928064346313477
2023-10-04,8.691681861877441
2023-10-05,8.646222114562988
2023-10-06,8.791690826416016
2023-10-09,8.946249961853027
2023-10-10,8.964433670043945
2023-10-11,9.064441680908203
2023-10-12,8.955341339111328
2023-10-13,8.873515129089355
2023-10-16,8.8098726272583
2023-10-17,9.037166595458984
2023-10-18,8.864424705505371
2023-10-19,8.68259048461914
2023-10-20,8.555305480957031
2023-10-23,8.418930053710938
2023-10-24,8.600765228271484
2023-10-25,8.591670989990234
2023-10-26,8.646222114562988
2023-10-27,8.68259048461914
2023-10-30,8.709864616394043
2023-10-31,8.646222114562988
2023-11-01,8.118905067443848
2023-11-02,8.255280494689941
2023-11-03,8.337103843688965
2023-11-06,8.291644096374512
2023-11-07,7.655226707458496
2023-11-08,7.646134376525879
2023-11-09,7.737051963806152
2023-11-10,7.93706750869751
2023-11-13,7.8825178146362305
2023-11-14,8.2228364944458
2023-11-15,8.149253845214844
2023-11-16,8.149253845214844
2023-11-17,8.250431060791016
2023-11-20,8.158452033996582
2023-11-21,8.2228364944458
2023-11-22,8.314815521240234
2023-11-24,8.406793594360352
2023-11-27,8.324013710021973
2023-11-28,8.296420097351074
2023-11-29,8.406793594360352
2023-11-30,8.563157081604004
2023-12-01,8.70112419128418
2023-12-04,8.81149673461914
2023-12-05,8.673530578613281
2023-12-06,8.581551551818848
2023-12-07,8.636739730834961
2023-12-08,8.590750694274902
2023-12-11,8.756311416625977
2023-12-12,8.563157081604004
2023-12-13,8.737914085388184
2023-12-14,8.894278526306152
2023-12-15,9.078232765197754
2023-12-18,9.243793487548828
2023-12-19,9.685287475585938
2023-12-20,9.712882995605469
2023-12-21,9.887639999389648
2023-12-22,10.025607109069824
2023-12-26,10.145177841186523
2023-12-27,10.237156867980957
2023-12-28,10.08999252319336
2023-12-29,9.878440856933594
2024-01-02,9.89683723449707
2024-01-03,9.933629035949707
2024-01-04,9.961222648620605
2024-01-05,10.016409873962402
2024-01-08,10.00721263885498
2024-01-09,9.942828178405762
2024-01-10,9.777267456054688
2024-01-11,9.685287475585938
2024-01-12,9.712882995605469
2024-01-16,9.335772514343262
2024-01-17,9.308177947998047
2024-01-18,9.427749633789062
2024-01-19,9.57491397857666
2024-01-22,9.676092147827148
2024-01-23,9.685287475585938
2024-01-24,9.685287475585938
2024-01-25,9.473738670349121
2024-01-26,9.528925895690918
2024-01-29,9.510530471801758
2024-01-30,9.547321319580078
2024-01-31,9.427749633789062
2024-02-01,9.850848197937012
2024-02-02,10.476300239562988
2024-02-05,10.08999252319336
2024-02-06,10.163575172424316
2024-02-07,10.145177841186523
2024-02-08,10.283146858215332
2024-02-09,10.310738563537598
2024-02-12,10.402717590332031
2024-02-13,10.108386039733887
2024-02-14,10.29403305053711
2024-02-15,10.4703950881958
2024-02-16,10.238338470458984
2024-02-20,9.959871292114258
2024-02-21,10.043411254882812
2024-02-22,10.173362731933594
2024-02-23,10.061976432800293
2024-02-26,10.210492134094238
2024-02-27,10.238338470458984
2024-02-28,9.59786319732666
2024-02-29,9.941306114196777
2024-03-01,10.024847030639648
2024-03-04,9.997000694274902
2024-03-05,9.839202880859375
2024-03-06,9.913460731506348
2024-03-07,10.164080619812012
2024-03-08,10.052694320678711
2024-03-11,10.396138191223145
2024-03-12,10.31259822845459
2024-03-13,10.191927909851074
2024-03-14,10.015565872192383
2024-03-15,9.932024955749512
2024-03-18,9.913460731506348
2024-03-19,9.969152450561523
2024-03-20,10.117670059204102
2024-03-21,10.423985481262207
2024-03-22,10.275467872619629
2024-03-25,10.099105834960938
2024-03-26,10.052694320678711
2024-03-27,10.479677200317383
2024-03-28,10.461113929748535
2024-04-01,10.461113929748535
2024-04-02,10.321879386901855
2024-04-03,10.507524490356445
2024-04-04,10.349725723266602
2024-04-05,10.37757396697998
2024-04-08,10.451831817626953
2024-04-09,10.182646751403809
2024-04-10,9.969152450561523
2024-04-11,10.043411254882812
2024-04-12,9.811354637145996
2024-04-15,9.84848403930664
2024-04-16,10.043411254882812
2024-04-17,9.969152450561523
2024-04-18,9.87633228302002
2024-04-19,9.959871292114258
2024-04-22,9.987717628479004
2024-04-23,9.932024955749512
2024-04-24,9.634991645812988
2024-04-25,9.71853256225586
2024-04-26,9.811354637145996
2024-04-29,9.820637702941895
2024-04-30,9.570016860961914
2024-05-01,9.14303207397461
2024-05-02,9.402935028076172
2024-05-03,9.570016860961914
2024-05-06,9.542168617248535
2024-05-07,9.495759010314941
2024-05-08,9.570016860961914
2024-05-09,9.699967384338379
2024-05-10,9.570016860961914
2024-05-13,9.625709533691406
2024-05-14,9.663200378417969
2024-05-15,9.78504467010498
2024-05-16,9.897516250610352
2024-05-17,9.860026359558105
2024-05-20,9.860026359558105
2024-05-21,9.991243362426758
2024-05-22,9.916260719299316
2024-05-23,9.925634384155273
2024-05-24,9.963125228881836
2024-05-28,9.860026359558105
2024-05-29,9.616337776184082
2024-05-30,9.663200378417969
2024-05-31,9.888144493103027
2024-06-03,9.93500804901123
2024-06-04,9.25080394744873
2024-06-05,9.288294792175293
2024-06-06,9.288294792175293
2024-06-07,9.138331413269043
2024-06-10,9.157076835632324
2024-06-11,9.016486167907715
2024-06-12,9.016486167907715
2024-06-13,8.978997230529785
2024-06-14,8.847779273986816
2024-06-17,8.885270118713379
2024-06-18,9.025860786437988
2024-06-20,9.128959655761719
2024-06-21,8.988369941711426
2024-06-24,8.997742652893066
2024-06-25,8.89464282989502
2024-06-26,8.988369941711426
2024-06-27,8.941506385803223
2024-06-28,9.185195922851562
2024-07-01,9.410138130187988
2024-07-02,9.457000732421875
2024-07-03,9.58821964263916
2024-07-05,9.260176658630371
2024-07-08,9.288294792175293
2024-07-09,9.110214233398438
2024-07-10,9.194567680358887
2024-07-11,9.503866195678711
2024-07-12,9.635082244873047
2024-07-15,9.869399070739746
2024-07-16,10.178695678710938
2024-07-17,10.30053997039795
2024-07-18,10.319286346435547
2024-07-19,10.216185569763184
2024-07-22,10.253676414489746
2024-07-23,10.422384262084961
2024-07-24,10.094342231750488
2024-07-25,10.281795501708984
2024-07-26,10.431757926940918
2024-07-29,10.244306564331055
2024-07-30,10.188069343566895
2024-07-31,10.965998649597168
2024-08-01,9.719436645507812
2024-08-02,9.203939437866211
2024-08-05,8.632208824157715
2024-08-06,8.379146575927734
2024-08-07,8.191693305969238
2024-08-08,8.285421371459961
2024-08-09,8.247930526733398
2024-08-12,8.294793128967285
2024-08-13,8.182321548461914
2024-08-14,8.08859634399414
2024-08-15,8.335721015930176
2024-08-16,8.373740196228027
2024-08-19,8.288196563720703
2024-08-20,8.174139022827148
2024-08-21,8.354730606079102
2024-08-22,8.174139022827148
2024-08-23,8.307205200195312
2024-08-26,8.288196563720703
2024-08-27,8.34522533416748
2024-08-28,8.402255058288574
2024-08-29,8.506806373596191
2024-08-30,8.516312599182129
2024-09-03,8.003052711486816
2024-09-04,7.984042167663574
2024-09-05,7.91750955581665
2024-09-06,7.765431880950928
2024-09-09,7.49929666519165
2024-09-10,7.36622953414917
2024-09-11,7.328210353851318
2024-09-12,7.375734806060791
2024-09-13,7.565830707550049
2024-09-16,7.584840297698975
2024-09-17,7.670383453369141
2024-09-18,7.6133551597595215
2024-09-19,7.831964492797852
2024-09-20,7.755927085876465
2024-09-23,7.70840311050415
2024-09-24,7.91750955581665
2024-09-25,7.898499488830566
2024-09-26,8.050577163696289
2024-09-27,8.250176429748535
2024-09-30,8.250176429748535
2024-10-01,8.259682655334473
2024-10-02,8.164634704589844
2024-10-03,8.060080528259277
2024-10-04,8.012557029724121
2024-10-07,8.126614570617676
2024-10-08,7.965033054351807
2024-10-09,8.07909107208252
2024-10-10,8.10760498046875
2024-10-11,8.240673065185547
2024-10-14,8.335721015930176
2024-10-15,8.164634704589844
2024-10-16,8.250176429748535
2024-10-17,8.34522533416748
2024-10-18,8.326216697692871
2024-10-21,8.050577163696289
2024-10-22,8.03156566619873
2024-10-23,8.041071891784668
2024-10-24,8.03156566619873
2024-10-25,8.117110252380371
2024-10-28,8.23116683959961
2024-10-29,8.193148612976074
2024-10-30,8.193148612976074
2024-10-31,9.79946231842041
2024-11-01,9.333724975585938
2024-11-04,9.970547676086426
2024-11-05,10.464798927307129
2024-11-06,11.586365699768066
2024-11-07,11.719433784484863
2024-11-08,11.919034957885742
2024-11-11,12.014082908630371
2024-11-12,11.947549819946289
2024-11-13,11.890521049499512
2024-11-14,11.794551849365234
2024-11-15,11.736969947814941
2024-11-18,11.938505172729492
2024-11-19,12.005683898925781
2024-11-20,12.063264846801758
2024-11-21,12.111248016357422
2024-11-22,12.207218170166016
2024-11-25,12.053667068481445
2024-11-26,11.80414867401123
2024-11-27,11.976892471313477
2024-11-29,11.957698822021484
2024-12-02,12.111248016357422
2024-12-03,12.09205436706543
2024-12-04,11.976892471313477
2024-12-05,11.957698822021484
2024-12-06,11.698582649230957
2024-12-09,11.727375030517578
2024-12-10,11.70818042755127
2024-12-11,11.70818042755127
2024-12-12,11.497048377990723
2024-12-13,11.429871559143066
2024-12-16,11.343499183654785
2024-12-17,11.04599666595459
2024-12-18,10.71970272064209
2024-12-19,10.546958923339844
2024-12-20,10.498973846435547
2024-12-23,10.43179702758789
2024-12-24,10.34542465209961
2024-12-26,10.278246879577637
2024-12-27,10.191874504089355
2024-12-30,10.220664978027344
2024-12-31,10.26865005493164
2025-01-02,10.143890380859375
2025-01-03,9.971146583557129
2025-01-06,9.94235610961914
2025-01-07,9.827193260192871
2025-01-08,9.769613265991211
2025-01-10,9.577674865722656
2025-01-13,9.760016441345215
2025-01-14,9.664046287536621
2025-01-15,9.913566589355469
2025-01-16,9.836791038513184
2025-01-17,9.894372940063477
2025-01-21,9.961549758911133
2025-01-22,9.731225967407227
2025-01-23,9.84638786315918
2025-01-24,9.788806915283203
2025-01-27,9.4721097946167
2025-01-28,9.52009391784668
2025-01-29,9.55848217010498
2025-01-30,9.251381874084473
2025-01-31,9.011460304260254
2025-02-03,9.222591400146484
2025-02-04,9.289769172668457
2025-02-05,9.404932022094727
2025-02-06,9.203396797180176
2025-02-07,9.117026329040527
2025-02-10,9.404932022094727
2025-02-11,9.424124717712402
2025-02-12,9.433722496032715
2025-02-13,9.625659942626953
2025-02-14,9.334266662597656
2025-02-18,9.363407135009766
2025-02-19,9.091440200805664
2025-02-20,9.237136840820312
2025-02-21,8.936031341552734
2025-02-24,8.965169906616211
2025-02-25,8.897178649902344
2025-02-26,8.916604995727539
2025-02-27,8.829187393188477
2025-02-28,8.809761047363281
2025-03-03,8.693203926086426
2025-03-04,8.751482963562012
2025-03-05,8.722342491149902
2025-03-06,8.732056617736816
2025-03-07,8.790334701538086
2025-03-10,8.751482963562012
2025-03-11,9.013734817504883
2025-03-12,8.829187393188477
2025-03-13,8.897178649902344
2025-03-14,9.101153373718262
2025-03-17,8.800048828125
2025-03-18,8.945743560791016
2025-03-19,9.169144630432129
2025-03-20,9.091440200805664
2025-03-21,8.848612785339355
2025-03-24,9.072013854980469
2025-03-25,9.004022598266602
2025-03-26,9.023448944091797
2025-03-27,9.159432411193848
2025-03-28,8.868040084838867
2025-03-31,8.936031341552734
2025-04-01,9.013734817504883
2025-04-02,8.974883079528809
2025-04-03,8.469803810119629
2025-04-04,8.042427062988281
2025-04-07,8.052141189575195
2025-04-08,8.149271965026855
2025-04-09,8.57664680480957
2025-04-10,8.353246688842773
2025-04-11,8.741769790649414
2025-04-14,8.732056617736816
2025-04-15,8.819473266601562
2025-04-16,8.965169906616211
2025-04-17,9.081727027893066
2025-04-21,8.984596252441406
2025-04-22,9.062301635742188
2025-04-23,9.178857803344727
2025-04-24,9.324554443359375
2025-04-25,9.275988578796387
2025-04-28,9.40225887298584
2025-04-29,9.518815994262695
2025-04-30,8.800048828125
2025-05-01,8.838900566101074
2025-05-02,8.88746452331543
2025-05-05,8.732056617736816
2025-05-06,8.644638061523438
2025-05-07,8.498942375183105
2025-05-08,8.411524772644043
2025-05-09,8.28525447845459
2025-05-12,8.557221412658691
2025-05-13,8.761195182800293
2025-05-14,8.615499496459961
2025-05-15,8.586359977722168
2025-05-16,8.625747680664062
2025-05-19,8.606053352355957
2025-05-20,8.576513290405273
2025-05-21,8.537126541137695
2025-05-22,8.231877326965332
2025-05-23,8.281110763549805
2025-05-27,8.438658714294434
2025-05-28,8.350037574768066
2025-05-29,8.133410453796387
2025-05-30,8.015249252319336
2025-06-02,8.113716125488281
2025-06-03,8.103869438171387
2025-06-04,8.113716125488281
2025-06-05,7.995555400848389
2025-06-06,8.113716125488281
2025-06-09,8.222030639648438
2025-06-10,8.202337265014648
2025-06-11,8.192490577697754
2025-06-12,8.113716125488281
2025-06-13,8.034942626953125
2025-06-16,8.133410453796387
2025-06-17,8.16295051574707
2025-06-18,8.231877326965332
2025-06-20,7.867547512054443
2025-06-23,7.9561686515808105
2025-06-24,7.867547512054443
2025-06-25,7.631226062774658
2025-06-26,7.867547512054443
2025-06-27,8.054636001586914
2025-06-30,8.458353042602539
2025-07-01,8.330345153808594
2025-07-02,8.694674491882324
2025-07-03,8.586360931396484
2025-07-07,8.458353042602539
2025-07-08,8.399271965026855
2025-07-09,8.251570701599121
2025-07-10,8.478045463562012
2025-07-11,8.694674491882324
2025-07-14,8.478045463562012
2025-07-15,8.379578590393066
2025-07-16,8.222030639648438
2025-07-17,8.418965339660645
2025-07-18,8.281110763549805
2025-07-21,8.369731903076172
2025-07-22,8.586360931396484
2025-07-23,8.645440101623535
2025-07-24,8.418965339660645
2025-07-25,8.330345153808594
2025-07-28,8.202337265014648
2025-07-29,8.15310287475586
2025-07-30,7.503218173980713
2025-07-31,7.276743412017822
2025-08-01,7.119195461273193
2025-08-04,7.207816123962402
2025-08-05,7.424444675445557
2025-08-06,7.1585822105407715
2025-08-07,7.325977325439453
2025-08-08,7.375210762023926
2025-08-11,7.680459976196289
2025-08-12,7.9561686515808105
2025-08-13,7.867547512054443
2025-08-14,7.710000038146973
2025-08-15,7.539999961853027
2025-08-18,7.559999942779541
2025-08-19,7.550000190734863
2025-08-20,7.480000019073486
2025-08-21,7.449999809265137
2025-08-22,7.570000171661377
2025-08-25,7.46999979019165
2025-08-26,7.400000095367432
2025-08-27,7.489999771118164
2025-08-28,7.590000152587891
2025-08-29,7.71999979019165
2025-09-02,7.610000133514404
2025-09-03,7.559999942779541
2025-09-04,7.610000133514404
2025-09-05,7.880000114440918
2025-09-08,7.690000057220459
2025-09-09,7.550000190734863
2025-09-10,7.75
2025-09-11,7.769999980926514
2025-09-12,7.730000019073486
2025-09-15,7.900000095367432
2025-09-16,7.909999847412109
2025-09-17,7.829999923706055
2025-09-18,7.940000057220459
2025-09-19,7.920000076293945
