Date,SHBI
2024-10-11,13.440836906433105
2024-10-14,13.61539363861084
2024-10-15,13.906319618225098
2024-10-16,14.080877304077148
2024-10-17,14.255433082580566
2024-10-18,14.100272178649902
2024-10-21,13.673580169677734
2024-10-22,13.877227783203125
2024-10-23,14.003294944763184
2024-10-24,14.003294944763184
2024-10-25,13.906319618225098
2024-10-28,14.294222831726074
2024-10-29,14.1681547164917
2024-10-30,14.197247505187988
2024-10-31,14.100272178649902
2024-11-01,14.012993812561035
2024-11-04,13.974202156066895
2024-11-05,14.1681547164917
2024-11-06,15.933111190795898
2024-11-07,15.428838729858398
2024-11-08,15.613093376159668
2024-11-11,16.010696411132812
2024-11-12,15.952081680297852
2024-11-13,15.873933792114258
2024-11-14,15.88370132446289
2024-11-15,15.834857940673828
2024-11-18,15.688329696655273
2024-11-19,15.707867622375488
2024-11-20,15.639488220214844
2024-11-21,15.795783996582031
2024-11-22,16.166990280151367
2024-11-25,16.245136260986328
2024-11-26,16.098609924316406
2024-11-27,16.059537887573242
2024-11-29,16.069305419921875
2024-12-02,16.245136260986328
2024-12-03,16.206066131591797
2024-12-04,17.026626586914062
2024-12-05,16.69449234008789
2024-12-06,16.743335723876953
2024-12-09,16.70426368713379
2024-12-10,16.75310516357422
2024-12-11,16.93870735168457
2024-12-12,16.73356819152832
2024-12-13,16.5577335357666
2024-12-16,16.73356819152832
2024-12-17,16.489355087280273
2024-12-18,15.541802406311035
2024-12-19,15.365966796875
2024-12-20,15.639488220214844
2024-12-23,15.434347152709961
2024-12-24,15.61018180847168
2024-12-26,15.698099136352539
2024-12-27,15.483190536499023
2024-12-30,15.463653564453125
2024-12-31,15.483190536499023
2025-01-02,15.258512496948242
2025-01-03,15.414810180664062
2025-01-06,15.268281936645508
2025-01-07,15.092447280883789
2025-01-08,14.984992980957031
2025-01-10,14.379341125488281
2025-01-13,14.447721481323242
2025-01-14,14.809158325195312
2025-01-15,15.024066925048828
2025-01-16,15.014298439025879
2025-01-17,15.131521224975586
2025-01-21,15.365966796875
2025-01-22,15.16082763671875
2025-01-23,15.199901580810547
2025-01-24,15.209670066833496
2025-01-27,15.45388412475586
2025-01-28,15.356199264526367
2025-01-29,15.356199264526367
2025-01-30,15.424578666687012
2025-01-31,15.97161865234375
2025-02-03,15.444116592407227
2025-02-04,15.688329696655273
2025-02-05,15.88370132446289
2025-02-06,16.21583366394043
2025-02-07,16.108379364013672
2025-02-10,16.049766540527344
2025-02-11,16.362361907958984
2025-02-12,16.12791633605957
2025-02-13,16.23615837097168
2025-02-14,16.17711639404297
2025-02-18,15.990154266357422
2025-02-19,15.94095516204834
2025-02-20,15.66543197631836
2025-02-21,15.055346488952637
2025-02-24,14.976625442504883
2025-02-25,14.888063430786133
2025-02-26,14.829023361206055
2025-02-27,14.829023361206055
2025-02-28,14.897905349731445
2025-03-03,14.769983291625977
2025-03-04,14.356698989868164
2025-03-05,14.218936920166016
2025-03-06,13.894214630126953
2025-03-07,13.746613502502441
2025-03-10,13.1857271194458
2025-03-11,12.99876594543457
2025-03-12,13.136528015136719
2025-03-13,13.097167015075684
2025-03-14,13.362849235534668
2025-03-17,13.441570281982422
2025-03-18,13.51045036315918
2025-03-19,13.717092514038086
2025-03-20,13.658052444458008
2025-03-21,13.52029037475586
2025-03-24,13.8154935836792
2025-03-25,13.795814514160156
2025-03-26,13.569491386413574
2025-03-27,13.687572479248047
2025-03-28,13.323488235473633
2025-03-31,13.323488235473633
2025-04-01,13.372689247131348
2025-04-02,13.402209281921387
2025-04-03,12.290278434753418
2025-04-04,11.857314109802246
2025-04-07,11.778594017028809
2025-04-08,11.709712982177734
2025-04-09,12.290278434753418
2025-04-10,11.611312866210938
2025-04-11,11.591631889343262
2025-04-14,11.867156028747559
2025-04-15,12.162357330322266
2025-04-16,12.152517318725586
2025-04-17,12.309959411621094
2025-04-21,12.191878318786621
2025-04-22,12.615001678466797
2025-04-23,12.8314847946167
2025-04-24,12.959404945373535
2025-04-25,12.880684852600098
2025-04-28,12.929885864257812
2025-04-29,13.854853630065918
2025-04-30,13.608851432800293
2025-05-01,13.687572479248047
2025-05-02,14.140216827392578
2025-05-05,14.317338943481445
2025-05-06,14.140216827392578
2025-05-07,14.09101676940918
2025-05-08,14.405900001525879
2025-05-09,14.317338943481445
2025-05-12,14.84320068359375
2025-05-13,14.94242000579834
2025-05-14,14.84320068359375
2025-05-15,14.94242000579834
2025-05-16,14.724138259887695
2025-05-19,14.773747444152832
2025-05-20,14.882888793945312
2025-05-21,14.426480293273926
2025-05-22,14.3471040725708
2025-05-23,14.228041648864746
2025-05-27,14.605074882507324
2025-05-28,14.366948127746582
2025-05-29,14.486011505126953
2025-05-30,14.376870155334473
2025-06-02,14.32726001739502
2025-06-03,14.436402320861816
2025-06-04,14.406636238098145
2025-06-05,14.3471040725708
2025-06-06,14.674528121948242
2025-06-09,14.694372177124023
2025-06-10,15.021796226501465
2025-06-11,15.061483383178711
2025-06-12,15.190468788146973
2025-06-13,14.505855560302734
2025-06-16,14.456245422363281
2025-06-17,14.287572860717773
2025-06-18,14.476089477539062
2025-06-20,14.505855560302734
2025-06-23,14.902732849121094
2025-06-24,15.121014595031738
2025-06-25,15.05156135559082
2025-06-26,15.488125801086426
2025-06-27,15.468282699584961
2025-06-30,15.597267150878906
2025-07-01,16.12312889099121
2025-07-02,16.212427139282227
2025-07-03,16.50016212463379
2025-07-07,16.410865783691406
2025-07-08,16.609302520751953
2025-07-09,16.569616317749023
2025-07-10,16.629148483276367
2025-07-11,16.3116455078125
2025-07-14,16.64899253845215
2025-07-15,16.11320686340332
2025-07-16,16.252113342285156
2025-07-17,16.559694290161133
2025-07-18,16.569616317749023
2025-07-21,16.460474014282227
2025-07-22,16.52000617980957
2025-07-23,16.49024200439453
2025-07-24,15.924690246582031
2025-07-25,15.706408500671387
2025-07-28,16.0635986328125
2025-07-29,15.894925117492676
2025-07-30,15.64687728881836
2025-07-31,15.388906478881836
2025-08-01,15.121014595031738
2025-08-04,15.289687156677246
2025-08-05,15.329375267028809
2025-08-06,15.220233917236328
2025-08-07,15.061483383178711
2025-08-08,15.25
2025-08-11,15.270000457763672
2025-08-12,15.880000114440918
2025-08-13,16.190000534057617
2025-08-14,16.059999465942383
2025-08-15,15.729999542236328
2025-08-18,15.920000076293945
2025-08-19,15.90999984741211
2025-08-20,15.920000076293945
2025-08-21,15.859999656677246
2025-08-22,16.790000915527344
2025-08-25,16.709999084472656
2025-08-26,16.90999984741211
2025-08-27,17.100000381469727
2025-08-28,17.110000610351562
2025-08-29,17.190000534057617
2025-09-02,17.020000457763672
2025-09-03,16.920000076293945
2025-09-04,17.299999237060547
2025-09-05,16.950000762939453
2025-09-08,17.0
2025-09-09,16.899999618530273
2025-09-10,16.959999084472656
2025-09-11,17.200000762939453
2025-09-12,17.030000686645508
2025-09-15,17.040000915527344
2025-09-16,16.860000610351562
2025-09-17,17.040000915527344
2025-09-18,17.450000762939453
2025-09-19,17.209999084472656
