Date,PSA
2024-11-19,321.43499755859375
2024-11-20,319.90679931640625
2024-11-21,322.780517578125
2024-11-22,324.4431457519531
2024-11-25,334.2943115234375
2024-11-26,336.4183044433594
2024-11-27,337.6868896484375
2024-11-29,334.5057067871094
2024-12-02,330.68060302734375
2024-12-03,323.0111389160156
2024-12-04,321.5887145996094
2024-12-05,319.7242736816406
2024-12-06,321.00244140625
2024-12-09,322.5113830566406
2024-12-10,315.2263488769531
2024-12-11,310.7572937011719
2024-12-12,308.3065490722656
2024-12-13,308.1416015625
2024-12-16,305.7938537597656
2024-12-17,304.0086975097656
2024-12-18,290.9310302734375
2024-12-19,280.6958312988281
2024-12-20,288.62200927734375
2024-12-23,289.90264892578125
2024-12-24,291.8235168457031
2024-12-26,292.32806396484375
2024-12-27,289.2041320800781
2024-12-30,286.9824523925781
2024-12-31,290.504150390625
2025-01-02,287.7294616699219
2025-01-03,291.4840393066406
2025-01-06,287.0018615722656
2025-01-07,289.3011474609375
2025-01-08,286.6429138183594
2025-01-10,280.365966796875
2025-01-13,281.5786437988281
2025-01-14,281.32647705078125
2025-01-15,281.8211975097656
2025-01-16,288.8160705566406
2025-01-17,287.2347412109375
2025-01-21,288.1757507324219
2025-01-22,282.0734558105469
2025-01-23,282.8883972167969
2025-01-24,283.4704895019531
2025-01-27,288.4474182128906
2025-01-28,288.6026611328125
2025-01-29,285.4787292480469
2025-01-30,289.1556091308594
2025-01-31,289.5727844238281
2025-02-03,287.0794677734375
2025-02-04,287.8847351074219
2025-02-05,293.13323974609375
2025-02-06,293.84149169921875
2025-02-07,293.57952880859375
2025-02-10,294.5594177246094
2025-02-11,296.22808837890625
2025-02-12,291.1541442871094
2025-02-13,292.2503967285156
2025-02-14,288.5250244140625
2025-02-18,288.1369323730469
2025-02-19,288.5541076660156
2025-02-20,294.98626708984375
2025-02-21,295.1123962402344
2025-02-24,294.2974548339844
2025-02-25,299.3907775878906
2025-02-26,295.2190856933594
2025-02-27,296.57733154296875
2025-02-28,294.5594177246094
2025-03-03,301.75799560546875
2025-03-04,296.9169006347656
2025-03-05,302.01019287109375
2025-03-06,299.2258605957031
2025-03-07,304.6102600097656
2025-03-10,304.2416076660156
2025-03-11,299.0124206542969
2025-03-12,294.3945007324219
2025-03-13,286.98687744140625
2025-03-14,292.1212463378906
2025-03-17,294.35528564453125
2025-03-18,292.4837951660156
2025-03-19,289.6618347167969
2025-03-20,290.5045166015625
2025-03-21,285.2721252441406
2025-03-24,288.9857482910156
2025-03-25,283.3222351074219
2025-03-26,285.6640625
2025-03-27,286.0364074707031
2025-03-28,288.43701171875
2025-03-31,293.25787353515625
2025-04-01,292.8365173339844
2025-04-02,290.9454345703125
2025-04-03,288.799560546875
2025-04-04,278.79534912109375
2025-04-07,270.1335144042969
2025-04-08,260.94256591796875
2025-04-09,276.6004943847656
2025-04-10,272.4655456542969
2025-04-11,274.6897888183594
2025-04-14,282.91070556640625
2025-04-15,283.0870666503906
2025-04-16,283.20465087890625
2025-04-17,290.0439758300781
2025-04-21,281.7642517089844
2025-04-22,290.690673828125
2025-04-23,289.2796936035156
2025-04-24,287.86871337890625
2025-04-25,285.0467529296875
2025-04-28,286.2225341796875
2025-04-29,287.0848083496094
2025-04-30,294.3748474121094
2025-05-01,293.95355224609375
2025-05-02,294.10052490234375
2025-05-05,294.28668212890625
2025-05-06,291.9742736816406
2025-05-07,293.8555603027344
2025-05-08,294.63946533203125
2025-05-09,297.9415283203125
2025-05-12,299.0291442871094
2025-05-13,296.0406188964844
2025-05-14,292.1800231933594
2025-05-15,298.83319091796875
2025-05-16,302.91912841796875
2025-05-19,303.2228698730469
2025-05-20,301.6159362792969
2025-05-21,289.89697265625
2025-05-22,289.818603515625
2025-05-23,290.7200622558594
2025-05-27,294.0907287597656
2025-05-28,296.07000732421875
2025-05-29,299.8522033691406
2025-05-30,302.1940612792969
2025-06-02,303.5266418457031
2025-06-03,297.19683837890625
2025-06-04,297.17724609375
2025-06-05,294.4042663574219
2025-06-06,296.8049011230469
2025-06-09,296.4815368652344
2025-06-10,297.89251708984375
2025-06-11,294.1103210449219
2025-06-12,293.6055603027344
2025-06-13,291.92303466796875
2025-06-16,291.5370178222656
2025-06-17,290.646240234375
2025-06-18,287.82550048828125
2025-06-20,287.10296630859375
2025-06-23,291.7349548339844
2025-06-24,292.56634521484375
2025-06-25,286.46954345703125
2025-06-26,285.6084899902344
2025-06-27,286.9050598144531
2025-06-30,290.4087219238281
2025-07-01,295.0307922363281
2025-07-02,294.05096435546875
2025-07-03,293.2789611816406
2025-07-07,288.95379638671875
2025-07-08,287.83538818359375
2025-07-09,286.024169921875
2025-07-10,285.8757019042969
2025-07-11,286.1627502441406
2025-07-14,285.6678771972656
2025-07-15,280.9963073730469
2025-07-16,282.6194763183594
2025-07-17,280.630126953125
2025-07-18,281.144775390625
2025-07-21,281.659423828125
2025-07-22,288.0531311035156
2025-07-23,286.647705078125
2025-07-24,284.3614196777344
2025-07-25,284.8067932128906
2025-07-28,283.0549621582031
2025-07-29,289.56744384765625
2025-07-30,285.6876525878906
2025-07-31,269.149169921875
2025-08-01,276.02783203125
2025-08-04,277.7004699707031
2025-08-05,278.9277648925781
2025-08-06,278.5318908691406
2025-08-07,280.9765319824219
2025-08-08,278.84857177734375
2025-08-11,276.8789978027344
2025-08-12,277.6015319824219
2025-08-13,280.2738037109375
2025-08-14,278.00732421875
2025-08-15,280.0362548828125
2025-08-18,277.6806945800781
2025-08-19,284.4010009765625
2025-08-20,283.9952087402344
2025-08-21,283.81707763671875
2025-08-22,290.69573974609375
2025-08-25,286.8654479980469
2025-08-26,285.9153137207031
2025-08-27,288.20159912109375
2025-08-28,288.67669677734375
2025-08-29,291.56671142578125
2025-09-02,285.22247314453125
2025-09-03,288.7657470703125
2025-09-04,289.2210388183594
2025-09-05,294.7437438964844
2025-09-08,291.69537353515625
2025-09-09,287.122802734375
2025-09-10,285.7272644042969
2025-09-11,291.8933410644531
2025-09-12,289.32000732421875
2025-09-15,286.55999755859375
2025-09-16,284.80999755859375
2025-09-17,284.1300048828125
2025-09-18,283.7900085449219
2025-09-19,279.0
