Date,TFX
2024-11-20,185.9443817138672
2024-11-21,189.1289520263672
2024-11-22,190.1904754638672
2024-11-25,193.09725952148438
2024-11-26,189.49603271484375
2024-11-27,190.47817993164062
2024-11-29,191.32144165039062
2024-12-02,192.76986694335938
2024-12-03,186.63885498046875
2024-12-04,185.84519958496094
2024-12-05,184.99200439453125
2024-12-06,183.18643188476562
2024-12-09,185.55747985839844
2024-12-10,185.0416259765625
2024-12-11,182.1645965576172
2024-12-12,181.8570556640625
2024-12-13,178.71217346191406
2024-12-16,175.8450927734375
2024-12-17,176.866943359375
2024-12-18,171.29147338867188
2024-12-19,173.4045867919922
2024-12-20,176.7478790283203
2024-12-23,176.83717346191406
2024-12-24,175.85501098632812
2024-12-26,178.71217346191406
2024-12-27,178.08717346191406
2024-12-30,175.6466827392578
2024-12-31,176.56930541992188
2025-01-02,177.63082885742188
2025-01-03,180.30941772460938
2025-01-06,179.0594024658203
2025-01-07,178.3649444580078
2025-01-08,176.54946899414062
2025-01-10,173.22601318359375
2025-01-13,177.12484741210938
2025-01-14,177.7498779296875
2025-01-15,175.15065002441406
2025-01-16,180.0117950439453
2025-01-17,179.83323669433594
2025-01-21,181.00389099121094
2025-01-22,179.32725524902344
2025-01-23,179.30743408203125
2025-01-24,179.54551696777344
2025-01-27,182.20428466796875
2025-01-28,179.74392700195312
2025-01-29,179.14871215820312
2025-01-30,181.3907928466797
2025-01-31,178.8114013671875
2025-02-03,173.71214294433594
2025-02-04,173.51370239257812
2025-02-05,174.634765625
2025-02-06,172.24386596679688
2025-02-07,169.7438507080078
2025-02-10,170.1009979248047
2025-02-11,169.95216369628906
2025-02-12,166.99578857421875
2025-02-13,166.281494140625
2025-02-14,166.10292053222656
2025-02-18,167.98785400390625
2025-02-19,173.43435668945312
2025-02-20,173.74188232421875
2025-02-21,174.2478485107422
2025-02-24,176.23199462890625
2025-02-25,176.2220916748047
2025-02-26,176.2220916748047
2025-02-27,138.00738525390625
2025-02-28,131.6977996826172
2025-03-03,134.05894470214844
2025-03-04,129.75332641601562
2025-03-05,133.10655212402344
2025-03-06,135.1799774169922
2025-03-07,139.08859252929688
2025-03-10,137.7161102294922
2025-03-11,138.064208984375
2025-03-12,134.78216552734375
2025-03-13,135.53802490234375
2025-03-14,136.9602508544922
2025-03-17,138.9891357421875
2025-03-18,139.197998046875
2025-03-19,138.4719696044922
2025-03-20,138.67086791992188
2025-03-21,140.78927612304688
2025-03-24,140.7594451904297
2025-03-25,138.49185180664062
2025-03-26,139.46652221679688
2025-03-27,138.61119079589844
2025-03-28,137.04974365234375
2025-03-31,137.4376220703125
2025-04-01,139.53614807128906
2025-04-02,140.61026000976562
2025-04-03,137.2387237548828
2025-04-04,131.21170043945312
2025-04-07,129.9784698486328
2025-04-08,126.44778442382812
2025-04-09,134.4241180419922
2025-04-10,128.36727905273438
2025-04-11,129.1828155517578
2025-04-14,131.37083435058594
2025-04-15,127.8103256225586
2025-04-16,127.51197052001953
2025-04-17,128.77503967285156
2025-04-21,128.44683837890625
2025-04-22,130.72438049316406
2025-04-23,132.29579162597656
2025-04-24,134.92140197753906
2025-04-25,134.47386169433594
2025-04-28,134.16554260253906
2025-04-29,137.4674530029297
2025-04-30,136.3038330078125
2025-05-01,125.18470764160156
2025-05-02,125.72176361083984
2025-05-05,122.23087310791016
2025-05-06,119.91355895996094
2025-05-07,121.41533660888672
2025-05-08,125.49301147460938
2025-05-09,124.42884063720703
2025-05-12,128.53636169433594
2025-05-13,126.1096420288086
2025-05-14,124.5780258178711
2025-05-15,125.80132293701172
2025-05-16,128.58607482910156
2025-05-19,127.43240356445312
2025-05-20,126.50499725341797
2025-05-21,121.6286849975586
2025-05-22,120.60157012939453
2025-05-23,120.44200897216797
2025-05-27,122.61591339111328
2025-05-28,120.75114440917969
2025-05-29,122.1871109008789
2025-05-30,121.92784118652344
2025-06-02,119.32514953613281
2025-06-03,121.10016632080078
2025-06-04,122.40650177001953
2025-06-05,122.1173095703125
2025-06-06,122.45635986328125
2025-06-09,122.92504119873047
2025-06-10,125.08897399902344
2025-06-11,122.12728118896484
2025-06-12,121.75831604003906
2025-06-13,119.59439086914062
2025-06-16,120.77108764648438
2025-06-17,117.20110321044922
2025-06-18,117.39057922363281
2025-06-20,117.97891998291016
2025-06-23,117.72962188720703
2025-06-24,119.763916015625
2025-06-25,118.81657409667969
2025-06-26,119.24536895751953
2025-06-27,119.13568115234375
2025-06-30,118.0287857055664
2025-07-01,121.48907470703125
2025-07-02,121.24974060058594
2025-07-03,119.5644760131836
2025-07-07,116.34351348876953
2025-07-08,119.3450927734375
2025-07-09,118.5971908569336
2025-07-10,119.60436248779297
2025-07-11,116.07427215576172
2025-07-14,115.42608642578125
2025-07-15,113.1524658203125
2025-07-16,113.00288391113281
2025-07-17,113.27212524414062
2025-07-18,110.74920654296875
2025-07-21,109.4827651977539
2025-07-22,114.87762451171875
2025-07-23,116.91191864013672
2025-07-24,115.87482452392578
2025-07-25,116.862060546875
2025-07-28,115.23661804199219
2025-07-29,115.16681671142578
2025-07-30,113.59123992919922
2025-07-31,119.16559600830078
2025-08-01,115.5656967163086
2025-08-04,115.73521423339844
2025-08-05,114.52860260009766
2025-08-06,111.75638580322266
2025-08-07,115.16681671142578
2025-08-08,118.07865142822266
2025-08-11,115.62552642822266
2025-08-12,119.3051986694336
2025-08-13,122.57601928710938
2025-08-14,121.15999603271484
2025-08-15,120.68000030517578
2025-08-18,119.86000061035156
2025-08-19,124.30000305175781
2025-08-20,125.6500015258789
2025-08-21,124.61000061035156
2025-08-22,129.4199981689453
2025-08-25,127.55000305175781
2025-08-26,127.23999786376953
2025-08-27,129.5
2025-08-28,126.22000122070312
2025-08-29,126.41000366210938
2025-09-02,127.04000091552734
2025-09-03,126.05000305175781
2025-09-04,129.08999633789062
2025-09-05,130.6999969482422
2025-09-08,130.17999267578125
2025-09-09,130.22999572753906
2025-09-10,130.2899932861328
2025-09-11,132.5
2025-09-12,130.30999755859375
2025-09-15,125.88999938964844
2025-09-16,125.81999969482422
2025-09-17,125.62000274658203
2025-09-18,125.80000305175781
2025-09-19,122.62999725341797
