Date,HWC
2024-10-31,50.516082763671875
2024-11-01,50.47727966308594
2024-11-04,49.846797943115234
2024-11-05,51.01076126098633
2024-11-06,59.07122039794922
2024-11-07,56.7432861328125
2024-11-08,56.869384765625
2024-11-11,58.44073486328125
2024-11-12,58.29524230957031
2024-11-13,57.99454879760742
2024-11-14,57.6259651184082
2024-11-15,56.69478988647461
2024-11-18,55.74422073364258
2024-11-19,55.482330322265625
2024-11-20,55.55023193359375
2024-11-21,56.161312103271484
2024-11-22,58.16914749145508
2024-11-25,59.20701217651367
2024-11-26,58.528038024902344
2024-11-27,58.140045166015625
2024-11-29,57.596866607666016
2024-12-02,57.732662200927734
2024-12-03,56.85968780517578
2024-12-04,57.771453857421875
2024-12-05,57.16600799560547
2024-12-06,57.58591842651367
2024-12-09,56.873050689697266
2024-12-10,56.78516387939453
2024-12-11,56.951171875
2024-12-12,56.335960388183594
2024-12-13,56.42384719848633
2024-12-16,57.107418060302734
2024-12-17,55.63286209106445
2024-12-18,52.429840087890625
2024-12-19,52.00017166137695
2024-12-20,53.1036491394043
2024-12-23,53.4454345703125
2024-12-24,53.96299362182617
2024-12-26,54.12900161743164
2024-12-27,53.56261444091797
2024-12-30,53.4259033203125
2024-12-31,53.4356689453125
2025-01-02,52.752098083496094
2025-01-03,53.97275924682617
2025-01-06,54.431732177734375
2025-01-07,53.84580993652344
2025-01-08,54.324310302734375
2025-01-10,53.3184814453125
2025-01-13,54.168067932128906
2025-01-14,56.277366638183594
2025-01-15,58.064414978027344
2025-01-16,57.087886810302734
2025-01-17,57.71286392211914
2025-01-21,59.31437301635742
2025-01-22,58.31831359863281
2025-01-23,58.01559066772461
2025-01-24,57.58591842651367
2025-01-27,58.05465316772461
2025-01-28,58.20112609863281
2025-01-29,58.005821228027344
2025-01-30,58.55268096923828
2025-01-31,58.33784866333008
2025-02-03,57.45896530151367
2025-02-04,58.67962646484375
2025-02-05,59.09953689575195
2025-02-06,59.59756851196289
2025-02-07,58.874935150146484
2025-02-10,58.45502853393555
2025-02-11,58.855403900146484
2025-02-12,57.71286392211914
2025-02-13,58.71868896484375
2025-02-14,58.52338409423828
2025-02-18,58.37690734863281
2025-02-19,57.4492073059082
2025-02-20,56.75586700439453
2025-02-21,55.48637771606445
2025-02-24,54.76374816894531
2025-02-25,54.98834991455078
2025-02-26,54.87116241455078
2025-02-27,54.90046310424805
2025-02-28,55.78910827636719
2025-03-03,55.095767974853516
2025-03-04,53.2110710144043
2025-03-05,52.86643600463867
2025-03-06,52.23625183105469
2025-03-07,52.18701934814453
2025-03-10,49.725364685058594
2025-03-11,49.045955657958984
2025-03-12,49.5875129699707
2025-03-13,48.849021911621094
2025-03-14,50.424476623535156
2025-03-17,50.61156463623047
2025-03-18,50.78880310058594
2025-03-19,51.53714370727539
2025-03-20,51.18266296386719
2025-03-21,51.49775695800781
2025-03-24,53.42769241333008
2025-03-25,53.00429153442383
2025-03-26,53.270145416259766
2025-03-27,52.72858428955078
2025-03-28,51.06450653076172
2025-03-31,51.64545822143555
2025-04-01,51.06450653076172
2025-04-02,52.1574821472168
2025-04-03,46.80092239379883
2025-04-04,45.343624114990234
2025-04-07,45.41255187988281
2025-04-08,45.491329193115234
2025-04-09,49.22319030761719
2025-04-10,45.904884338378906
2025-04-11,45.89503860473633
2025-04-14,46.89939498901367
2025-04-15,47.94313049316406
2025-04-16,47.77574157714844
2025-04-17,47.90374755859375
2025-04-21,47.440956115722656
2025-04-22,49.19364929199219
2025-04-23,50.05030822753906
2025-04-24,51.49775695800781
2025-04-25,51.21220397949219
2025-04-28,51.389442443847656
2025-04-29,52.05901336669922
2025-04-30,51.290977478027344
2025-05-01,51.901466369628906
2025-05-02,53.25045394897461
2025-05-05,53.11259841918945
2025-05-06,52.55134201049805
2025-05-07,52.964900970458984
2025-05-08,54.20557403564453
2025-05-09,53.841251373291016
2025-05-12,56.69676971435547
2025-05-13,57.139862060546875
2025-05-14,56.44075393676758
2025-05-15,56.12566375732422
2025-05-16,55.899192810058594
2025-05-19,56.01734924316406
2025-05-20,55.57425308227539
2025-05-21,53.703399658203125
2025-05-22,54.00864028930664
2025-05-23,53.4178466796875
2025-05-27,54.973609924316406
2025-05-28,53.92987060546875
2025-05-29,54.31388473510742
2025-05-30,53.83140182495117
2025-06-02,53.4473876953125
2025-06-03,54.27450180053711
2025-06-04,53.28984069824219
2025-06-05,52.86288833618164
2025-06-06,54.12388610839844
2025-06-09,54.570701599121094
2025-06-10,55.18631362915039
2025-06-11,54.52105712890625
2025-06-12,54.80900192260742
2025-06-13,53.3990592956543
2025-06-16,53.547996520996094
2025-06-17,52.80331039428711
2025-06-18,53.23026657104492
2025-06-20,53.557926177978516
2025-06-23,54.96786880493164
2025-06-24,55.74234390258789
2025-06-25,55.513973236083984
2025-06-26,57.03313446044922
2025-06-27,57.24164962768555
2025-06-30,56.9934196472168
2025-07-01,58.889892578125
2025-07-02,60.08138656616211
2025-07-03,60.63742446899414
2025-07-07,59.52535629272461
2025-07-08,60.33955001831055
2025-07-09,60.8459358215332
2025-07-10,61.40196990966797
2025-07-11,59.15797805786133
2025-07-14,59.80337142944336
2025-07-15,57.807613372802734
2025-07-16,58.999107360839844
2025-07-17,59.81330490112305
2025-07-18,59.783512115478516
2025-07-21,59.95231246948242
2025-07-22,60.39912414550781
2025-07-23,60.87572479248047
2025-07-24,60.08138656616211
2025-07-25,60.42890930175781
2025-07-28,60.26011276245117
2025-07-29,60.07146072387695
2025-07-30,59.8232307434082
2025-07-31,59.2969856262207
2025-08-01,57.231719970703125
2025-08-04,58.472862243652344
2025-08-05,58.3934326171875
2025-08-06,58.194847106933594
2025-08-07,57.2217903137207
2025-08-08,57.837398529052734
2025-08-11,57.82746887207031
2025-08-12,59.8530158996582
2025-08-13,60.82607650756836
2025-08-14,60.796287536621094
2025-08-15,59.43599319458008
2025-08-18,60.250186920166016
2025-08-19,60.14096450805664
2025-08-20,60.031742095947266
2025-08-21,59.8530158996582
2025-08-22,63.040283203125
2025-08-25,62.236019134521484
2025-08-26,63.089927673339844
2025-08-27,63.070068359375
2025-08-28,62.67290115356445
2025-08-29,62.47431564331055
2025-09-02,61.818992614746094
2025-09-03,61.908355712890625
2025-09-04,63.07999801635742
2025-09-05,62.720001220703125
2025-09-08,62.900001525878906
2025-09-09,62.66999816894531
2025-09-10,63.15999984741211
2025-09-11,63.470001220703125
2025-09-12,63.220001220703125
2025-09-15,63.06999969482422
2025-09-16,62.59000015258789
2025-09-17,63.119998931884766
2025-09-18,64.30999755859375
2025-09-19,63.66999816894531
