Date,SW
2024-10-11,44.11327362060547
2024-10-14,43.813385009765625
2024-10-15,42.99109649658203
2024-10-16,43.910125732421875
2024-10-17,42.00435256958008
2024-10-18,42.90403366088867
2024-10-21,42.7589225769043
2024-10-22,43.08784103393555
2024-10-23,45.12904739379883
2024-10-24,44.364803314208984
2024-10-25,44.34545135498047
2024-10-28,43.813385009765625
2024-10-29,43.25229263305664
2024-10-30,48.43754196166992
2024-10-31,49.820919036865234
2024-11-01,49.782222747802734
2024-11-04,50.062767028808594
2024-11-05,50.1304817199707
2024-11-06,51.475162506103516
2024-11-07,51.707340240478516
2024-11-08,50.68190002441406
2024-11-11,50.60450744628906
2024-11-12,49.008304595947266
2024-11-13,49.327545166015625
2024-11-14,48.708412170410156
2024-11-15,50.27827072143555
2024-11-18,52.010658264160156
2024-11-19,51.7381477355957
2024-11-20,54.21021270751953
2024-11-21,54.86228942871094
2024-11-22,55.12506866455078
2024-11-25,54.74550247192383
2024-11-26,54.044761657714844
2024-11-27,53.295352935791016
2024-11-29,53.548404693603516
2024-12-02,53.635990142822266
2024-12-03,53.7430534362793
2024-12-04,53.11043930053711
2024-12-05,53.30508804321289
2024-12-06,53.14936828613281
2024-12-09,52.88658905029297
2024-12-10,52.00092697143555
2024-12-11,52.04958724975586
2024-12-12,52.02039337158203
2024-12-13,52.29290008544922
2024-12-16,53.236961364746094
2024-12-17,52.48755645751953
2024-12-18,50.35613250732422
2024-12-19,49.81110763549805
2024-12-20,51.85493469238281
2024-12-23,52.48755645751953
2024-12-24,53.07150650024414
2024-12-26,52.7016716003418
2024-12-27,52.89631652832031
2024-12-30,52.18584442138672
2024-12-31,52.41942596435547
2025-01-02,52.16637420654297
2025-01-03,50.901153564453125
2025-01-06,51.923065185546875
2025-01-07,50.71623611450195
2025-01-08,50.541046142578125
2025-01-10,50.38532638549805
2025-01-13,50.764896392822266
2025-01-14,51.51430130004883
2025-01-15,51.53376770019531
2025-01-16,50.82329177856445
2025-01-17,51.54349899291992
2025-01-21,53.519203186035156
2025-01-22,53.869571685791016
2025-01-23,53.791717529296875
2025-01-24,54.52165222167969
2025-01-27,53.41214370727539
2025-01-28,52.88658905029297
2025-01-29,52.1274528503418
2025-01-30,51.835472106933594
2025-01-31,51.67001724243164
2025-02-03,52.08852005004883
2025-02-04,52.409690856933594
2025-02-05,53.08123779296875
2025-02-06,53.392677307128906
2025-02-07,52.55568313598633
2025-02-10,52.09825134277344
2025-02-11,52.2053108215332
2025-02-12,49.56779479980469
2025-02-13,53.188297271728516
2025-02-14,52.63011169433594
2025-02-18,54.24874496459961
2025-02-19,54.26836395263672
2025-02-20,53.071556091308594
2025-02-21,52.1494255065918
2025-02-24,52.82630920410156
2025-02-25,51.982662200927734
2025-02-26,52.50258255004883
2025-02-27,50.70737075805664
2025-02-28,51.08014678955078
2025-03-03,49.1475944519043
2025-03-04,45.80242156982422
2025-03-05,47.37200927734375
2025-03-06,45.851470947265625
2025-03-07,45.64546203613281
2025-03-10,42.36895751953125
2025-03-11,42.7319221496582
2025-03-12,43.40880584716797
2025-03-13,42.604393005371094
2025-03-14,43.428428649902344
2025-03-17,44.37998962402344
2025-03-18,44.213218688964844
2025-03-19,45.12553787231445
2025-03-20,44.84104919433594
2025-03-21,43.36956787109375
2025-03-24,44.16416931152344
2025-03-25,44.703712463378906
2025-03-26,44.41922378540039
2025-03-27,44.53694534301758
2025-03-28,43.66386032104492
2025-03-31,44.20341110229492
2025-04-01,44.75276184082031
2025-04-02,46.16538619995117
2025-04-03,41.8980827331543
2025-04-04,40.279449462890625
2025-04-07,38.66081619262695
2025-04-08,37.46400451660156
2025-04-09,41.86865234375
2025-04-10,39.50446701049805
2025-04-11,40.024391174316406
2025-04-14,40.6522216796875
2025-04-15,40.32849884033203
2025-04-16,39.99496078491211
2025-04-17,40.563934326171875
2025-04-21,40.0047721862793
2025-04-22,40.75032424926758
2025-04-23,41.12310028076172
2025-04-24,41.64302444458008
2025-04-25,41.42720413208008
2025-04-28,41.741119384765625
2025-04-29,41.544921875
2025-04-30,41.22119903564453
2025-05-01,39.70066452026367
2025-05-02,40.49526596069336
2025-05-05,38.8668212890625
2025-05-06,38.80796432495117
2025-05-07,39.23959732055664
2025-05-08,40.907283782958984
2025-05-09,41.10348129272461
2025-05-12,44.14455032348633
2025-05-13,45.10591506958008
2025-05-14,45.723941802978516
2025-05-15,45.74356460571289
2025-05-16,46.180213928222656
2025-05-19,45.93267822265625
2025-05-20,45.48711395263672
2025-05-21,44.05141067504883
2025-05-22,44.041507720947266
2025-05-23,43.30880355834961
2025-05-27,43.952392578125
2025-05-28,43.08106994628906
2025-05-29,43.47712707519531
2025-05-30,42.90284729003906
2025-06-02,42.19984436035156
2025-06-03,42.38797378540039
2025-06-04,42.17013931274414
2025-06-05,42.645408630371094
2025-06-06,42.8929443359375
2025-06-09,43.556339263916016
2025-06-10,43.37811279296875
2025-06-11,42.96225357055664
2025-06-12,42.57609939575195
2025-06-13,41.56615447998047
2025-06-16,42.82363510131836
2025-06-17,42.368167877197266
2025-06-18,41.972110748291016
2025-06-20,41.93250274658203
2025-06-23,42.00181198120117
2025-06-24,43.0711669921875
2025-06-25,42.061222076416016
2025-06-26,42.259254455566406
2025-06-27,42.6355094909668
2025-06-30,42.7246208190918
2025-07-01,45.39799880981445
2025-07-02,46.71488952636719
2025-07-03,47.55651092529297
2025-07-07,46.37824249267578
2025-07-08,46.655479431152344
2025-07-09,46.77429962158203
2025-07-10,47.54661178588867
2025-07-11,46.73469543457031
2025-07-14,45.93267822265625
2025-07-15,44.95243835449219
2025-07-16,45.41780471801758
2025-07-17,45.625736236572266
2025-07-18,44.417762756347656
2025-07-21,44.992042541503906
2025-07-22,45.78416061401367
2025-07-23,47.338680267333984
2025-07-24,47.55651092529297
2025-07-25,48.36842727661133
2025-07-28,48.05158233642578
2025-07-29,47.72483444213867
2025-07-30,46.89311599731445
2025-07-31,43.9424934387207
2025-08-01,43.91278839111328
2025-08-04,43.625648498535156
2025-08-05,43.734561920166016
2025-08-06,42.209747314453125
2025-08-07,43.36820983886719
2025-08-08,43.199886322021484
2025-08-11,42.9919548034668
2025-08-12,43.833580017089844
2025-08-13,44.67519760131836
2025-08-14,43.28900146484375
2025-08-15,42.689998626708984
2025-08-18,42.91999816894531
2025-08-19,43.16999816894531
2025-08-20,41.95000076293945
2025-08-21,43.689998626708984
2025-08-22,45.70000076293945
2025-08-25,45.93000030517578
2025-08-26,46.29999923706055
2025-08-27,45.65999984741211
2025-08-28,46.38999938964844
2025-08-29,47.36000061035156
2025-09-02,47.11000061035156
2025-09-03,46.95000076293945
2025-09-04,46.16999816894531
2025-09-05,46.90999984741211
2025-09-08,46.689998626708984
2025-09-09,45.36000061035156
2025-09-10,45.27000045776367
2025-09-11,45.63999938964844
2025-09-12,44.27000045776367
2025-09-15,44.470001220703125
2025-09-16,44.279998779296875
2025-09-17,44.040000915527344
2025-09-18,44.16999816894531
2025-09-19,43.81999969482422
