Date,SRPT
2025-01-08,126.2699966430664
2025-01-10,124.79000091552734
2025-01-13,118.43000030517578
2025-01-14,118.83000183105469
2025-01-15,119.33000183105469
2025-01-16,117.05999755859375
2025-01-17,118.0
2025-01-21,116.79000091552734
2025-01-22,116.08999633789062
2025-01-23,119.13999938964844
2025-01-24,116.45999908447266
2025-01-27,116.88999938964844
2025-01-28,117.51000213623047
2025-01-29,115.44999694824219
2025-01-30,114.44999694824219
2025-01-31,113.72000122070312
2025-02-03,113.80999755859375
2025-02-04,114.08000183105469
2025-02-05,119.0199966430664
2025-02-06,112.11000061035156
2025-02-07,111.81999969482422
2025-02-10,112.73999786376953
2025-02-11,109.68000030517578
2025-02-12,109.80999755859375
2025-02-13,109.45999908447266
2025-02-14,107.94999694824219
2025-02-18,105.3499984741211
2025-02-19,107.12000274658203
2025-02-20,108.41000366210938
2025-02-21,106.27999877929688
2025-02-24,105.55999755859375
2025-02-25,106.94999694824219
2025-02-26,106.86000061035156
2025-02-27,103.05999755859375
2025-02-28,106.75
2025-03-03,101.22000122070312
2025-03-04,102.86000061035156
2025-03-05,107.66999816894531
2025-03-06,105.55999755859375
2025-03-07,103.02999877929688
2025-03-10,99.69000244140625
2025-03-11,100.70999908447266
2025-03-12,99.7699966430664
2025-03-13,98.37000274658203
2025-03-14,97.19000244140625
2025-03-17,101.3499984741211
2025-03-18,73.54000091552734
2025-03-19,79.97000122070312
2025-03-20,73.44999694824219
2025-03-21,74.0999984741211
2025-03-24,76.33000183105469
2025-03-25,73.61000061035156
2025-03-26,72.87999725341797
2025-03-27,71.80999755859375
2025-03-28,70.41000366210938
2025-03-31,63.81999969482422
2025-04-01,61.90999984741211
2025-04-02,62.470001220703125
2025-04-03,58.61000061035156
2025-04-04,54.43000030517578
2025-04-07,52.400001525878906
2025-04-08,49.29999923706055
2025-04-09,55.650001525878906
2025-04-10,50.310001373291016
2025-04-11,51.029998779296875
2025-04-14,54.630001068115234
2025-04-15,54.41999816894531
2025-04-16,53.939998626708984
2025-04-17,53.790000915527344
2025-04-21,55.22999954223633
2025-04-22,59.310001373291016
2025-04-23,59.4900016784668
2025-04-24,61.7599983215332
2025-04-25,60.439998626708984
2025-04-28,61.5099983215332
2025-04-29,60.849998474121094
2025-04-30,62.400001525878906
2025-05-01,62.779998779296875
2025-05-02,63.5099983215332
2025-05-05,63.65999984741211
2025-05-06,46.75
2025-05-07,36.720001220703125
2025-05-08,36.52000045776367
2025-05-09,36.27000045776367
2025-05-12,36.369998931884766
2025-05-13,36.20000076293945
2025-05-14,35.7400016784668
2025-05-15,35.27000045776367
2025-05-16,36.43000030517578
2025-05-19,37.939998626708984
2025-05-20,39.9900016784668
2025-05-21,40.04999923706055
2025-05-22,38.790000915527344
2025-05-23,37.900001525878906
2025-05-27,38.349998474121094
2025-05-28,37.22999954223633
2025-05-29,38.61000061035156
2025-05-30,37.599998474121094
2025-06-02,37.7400016784668
2025-06-03,38.869998931884766
2025-06-04,39.540000915527344
2025-06-05,39.209999084472656
2025-06-06,43.0099983215332
2025-06-09,39.709999084472656
2025-06-10,39.06999969482422
2025-06-11,37.810001373291016
2025-06-12,37.310001373291016
2025-06-13,36.18000030517578
2025-06-16,20.940000534057617
2025-06-17,21.559999465942383
2025-06-18,20.770000457763672
2025-06-20,20.079999923706055
2025-06-23,18.8700008392334
2025-06-24,18.979999542236328
2025-06-25,17.459999084472656
2025-06-26,17.229999542236328
2025-06-27,17.110000610351562
2025-06-30,17.100000381469727
2025-07-01,17.709999084472656
2025-07-02,18.200000762939453
2025-07-03,18.239999771118164
2025-07-07,17.31999969482422
2025-07-08,19.030000686645508
2025-07-09,19.3700008392334
2025-07-10,19.06999969482422
2025-07-11,18.170000076293945
2025-07-14,19.229999542236328
2025-07-15,18.209999084472656
2025-07-16,18.3799991607666
2025-07-17,21.969999313354492
2025-07-18,14.079999923706055
2025-07-21,13.319999694824219
2025-07-22,13.619999885559082
2025-07-23,13.319999694824219
2025-07-24,12.880000114440918
2025-07-25,11.930000305175781
2025-07-28,13.859999656677246
2025-07-29,15.829999923706055
2025-07-30,16.75
2025-07-31,16.420000076293945
2025-08-01,15.90999984741211
2025-08-04,17.100000381469727
2025-08-05,16.75
2025-08-06,16.260000228881836
2025-08-07,17.959999084472656
2025-08-08,18.229999542236328
2025-08-11,17.940000534057617
2025-08-12,18.799999237060547
2025-08-13,20.399999618530273
2025-08-14,20.299999237060547
2025-08-15,21.809999465942383
2025-08-18,20.989999771118164
2025-08-19,20.18000030517578
2025-08-20,20.579999923706055
2025-08-21,20.059999465942383
2025-08-22,20.219999313354492
2025-08-25,18.059999465942383
2025-08-26,18.260000228881836
2025-08-27,18.06999969482422
2025-08-28,18.34000015258789
2025-08-29,18.200000762939453
2025-09-02,18.15999984741211
2025-09-03,18.950000762939453
2025-09-04,18.459999084472656
2025-09-05,18.709999084472656
2025-09-08,17.600000381469727
2025-09-09,17.639999389648438
2025-09-10,17.219999313354492
2025-09-11,17.90999984741211
2025-09-12,17.389999389648438
2025-09-15,17.469999313354492
2025-09-16,18.100000381469727
2025-09-17,17.049999237060547
2025-09-18,18.520000457763672
2025-09-19,17.43000030517578
