Date,SLB
2024-10-31,38.900569915771484
2024-11-01,38.599613189697266
2024-11-04,39.14327621459961
2024-11-05,39.36656188964844
2024-11-06,42.49258804321289
2024-11-07,41.978050231933594
2024-11-08,41.919803619384766
2024-11-11,42.997406005859375
2024-11-12,43.0362434387207
2024-11-13,42.317840576171875
2024-11-14,42.18193054199219
2024-11-15,41.919803619384766
2024-11-18,42.220760345458984
2024-11-19,41.84213638305664
2024-11-20,42.25959014892578
2024-11-21,42.77412414550781
2024-11-22,42.93915939331055
2024-11-25,42.47317123413086
2024-11-26,42.2110481262207
2024-11-27,42.385799407958984
2024-11-29,42.65762710571289
2024-12-02,42.35667419433594
2024-12-03,42.37609100341797
2024-12-04,41.755714416503906
2024-12-05,41.05229568481445
2024-12-06,40.01670455932617
2024-12-09,40.221866607666016
2024-12-10,39.92877960205078
2024-12-11,40.60288619995117
2024-12-12,40.15347671508789
2024-12-13,39.29374694824219
2024-12-16,38.96157455444336
2024-12-17,38.033451080322266
2024-12-18,36.470306396484375
2024-12-19,36.059974670410156
2024-12-20,35.98181915283203
2024-12-23,36.401912689208984
2024-12-24,36.861087799072266
2024-12-26,36.861087799072266
2024-12-27,36.92947769165039
2024-12-30,36.939247131347656
2024-12-31,37.45704650878906
2025-01-02,37.515663146972656
2025-01-03,37.70128631591797
2025-01-06,37.86737060546875
2025-01-07,38.463321685791016
2025-01-08,37.91621780395508
2025-01-10,37.730594635009766
2025-01-13,38.93226623535156
2025-01-14,38.95180892944336
2025-01-15,39.70407485961914
2025-01-16,40.14371109008789
2025-01-17,42.57637023925781
2025-01-21,42.73268508911133
2025-01-22,40.6712760925293
2025-01-23,41.06206130981445
2025-01-24,41.27699661254883
2025-01-27,41.56031799316406
2025-01-28,40.36841583251953
2025-01-29,39.997161865234375
2025-01-30,40.075321197509766
2025-01-31,39.35236740112305
2025-02-03,39.235130310058594
2025-02-04,40.27071762084961
2025-02-05,40.14774703979492
2025-02-06,39.400081634521484
2025-02-07,39.508296966552734
2025-02-10,40.541255950927734
2025-02-11,41.10200119018555
2025-02-12,40.77735900878906
2025-02-13,41.39713668823242
2025-02-14,41.07249069213867
2025-02-18,41.957889556884766
2025-02-19,41.495513916015625
2025-02-20,41.908695220947266
2025-02-21,41.06265640258789
2025-02-24,40.85606002807617
2025-02-25,40.34449768066406
2025-02-26,39.94115447998047
2025-02-27,40.246124267578125
2025-02-28,40.983951568603516
2025-03-03,39.17380905151367
2025-03-04,38.44581985473633
2025-03-05,38.79014205932617
2025-03-06,39.114784240722656
2025-03-07,40.69865798950195
2025-03-10,40.472389221191406
2025-03-11,39.429595947265625
2025-03-12,39.400081634521484
2025-03-13,39.28202438354492
2025-03-14,40.433040618896484
2025-03-17,40.757686614990234
2025-03-18,40.462554931640625
2025-03-19,40.413368225097656
2025-03-20,40.6101188659668
2025-03-21,40.3248291015625
2025-03-24,41.0233039855957
2025-03-25,41.59389114379883
2025-03-26,41.73162078857422
2025-03-27,41.416812896728516
2025-03-28,41.200382232666016
2025-03-31,41.121681213378906
2025-04-01,41.51519012451172
2025-04-02,41.505348205566406
2025-04-03,38.573707580566406
2025-04-04,34.21559524536133
2025-04-07,32.60221481323242
2025-04-08,31.4315242767334
2025-04-09,35.39612579345703
2025-04-10,32.0119514465332
2025-04-11,33.40890884399414
2025-04-14,33.36955261230469
2025-04-15,33.21215057373047
2025-04-16,33.595821380615234
2025-04-17,34.540245056152344
2025-04-21,34.058197021484375
2025-04-22,34.04835891723633
2025-04-23,33.47776794433594
2025-04-24,34.36316680908203
2025-04-25,33.95981979370117
2025-04-28,33.546634674072266
2025-04-29,33.55647277832031
2025-04-30,32.71043014526367
2025-05-01,33.19247817993164
2025-05-02,34.166412353515625
2025-05-05,33.21215057373047
2025-05-06,33.03507614135742
2025-05-07,32.95637130737305
2025-05-08,33.763065338134766
2025-05-09,33.98933029174805
2025-05-12,35.26823425292969
2025-05-13,35.524017333984375
2025-05-14,35.425636291503906
2025-05-15,35.14034652709961
2025-05-16,35.18953323364258
2025-05-19,34.540245056152344
2025-05-20,34.00900650024414
2025-05-21,33.32036590576172
2025-05-22,33.20231246948242
2025-05-23,33.11377716064453
2025-05-27,33.379390716552734
2025-05-28,33.03507614135742
2025-05-29,33.13344955444336
2025-05-30,32.513675689697266
2025-06-02,32.79896926879883
2025-06-03,33.55647277832031
2025-06-04,32.97611618041992
2025-06-05,32.817386627197266
2025-06-06,33.601112365722656
2025-06-09,33.84912872314453
2025-06-10,35.23801803588867
2025-06-11,35.40666580200195
2025-06-12,35.347145080566406
2025-06-13,36.01182174682617
2025-06-16,35.62491989135742
2025-06-17,35.79357147216797
2025-06-18,35.56539535522461
2025-06-20,35.555477142333984
2025-06-23,33.46222686767578
2025-06-24,33.23405075073242
2025-06-25,32.91659164428711
2025-06-26,33.56143569946289
2025-06-27,33.7400016784668
2025-06-30,33.53166961669922
2025-07-01,34.920555114746094
2025-07-02,35.62491989135742
2025-07-03,35.36698532104492
2025-07-07,34.672542572021484
2025-07-08,36.24991989135742
2025-07-09,35.96221923828125
2025-07-10,36.359046936035156
2025-07-11,37.0138053894043
2025-07-14,35.93246078491211
2025-07-15,34.791587829589844
2025-07-16,34.315399169921875
2025-07-17,34.39476013183594
2025-07-18,33.05548095703125
2025-07-21,33.27373504638672
2025-07-22,34.077301025390625
2025-07-23,34.86103057861328
2025-07-24,34.96023941040039
2025-07-25,35.18841552734375
2025-07-28,35.71420669555664
2025-07-29,35.347145080566406
2025-07-30,33.89873123168945
2025-07-31,33.53166961669922
2025-08-01,32.78762435913086
2025-08-04,32.61897659301758
2025-08-05,33.23405075073242
2025-08-06,32.5991325378418
2025-08-07,32.52968978881836
2025-08-08,32.60905075073242
2025-08-11,32.11302185058594
2025-08-12,32.678497314453125
2025-08-13,33.283653259277344
2025-08-14,32.956275939941406
2025-08-15,32.72810363769531
2025-08-18,33.035640716552734
2025-08-19,33.075321197509766
2025-08-20,33.09516525268555
2025-08-21,33.54159164428711
2025-08-22,35.327301025390625
2025-08-25,35.36698532104492
2025-08-26,35.03960418701172
2025-08-27,35.69436264038086
2025-08-28,36.19039535522461
2025-08-29,36.54753875732422
2025-09-02,35.6150016784668
2025-09-03,35.0
2025-09-04,36.0099983215332
2025-09-05,35.81999969482422
2025-09-08,35.779998779296875
2025-09-09,35.779998779296875
2025-09-10,36.15999984741211
2025-09-11,36.029998779296875
2025-09-12,35.56999969482422
2025-09-15,34.77000045776367
2025-09-16,35.2400016784668
2025-09-17,34.790000915527344
2025-09-18,34.7400016784668
2025-09-19,34.43000030517578
