Date,LNN
2024-11-07,126.87683868408203
2024-11-08,125.00723266601562
2024-11-11,126.56031036376953
2024-11-12,124.20596313476562
2024-11-13,122.81117248535156
2024-11-14,123.0683822631836
2024-11-15,122.26477813720703
2024-11-18,123.67354583740234
2024-11-19,123.91165161132812
2024-11-20,127.0367202758789
2024-11-21,129.6855926513672
2024-11-22,129.36813354492188
2024-11-25,131.9872283935547
2024-11-26,130.04273986816406
2024-11-27,130.57846069335938
2024-11-29,131.7193603515625
2024-12-02,131.6300811767578
2024-12-03,128.4454803466797
2024-12-04,129.61614990234375
2024-12-05,128.37603759765625
2024-12-06,128.69351196289062
2024-12-09,129.16970825195312
2024-12-10,130.17172241210938
2024-12-11,129.9435272216797
2024-12-12,129.71536254882812
2024-12-13,129.62606811523438
2024-12-16,127.43355560302734
2024-12-17,126.1736068725586
2024-12-18,121.54056549072266
2024-12-19,122.115966796875
2024-12-20,121.6397705078125
2024-12-23,120.77664947509766
2024-12-24,121.5008773803711
2024-12-26,120.78657531738281
2024-12-27,119.1595458984375
2024-12-30,117.60197448730469
2024-12-31,117.37379455566406
2025-01-02,115.8459701538086
2025-01-03,117.34403228759766
2025-01-06,116.70909118652344
2025-01-07,118.84208679199219
2025-01-08,122.28462982177734
2025-01-10,122.0862045288086
2025-01-13,126.26289367675781
2025-01-14,127.29467010498047
2025-01-15,129.57647705078125
2025-01-16,130.24114990234375
2025-01-17,131.9872283935547
2025-01-21,134.16983032226562
2025-01-22,133.72337341308594
2025-01-23,137.94967651367188
2025-01-24,137.3544158935547
2025-01-27,137.6123809814453
2025-01-28,135.7571563720703
2025-01-29,133.99124145507812
2025-01-30,135.1321563720703
2025-01-31,133.1281280517578
2025-02-03,130.10226440429688
2025-02-04,129.90386962890625
2025-02-05,131.7392120361328
2025-02-06,130.57846069335938
2025-02-07,129.13003540039062
2025-02-10,128.59429931640625
2025-02-11,130.87608337402344
2025-02-12,128.5050048828125
2025-02-13,129.417724609375
2025-02-14,132.38233947753906
2025-02-18,136.87896728515625
2025-02-19,137.84396362304688
2025-02-20,136.39151000976562
2025-02-21,134.69033813476562
2025-02-24,130.80055236816406
2025-02-25,132.9493865966797
2025-02-26,131.92471313476562
2025-02-27,132.18336486816406
2025-02-28,131.43724060058594
2025-03-03,127.76629638671875
2025-03-04,126.04524993896484
2025-03-05,129.17897033691406
2025-03-06,129.3580322265625
2025-03-07,131.3278045654297
2025-03-10,130.23350524902344
2025-03-11,129.736083984375
2025-03-12,127.0898208618164
2025-03-13,127.0898208618164
2025-03-14,129.7957763671875
2025-03-17,129.258544921875
2025-03-18,128.62185668945312
2025-03-19,128.273681640625
2025-03-20,127.23905181884766
2025-03-21,126.26411437988281
2025-03-24,128.0448760986328
2025-03-25,129.2685089111328
2025-03-26,129.85545349121094
2025-03-27,130.30313110351562
2025-03-28,126.0551986694336
2025-03-31,125.86618041992188
2025-04-01,126.93064880371094
2025-04-02,129.77586364746094
2025-04-03,128.61190795898438
2025-04-04,119.17095947265625
2025-04-07,119.00184631347656
2025-04-08,115.7188949584961
2025-04-09,125.64732360839844
2025-04-10,122.85184478759766
2025-04-11,126.12483978271484
2025-04-14,126.78143310546875
2025-04-15,127.84589385986328
2025-04-16,124.13516998291016
2025-04-17,123.41889190673828
2025-04-21,121.6281967163086
2025-04-22,123.94615173339844
2025-04-23,125.08026885986328
2025-04-24,128.9700469970703
2025-04-25,128.00506591796875
2025-04-28,127.6568832397461
2025-04-29,128.4228973388672
2025-04-30,128.39305114746094
2025-05-01,129.72613525390625
2025-05-02,132.0739288330078
2025-05-05,131.4471893310547
2025-05-06,133.8745880126953
2025-05-07,131.67601013183594
2025-05-08,132.67083740234375
2025-05-09,133.3970489501953
2025-05-12,137.09783935546875
2025-05-13,138.1822052001953
2025-05-14,136.95855712890625
2025-05-15,140.70907592773438
2025-05-16,141.46707153320312
2025-05-19,142.38465881347656
2025-05-20,140.70907592773438
2025-05-21,138.41513061523438
2025-05-22,136.71958923339844
2025-05-23,137.61721801757812
2025-05-27,139.452392578125
2025-05-28,139.32273864746094
2025-05-29,140.36997985839844
2025-05-30,139.0334930419922
2025-06-02,139.4324493408203
2025-06-03,138.88389587402344
2025-06-04,136.20095825195312
2025-06-05,134.9143524169922
2025-06-06,134.99415588378906
2025-06-09,136.85922241210938
2025-06-10,137.87655639648438
2025-06-11,136.86920166015625
2025-06-12,135.93167114257812
2025-06-13,133.8671112060547
2025-06-16,135.22354125976562
2025-06-17,134.77471923828125
2025-06-18,134.49546813964844
2025-06-20,135.42300415039062
2025-06-23,136.4004364013672
2025-06-24,137.85659790039062
2025-06-25,136.9290313720703
2025-06-26,142.85342407226562
2025-06-27,142.32481384277344
2025-06-30,143.87074279785156
2025-07-01,147.1720428466797
2025-07-02,146.7232208251953
2025-07-03,147.90011596679688
2025-07-07,145.5762481689453
2025-07-08,145.08753967285156
2025-07-09,143.37205505371094
2025-07-10,140.330078125
2025-07-11,137.7768096923828
2025-07-14,135.73219299316406
2025-07-15,135.30332946777344
2025-07-16,135.5028076171875
2025-07-17,138.27549743652344
2025-07-18,136.81932067871094
2025-07-21,134.8146209716797
2025-07-22,136.65975952148438
2025-07-23,137.766845703125
2025-07-24,137.12852478027344
2025-07-25,137.39779663085938
2025-07-28,137.5175018310547
2025-07-29,136.4702606201172
2025-07-30,135.3432159423828
2025-07-31,136.15109252929688
2025-08-01,133.0692138671875
2025-08-04,135.05398559570312
2025-08-05,135.55267333984375
2025-08-06,135.0739288330078
2025-08-07,135.0739288330078
2025-08-08,135.5127716064453
2025-08-11,136.63980102539062
2025-08-12,139.78150939941406
2025-08-13,142.70382690429688
2025-08-14,140.36000061035156
2025-08-15,138.47000122070312
2025-08-18,139.7899932861328
2025-08-19,140.8300018310547
2025-08-20,138.52999877929688
2025-08-21,138.22999572753906
2025-08-22,143.07000732421875
2025-08-25,139.8300018310547
2025-08-26,138.80999755859375
2025-08-27,140.42999267578125
2025-08-28,139.41000366210938
2025-08-29,137.22999572753906
2025-09-02,137.02000427246094
2025-09-03,136.41000366210938
2025-09-04,138.52000427246094
2025-09-05,140.47999572753906
2025-09-08,140.38999938964844
2025-09-09,138.10000610351562
2025-09-10,137.64999389648438
2025-09-11,140.82000732421875
2025-09-12,139.52000427246094
2025-09-15,139.80999755859375
2025-09-16,140.55999755859375
2025-09-17,139.63999938964844
2025-09-18,141.14999389648438
2025-09-19,138.92999267578125
