Date,FDBC
2024-10-24,50.22079086303711
2024-10-25,48.77211380004883
2024-10-28,51.205894470214844
2024-10-29,51.49562072753906
2024-10-30,50.93547439575195
2024-10-31,50.70368576049805
2024-11-01,50.40428924560547
2024-11-04,50.60710525512695
2024-11-05,53.069854736328125
2024-11-06,56.62394332885742
2024-11-07,54.56682205200195
2024-11-08,54.09358215332031
2024-11-11,54.53784942626953
2024-11-12,54.31571578979492
2024-11-13,53.630008697509766
2024-11-14,53.91008377075195
2024-11-15,53.41398239135742
2024-11-18,52.37313461303711
2024-11-19,52.77196502685547
2024-11-20,52.03266906738281
2024-11-21,52.24667739868164
2024-11-22,52.762237548828125
2024-11-25,53.073516845703125
2024-11-26,52.28559112548828
2024-11-27,52.188316345214844
2024-11-29,52.23695373535156
2024-12-02,52.66496276855469
2024-12-03,52.32449722290039
2024-12-04,52.75251007080078
2024-12-05,51.68247985839844
2024-12-06,52.19804000854492
2024-12-09,52.4606819152832
2024-12-10,53.355613708496094
2024-12-11,52.4898681640625
2024-12-12,52.45095443725586
2024-12-13,52.917877197265625
2024-12-16,53.4528923034668
2024-12-17,53.40425491333008
2024-12-18,48.53075408935547
2024-12-19,47.17862319946289
2024-12-20,49.7466926574707
2024-12-23,49.28950119018555
2024-12-24,49.824520111083984
2024-12-26,49.01713180541992
2024-12-27,47.373172760009766
2024-12-30,46.867340087890625
2024-12-31,47.4704475402832
2025-01-02,45.67085266113281
2025-01-03,46.283687591552734
2025-01-06,44.50354766845703
2025-01-07,43.67670822143555
2025-01-08,42.548309326171875
2025-01-10,41.643646240234375
2025-01-13,42.03274917602539
2025-01-14,42.976322174072266
2025-01-15,44.036624908447266
2025-01-16,42.41211700439453
2025-01-17,42.3245735168457
2025-01-21,43.637794494628906
2025-01-22,42.48994445800781
2025-01-23,42.635860443115234
2025-01-24,42.00356674194336
2025-01-27,42.98604965209961
2025-01-28,43.3848762512207
2025-01-29,42.733131408691406
2025-01-30,43.36542510986328
2025-01-31,43.579429626464844
2025-02-03,42.87904739379883
2025-02-04,43.871253967285156
2025-02-05,44.873191833496094
2025-02-06,47.489906311035156
2025-02-07,44.513275146484375
2025-02-10,44.25062942504883
2025-02-11,45.330387115478516
2025-02-12,43.67670822143555
2025-02-13,43.90044021606445
2025-02-14,43.68451690673828
2025-02-18,44.253761291503906
2025-02-19,43.76303482055664
2025-02-20,42.408626556396484
2025-02-21,42.6441764831543
2025-02-24,42.575477600097656
2025-02-25,43.50785446166992
2025-02-26,43.223236083984375
2025-02-27,42.62454605102539
2025-02-28,44.018211364746094
2025-03-03,43.07601547241211
2025-03-04,42.526405334472656
2025-03-05,42.4184455871582
2025-03-06,43.12508773803711
2025-03-07,43.17416000366211
2025-03-10,42.25159454345703
2025-03-11,42.6932487487793
2025-03-12,42.10437774658203
2025-03-13,40.98551940917969
2025-03-14,42.03567886352539
2025-03-17,41.33884048461914
2025-03-18,42.13382339477539
2025-03-19,43.52748489379883
2025-03-20,43.29193878173828
2025-03-21,42.526405334472656
2025-03-24,43.73359298706055
2025-03-25,42.92879867553711
2025-03-26,42.850284576416016
2025-03-27,42.487144470214844
2025-03-28,41.692169189453125
2025-03-31,40.83830261230469
2025-04-01,42.03567886352539
2025-04-02,41.692169189453125
2025-04-03,38.747802734375
2025-04-04,40.59294128417969
2025-04-07,40.377017974853516
2025-04-08,39.189456939697266
2025-04-09,40.54386520385742
2025-04-10,39.11094284057617
2025-04-11,38.78706359863281
2025-04-14,38.384666442871094
2025-04-15,38.37485122680664
2025-04-16,36.83396911621094
2025-04-17,38.011714935302734
2025-04-21,36.73582458496094
2025-04-22,38.75761795043945
2025-04-23,38.67910385131836
2025-04-24,37.835052490234375
2025-04-25,37.5700569152832
2025-04-28,39.17964172363281
2025-04-29,38.54170227050781
2025-04-30,39.72925567626953
2025-05-01,40.75978469848633
2025-05-02,42.30066680908203
2025-05-05,40.396644592285156
2025-05-06,40.96588897705078
2025-05-07,40.602752685546875
2025-05-08,40.66164016723633
2025-05-09,39.59185791015625
2025-05-12,41.42717361450195
2025-05-13,41.790313720703125
2025-05-14,41.152366638183594
2025-05-15,41.760868072509766
2025-05-16,41.40754318237305
2025-05-19,42.79138946533203
2025-05-20,41.573028564453125
2025-05-21,40.21598434448242
2025-05-22,39.88910675048828
2025-05-23,39.00752639770508
2025-05-27,40.49333953857422
2025-05-28,40.09711837768555
2025-05-29,40.59239196777344
2025-05-30,40.394283294677734
2025-06-02,39.3740234375
2025-06-03,40.8697395324707
2025-06-04,40.414093017578125
2025-06-05,40.483428955078125
2025-06-06,40.602298736572266
2025-06-09,40.57257843017578
2025-06-10,42.306026458740234
2025-06-11,41.265960693359375
2025-06-12,41.216434478759766
2025-06-13,40.57257843017578
2025-06-16,41.008419036865234
2025-06-17,40.7310676574707
2025-06-18,41.166908264160156
2025-06-20,39.77024459838867
2025-06-23,41.672080993652344
2025-06-24,43.08855438232422
2025-06-25,42.09801483154297
2025-06-26,43.31637954711914
2025-06-27,45.57481384277344
2025-06-30,45.564910888671875
2025-07-01,47.20920944213867
2025-07-02,46.902137756347656
2025-07-03,48.13041305541992
2025-07-07,47.7044792175293
2025-07-08,47.6351432800293
2025-07-09,45.911598205566406
2025-07-10,43.722503662109375
2025-07-11,43.11827087402344
2025-07-14,43.2569465637207
2025-07-15,42.256500244140625
2025-07-16,44.18805694580078
2025-07-17,43.58382797241211
2025-07-18,43.36590576171875
2025-07-21,44.742759704589844
2025-07-22,44.029571533203125
2025-07-23,45.921504974365234
2025-07-24,42.69233703613281
2025-07-25,42.256500244140625
2025-07-28,42.55366134643555
2025-07-29,41.80085372924805
2025-07-30,40.76078414916992
2025-07-31,40.057498931884766
2025-08-01,39.60184860229492
2025-08-04,39.780147552490234
2025-08-05,39.61175537109375
2025-08-06,39.41364669799805
2025-08-07,39.512699127197266
2025-08-08,40.09711837768555
2025-08-11,40.21598434448242
2025-08-12,41.83056640625
2025-08-13,42.22678756713867
2025-08-14,41.8900032043457
2025-08-15,40.880001068115234
2025-08-18,41.0099983215332
2025-08-19,41.939998626708984
2025-08-20,43.16999816894531
2025-08-21,43.099998474121094
2025-08-22,47.4900016784668
2025-08-25,44.5099983215332
2025-08-26,45.900001525878906
2025-08-27,45.15999984741211
2025-08-28,44.63999938964844
2025-08-29,43.650001525878906
2025-09-02,44.029998779296875
2025-09-03,44.41999816894531
2025-09-04,45.2599983215332
2025-09-05,43.95000076293945
2025-09-08,44.380001068115234
2025-09-09,45.150001525878906
2025-09-10,45.11000061035156
2025-09-11,47.33000183105469
2025-09-12,46.2400016784668
2025-09-15,45.939998626708984
2025-09-16,45.47999954223633
2025-09-17,44.84000015258789
2025-09-18,45.0
2025-09-19,44.09000015258789
