Date,CMI
2024-11-12,347.8920593261719
2024-11-13,358.92413330078125
2024-11-14,356.36700439453125
2024-11-15,354.52508544921875
2024-11-18,356.6510925292969
2024-11-19,354.53485107421875
2024-11-20,353.64324951171875
2024-11-21,361.39312744140625
2024-11-22,366.8872985839844
2024-11-25,369.4964904785156
2024-11-26,371.5839538574219
2024-11-27,365.3217468261719
2024-11-29,369.27008056640625
2024-12-02,371.49530029296875
2024-12-03,369.95928955078125
2024-12-04,372.5094299316406
2024-12-05,372.74578857421875
2024-12-06,373.7599182128906
2024-12-09,377.52117919921875
2024-12-10,371.9088134765625
2024-12-11,364.4552917480469
2024-12-12,364.8688659667969
2024-12-13,361.85595703125
2024-12-16,361.32421875
2024-12-17,355.67254638671875
2024-12-18,345.2947082519531
2024-12-19,344.3199157714844
2024-12-20,345.97406005859375
2024-12-23,345.7279357910156
2024-12-24,348.40606689453125
2024-12-26,348.70147705078125
2024-12-27,345.74761962890625
2024-12-30,343.04974365234375
2024-12-31,343.2368469238281
2025-01-02,342.30145263671875
2025-01-03,348.8984069824219
2025-01-06,352.5316467285156
2025-01-07,354.4417724609375
2025-01-08,354.21533203125
2025-01-10,349.42022705078125
2025-01-13,355.5150146484375
2025-01-14,358.6460876464844
2025-01-15,355.2491149902344
2025-01-16,360.6940612792969
2025-01-17,360.7038879394531
2025-01-21,361.52117919921875
2025-01-22,360.369140625
2025-01-23,363.2344055175781
2025-01-24,361.9642333984375
2025-01-27,343.47314453125
2025-01-28,344.88116455078125
2025-01-29,348.5734558105469
2025-01-30,354.1463623046875
2025-01-31,350.7691345214844
2025-02-03,342.8528747558594
2025-02-04,357.9174499511719
2025-02-05,364.218994140625
2025-02-06,363.470703125
2025-02-07,366.13897705078125
2025-02-10,368.1476135253906
2025-02-11,366.8183898925781
2025-02-12,358.9414367675781
2025-02-13,363.6380920410156
2025-02-14,368.02947998046875
2025-02-18,373.2971496582031
2025-02-19,380.1304016113281
2025-02-20,378.47625732421875
2025-02-21,362.99371337890625
2025-02-24,356.6127014160156
2025-02-25,357.1864929199219
2025-02-26,362.79583740234375
2025-02-27,360.2632141113281
2025-02-28,364.24017333984375
2025-03-03,352.1608581542969
2025-03-04,343.6034240722656
2025-03-05,343.6034240722656
2025-03-06,341.1697082519531
2025-03-07,338.4689636230469
2025-03-10,330.66339111328125
2025-03-11,325.87518310546875
2025-03-12,327.171142578125
2025-03-13,309.571533203125
2025-03-14,318.2575988769531
2025-03-17,322.6599426269531
2025-03-18,319.09844970703125
2025-03-19,323.6591491699219
2025-03-20,321.91796875
2025-03-21,318.6533203125
2025-03-24,327.53717041015625
2025-03-25,327.3294372558594
2025-03-26,324.5099182128906
2025-03-27,319.97894287109375
2025-03-28,310.65972900390625
2025-03-31,310.0859680175781
2025-04-01,311.98541259765625
2025-04-02,316.5658874511719
2025-04-03,292.1895446777344
2025-04-04,274.6492614746094
2025-04-07,272.72015380859375
2025-04-08,264.2615966796875
2025-04-09,293.3766784667969
2025-04-10,278.7350769042969
2025-04-11,282.82086181640625
2025-04-14,285.48211669921875
2025-04-15,284.2850341796875
2025-04-16,277.55780029296875
2025-04-17,278.79443359375
2025-04-21,271.2757263183594
2025-04-22,276.123291015625
2025-04-23,280.6345520019531
2025-04-24,290.8144226074219
2025-04-25,290.1219177246094
2025-04-28,291.0716552734375
2025-04-29,290.0229797363281
2025-04-30,290.6956787109375
2025-05-01,291.72454833984375
2025-05-02,296.6413879394531
2025-05-05,299.0651550292969
2025-05-06,295.1475524902344
2025-05-07,294.7518310546875
2025-05-08,303.13116455078125
2025-05-09,303.427978515625
2025-05-12,327.05242919921875
2025-05-13,330.999755859375
2025-05-14,329.2684631347656
2025-05-15,328.55615234375
2025-05-16,330.90081787109375
2025-05-19,333.0475769042969
2025-05-20,328.0021667480469
2025-05-21,319.75140380859375
2025-05-22,318.34661865234375
2025-05-23,315.62054443359375
2025-05-27,324.6047058105469
2025-05-28,321.40106201171875
2025-05-29,323.2117919921875
2025-05-30,319.8489685058594
2025-06-02,315.6304626464844
2025-06-03,322.82379150390625
2025-06-04,321.1921081542969
2025-06-05,321.4806213378906
2025-06-06,324.91314697265625
2025-06-09,324.02764892578125
2025-06-10,325.33099365234375
2025-06-11,321.93829345703125
2025-06-12,323.0924072265625
2025-06-13,317.9088439941406
2025-06-16,320.67474365234375
2025-06-17,313.2028503417969
2025-06-18,313.3918762207031
2025-06-20,312.66558837890625
2025-06-23,314.7350158691406
2025-06-24,322.2069396972656
2025-06-25,317.1328125
2025-06-26,322.55517578125
2025-06-27,324.06744384765625
2025-06-30,325.8384094238281
2025-07-01,327.9476623535156
2025-07-02,331.748291015625
2025-07-03,330.14642333984375
2025-07-07,326.1866455078125
2025-07-08,329.0719299316406
2025-07-09,332.90240478515625
2025-07-10,338.3048400878906
2025-07-11,337.1009826660156
2025-07-14,338.4938659667969
2025-07-15,340.20513916015625
2025-07-16,343.8167419433594
2025-07-17,346.403564453125
2025-07-18,348.6222229003906
2025-07-21,342.8715515136719
2025-07-22,355.4374694824219
2025-07-23,360.14349365234375
2025-07-24,363.4167785644531
2025-07-25,367.64520263671875
2025-07-28,368.8192443847656
2025-07-29,364.4813537597656
2025-07-30,363.6456298828125
2025-07-31,365.7548522949219
2025-08-01,354.0346374511719
2025-08-04,359.7554626464844
2025-08-05,371.33642578125
2025-08-06,379.7435302734375
2025-08-07,382.6586608886719
2025-08-08,385.0663757324219
2025-08-11,386.3398742675781
2025-08-12,397.03533935546875
2025-08-13,404.736083984375
2025-08-14,402.7462158203125
2025-08-15,397.3935241699219
2025-08-18,399.91070556640625
2025-08-19,400.16937255859375
2025-08-20,394.339111328125
2025-08-21,392.20001220703125
2025-08-22,402.29998779296875
2025-08-25,396.1000061035156
2025-08-26,398.4599914550781
2025-08-27,401.3999938964844
2025-08-28,401.9200134277344
2025-08-29,398.44000244140625
2025-09-02,395.2300109863281
2025-09-03,392.1300048828125
2025-09-04,400.92999267578125
2025-09-05,399.8500061035156
2025-09-08,397.3999938964844
2025-09-09,394.7799987792969
2025-09-10,405.2699890136719
2025-09-11,411.0299987792969
2025-09-12,410.2699890136719
2025-09-15,414.20001220703125
2025-09-16,415.44000244140625
2025-09-17,411.7799987792969
2025-09-18,426.3900146484375
2025-09-19,423.6400146484375
