Date,AXL
2025-01-02,5.760000228881836
2025-01-03,5.760000228881836
2025-01-06,5.840000152587891
2025-01-07,5.840000152587891
2025-01-08,5.710000038146973
2025-01-10,5.550000190734863
2025-01-13,5.440000057220459
2025-01-14,5.860000133514404
2025-01-15,5.849999904632568
2025-01-16,5.989999771118164
2025-01-17,5.889999866485596
2025-01-21,5.909999847412109
2025-01-22,5.670000076293945
2025-01-23,5.71999979019165
2025-01-24,5.860000133514404
2025-01-27,5.849999904632568
2025-01-28,5.820000171661377
2025-01-29,5.239999771118164
2025-01-30,5.409999847412109
2025-01-31,5.230000019073486
2025-02-03,4.949999809265137
2025-02-04,5.090000152587891
2025-02-05,5.119999885559082
2025-02-06,5.119999885559082
2025-02-07,5.039999961853027
2025-02-10,4.900000095367432
2025-02-11,4.869999885559082
2025-02-12,4.71999979019165
2025-02-13,4.75
2025-02-14,5.150000095367432
2025-02-18,5.78000020980835
2025-02-19,5.849999904632568
2025-02-20,5.880000114440918
2025-02-21,5.599999904632568
2025-02-24,5.429999828338623
2025-02-25,5.25
2025-02-26,5.289999961853027
2025-02-27,5.0
2025-02-28,4.960000038146973
2025-03-03,4.75
2025-03-04,4.550000190734863
2025-03-05,4.670000076293945
2025-03-06,4.789999961853027
2025-03-07,4.670000076293945
2025-03-10,4.590000152587891
2025-03-11,4.550000190734863
2025-03-12,4.5
2025-03-13,4.429999828338623
2025-03-14,4.5
2025-03-17,4.559999942779541
2025-03-18,4.559999942779541
2025-03-19,4.610000133514404
2025-03-20,4.639999866485596
2025-03-21,4.449999809265137
2025-03-24,4.559999942779541
2025-03-25,4.5
2025-03-26,4.489999771118164
2025-03-27,4.309999942779541
2025-03-28,4.119999885559082
2025-03-31,4.070000171661377
2025-04-01,3.9200000762939453
2025-04-02,3.950000047683716
2025-04-03,3.569999933242798
2025-04-04,3.4100000858306885
2025-04-07,3.190000057220459
2025-04-08,3.109999895095825
2025-04-09,3.4600000381469727
2025-04-10,3.119999885559082
2025-04-11,3.0999999046325684
2025-04-14,3.1600000858306885
2025-04-15,3.2200000286102295
2025-04-16,3.2200000286102295
2025-04-17,3.3399999141693115
2025-04-21,3.3299999237060547
2025-04-22,3.369999885559082
2025-04-23,3.390000104904175
2025-04-24,3.700000047683716
2025-04-25,3.7300000190734863
2025-04-28,3.759999990463257
2025-04-29,3.8399999141693115
2025-04-30,3.819999933242798
2025-05-01,3.799999952316284
2025-05-02,3.990000009536743
2025-05-05,4.289999961853027
2025-05-06,4.150000095367432
2025-05-07,4.130000114440918
2025-05-08,4.329999923706055
2025-05-09,4.28000020980835
2025-05-12,4.590000152587891
2025-05-13,4.71999979019165
2025-05-14,4.71999979019165
2025-05-15,4.5
2025-05-16,4.480000019073486
2025-05-19,4.53000020980835
2025-05-20,4.570000171661377
2025-05-21,4.380000114440918
2025-05-22,4.380000114440918
2025-05-23,4.28000020980835
2025-05-27,4.429999828338623
2025-05-28,4.449999809265137
2025-05-29,4.460000038146973
2025-05-30,4.389999866485596
2025-06-02,4.329999923706055
2025-06-03,4.400000095367432
2025-06-04,4.289999961853027
2025-06-05,4.230000019073486
2025-06-06,4.289999961853027
2025-06-09,4.260000228881836
2025-06-10,4.409999847412109
2025-06-11,4.53000020980835
2025-06-12,4.440000057220459
2025-06-13,4.139999866485596
2025-06-16,4.320000171661377
2025-06-17,4.230000019073486
2025-06-18,4.289999961853027
2025-06-20,4.190000057220459
2025-06-23,4.099999904632568
2025-06-24,4.179999828338623
2025-06-25,4.119999885559082
2025-06-26,4.199999809265137
2025-06-27,4.179999828338623
2025-06-30,4.079999923706055
2025-07-01,4.25
2025-07-02,4.380000114440918
2025-07-03,4.380000114440918
2025-07-07,4.340000152587891
2025-07-08,4.360000133514404
2025-07-09,4.449999809265137
2025-07-10,4.460000038146973
2025-07-11,4.409999847412109
2025-07-14,4.820000171661377
2025-07-15,4.78000020980835
2025-07-16,4.849999904632568
2025-07-17,4.769999980926514
2025-07-18,4.550000190734863
2025-07-21,4.53000020980835
2025-07-22,4.679999828338623
2025-07-23,4.940000057220459
2025-07-24,4.849999904632568
2025-07-25,4.929999828338623
2025-07-28,4.889999866485596
2025-07-29,4.639999866485596
2025-07-30,4.420000076293945
2025-07-31,4.449999809265137
2025-08-01,4.309999942779541
2025-08-04,4.349999904632568
2025-08-05,4.429999828338623
2025-08-06,4.5
2025-08-07,4.579999923706055
2025-08-08,5.28000020980835
2025-08-11,5.539999961853027
2025-08-12,5.710000038146973
2025-08-13,5.820000171661377
2025-08-14,5.820000171661377
2025-08-15,5.739999771118164
2025-08-18,5.550000190734863
2025-08-19,5.599999904632568
2025-08-20,5.610000133514404
2025-08-21,5.699999809265137
2025-08-22,5.829999923706055
2025-08-25,5.880000114440918
2025-08-26,5.900000095367432
2025-08-27,6.010000228881836
2025-08-28,5.96999979019165
2025-08-29,5.820000171661377
2025-09-02,5.960000038146973
2025-09-03,5.960000038146973
2025-09-04,5.980000019073486
2025-09-05,5.949999809265137
2025-09-08,6.090000152587891
2025-09-09,5.989999771118164
2025-09-10,5.929999828338623
2025-09-11,6.050000190734863
2025-09-12,5.869999885559082
2025-09-15,6.21999979019165
2025-09-16,6.260000228881836
2025-09-17,6.260000228881836
2025-09-18,6.309999942779541
2025-09-19,6.190000057220459
