Date,ILMN
2024-11-27,144.36000061035156
2024-11-29,144.14999389648438
2024-12-02,145.14999389648438
2024-12-03,140.60000610351562
2024-12-04,142.5
2024-12-05,139.91000366210938
2024-12-06,141.08999633789062
2024-12-09,147.52999877929688
2024-12-10,148.52999877929688
2024-12-11,147.63999938964844
2024-12-12,146.42999267578125
2024-12-13,143.8699951171875
2024-12-16,144.39999389648438
2024-12-17,143.1199951171875
2024-12-18,134.02999877929688
2024-12-19,134.0
2024-12-20,136.02000427246094
2024-12-23,134.99000549316406
2024-12-24,135.2100067138672
2024-12-26,134.9600067138672
2024-12-27,135.27000427246094
2024-12-30,133.57000732421875
2024-12-31,133.6300048828125
2025-01-02,130.92999267578125
2025-01-03,136.00999450683594
2025-01-06,138.64999389648438
2025-01-07,139.0800018310547
2025-01-08,139.67999267578125
2025-01-10,136.69000244140625
2025-01-13,144.22000122070312
2025-01-14,136.47999572753906
2025-01-15,136.19000244140625
2025-01-16,137.3699951171875
2025-01-17,136.6699981689453
2025-01-21,141.30999755859375
2025-01-22,140.36000061035156
2025-01-23,134.75999450683594
2025-01-24,136.22000122070312
2025-01-27,138.0500030517578
2025-01-28,133.61000061035156
2025-01-29,131.72000122070312
2025-01-30,133.00999450683594
2025-01-31,132.74000549316406
2025-02-03,131.10000610351562
2025-02-04,124.19999694824219
2025-02-05,124.68000030517578
2025-02-06,122.80000305175781
2025-02-07,111.05999755859375
2025-02-10,104.98999786376953
2025-02-11,100.68000030517578
2025-02-12,103.56999969482422
2025-02-13,101.77999877929688
2025-02-14,100.23999786376953
2025-02-18,101.08999633789062
2025-02-19,103.0
2025-02-20,97.19999694824219
2025-02-21,94.19999694824219
2025-02-24,93.95999908447266
2025-02-25,95.76000213623047
2025-02-26,94.05000305175781
2025-02-27,88.97000122070312
2025-02-28,88.73999786376953
2025-03-03,84.19999694824219
2025-03-04,84.88999938964844
2025-03-05,85.69000244140625
2025-03-06,84.6500015258789
2025-03-07,86.62000274658203
2025-03-10,85.97000122070312
2025-03-11,84.5199966430664
2025-03-12,84.19999694824219
2025-03-13,84.05000305175781
2025-03-14,85.5999984741211
2025-03-17,85.68000030517578
2025-03-18,85.16000366210938
2025-03-19,84.95999908447266
2025-03-20,84.79000091552734
2025-03-21,87.66000366210938
2025-03-24,88.0199966430664
2025-03-25,87.52999877929688
2025-03-26,82.83000183105469
2025-03-27,82.27999877929688
2025-03-28,80.0
2025-03-31,79.33999633789062
2025-04-01,78.38999938964844
2025-04-02,81.87999725341797
2025-04-03,76.41999816894531
2025-04-04,74.16000366210938
2025-04-07,73.44999694824219
2025-04-08,70.30000305175781
2025-04-09,76.30000305175781
2025-04-10,71.26000213623047
2025-04-11,74.77999877929688
2025-04-14,75.05999755859375
2025-04-15,74.58999633789062
2025-04-16,73.52999877929688
2025-04-17,71.19999694824219
2025-04-21,72.0
2025-04-22,74.3499984741211
2025-04-23,76.25
2025-04-24,77.61000061035156
2025-04-25,77.3499984741211
2025-04-28,77.22000122070312
2025-04-29,77.0999984741211
2025-04-30,77.5999984741211
2025-05-01,76.51000213623047
2025-05-02,77.87999725341797
2025-05-05,78.16999816894531
2025-05-06,74.52999877929688
2025-05-07,76.3499984741211
2025-05-08,79.58000183105469
2025-05-09,75.76000213623047
2025-05-12,81.56999969482422
2025-05-13,80.30000305175781
2025-05-14,78.20999908447266
2025-05-15,80.9000015258789
2025-05-16,83.62000274658203
2025-05-19,82.94999694824219
2025-05-20,84.20999908447266
2025-05-21,79.37000274658203
2025-05-22,80.54000091552734
2025-05-23,80.37000274658203
2025-05-27,82.48999786376953
2025-05-28,84.43000030517578
2025-05-29,84.27999877929688
2025-05-30,82.23999786376953
2025-06-02,81.08999633789062
2025-06-03,81.83000183105469
2025-06-04,83.16000366210938
2025-06-05,82.25
2025-06-06,82.66000366210938
2025-06-09,84.9800033569336
2025-06-10,87.9800033569336
2025-06-11,87.54000091552734
2025-06-12,88.12999725341797
2025-06-13,86.93000030517578
2025-06-16,90.25
2025-06-17,89.47000122070312
2025-06-18,90.26000213623047
2025-06-20,90.48999786376953
2025-06-23,90.61000061035156
2025-06-24,91.5199966430664
2025-06-25,93.2300033569336
2025-06-26,94.16000366210938
2025-06-27,94.79000091552734
2025-06-30,95.41000366210938
2025-07-01,98.1500015258789
2025-07-02,100.33999633789062
2025-07-03,100.80000305175781
2025-07-07,97.1500015258789
2025-07-08,99.2699966430664
2025-07-09,97.44000244140625
2025-07-10,100.05000305175781
2025-07-11,99.25
2025-07-14,98.52999877929688
2025-07-15,97.1500015258789
2025-07-16,96.95999908447266
2025-07-17,97.93000030517578
2025-07-18,96.13999938964844
2025-07-21,94.80000305175781
2025-07-22,102.02999877929688
2025-07-23,104.61000061035156
2025-07-24,107.63999938964844
2025-07-25,109.30000305175781
2025-07-28,109.87999725341797
2025-07-29,108.70999908447266
2025-07-30,106.66000366210938
2025-07-31,102.70999908447266
2025-08-01,94.66000366210938
2025-08-04,98.44000244140625
2025-08-05,97.76000213623047
2025-08-06,94.43000030517578
2025-08-07,95.5
2025-08-08,94.55999755859375
2025-08-11,94.77999877929688
2025-08-12,97.37999725341797
2025-08-13,101.11000061035156
2025-08-14,100.08999633789062
2025-08-15,100.11000061035156
2025-08-18,100.52999877929688
2025-08-19,101.5999984741211
2025-08-20,100.80000305175781
2025-08-21,99.29000091552734
2025-08-22,101.80000305175781
2025-08-25,99.66000366210938
2025-08-26,98.7300033569336
2025-08-27,99.54000091552734
2025-08-28,99.16999816894531
2025-08-29,99.95999908447266
2025-09-02,97.81999969482422
2025-09-03,96.06999969482422
2025-09-04,97.68000030517578
2025-09-05,98.93000030517578
2025-09-08,98.18000030517578
2025-09-09,98.22000122070312
2025-09-10,95.48999786376953
2025-09-11,99.30999755859375
2025-09-12,95.12000274658203
2025-09-15,100.91999816894531
2025-09-16,101.4800033569336
2025-09-17,100.87000274658203
2025-09-18,103.02999877929688
2025-09-19,102.75
